7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1693539480,+2.76,+18.411, +8.350,+0.917
1693539780,+2.76,+18.411, +8.336,+0.917
1693540080,+2.76,+18.386, +8.322,+0.917
1693540380,+2.76,+18.386, +8.321,+0.917
1693540680,+2.76,+18.377, +8.300,+0.917
1693540980,+2.76,+18.360, +8.305,+0.917
1693541280,+2.76,+18.369, +8.263,+0.915
1693541580,+2.76,+18.360, +8.279,+0.917
1693541880,+2.76,+18.344, +8.280,+0.917
1693542180,+2.76,+18.318, +8.280,+0.917
1693542480,+2.76,+18.318, +8.274,+0.917
1693542780,+2.76,+18.327, +8.244,+0.916
1693543080,+2.76,+18.318, +8.253,+0.917
1693543380,+2.76,+18.293, +8.258,+0.918
1693543680,+2.76,+18.276, +8.244,+0.917
1693543980,+2.76,+18.285, +8.234,+0.916
1693544280,+2.76,+18.259, +8.222,+0.917
1693544580,+2.76,+18.251, +8.242,+0.917
1693544880,+2.76,+18.243, +8.222,+0.917
1693545180,+2.76,+18.259, +8.212,+0.917
1693545480,+2.76,+18.234, +8.216,+0.917
1693545780,+2.76,+18.226, +8.214,+0.916
1693546080,+2.76,+18.217, +8.207,+0.917
1693546380,+2.76,+18.209, +8.205,+0.916
1693546680,+2.76,+18.192, +8.186,+0.916
1693546980,+2.76,+18.184, +8.189,+0.916
1693547280,+2.76,+18.192, +8.201,+0.917
1693547580,+2.76,+18.167, +8.191,+0.917
1693547880,+2.76,+18.167, +8.191,+0.917
1693548180,+2.76,+18.175, +8.176,+0.916
1693548480,+2.76,+18.167, +8.172,+0.917
1693548780,+2.76,+18.158, +8.164,+0.917
1693549080,+2.76,+18.142, +8.172,+0.917
1693549380,+2.76,+18.133, +8.164,+0.917
1693549680,+2.77,+18.133, +8.177,+0.916
1693549980,+2.77,+18.125, +8.165,+0.916
1693550280,+2.76,+18.116, +8.171,+0.917
1693550580,+2.77,+18.133, +8.164,+0.916
1693550880,+2.77,+18.108, +8.172,+0.916
1693551180,+2.77,+18.108, +8.183,+0.917
1693551480,+2.77,+18.099, +8.170,+0.916
1693551780,+2.77,+18.108, +8.151,+0.916
1693552080,+2.76,+18.083, +8.155,+0.916
1693552380,+2.77,+18.083, +8.185,+0.917
1693552680,+2.77,+18.066, +8.171,+0.916
1693552980,+2.77,+18.074, +8.153,+0.917
1693553280,+2.77,+18.074, +8.144,+0.916
1693553580,+2.77,+18.057, +8.155,+0.916
1693553880,+2.77,+18.049, +8.167,+0.917
1693554180,+2.77,+18.040, +8.162,+0.917
1693554480,+2.77,+18.032, +8.136,+0.916
1693554780,+2.77,+18.024, +8.160,+0.916
1693555080,+2.77,+18.032, +8.168,+0.916
1693555380,+2.77,+18.015, +8.154,+0.916
1693555680,+2.76,+18.015, +8.163,+0.916
1693555980,+2.77,+18.015, +8.160,+0.916
1693556280,+2.77,+17.981, +8.162,+0.916
1693556580,+2.77,+18.007, +8.165,+0.916
1693556880,+2.76,+17.990, +8.168,+0.916
1693557180,+2.77,+17.998, +8.175,+0.916
1693557480,+2.77,+17.981, +8.175,+0.917
1693557780,+2.77,+17.981, +8.173,+0.916
1693558080,+2.77,+17.973, +8.156,+0.916
1693558380,+2.77,+17.973, +8.149,+0.916
1693558680,+2.77,+17.956, +8.176,+0.917
1693558980,+2.77,+17.965, +8.150,+0.916
1693559280,+2.77,+17.956, +8.144,+0.916
1693559580,+2.77,+17.948, +8.157,+0.916
1693559880,+2.77,+17.956, +8.157,+0.916
1693560180,+2.77,+17.956, +8.141,+0.916
1693560480,+2.76,+17.931, +8.170,+0.917
1693560780,+2.76,+17.948, +8.151,+0.916
1693561080,+2.77,+17.939, +8.154,+0.916
1693561380,+2.77,+17.939, +8.159,+0.916
1693561680,+2.76,+17.922, +8.172,+0.917
1693561980,+2.76,+17.931, +8.166,+0.916
1693562280,+2.76,+17.914, +8.159,+0.916
1693562580,+2.76,+17.922, +8.155,+0.916
1693562880,+2.76,+17.922, +8.158,+0.916
1693563180,+2.76,+17.906, +8.186,+0.917
1693563480,+2.76,+17.922, +8.164,+0.916
1693563780,+2.76,+17.914, +8.171,+0.917
1693564080,+2.76,+17.906, +8.159,+0.916
1693564380,+2.76,+17.922, +8.153,+0.916
1693564680,+2.76,+17.914, +8.166,+0.916
1693564980,+2.76,+17.906, +8.162,+0.916
1693565280,+2.76,+17.897, +8.157,+0.916
1693565580,+2.76,+17.906, +8.169,+0.917
1693565880,+2.76,+17.880, +8.178,+0.916
1693566180,+2.76,+17.897, +8.148,+0.916
1693566480,+2.76,+17.889, +8.147,+0.916
1693566780,+2.76,+17.897, +8.166,+0.916
1693567080,+2.76,+17.897, +8.152,+0.916
1693567380,+2.76,+17.897, +8.152,+0.916
1693567680,+2.76,+17.906, +8.148,+0.916
1693567980,+2.76,+17.872, +8.156,+0.916
1693568280,+2.76,+17.889, +8.140,+0.917
1693568580,+2.76,+17.880, +8.137,+0.916
1693568880,+2.76,+17.889, +8.150,+0.917
1693569180,+2.76,+17.880, +8.149,+0.916
1693569480,+2.76,+17.872, +8.147,+0.916
1693569780,+2.76,+17.889, +8.171,+0.917
1693570080,+2.76,+17.872, +8.149,+0.916
1693570380,+2.76,+17.872, +8.166,+0.917
1693570680,+2.76,+17.872, +8.167,+0.917
1693570980,+2.76,+17.872, +8.144,+0.916
1693571280,+2.76,+17.855, +8.154,+0.916
1693571580,+2.76,+17.855, +8.157,+0.916
1693571880,+2.76,+17.872, +8.149,+0.916
1693572180,+2.76,+17.855, +8.158,+0.917
1693572480,+2.76,+17.880, +8.161,+0.916
1693572780,+2.76,+17.855, +8.163,+0.917
1693573080,+2.76,+17.872, +8.156,+0.916
1693573380,+2.76,+17.880, +8.148,+0.916
1693573680,+2.76,+17.872, +8.139,+0.916
1693573980,+2.76,+17.863, +8.154,+0.916
