7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1695967080,+2.74,+15.707, +8.586,+0.909
1695967380,+2.74,+15.707, +8.523,+0.909
1695967680,+2.74,+15.665, +8.585,+0.909
1695967980,+2.74,+15.673, +8.571,+0.909
1695968280,+2.74,+15.673, +8.568,+0.909
1695968580,+2.74,+15.656, +8.595,+0.909
1695968880,+2.74,+15.639, +8.550,+0.908
1695969180,+2.74,+15.622, +8.547,+0.909
1695969480,+2.74,+15.605, +8.523,+0.909
1695969780,+2.74,+15.605, +8.553,+0.909
1695970080,+2.74,+15.605, +8.566,+0.909
1695970380,+2.74,+15.570, +8.592,+0.909
1695970680,+2.74,+15.562, +8.594,+0.909
1695970980,+2.74,+15.562, +8.602,+0.909
1695971280,+2.74,+15.545, +8.553,+0.908
1695971580,+2.74,+15.536, +8.593,+0.910
1695971880,+2.74,+15.528, +8.588,+0.909
1695972180,+2.74,+15.519, +8.508,+0.909
1695972480,+2.74,+15.510, +8.563,+0.909
1695972780,+2.74,+15.485, +8.524,+0.909
1695973080,+2.74,+15.476, +8.574,+0.909
1695973380,+2.74,+15.468, +8.602,+0.910
1695973680,+2.74,+15.468, +8.600,+0.909
1695973980,+2.74,+15.468, +8.584,+0.909
1695974280,+2.74,+15.425, +8.592,+0.908
1695974580,+2.74,+15.442, +8.598,+0.909
1695974880,+2.74,+15.425, +8.600,+0.909
1695975180,+2.74,+15.399, +8.610,+0.909
1695975480,+2.74,+15.399, +8.621,+0.909
1695975780,+2.74,+15.391, +8.567,+0.909
1695976080,+2.74,+15.373, +8.580,+0.909
1695976380,+2.74,+15.373, +8.608,+0.909
1695976680,+2.74,+15.356, +8.561,+0.909
1695976980,+2.74,+15.356, +8.586,+0.909
1695977280,+2.74,+15.339, +8.648,+0.909
1695977580,+2.74,+15.322, +8.627,+0.909
1695977880,+2.74,+15.339, +8.562,+0.909
1695978180,+2.74,+15.322, +8.609,+0.909
1695978480,+2.74,+15.288, +8.597,+0.908
1695978780,+2.74,+15.305, +8.618,+0.909
1695979080,+2.74,+15.279, +8.621,+0.909
1695979380,+2.74,+15.270, +8.647,+0.909
1695979680,+2.74,+15.270, +8.616,+0.908
1695979980,+2.74,+15.262, +8.630,+0.910
1695980280,+2.74,+15.253, +8.636,+0.909
1695980580,+2.74,+15.253, +8.667,+0.909
1695980880,+2.74,+15.236, +8.669,+0.909
1695981180,+2.74,+15.227, +8.685,+0.909
1695981480,+2.74,+15.227, +8.588,+0.908
1695981780,+2.74,+15.210, +8.649,+0.909
1695982080,+2.74,+15.202, +8.663,+0.909
1695982380,+2.74,+15.202, +8.608,+0.909
1695982680,+2.74,+15.185, +8.670,+0.909
1695982980,+2.74,+15.176, +8.691,+0.909
1695983280,+2.74,+15.176, +8.674,+0.909
1695983580,+2.74,+15.150, +8.724,+0.909
1695983880,+2.74,+15.167, +8.691,+0.909
1695984180,+2.74,+15.159, +8.671,+0.909
