7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1697701080,+2.73,+14.001, +9.014,+0.906
1697701380,+2.73,+13.992, +9.008,+0.906
1697701680,+2.73,+13.992, +9.015,+0.906
1697701980,+2.73,+13.984, +9.004,+0.906
1697702280,+2.73,+13.966, +9.002,+0.905
1697702580,+2.73,+13.958, +8.996,+0.905
1697702880,+2.73,+13.966, +8.983,+0.905
1697703180,+2.73,+13.966, +9.001,+0.905
1697703480,+2.73,+13.958, +9.018,+0.905
1697703780,+2.73,+13.940, +9.026,+0.906
1697704080,+2.74,+13.940, +9.032,+0.906
1697704380,+2.73,+13.923, +9.044,+0.906
1697704680,+2.73,+13.932, +9.026,+0.906
1697704980,+2.74,+13.906, +9.047,+0.907
1697705280,+2.74,+13.888, +9.044,+0.906
1697705580,+2.74,+13.897, +9.047,+0.907
1697705880,+2.73,+13.888, +9.017,+0.906
1697706180,+2.74,+13.888, +9.013,+0.906
1697706480,+2.74,+13.879, +9.007,+0.905
1697706780,+2.73,+13.879, +8.992,+0.905
1697707080,+2.74,+13.853, +9.039,+0.906
1697707380,+2.74,+13.871, +9.022,+0.905
1697707680,+2.74,+13.862, +9.017,+0.905
1697707980,+2.74,+13.862, +9.003,+0.905
1697708280,+2.74,+13.853, +9.053,+0.906
1697708580,+2.74,+13.845, +9.034,+0.905
1697708880,+2.74,+13.862, +9.022,+0.906
1697709180,+2.74,+13.853, +9.036,+0.905
1697709480,+2.74,+13.827, +9.021,+0.905
1697709780,+2.74,+13.853, +9.044,+0.906
1697710080,+2.74,+13.853, +9.037,+0.906
1697710380,+2.74,+13.836, +9.027,+0.905
1697710680,+2.74,+13.845, +9.025,+0.905
1697710980,+2.74,+13.836, +9.030,+0.905
1697711280,+2.74,+13.810, +9.036,+0.906
1697711580,+2.74,+13.845, +9.018,+0.906
1697711880,+2.74,+13.801, +9.039,+0.906
1697712180,+2.74,+13.827, +9.010,+0.905
1697712480,+2.74,+13.827, +9.025,+0.906
1697712780,+2.74,+13.819, +9.045,+0.905
1697713080,+2.74,+13.810, +9.056,+0.906
1697713380,+2.74,+13.810, +9.045,+0.905
1697713680,+2.74,+13.801, +9.040,+0.905
1697713980,+2.74,+13.792, +9.059,+0.906
1697714280,+2.74,+13.819, +9.046,+0.906
1697714580,+2.74,+13.810, +9.049,+0.906
1697714880,+2.74,+13.810, +9.041,+0.905
1697715180,+2.74,+13.810, +9.045,+0.906
1697715480,+2.74,+13.801, +9.042,+0.905
1697715780,+2.74,+13.801, +9.037,+0.905
1697716080,+2.74,+13.784, +9.031,+0.905
1697716380,+2.74,+13.801, +9.038,+0.905
1697716680,+2.74,+13.784, +9.056,+0.906
1697716980,+2.74,+13.784, +9.055,+0.905
1697717280,+2.74,+13.801, +9.054,+0.905
1697717580,+2.74,+13.792, +9.040,+0.905
1697717880,+2.74,+13.784, +9.031,+0.905
1697718180,+2.74,+13.801, +9.045,+0.906
1697718480,+2.74,+13.784, +9.047,+0.906
1697718780,+2.74,+13.784, +9.043,+0.906
1697719080,+2.74,+13.784, +9.034,+0.905
1697719380,+2.74,+13.792, +9.029,+0.906
1697719680,+2.74,+13.784, +9.037,+0.906
1697719980,+2.74,+13.766, +9.038,+0.906
1697720280,+2.74,+13.766, +9.046,+0.906
1697720580,+2.74,+13.766, +9.068,+0.906
1697720880,+2.74,+13.766, +9.046,+0.905
1697721180,+2.74,+13.766, +9.043,+0.906
1697721480,+2.74,+13.766, +9.049,+0.905
1697721780,+2.74,+13.784, +9.051,+0.905
1697722080,+2.74,+13.766, +9.058,+0.906
1697722380,+2.74,+13.758, +9.047,+0.906
1697722680,+2.74,+13.775, +9.023,+0.905
1697722980,+2.74,+13.775, +9.047,+0.906
1697723280,+2.74,+13.749, +9.052,+0.905
1697723580,+2.74,+13.749, +9.081,+0.905
1697723880,+2.74,+13.758, +9.069,+0.906
1697724180,+2.74,+13.731, +9.060,+0.906
1697724480,+2.74,+13.723, +9.048,+0.905
1697724780,+2.74,+13.714, +9.056,+0.905
1697725080,+2.74,+13.714, +9.049,+0.906
1697725380,+2.74,+13.723, +9.050,+0.905
1697725680,+2.74,+13.705, +9.073,+0.906
1697725980,+2.74,+13.723, +9.063,+0.905
1697726280,+2.74,+13.705, +9.068,+0.905
1697726580,+2.74,+13.697, +9.115,+0.906
1697726880,+2.74,+13.697, +9.105,+0.905
1697727180,+2.74,+13.697, +9.125,+0.907
1697727480,+2.74,+13.679, +9.105,+0.906
1697727780,+2.74,+13.653, +9.116,+0.906
1697728080,+2.74,+13.662, +9.119,+0.905
1697728380,+2.74,+13.662, +9.099,+0.905
1697728680,+2.74,+13.653, +9.119,+0.906
1697728980,+2.74,+13.653, +9.133,+0.905
1697729280,+2.74,+13.644, +9.145,+0.905
1697729580,+2.74,+13.627, +9.174,+0.906
1697729880,+2.74,+13.618, +9.177,+0.905
1697730180,+2.74,+13.636, +9.177,+0.905
1697730480,+2.74,+13.644, +9.197,+0.906
1697730780,+2.74,+13.618, +9.219,+0.906
1697731080,+2.74,+13.592, +9.239,+0.906
1697731380,+2.74,+13.609, +9.241,+0.906
1697731680,+2.74,+13.601, +9.252,+0.906
1697731980,+2.74,+13.601, +9.238,+0.905
1697732280,+2.74,+13.592, +9.260,+0.905
1697732580,+2.74,+13.609, +9.280,+0.906
1697732880,+2.74,+13.583, +9.286,+0.905
1697733180,+2.74,+13.583, +9.294,+0.905
1697733480,+2.74,+13.592, +9.314,+0.906
1697733780,+2.74,+13.583, +9.334,+0.905
1697734080,+2.74,+13.566, +9.337,+0.905
1697734380,+2.74,+13.592, +9.337,+0.905
1697734680,+2.74,+13.575, +9.351,+0.905
1697734980,+2.74,+13.583, +9.373,+0.905
1697735280,+2.74,+13.566, +9.403,+0.906
1697735580,+2.74,+13.575, +9.399,+0.905
1697735880,+2.74,+13.592, +9.398,+0.905
1697736180,+2.74,+13.592, +9.417,+0.905
1697736480,+2.74,+13.583, +9.434,+0.905
1697736780,+2.74,+13.609, +9.456,+0.906
1697737080,+2.74,+13.601, +9.449,+0.905
1697737380,+2.74,+13.618, +9.465,+0.906
1697737680,+2.74,+13.618, +9.480,+0.905
1697737980,+2.74,+13.609, +9.484,+0.905
1697738280,+2.74,+13.644, +9.488,+0.905
1697738580,+2.74,+13.653, +9.519,+0.905
1697738880,+2.74,+13.653, +9.543,+0.906
1697739180,+2.74,+13.679, +9.551,+0.906
1697739480,+2.74,+13.679, +9.559,+0.905
1697739780,+2.74,+13.705, +9.549,+0.905
1697740080,+2.74,+13.705, +9.580,+0.905
1697740380,+2.74,+13.731, +9.597,+0.906
1697740680,+2.74,+13.758, +9.602,+0.906
