7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1699781880,+2.72, +8.702,+10.344,+0.900
1699782180,+2.72, +8.702,+10.329,+0.900
1699782480,+2.72, +8.721,+10.305,+0.900
1699782780,+2.72, +8.684,+10.339,+0.900
1699783080,+2.72, +8.684,+10.333,+0.900
1699783380,+2.72, +8.684,+10.329,+0.900
1699783680,+2.72, +8.684,+10.310,+0.900
1699783980,+2.72, +8.656,+10.329,+0.899
1699784280,+2.72, +8.684,+10.324,+0.900
1699784580,+2.72, +8.674,+10.337,+0.900
1699784880,+2.72, +8.656,+10.329,+0.900
1699785180,+2.72, +8.637,+10.346,+0.900
1699785480,+2.72, +8.656,+10.322,+0.899
1699785780,+2.72, +8.646,+10.344,+0.900
1699786080,+2.72, +8.637,+10.349,+0.900
1699786380,+2.72, +8.637,+10.308,+0.899
1699786680,+2.72, +8.618,+10.328,+0.899
1699786980,+2.72, +8.627,+10.355,+0.900
1699787280,+2.72, +8.609,+10.340,+0.899
1699787580,+2.72, +8.627,+10.356,+0.900
1699787880,+2.72, +8.609,+10.340,+0.900
1699788180,+2.72, +8.618,+10.347,+0.900
1699788480,+2.73, +8.590,+10.358,+0.899
1699788780,+2.72, +8.581,+10.373,+0.900
1699789080,+2.73, +8.562,+10.351,+0.900
1699789380,+2.72, +8.571,+10.359,+0.900
1699789680,+2.72, +8.571,+10.349,+0.899
1699789980,+2.72, +8.553,+10.356,+0.900
1699790280,+2.72, +8.543,+10.371,+0.900
1699790580,+2.72, +8.553,+10.354,+0.900
1699790880,+2.72, +8.543,+10.362,+0.900
1699791180,+2.72, +8.543,+10.369,+0.900
1699791480,+2.73, +8.524,+10.360,+0.899
1699791780,+2.73, +8.506,+10.377,+0.899
1699792080,+2.73, +8.515,+10.389,+0.900
1699792380,+2.73, +8.487,+10.392,+0.900
1699792680,+2.73, +8.496,+10.387,+0.900
1699792980,+2.73, +8.459,+10.387,+0.900
1699793280,+2.73, +8.459,+10.375,+0.900
1699793580,+2.73, +8.450,+10.368,+0.900
1699793880,+2.73, +8.431,+10.388,+0.900
1699794180,+2.73, +8.431,+10.380,+0.899
1699794480,+2.73, +8.403,+10.406,+0.900
1699794780,+2.73, +8.393,+10.388,+0.899
1699795080,+2.73, +8.384,+10.418,+0.900
1699795380,+2.73, +8.393,+10.407,+0.900
1699795680,+2.73, +8.374,+10.411,+0.900
1699795980,+2.73, +8.374,+10.415,+0.900
1699796280,+2.73, +8.356,+10.410,+0.900
1699796580,+2.73, +8.327,+10.410,+0.899
1699796880,+2.73, +8.337,+10.396,+0.900
1699797180,+2.73, +8.327,+10.404,+0.900
1699797480,+2.73, +8.327,+10.409,+0.900
1699797780,+2.73, +8.327,+10.411,+0.900
1699798080,+2.73, +8.327,+10.397,+0.900
1699798380,+2.73, +8.299,+10.412,+0.900
1699798680,+2.73, +8.299,+10.420,+0.899
1699798980,+2.73, +8.280,+10.416,+0.899
1699799280,+2.73, +8.290,+10.403,+0.899
1699799580,+2.73, +8.290,+10.427,+0.900
1699799880,+2.73, +8.271,+10.433,+0.900
1699800180,+2.73, +8.280,+10.421,+0.899
1699800480,+2.73, +8.262,+10.435,+0.900
1699800780,+2.73, +8.252,+10.449,+0.900
1699801080,+2.73, +8.252,+10.447,+0.900
1699801380,+2.73, +8.243,+10.449,+0.900
1699801680,+2.73, +8.243,+10.458,+0.900
1699801980,+2.73, +8.243,+10.442,+0.900
1699802280,+2.73, +8.233,+10.446,+0.900
1699802580,+2.73, +8.233,+10.430,+0.899
1699802880,+2.73, +8.205,+10.467,+0.900
1699803180,+2.73, +8.224,+10.473,+0.900
1699803480,+2.73, +8.233,+10.454,+0.899
1699803780,+2.73, +8.215,+10.470,+0.899
1699804080,+2.73, +8.233,+10.474,+0.899
1699804380,+2.73, +8.233,+10.521,+0.900
1699804680,+2.73, +8.224,+10.526,+0.900
1699804980,+2.73, +8.224,+10.516,+0.899
1699805280,+2.73, +8.224,+10.541,+0.900
1699805580,+2.73, +8.215,+10.557,+0.899
1699805880,+2.73, +8.233,+10.590,+0.900
1699806180,+2.73, +8.252,+10.574,+0.899
1699806480,+2.73, +8.262,+10.595,+0.899
1699806780,+2.73, +8.233,+10.654,+0.900
1699807080,+2.73, +8.224,+10.661,+0.899
1699807380,+2.73, +8.252,+10.694,+0.900
1699807680,+2.73, +8.243,+10.672,+0.899
1699807980,+2.73, +8.243,+10.688,+0.900
1699808280,+2.73, +8.262,+10.705,+0.900
1699808580,+2.73, +8.252,+10.710,+0.899
1699808880,+2.73, +8.271,+10.725,+0.900
1699809180,+2.73, +8.271,+10.762,+0.899
1699809480,+2.73, +8.290,+10.773,+0.900
1699809780,+2.73, +8.290,+10.788,+0.899
1699810080,+2.73, +8.280,+10.837,+0.900
1699810380,+2.73, +8.318,+10.839,+0.901
1699810680,+2.73, +8.318,+10.825,+0.900
1699810980,+2.73, +8.327,+10.809,+0.899
1699811280,+2.73, +8.327,+10.835,+0.900
1699811580,+2.73, +8.337,+10.860,+0.900
1699811880,+2.73, +8.365,+10.875,+0.900
1699812180,+2.73, +8.374,+10.896,+0.899
1699812480,+2.73, +8.374,+10.959,+0.900
1699812780,+2.73, +8.384,+10.946,+0.899
1699813080,+2.73, +8.412,+10.997,+0.900
1699813380,+2.73, +8.431,+11.023,+0.899
1699813680,+2.73, +8.459,+11.000,+0.899
1699813980,+2.73, +8.459,+11.023,+0.900
1699814280,+2.73, +8.487,+11.015,+0.900
1699814580,+2.73, +8.468,+11.096,+0.900
1699814880,+2.72, +8.515,+11.045,+0.899
1699815180,+2.72, +8.524,+11.059,+0.900
1699815480,+2.72, +8.543,+11.060,+0.900
1699815780,+2.72, +8.562,+11.057,+0.900
1699816080,+2.72, +8.571,+11.060,+0.900
1699816380,+2.72, +8.581,+11.067,+0.900
1699816680,+2.72, +8.599,+11.052,+0.899
1699816980,+2.72, +8.618,+11.086,+0.900
1699817280,+2.72, +8.637,+11.085,+0.900
1699817580,+2.72, +8.618,+11.119,+0.900
1699817880,+2.72, +8.627,+11.120,+0.900
1699818180,+2.72, +8.656,+11.115,+0.899
1699818480,+2.72, +8.684,+11.108,+0.900
1699818780,+2.72, +8.684,+11.115,+0.899
1699819080,+2.72, +8.702,+11.114,+0.899
1699819380,+2.72, +8.684,+11.133,+0.900
1699819680,+2.72, +8.702,+11.138,+0.900
1699819980,+2.72, +8.712,+11.127,+0.900
1699820280,+2.72, +8.721,+11.108,+0.900
1699820580,+2.72, +8.730,+11.141,+0.899
1699820880,+2.72, +8.740,+11.145,+0.900
1699821180,+2.72, +8.749,+11.135,+0.900
1699821480,+2.72, +8.768,+11.131,+0.899
1699821780,+2.72, +8.796,+11.142,+0.899
1699822080,+2.72, +8.805,+11.113,+0.900
1699822380,+2.72, +8.805,+11.118,+0.900
1699822680,+2.72, +8.833,+11.114,+0.899
1699822980,+2.72, +8.842,+11.109,+0.899
1699823280,+2.72, +8.851,+11.123,+0.900
1699823580,+2.72, +8.851,+11.130,+0.899
1699823880,+2.72, +8.879,+11.124,+0.899
1699824180,+2.72, +8.889,+11.121,+0.900
1699824480,+2.73, +8.889,+11.111,+0.900
1699824780,+2.73, +8.879,+11.174,+0.900
1699825080,+2.73, +8.917,+11.130,+0.899
1699825380,+2.73, +8.907,+11.138,+0.900
1699825680,+2.73, +8.917,+11.085,+0.900
1699825980,+2.73, +8.926,+11.040,+0.900
1699826280,+2.73, +8.917,+11.007,+0.899
1699826580,+2.73, +8.917,+11.047,+0.900
1699826880,+2.73, +8.935,+11.030,+0.900
1699827180,+2.73, +8.926,+11.033,+0.900
1699827480,+2.73, +8.963,+11.000,+0.899
1699827780,+2.73, +8.935,+11.025,+0.900
1699828080,+2.73, +8.935,+11.009,+0.899
1699828380,+2.73, +8.926,+10.985,+0.899
1699828680,+2.73, +8.917,+10.984,+0.900
1699828980,+2.73, +8.926,+10.974,+0.900
1699829280,+2.73, +8.898,+10.975,+0.900
1699829580,+2.73, +8.917,+10.955,+0.900
1699829880,+2.73, +8.907,+10.939,+0.900
1699830180,+2.73, +8.898,+10.923,+0.900
1699830480,+2.72, +8.879,+10.887,+0.899
1699830780,+2.73, +8.907,+10.864,+0.900
1699831080,+2.73, +8.898,+10.832,+0.900
1699831380,+2.73, +8.898,+10.802,+0.899
1699831680,+2.73, +8.907,+10.781,+0.899
1699831980,+2.73, +8.889,+10.783,+0.900
1699832280,+2.72, +8.870,+10.775,+0.899
1699832580,+2.72, +8.879,+10.780,+0.900
1699832880,+2.72, +8.851,+10.795,+0.900
