7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1697527680,+2.74,+13.966, +9.049,+0.906
1697527980,+2.74,+13.966, +9.034,+0.906
1697528280,+2.74,+13.958, +9.035,+0.905
1697528580,+2.74,+13.958, +9.065,+0.906
1697528880,+2.74,+13.958, +9.060,+0.906
1697529180,+2.74,+13.966, +9.037,+0.905
1697529480,+2.74,+13.975, +9.045,+0.906
1697529780,+2.74,+13.949, +9.038,+0.906
1697530080,+2.74,+13.940, +9.061,+0.905
1697530380,+2.74,+13.949, +9.085,+0.906
1697530680,+2.74,+13.940, +9.067,+0.906
1697530980,+2.74,+13.940, +9.054,+0.906
1697531280,+2.74,+13.949, +9.056,+0.906
1697531580,+2.74,+13.949, +9.085,+0.906
1697531880,+2.74,+13.940, +9.061,+0.905
1697532180,+2.74,+13.940, +9.083,+0.906
1697532480,+2.74,+13.940, +9.081,+0.906
1697532780,+2.74,+13.923, +9.075,+0.905
1697533080,+2.74,+13.940, +9.067,+0.906
1697533380,+2.74,+13.932, +9.068,+0.906
1697533680,+2.74,+13.923, +9.060,+0.906
1697533980,+2.74,+13.932, +9.042,+0.905
1697534280,+2.74,+13.932, +9.069,+0.906
1697534580,+2.74,+13.923, +9.049,+0.906
1697534880,+2.74,+13.923, +9.064,+0.905
1697535180,+2.74,+13.932, +9.074,+0.906
1697535480,+2.74,+13.932, +9.087,+0.906
1697535780,+2.74,+13.932, +9.079,+0.906
1697536080,+2.74,+13.923, +9.089,+0.906
1697536380,+2.74,+13.914, +9.076,+0.906
1697536680,+2.74,+13.923, +9.062,+0.906
1697536980,+2.74,+13.906, +9.077,+0.906
1697537280,+2.74,+13.906, +9.069,+0.905
1697537580,+2.74,+13.914, +9.066,+0.906
1697537880,+2.74,+13.923, +9.059,+0.905
1697538180,+2.74,+13.923, +9.038,+0.906
1697538480,+2.74,+13.906, +9.025,+0.905
1697538780,+2.74,+13.906, +9.024,+0.906
1697539080,+2.74,+13.914, +9.040,+0.906
1697539380,+2.74,+13.897, +9.062,+0.906
1697539680,+2.74,+13.906, +9.032,+0.905
1697539980,+2.74,+13.897, +9.065,+0.906
1697540280,+2.74,+13.888, +9.073,+0.905
1697540580,+2.74,+13.879, +9.066,+0.906
1697540880,+2.74,+13.906, +9.066,+0.906
1697541180,+2.74,+13.879, +9.066,+0.906
1697541480,+2.74,+13.906, +9.065,+0.905
