7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1692845880,+2.77,+20.640, +8.157,+0.920
1692846180,+2.77,+20.624, +8.137,+0.920
1692846480,+2.77,+20.607, +8.125,+0.920
1692846780,+2.77,+20.574, +8.124,+0.920
1692847080,+2.77,+20.582, +8.095,+0.920
1692847380,+2.77,+20.557, +8.090,+0.920
1692847680,+2.77,+20.557, +8.081,+0.920
1692847980,+2.77,+20.548, +8.072,+0.920
1692848280,+2.77,+20.523, +8.071,+0.920
1692848580,+2.77,+20.515, +8.048,+0.920
1692848880,+2.77,+20.507, +8.041,+0.920
1692849180,+2.77,+20.515, +8.025,+0.920
1692849480,+2.77,+20.482, +8.028,+0.920
1692849780,+2.77,+20.473, +8.014,+0.921
1692850080,+2.77,+20.465, +8.005,+0.920
1692850380,+2.77,+20.457, +8.018,+0.920
1692850680,+2.77,+20.448, +8.009,+0.920
1692850980,+2.77,+20.423, +8.009,+0.920
1692851280,+2.77,+20.406, +8.000,+0.920
1692851580,+2.77,+20.406, +7.997,+0.920
1692851880,+2.77,+20.398, +7.974,+0.920
1692852180,+2.77,+20.381, +7.979,+0.920
1692852480,+2.77,+20.365, +7.979,+0.920
1692852780,+2.77,+20.365, +7.971,+0.920
1692853080,+2.77,+20.339, +7.981,+0.920
1692853380,+2.77,+20.323, +7.964,+0.920
1692853680,+2.77,+20.314, +7.955,+0.920
1692853980,+2.77,+20.306, +7.968,+0.920
1692854280,+2.77,+20.289, +7.959,+0.919
1692854580,+2.77,+20.281, +7.966,+0.920
1692854880,+2.77,+20.264, +7.972,+0.920
1692855180,+2.77,+20.256, +7.964,+0.919
1692855480,+2.77,+20.256, +7.968,+0.920
1692855780,+2.77,+20.239, +7.959,+0.920
1692856080,+2.77,+20.231, +7.950,+0.919
1692856380,+2.77,+20.197, +7.976,+0.921
1692856680,+2.77,+20.214, +7.946,+0.920
1692856980,+2.77,+20.189, +7.964,+0.920
1692857280,+2.77,+20.180, +7.954,+0.919
1692857580,+2.77,+20.164, +7.954,+0.920
1692857880,+2.77,+20.155, +7.946,+0.919
1692858180,+2.77,+20.164, +7.949,+0.920
1692858480,+2.77,+20.130, +7.948,+0.919
1692858780,+2.77,+20.122, +7.951,+0.920
1692859080,+2.77,+20.105, +7.944,+0.919
1692859380,+2.77,+20.097, +7.963,+0.920
1692859680,+2.77,+20.097, +7.948,+0.920
1692859980,+2.77,+20.080, +7.963,+0.920
1692860280,+2.77,+20.063, +7.956,+0.920
1692860580,+2.77,+20.055, +7.951,+0.919
1692860880,+2.77,+20.038, +7.966,+0.920
1692861180,+2.77,+20.030, +7.962,+0.920
1692861480,+2.77,+20.021, +7.963,+0.920
1692861780,+2.77,+20.013, +7.970,+0.920
1692862080,+2.76,+20.005, +7.968,+0.921
1692862380,+2.76,+20.005, +7.948,+0.919
1692862680,+2.76,+19.980, +7.964,+0.920
1692862980,+2.77,+19.988, +7.966,+0.920
1692863280,+2.76,+19.971, +7.969,+0.920
1692863580,+2.76,+19.955, +7.964,+0.920
1692863880,+2.77,+19.955, +7.960,+0.920
1692864180,+2.76,+19.929, +7.976,+0.920
1692864480,+2.76,+19.938, +7.962,+0.920
1692864780,+2.76,+19.921, +7.970,+0.920
1692865080,+2.76,+19.913, +7.970,+0.921
1692865380,+2.76,+19.904, +7.965,+0.920
1692865680,+2.77,+19.888, +7.969,+0.919
1692865980,+2.76,+19.888, +7.968,+0.920
1692866280,+2.76,+19.888, +7.966,+0.920
1692866580,+2.77,+19.854, +7.978,+0.920
1692866880,+2.77,+19.871, +7.972,+0.920
1692867180,+2.77,+19.846, +7.982,+0.920
1692867480,+2.77,+19.846, +7.970,+0.919
1692867780,+2.76,+19.837, +7.977,+0.920
1692868080,+2.77,+19.854, +7.976,+0.920
1692868380,+2.77,+19.829, +7.972,+0.919
1692868680,+2.77,+19.829, +7.971,+0.919
1692868980,+2.77,+19.821, +7.983,+0.920
1692869280,+2.77,+19.812, +7.966,+0.919
1692869580,+2.77,+19.804, +7.960,+0.919
1692869880,+2.77,+19.804, +7.971,+0.919
1692870180,+2.77,+19.787, +7.977,+0.920
1692870480,+2.77,+19.779, +7.976,+0.919
1692870780,+2.77,+19.787, +7.978,+0.920
1692871080,+2.77,+19.770, +7.980,+0.920
1692871380,+2.77,+19.762, +7.980,+0.919
1692871680,+2.77,+19.754, +7.970,+0.919
1692871980,+2.77,+19.762, +7.972,+0.919
1692872280,+2.77,+19.754, +7.990,+0.920
1692872580,+2.77,+19.754, +7.968,+0.919
1692872880,+2.77,+19.720, +7.980,+0.919
1692873180,+2.77,+19.745, +7.980,+0.920
1692873480,+2.77,+19.737, +7.977,+0.919
1692873780,+2.77,+19.720, +7.994,+0.920
1692874080,+2.77,+19.720, +7.977,+0.919
1692874380,+2.77,+19.712, +7.992,+0.920
1692874680,+2.77,+19.720, +7.988,+0.919
1692874980,+2.77,+19.720, +7.971,+0.919
1692875280,+2.77,+19.720, +7.964,+0.919
1692875580,+2.77,+19.720, +7.981,+0.919
1692875880,+2.77,+19.695, +7.981,+0.919
1692876180,+2.77,+19.687, +7.991,+0.920
1692876480,+2.77,+19.695, +7.981,+0.919
1692876780,+2.77,+19.703, +7.968,+0.919
1692877080,+2.77,+19.695, +7.979,+0.920
1692877380,+2.77,+19.687, +7.990,+0.920
1692877680,+2.77,+19.678, +7.985,+0.919
1692877980,+2.77,+19.678, +7.991,+0.919
1692878280,+2.77,+19.670, +8.004,+0.920
1692878580,+2.77,+19.670, +7.983,+0.919
1692878880,+2.77,+19.678, +7.988,+0.919
1692879180,+2.77,+19.670, +7.997,+0.920
1692879480,+2.77,+19.678, +7.989,+0.919
1692879780,+2.77,+19.661, +7.993,+0.920
1692880080,+2.77,+19.670, +7.987,+0.919
1692880380,+2.77,+19.670, +7.993,+0.919
1692880680,+2.77,+19.670, +7.978,+0.919
1692880980,+2.77,+19.661, +7.986,+0.919
1692881280,+2.77,+19.661, +7.994,+0.919
1692881580,+2.77,+19.645, +7.998,+0.920
1692881880,+2.77,+19.653, +7.992,+0.919
1692882180,+2.77,+19.628, +7.995,+0.919
1692882480,+2.77,+19.636, +7.996,+0.919
1692882780,+2.77,+19.620, +8.003,+0.920
1692883080,+2.77,+19.636, +7.985,+0.919
1692883380,+2.77,+19.620, +8.012,+0.920
1692883680,+2.77,+19.620, +7.996,+0.919
1692883980,+2.77,+19.594, +7.993,+0.919
1692884280,+2.77,+19.620, +8.000,+0.920
1692884580,+2.77,+19.603, +8.004,+0.919
1692884880,+2.77,+19.636, +7.993,+0.919
1692885180,+2.77,+19.611, +7.998,+0.919
1692885480,+2.77,+19.611, +8.013,+0.920
1692885780,+2.77,+19.603, +8.000,+0.919
1692886080,+2.77,+19.611, +8.001,+0.919
1692886380,+2.77,+19.569, +8.025,+0.920
1692886680,+2.77,+19.586, +8.020,+0.919
1692886980,+2.77,+19.586, +8.032,+0.919
1692887280,+2.77,+19.611, +8.032,+0.919
1692887580,+2.77,+19.594, +8.057,+0.920
1692887880,+2.77,+19.603, +8.044,+0.919
1692888180,+2.77,+19.594, +8.056,+0.919
1692888480,+2.77,+19.586, +8.066,+0.919
1692888780,+2.77,+19.578, +8.075,+0.920
1692889080,+2.77,+19.569, +8.086,+0.919
1692889380,+2.77,+19.594, +8.094,+0.919
1692889680,+2.77,+19.586, +8.115,+0.919
1692889980,+2.77,+19.594, +8.121,+0.920
1692890280,+2.77,+19.603, +8.130,+0.919
1692890580,+2.77,+19.594, +8.133,+0.918
1692890880,+2.77,+19.611, +8.158,+0.919
1692891180,+2.77,+19.594, +8.162,+0.919
1692891480,+2.77,+19.611, +8.177,+0.919
1692891780,+2.77,+19.603, +8.196,+0.919
1692892080,+2.77,+19.611, +8.207,+0.919
1692892380,+2.77,+19.611, +8.243,+0.920
1692892680,+2.77,+19.628, +8.257,+0.920
1692892980,+2.77,+19.620, +8.266,+0.919
1692893280,+2.77,+19.636, +8.291,+0.920
1692893580,+2.77,+19.645, +8.289,+0.919
1692893880,+2.77,+19.670, +8.305,+0.919
1692894180,+2.77,+19.670, +8.339,+0.920
1692894480,+2.77,+19.678, +8.336,+0.919
1692894780,+2.77,+19.712, +8.353,+0.919
1692895080,+2.77,+19.695, +8.375,+0.919
1692895380,+2.77,+19.703, +8.374,+0.919
1692895680,+2.77,+19.720, +8.400,+0.919
1692895980,+2.77,+19.728, +8.420,+0.919
1692896280,+2.77,+19.745, +8.420,+0.919
1692896580,+2.77,+19.745, +8.424,+0.918
1692896880,+2.77,+19.762, +8.447,+0.919
1692897180,+2.77,+19.787, +8.465,+0.919
1692897480,+2.77,+19.804, +8.465,+0.919
1692897780,+2.77,+19.821, +8.489,+0.920
1692898080,+2.77,+19.821, +8.483,+0.919
1692898380,+2.77,+19.846, +8.494,+0.919
1692898680,+2.76,+19.854, +8.513,+0.919
1692898980,+2.76,+19.862, +8.516,+0.919
1692899280,+2.76,+19.862, +8.532,+0.919
1692899580,+2.77,+19.879, +8.520,+0.919
1692899880,+2.76,+19.904, +8.534,+0.919
1692900180,+2.76,+19.913, +8.540,+0.919
1692900480,+2.76,+19.929, +8.552,+0.920
1692900780,+2.76,+19.921, +8.551,+0.919
1692901080,+2.76,+19.946, +8.556,+0.919
1692901380,+2.76,+19.971, +8.558,+0.919
1692901680,+2.76,+19.971, +8.559,+0.919
1692901980,+2.76,+19.988, +8.572,+0.920
1692902280,+2.76,+20.005, +8.570,+0.920
1692902580,+2.77,+20.030, +8.566,+0.919
1692902880,+2.77,+20.030, +8.571,+0.919
1692903180,+2.77,+20.047, +8.572,+0.919
1692903480,+2.77,+20.055, +8.592,+0.919
1692903780,+2.77,+20.072, +8.578,+0.919
1692904080,+2.77,+20.097, +8.594,+0.919
1692904380,+2.77,+20.122, +8.592,+0.920
1692904680,+2.77,+20.139, +8.583,+0.919
1692904980,+2.77,+20.164, +8.599,+0.920
1692905280,+2.77,+20.189, +8.597,+0.919
1692905580,+2.77,+20.197, +8.585,+0.918
1692905880,+2.77,+20.222, +8.588,+0.919
1692906180,+2.77,+20.256, +8.610,+0.919
1692906480,+2.77,+20.281, +8.605,+0.919
1692906780,+2.77,+20.289, +8.610,+0.919
1692907080,+2.77,+20.314, +8.616,+0.920
1692907380,+2.77,+20.339, +8.626,+0.919
1692907680,+2.77,+20.356, +8.635,+0.920
1692907980,+2.77,+20.398, +8.630,+0.919
1692908280,+2.77,+20.415, +8.638,+0.919
1692908580,+2.77,+20.448, +8.645,+0.920
1692908880,+2.77,+20.482, +8.643,+0.920
1692909180,+2.77,+20.490, +8.637,+0.919
1692909480,+2.77,+20.557, +8.627,+0.919
1692909780,+2.77,+20.548, +8.650,+0.920
1692910080,+2.77,+20.590, +8.657,+0.920
1692910380,+2.77,+20.615, +8.647,+0.919
1692910680,+2.77,+20.624, +8.653,+0.920
1692910980,+2.77,+20.657, +8.628,+0.919
1692911280,+2.77,+20.691, +8.645,+0.919
1692911580,+2.77,+20.732, +8.640,+0.920
1692911880,+2.77,+20.741, +8.622,+0.918
1692912180,+2.76,+20.774, +8.647,+0.920
1692912480,+2.76,+20.791, +8.638,+0.919
1692912780,+2.76,+20.816, +8.650,+0.920
1692913080,+2.76,+20.841, +8.628,+0.919
1692913380,+2.76,+20.858, +8.635,+0.919
1692913680,+2.76,+20.908, +8.626,+0.919
1692913980,+2.76,+20.933, +8.634,+0.919
1692914280,+2.76,+20.966, +8.635,+0.920
1692914580,+2.76,+21.000, +8.652,+0.921
1692914880,+2.76,+21.058, +8.644,+0.920
