7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1696411680,+2.74,+15.124, +8.426,+0.908
1696411980,+2.74,+15.107, +8.489,+0.908
1696412280,+2.74,+15.090, +8.457,+0.908
1696412580,+2.74,+15.090, +8.509,+0.908
1696412880,+2.74,+15.090, +8.429,+0.908
1696413180,+2.74,+15.081, +8.475,+0.908
1696413480,+2.74,+15.064, +8.411,+0.908
1696413780,+2.74,+15.056, +8.478,+0.908
1696414080,+2.74,+15.047, +8.464,+0.908
1696414380,+2.74,+15.021, +8.522,+0.908
1696414680,+2.74,+15.030, +8.436,+0.907
1696414980,+2.74,+15.021, +8.509,+0.908
1696415280,+2.74,+15.013, +8.510,+0.908
1696415580,+2.74,+15.013, +8.464,+0.909
1696415880,+2.74,+14.995, +8.522,+0.908
1696416180,+2.74,+14.995, +8.574,+0.908
1696416480,+2.74,+14.995, +8.518,+0.908
1696416780,+2.74,+14.978, +8.447,+0.908
1696417080,+2.74,+14.970, +8.471,+0.909
1696417380,+2.74,+14.952, +8.497,+0.909
1696417680,+2.74,+14.944, +8.565,+0.908
1696417980,+2.74,+14.944, +8.528,+0.909
1696418280,+2.74,+14.918, +8.511,+0.908
1696418580,+2.74,+14.927, +8.477,+0.908
1696418880,+2.74,+14.927, +8.521,+0.909
1696419180,+2.74,+14.918, +8.665,+0.908
1696419480,+2.74,+14.909, +8.576,+0.908
1696419780,+2.74,+14.909, +8.680,+0.908
1696420080,+2.74,+14.909, +8.585,+0.908
1696420380,+2.74,+14.892, +8.563,+0.907
1696420680,+2.74,+14.892, +8.579,+0.909
1696420980,+2.74,+14.866, +8.595,+0.908
1696421280,+2.74,+14.866, +8.547,+0.908
1696421580,+2.74,+14.866, +8.627,+0.908
1696421880,+2.74,+14.866, +8.624,+0.908
1696422180,+2.74,+14.849, +8.583,+0.908
1696422480,+2.74,+14.858, +8.666,+0.908
1696422780,+2.74,+14.840, +8.641,+0.908
1696423080,+2.74,+14.840, +8.567,+0.908
1696423380,+2.74,+14.823, +8.568,+0.908
1696423680,+2.74,+14.806, +8.627,+0.908
1696423980,+2.74,+14.797, +8.577,+0.908
1696424280,+2.74,+14.797, +8.608,+0.909
1696424580,+2.74,+14.797, +8.648,+0.908
1696424880,+2.74,+14.789, +8.583,+0.908
1696425180,+2.74,+14.771, +8.526,+0.908
1696425480,+2.74,+14.780, +8.664,+0.908
1696425780,+2.74,+14.771, +8.602,+0.908
1696426080,+2.74,+14.771, +8.630,+0.908
1696426380,+2.74,+14.771, +8.674,+0.909
1696426680,+2.74,+14.754, +8.622,+0.909
1696426980,+2.74,+14.763, +8.606,+0.908
1696427280,+2.74,+14.780, +8.636,+0.908
1696427580,+2.74,+14.754, +8.640,+0.908
1696427880,+2.74,+14.754, +8.653,+0.908
1696428180,+2.74,+14.763, +8.716,+0.908
1696428480,+2.74,+14.746, +8.720,+0.908
1696428780,+2.74,+14.746, +8.710,+0.908
1696429080,+2.74,+14.746, +8.686,+0.908
1696429380,+2.74,+14.737, +8.748,+0.908
1696429680,+2.74,+14.728, +8.732,+0.908
1696429980,+2.74,+14.720, +8.716,+0.908
1696430280,+2.74,+14.728, +8.717,+0.908
1696430580,+2.74,+14.728, +8.757,+0.908
1696430880,+2.74,+14.728, +8.753,+0.908
1696431180,+2.74,+14.728, +8.715,+0.908
1696431480,+2.74,+14.728, +8.725,+0.909
1696431780,+2.74,+14.728, +8.751,+0.908
1696432080,+2.74,+14.728, +8.733,+0.908
1696432380,+2.74,+14.737, +8.791,+0.908
1696432680,+2.74,+14.728, +8.794,+0.908
1696432980,+2.74,+14.720, +8.813,+0.908
1696433280,+2.74,+14.728, +8.822,+0.907
1696433580,+2.74,+14.737, +8.862,+0.908
1696433880,+2.74,+14.711, +8.852,+0.908
1696434180,+2.74,+14.728, +8.880,+0.908
1696434480,+2.74,+14.728, +8.796,+0.908
1696434780,+2.74,+14.728, +8.871,+0.908
1696435080,+2.74,+14.711, +8.913,+0.908
1696435380,+2.74,+14.746, +8.908,+0.908
1696435680,+2.74,+14.711, +8.887,+0.908
1696435980,+2.74,+14.746, +8.908,+0.908
1696436280,+2.74,+14.754, +8.924,+0.908
1696436580,+2.74,+14.754, +8.957,+0.908
1696436880,+2.74,+14.763, +8.958,+0.908
1696437180,+2.74,+14.771, +9.016,+0.909
1696437480,+2.74,+14.797, +8.979,+0.909
1696437780,+2.74,+14.797, +9.008,+0.908
1696438080,+2.74,+14.823, +9.041,+0.908
1696438380,+2.74,+14.840, +9.018,+0.908
1696438680,+2.74,+14.840, +9.059,+0.908
1696438980,+2.74,+14.858, +9.052,+0.908
1696439280,+2.74,+14.875, +9.080,+0.908
1696439580,+2.74,+14.883, +9.108,+0.908
1696439880,+2.74,+14.892, +9.077,+0.908
1696440180,+2.74,+14.935, +9.100,+0.908
1696440480,+2.74,+14.935, +9.138,+0.908
1696440780,+2.74,+14.944, +9.120,+0.908
1696441080,+2.74,+14.987, +9.135,+0.908
1696441380,+2.74,+15.004, +9.141,+0.908
1696441680,+2.74,+15.021, +9.138,+0.908
1696441980,+2.74,+15.064, +9.125,+0.908
1696442280,+2.74,+15.073, +9.167,+0.908
1696442580,+2.74,+15.090, +9.191,+0.908
1696442880,+2.74,+15.124, +9.185,+0.908
1696443180,+2.74,+15.167, +9.237,+0.908
1696443480,+2.74,+15.202, +9.245,+0.907
1696443780,+2.74,+15.227, +9.283,+0.908
1696444080,+2.74,+15.270, +9.298,+0.908
1696444380,+2.74,+15.322, +9.264,+0.908
1696444680,+2.74,+15.330, +9.291,+0.907
1696444980,+2.74,+15.373, +9.310,+0.908
1696445280,+2.74,+15.433, +9.308,+0.908
1696445580,+2.74,+15.476, +9.369,+0.908
1696445880,+2.74,+15.502, +9.415,+0.908
1696446180,+2.74,+15.562, +9.443,+0.908
1696446480,+2.74,+15.588, +9.457,+0.908
1696446780,+2.74,+15.639, +9.444,+0.908
1696447080,+2.74,+15.699, +9.513,+0.908
1696447380,+2.74,+15.827, +9.584,+0.908
1696447680,+2.74,+15.853, +9.638,+0.907
1696447980,+2.74,+15.930, +9.642,+0.907
1696448280,+2.74,+15.938, +9.726,+0.908
1696448580,+2.74,+16.006, +9.742,+0.908
1696448880,+2.74,+16.023, +9.663,+0.907
1696449180,+2.74,+16.006, +9.627,+0.908
1696449480,+2.74,+16.075, +9.649,+0.908
1696449780,+2.74,+16.143, +9.648,+0.909
1696450080,+2.74,+16.151, +9.632,+0.907
1696450380,+2.74,+16.143, +9.651,+0.908
1696450680,+2.74,+16.185, +9.697,+0.908
1696450980,+2.74,+16.288, +9.704,+0.908
1696451280,+2.74,+16.313, +9.711,+0.908
1696451580,+2.74,+16.347, +9.784,+0.908
1696451880,+2.74,+16.373, +9.800,+0.908
1696452180,+2.74,+16.398, +9.756,+0.908
1696452480,+2.74,+16.407, +9.794,+0.908
1696452780,+2.74,+16.441, +9.759,+0.909
1696453080,+2.74,+16.492, +9.812,+0.908
1696453380,+2.74,+16.534, +9.907,+0.908
1696453680,+2.74,+16.619, +9.998,+0.908
1696453980,+2.74,+16.611, +9.948,+0.908
1696454280,+2.74,+16.619, +9.888,+0.908
1696454580,+2.74,+16.636, +9.958,+0.909
1696454880,+2.74,+16.619, +9.817,+0.909
1696455180,+2.74,+16.636, +9.679,+0.908
1696455480,+2.74,+16.662, +9.612,+0.908
1696455780,+2.74,+16.704, +9.707,+0.907
1696456080,+2.74,+16.687, +9.628,+0.908
1696456380,+2.73,+16.721, +9.646,+0.908
1696456680,+2.74,+16.789, +9.794,+0.907
1696456980,+2.74,+16.815, +9.873,+0.908
1696457280,+2.74,+16.832, +9.825,+0.908
1696457580,+2.74,+16.882, +9.838,+0.908
1696457880,+2.74,+16.899, +9.878,+0.909
1696458180,+2.74,+16.925, +9.935,+0.908
1696458480,+2.74,+17.044,+10.048,+0.909
1696458780,+2.74,+17.120,+10.082,+0.908
1696459080,+2.74,+17.137,+10.066,+0.908
1696459380,+2.74,+17.145,+10.080,+0.908
1696459680,+2.74,+17.171,+10.089,+0.909
1696459980,+2.74,+17.179,+10.027,+0.908
1696460280,+2.74,+17.171,+10.043,+0.908
1696460580,+2.74,+17.187,+10.059,+0.908
1696460880,+2.74,+17.171,+10.055,+0.909
1696461180,+2.74,+17.196,+10.074,+0.908
1696461480,+2.74,+17.187,+10.027,+0.908
1696461780,+2.74,+17.179, +9.994,+0.908
1696462080,+2.74,+17.171,+10.021,+0.909
1696462380,+2.74,+17.179, +9.921,+0.908
1696462680,+2.74,+17.171, +9.948,+0.908
1696462980,+2.74,+17.128, +9.958,+0.908
1696463280,+2.74,+17.111, +9.927,+0.908
1696463580,+2.74,+17.120, +9.879,+0.908
1696463880,+2.74,+17.086, +9.930,+0.908
1696464180,+2.74,+17.077, +9.863,+0.909
1696464480,+2.74,+17.044, +9.846,+0.908
1696464780,+2.74,+17.044, +9.852,+0.908
1696465080,+2.74,+16.993, +9.790,+0.908
1696465380,+2.74,+16.959, +9.802,+0.909
1696465680,+2.74,+16.925, +9.752,+0.908
1696465980,+2.74,+16.908, +9.696,+0.908
1696466280,+2.74,+16.840, +9.615,+0.908
1696466580,+2.74,+16.764, +9.378,+0.909
1696466880,+2.73,+16.738, +9.255,+0.909
1696467180,+2.74,+16.721, +9.213,+0.909
1696467480,+2.74,+16.687, +9.143,+0.908
1696467780,+2.74,+16.645, +9.147,+0.908
1696468080,+2.74,+16.628, +9.110,+0.909
1696468380,+2.74,+16.585, +9.108,+0.909
1696468680,+2.74,+16.560, +9.073,+0.908
1696468980,+2.74,+16.526, +9.083,+0.909
1696469280,+2.74,+16.517, +9.051,+0.909
1696469580,+2.74,+16.492, +9.012,+0.909
1696469880,+2.74,+16.441, +8.972,+0.908
1696470180,+2.74,+16.424, +8.971,+0.908
1696470480,+2.74,+16.390, +8.963,+0.909
1696470780,+2.74,+16.381, +8.926,+0.909
1696471080,+2.74,+16.347, +8.878,+0.909
1696471380,+2.74,+16.313, +8.866,+0.908
1696471680,+2.74,+16.279, +8.862,+0.909
1696471980,+2.74,+16.262, +8.829,+0.909
1696472280,+2.74,+16.237, +8.818,+0.909
1696472580,+2.74,+16.220, +8.795,+0.909
1696472880,+2.74,+16.202, +8.778,+0.909
1696473180,+2.74,+16.177, +8.770,+0.909
1696473480,+2.74,+16.168, +8.753,+0.909
1696473780,+2.74,+16.143, +8.755,+0.910
1696474080,+2.74,+16.160, +8.703,+0.908
1696474380,+2.74,+16.117, +8.708,+0.908
1696474680,+2.74,+16.100, +8.724,+0.909
1696474980,+2.74,+16.109, +8.667,+0.909
1696475280,+2.74,+16.092, +8.675,+0.909
1696475580,+2.74,+16.075, +8.685,+0.909
1696475880,+2.74,+16.058, +8.663,+0.909
1696476180,+2.74,+16.040, +8.682,+0.908
1696476480,+2.74,+16.023, +8.645,+0.909
1696476780,+2.74,+16.032, +8.631,+0.908
1696477080,+2.74,+16.006, +8.643,+0.909
1696477380,+2.74,+15.972, +8.648,+0.909
1696477680,+2.74,+15.964, +8.628,+0.909
1696477980,+2.74,+15.947, +8.635,+0.909
1696478280,+2.74,+15.947, +8.630,+0.908
1696478580,+2.74,+15.921, +8.638,+0.909
1696478880,+2.74,+15.912, +8.645,+0.908
1696479180,+2.74,+15.904, +8.625,+0.909
1696479480,+2.74,+15.878, +8.629,+0.909
1696479780,+2.74,+15.878, +8.607,+0.909
1696480080,+2.74,+15.844, +8.592,+0.909
1696480380,+2.74,+15.836, +8.593,+0.908
1696480680,+2.74,+15.819, +8.598,+0.908
1696480980,+2.74,+15.793, +8.618,+0.909
1696481280,+2.74,+15.793, +8.636,+0.909
1696481580,+2.74,+15.776, +8.620,+0.908
1696481880,+2.74,+15.759, +8.634,+0.908
1696482180,+2.74,+15.750, +8.604,+0.909
1696482480,+2.74,+15.750, +8.611,+0.908
1696482780,+2.74,+15.716, +8.591,+0.908
1696483080,+2.74,+15.716, +8.609,+0.908
1696483380,+2.74,+15.682, +8.644,+0.909
1696483680,+2.74,+15.682, +8.642,+0.909
1696483980,+2.74,+15.665, +8.633,+0.908
1696484280,+2.74,+15.647, +8.600,+0.908
1696484580,+2.74,+15.630, +8.609,+0.909
1696484880,+2.74,+15.630, +8.603,+0.909
1696485180,+2.74,+15.622, +8.635,+0.909
1696485480,+2.74,+15.588, +8.677,+0.909
1696485780,+2.74,+15.579, +8.639,+0.909
1696486080,+2.74,+15.579, +8.576,+0.908
1696486380,+2.74,+15.570, +8.612,+0.908
1696486680,+2.74,+15.536, +8.620,+0.909
1696486980,+2.74,+15.528, +8.656,+0.909
