7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1692412380,+2.77,+22.772, +7.826,+0.924
1692412680,+2.77,+22.763, +7.802,+0.923
1692412980,+2.77,+22.746, +7.793,+0.923
1692413280,+2.77,+22.721, +7.783,+0.923
1692413580,+2.77,+22.713, +7.774,+0.923
1692413880,+2.77,+22.663, +7.772,+0.923
1692414180,+2.77,+22.663, +7.752,+0.923
1692414480,+2.77,+22.621, +7.753,+0.923
1692414780,+2.77,+22.638, +7.729,+0.923
1692415080,+2.77,+22.588, +7.747,+0.924
1692415380,+2.77,+22.571, +7.723,+0.923
1692415680,+2.77,+22.546, +7.725,+0.924
1692415980,+2.77,+22.521, +7.706,+0.923
1692416280,+2.77,+22.521, +7.701,+0.924
1692416580,+2.77,+22.487, +7.702,+0.923
1692416880,+2.77,+22.479, +7.684,+0.923
1692417180,+2.77,+22.446, +7.684,+0.923
1692417480,+2.77,+22.429, +7.691,+0.924
1692417780,+2.77,+22.429, +7.670,+0.923
1692418080,+2.77,+22.404, +7.664,+0.923
1692418380,+2.77,+22.395, +7.665,+0.923
1692418680,+2.77,+22.370, +7.653,+0.923
1692418980,+2.77,+22.345, +7.661,+0.924
1692419280,+2.77,+22.337, +7.655,+0.923
1692419580,+2.77,+22.320, +7.658,+0.923
1692419880,+2.77,+22.303, +7.651,+0.923
1692420180,+2.77,+22.270, +7.651,+0.923
1692420480,+2.77,+22.262, +7.641,+0.923
1692420780,+2.77,+22.237, +7.637,+0.923
1692421080,+2.77,+22.228, +7.640,+0.923
1692421380,+2.77,+22.203, +7.619,+0.922
1692421680,+2.77,+22.186, +7.637,+0.923
1692421980,+2.77,+22.161, +7.635,+0.923
1692422280,+2.77,+22.145, +7.638,+0.923
1692422580,+2.77,+22.120, +7.638,+0.923
1692422880,+2.77,+22.111, +7.646,+0.923
1692423180,+2.77,+22.103, +7.639,+0.923
1692423480,+2.77,+22.078, +7.630,+0.922
1692423780,+2.77,+22.061, +7.637,+0.923
1692424080,+2.77,+22.036, +7.632,+0.922
1692424380,+2.77,+22.011, +7.637,+0.923
1692424680,+2.77,+22.019, +7.644,+0.924
1692424980,+2.77,+21.986, +7.649,+0.923
1692425280,+2.77,+21.969, +7.634,+0.922
1692425580,+2.77,+21.961, +7.637,+0.923
1692425880,+2.77,+21.944, +7.637,+0.923
1692426180,+2.77,+21.927, +7.631,+0.922
1692426480,+2.77,+21.927, +7.631,+0.922
1692426780,+2.77,+21.894, +7.640,+0.923
1692427080,+2.77,+21.869, +7.637,+0.922
