7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1694753280,+2.75,+18.923, +8.060,+0.914
1694753580,+2.75,+18.890, +8.070,+0.914
1694753880,+2.75,+18.898, +8.069,+0.914
1694754180,+2.75,+18.882, +8.066,+0.914
1694754480,+2.75,+18.856, +8.058,+0.914
1694754780,+2.75,+18.840, +8.042,+0.914
1694755080,+2.75,+18.814, +8.062,+0.914
1694755380,+2.75,+18.798, +8.038,+0.915
1694755680,+2.75,+18.781, +8.025,+0.913
1694755980,+2.75,+18.772, +8.048,+0.913
1694756280,+2.75,+18.764, +8.049,+0.914
1694756580,+2.75,+18.730, +8.011,+0.914
1694756880,+2.75,+18.739, +8.022,+0.913
1694757180,+2.75,+18.697, +8.011,+0.914
1694757480,+2.75,+18.697, +8.027,+0.915
1694757780,+2.75,+18.680, +8.052,+0.914
1694758080,+2.75,+18.655, +7.995,+0.913
1694758380,+2.75,+18.646, +8.009,+0.914
1694758680,+2.75,+18.613, +8.010,+0.914
1694758980,+2.75,+18.596, +8.037,+0.914
1694759280,+2.75,+18.587, +8.029,+0.913
1694759580,+2.75,+18.587, +8.002,+0.914
1694759880,+2.75,+18.562, +8.010,+0.914
1694760180,+2.75,+18.554, +7.996,+0.913
1694760480,+2.75,+18.512, +8.016,+0.913
1694760780,+2.75,+18.520, +8.020,+0.914
1694761080,+2.75,+18.503, +7.978,+0.913
1694761380,+2.75,+18.495, +7.962,+0.913
1694761680,+2.75,+18.478, +8.033,+0.914
1694761980,+2.75,+18.461, +8.017,+0.914
1694762280,+2.75,+18.445, +8.002,+0.914
1694762580,+2.75,+18.445, +8.011,+0.914
1694762880,+2.75,+18.411, +8.023,+0.914
1694763180,+2.75,+18.411, +8.003,+0.914
1694763480,+2.75,+18.369, +7.996,+0.914
1694763780,+2.75,+18.377, +8.026,+0.914
1694764080,+2.75,+18.352, +8.019,+0.914
1694764380,+2.75,+18.327, +8.006,+0.913
1694764680,+2.75,+18.327, +8.033,+0.913
1694764980,+2.75,+18.293, +7.999,+0.913
1694765280,+2.75,+18.285, +8.032,+0.913
1694765580,+2.75,+18.276, +8.047,+0.914
1694765880,+2.75,+18.259, +8.039,+0.913
1694766180,+2.75,+18.251, +8.050,+0.914
1694766480,+2.75,+18.234, +8.022,+0.914
1694766780,+2.75,+18.234, +8.036,+0.913
1694767080,+2.75,+18.226, +8.010,+0.914
1694767380,+2.75,+18.184, +8.044,+0.914
1694767680,+2.75,+18.167, +8.049,+0.914
1694767980,+2.75,+18.142, +8.057,+0.913
1694768280,+2.75,+18.150, +8.064,+0.913
1694768580,+2.75,+18.125, +8.037,+0.914
1694768880,+2.75,+18.116, +8.053,+0.914
1694769180,+2.75,+18.091, +8.054,+0.914
1694769480,+2.75,+18.074, +8.057,+0.913
1694769780,+2.75,+18.066, +8.046,+0.913
1694770080,+2.75,+18.049, +8.091,+0.914
1694770380,+2.75,+18.040, +8.055,+0.913
1694770680,+2.75,+18.015, +8.075,+0.913
1694770980,+2.75,+17.998, +8.094,+0.914
1694771280,+2.75,+17.981, +8.071,+0.913
1694771580,+2.75,+17.965, +8.075,+0.914
1694771880,+2.75,+17.956, +8.096,+0.914
1694772180,+2.75,+17.931, +8.103,+0.914
1694772480,+2.75,+17.922, +8.087,+0.913
1694772780,+2.75,+17.906, +8.105,+0.914
1694773080,+2.75,+17.897, +8.125,+0.914
1694773380,+2.75,+17.880, +8.122,+0.914
1694773680,+2.75,+17.880, +8.095,+0.913
1694773980,+2.75,+17.855, +8.064,+0.913
1694774280,+2.75,+17.855, +8.089,+0.913
1694774580,+2.75,+17.830, +8.072,+0.913
1694774880,+2.75,+17.830, +8.084,+0.914
1694775180,+2.75,+17.804, +8.117,+0.914
1694775480,+2.75,+17.787, +8.090,+0.913
1694775780,+2.75,+17.779, +8.059,+0.913
1694776080,+2.75,+17.762, +8.096,+0.913
1694776380,+2.75,+17.762, +8.092,+0.913
1694776680,+2.75,+17.728, +8.136,+0.913
1694776980,+2.75,+17.728, +8.098,+0.913
1694777280,+2.75,+17.695, +8.132,+0.914
1694777580,+2.75,+17.720, +8.120,+0.913
1694777880,+2.75,+17.695, +8.108,+0.913
