7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1694233080,+2.75,+18.814, +8.222,+0.915
1694233380,+2.75,+18.806, +8.238,+0.915
1694233680,+2.75,+18.764, +8.226,+0.915
1694233980,+2.75,+18.764, +8.205,+0.914
1694234280,+2.75,+18.739, +8.234,+0.916
1694234580,+2.75,+18.730, +8.214,+0.916
1694234880,+2.75,+18.714, +8.214,+0.915
1694235180,+2.75,+18.705, +8.206,+0.915
1694235480,+2.75,+18.688, +8.187,+0.914
1694235780,+2.75,+18.680, +8.194,+0.915
1694236080,+2.75,+18.655, +8.198,+0.916
1694236380,+2.75,+18.672, +8.194,+0.915
1694236680,+2.75,+18.646, +8.182,+0.915
1694236980,+2.75,+18.629, +8.184,+0.915
1694237280,+2.75,+18.613, +8.171,+0.915
1694237580,+2.75,+18.604, +8.185,+0.915
1694237880,+2.75,+18.604, +8.173,+0.915
1694238180,+2.75,+18.579, +8.168,+0.915
1694238480,+2.75,+18.571, +8.153,+0.915
1694238780,+2.75,+18.562, +8.166,+0.915
1694239080,+2.75,+18.537, +8.180,+0.915
1694239380,+2.75,+18.537, +8.157,+0.915
1694239680,+2.75,+18.529, +8.167,+0.915
1694239980,+2.75,+18.512, +8.171,+0.916
1694240280,+2.75,+18.487, +8.169,+0.915
1694240580,+2.75,+18.461, +8.162,+0.915
1694240880,+2.75,+18.461, +8.159,+0.915
1694241180,+2.75,+18.445, +8.165,+0.916
1694241480,+2.75,+18.428, +8.155,+0.915
1694241780,+2.76,+18.394, +8.169,+0.915
1694242080,+2.76,+18.411, +8.156,+0.915
1694242380,+2.76,+18.369, +8.167,+0.915
1694242680,+2.76,+18.369, +8.165,+0.915
1694242980,+2.76,+18.335, +8.159,+0.915
1694243280,+2.76,+18.318, +8.184,+0.915
1694243580,+2.76,+18.310, +8.182,+0.915
1694243880,+2.76,+18.285, +8.176,+0.915
1694244180,+2.76,+18.301, +8.153,+0.915
1694244480,+2.76,+18.259, +8.184,+0.916
1694244780,+2.76,+18.251, +8.165,+0.915
1694245080,+2.76,+18.234, +8.177,+0.915
1694245380,+2.76,+18.209, +8.180,+0.915
1694245680,+2.76,+18.217, +8.166,+0.915
1694245980,+2.76,+18.175, +8.190,+0.915
1694246280,+2.76,+18.167, +8.188,+0.916
1694246580,+2.76,+18.150, +8.175,+0.915
1694246880,+2.76,+18.133, +8.181,+0.915
1694247180,+2.76,+18.142, +8.183,+0.914
1694247480,+2.76,+18.099, +8.198,+0.915
1694247780,+2.76,+18.091, +8.198,+0.915
1694248080,+2.76,+18.091, +8.186,+0.915
1694248380,+2.76,+18.074, +8.184,+0.914
1694248680,+2.76,+18.057, +8.196,+0.914
1694248980,+2.76,+18.040, +8.215,+0.915
1694249280,+2.76,+18.049, +8.199,+0.914
1694249580,+2.76,+18.032, +8.202,+0.915
1694249880,+2.76,+18.015, +8.203,+0.915
1694250180,+2.76,+17.998, +8.216,+0.915
1694250480,+2.76,+17.990, +8.201,+0.915
1694250780,+2.76,+17.981, +8.197,+0.915
1694251080,+2.76,+17.956, +8.235,+0.915
1694251380,+2.76,+17.956, +8.212,+0.915
1694251680,+2.76,+17.931, +8.207,+0.914
1694251980,+2.76,+17.939, +8.194,+0.914
1694252280,+2.76,+17.931, +8.209,+0.914
1694252580,+2.76,+17.906, +8.196,+0.914
1694252880,+2.76,+17.889, +8.219,+0.915
1694253180,+2.76,+17.889, +8.209,+0.914
1694253480,+2.75,+17.863, +8.225,+0.915
1694253780,+2.75,+17.872, +8.227,+0.915
