7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1693886280,+2.76,+19.284, +8.183,+0.916
1693886580,+2.76,+19.284, +8.178,+0.916
1693886880,+2.76,+19.251, +8.177,+0.917
1693887180,+2.76,+19.234, +8.165,+0.916
1693887480,+2.76,+19.226, +8.156,+0.916
1693887780,+2.76,+19.209, +8.142,+0.916
1693888080,+2.76,+19.184, +8.144,+0.916
1693888380,+2.76,+19.167, +8.145,+0.915
1693888680,+2.76,+19.167, +8.127,+0.916
1693888980,+2.76,+19.125, +8.129,+0.916
1693889280,+2.76,+19.125, +8.130,+0.916
1693889580,+2.76,+19.133, +8.097,+0.916
1693889880,+2.76,+19.083, +8.127,+0.916
1693890180,+2.76,+19.083, +8.113,+0.916
1693890480,+2.76,+19.075, +8.123,+0.916
1693890780,+2.76,+19.066, +8.119,+0.916
1693891080,+2.76,+19.024, +8.125,+0.916
1693891380,+2.76,+19.016, +8.122,+0.916
1693891680,+2.76,+18.999, +8.114,+0.916
1693891980,+2.76,+18.982, +8.128,+0.917
1693892280,+2.76,+18.957, +8.122,+0.916
1693892580,+2.76,+18.949, +8.104,+0.916
1693892880,+2.75,+18.940, +8.110,+0.916
1693893180,+2.75,+18.915, +8.118,+0.916
1693893480,+2.75,+18.890, +8.122,+0.916
1693893780,+2.76,+18.873, +8.118,+0.916
1693894080,+2.75,+18.848, +8.135,+0.917
1693894380,+2.75,+18.831, +8.115,+0.915
1693894680,+2.75,+18.814, +8.118,+0.916
1693894980,+2.75,+18.814, +8.111,+0.916
1693895280,+2.75,+18.798, +8.110,+0.916
1693895580,+2.76,+18.772, +8.120,+0.916
1693895880,+2.76,+18.764, +8.108,+0.915
1693896180,+2.76,+18.739, +8.101,+0.915
1693896480,+2.76,+18.747, +8.113,+0.916
1693896780,+2.76,+18.697, +8.139,+0.916
1693897080,+2.76,+18.697, +8.119,+0.916
1693897380,+2.76,+18.688, +8.110,+0.915
1693897680,+2.76,+18.655, +8.120,+0.915
1693897980,+2.76,+18.655, +8.122,+0.916
1693898280,+2.76,+18.629, +8.125,+0.916
1693898580,+2.76,+18.621, +8.124,+0.916
1693898880,+2.76,+18.613, +8.139,+0.916
1693899180,+2.76,+18.587, +8.130,+0.916
1693899480,+2.76,+18.587, +8.144,+0.916
1693899780,+2.76,+18.571, +8.141,+0.916
1693900080,+2.76,+18.571, +8.123,+0.916
1693900380,+2.76,+18.545, +8.134,+0.916
1693900680,+2.76,+18.537, +8.159,+0.917
1693900980,+2.76,+18.537, +8.142,+0.916
1693901280,+2.76,+18.529, +8.145,+0.916
1693901580,+2.76,+18.512, +8.145,+0.916
1693901880,+2.76,+18.495, +8.116,+0.915
1693902180,+2.76,+18.487, +8.164,+0.916
1693902480,+2.76,+18.478, +8.138,+0.916
1693902780,+2.76,+18.461, +8.152,+0.915
1693903080,+2.76,+18.461, +8.131,+0.916
1693903380,+2.76,+18.445, +8.149,+0.916
1693903680,+2.76,+18.436, +8.154,+0.916
1693903980,+2.76,+18.402, +8.161,+0.916
1693904280,+2.76,+18.402, +8.154,+0.916
1693904580,+2.76,+18.402, +8.169,+0.916
1693904880,+2.76,+18.377, +8.154,+0.915
1693905180,+2.76,+18.369, +8.156,+0.916
1693905480,+2.76,+18.360, +8.136,+0.915
1693905780,+2.76,+18.344, +8.147,+0.915
1693906080,+2.76,+18.335, +8.167,+0.916
1693906380,+2.76,+18.318, +8.179,+0.916
1693906680,+2.76,+18.293, +8.173,+0.916
1693906980,+2.76,+18.293, +8.160,+0.915
1693907280,+2.76,+18.293, +8.166,+0.916
1693907580,+2.76,+18.276, +8.175,+0.916
1693907880,+2.76,+18.243, +8.189,+0.916
1693908180,+2.76,+18.243, +8.177,+0.916
1693908480,+2.76,+18.234, +8.169,+0.915
1693908780,+2.76,+18.226, +8.187,+0.916
1693909080,+2.76,+18.209, +8.178,+0.915
1693909380,+2.76,+18.217, +8.174,+0.915
1693909680,+2.76,+18.200, +8.182,+0.915
1693909980,+2.76,+18.192, +8.205,+0.916
1693910280,+2.76,+18.175, +8.181,+0.915
1693910580,+2.76,+18.167, +8.189,+0.915
1693910880,+2.76,+18.167, +8.184,+0.915
1693911180,+2.76,+18.142, +8.200,+0.916
1693911480,+2.76,+18.142, +8.200,+0.916
1693911780,+2.76,+18.133, +8.184,+0.915
1693912080,+2.76,+18.116, +8.197,+0.915
1693912380,+2.76,+18.116, +8.196,+0.916
1693912680,+2.76,+18.125, +8.187,+0.915
1693912980,+2.76,+18.099, +8.185,+0.916
1693913280,+2.76,+18.099, +8.181,+0.915
1693913580,+2.76,+18.074, +8.210,+0.915
1693913880,+2.76,+18.066, +8.198,+0.915
1693914180,+2.76,+18.066, +8.198,+0.915
1693914480,+2.76,+18.057, +8.198,+0.915
1693914780,+2.76,+18.040, +8.200,+0.915
1693915080,+2.76,+18.040, +8.214,+0.916
1693915380,+2.76,+18.040, +8.203,+0.915
