7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1691662980,+2.78,+20.716, +7.862,+0.925
1691663280,+2.78,+20.707, +7.867,+0.925
1691663580,+2.78,+20.699, +7.875,+0.925
1691663880,+2.78,+20.682, +7.872,+0.925
1691664180,+2.78,+20.674, +7.872,+0.925
1691664480,+2.78,+20.691, +7.870,+0.925
1691664780,+2.78,+20.691, +7.875,+0.926
1691665080,+2.78,+20.666, +7.871,+0.925
1691665380,+2.78,+20.657, +7.882,+0.926
1691665680,+2.78,+20.682, +7.874,+0.926
1691665980,+2.78,+20.649, +7.880,+0.925
1691666280,+2.78,+20.649, +7.882,+0.925
1691666580,+2.78,+20.657, +7.873,+0.925
1691666880,+2.78,+20.649, +7.869,+0.925
1691667180,+2.78,+20.632, +7.887,+0.926
1691667480,+2.78,+20.632, +7.881,+0.925
1691667780,+2.78,+20.632, +7.884,+0.925
1691668080,+2.78,+20.624, +7.881,+0.925
1691668380,+2.78,+20.632, +7.875,+0.925
1691668680,+2.78,+20.607, +7.890,+0.925
1691668980,+2.78,+20.615, +7.888,+0.926
1691669280,+2.78,+20.615, +7.878,+0.925
1691669580,+2.78,+20.599, +7.884,+0.925
1691669880,+2.78,+20.615, +7.889,+0.926
1691670180,+2.78,+20.599, +7.902,+0.926
1691670480,+2.78,+20.590, +7.889,+0.926
1691670780,+2.78,+20.599, +7.893,+0.926
1691671080,+2.78,+20.599, +7.887,+0.926
1691671380,+2.78,+20.582, +7.889,+0.925
1691671680,+2.78,+20.582, +7.884,+0.925
1691671980,+2.78,+20.582, +7.884,+0.925
1691672280,+2.78,+20.565, +7.890,+0.925
1691672580,+2.78,+20.582, +7.895,+0.925
1691672880,+2.78,+20.574, +7.887,+0.925
1691673180,+2.78,+20.574, +7.885,+0.925
1691673480,+2.78,+20.548, +7.898,+0.925
1691673780,+2.78,+20.557, +7.899,+0.926
1691674080,+2.78,+20.548, +7.889,+0.925
1691674380,+2.78,+20.548, +7.906,+0.926
1691674680,+2.78,+20.548, +7.907,+0.926
1691674980,+2.78,+20.540, +7.906,+0.926
1691675280,+2.78,+20.523, +7.902,+0.925
1691675580,+2.78,+20.540, +7.911,+0.926
1691675880,+2.78,+20.507, +7.922,+0.926
1691676180,+2.78,+20.532, +7.915,+0.925
1691676480,+2.78,+20.498, +7.920,+0.925
1691676780,+2.78,+20.507, +7.933,+0.925
1691677080,+2.78,+20.515, +7.928,+0.925
1691677380,+2.78,+20.498, +7.931,+0.925
1691677680,+2.78,+20.490, +7.946,+0.926
1691677980,+2.78,+20.498, +7.951,+0.926
1691678280,+2.78,+20.482, +7.958,+0.925
1691678580,+2.78,+20.490, +7.963,+0.926
1691678880,+2.78,+20.473, +7.962,+0.925
1691679180,+2.78,+20.465, +7.974,+0.925
1691679480,+2.78,+20.473, +7.985,+0.926
1691679780,+2.78,+20.457, +7.984,+0.925
1691680080,+2.78,+20.465, +7.994,+0.925
1691680380,+2.78,+20.465, +7.999,+0.925
1691680680,+2.78,+20.448, +8.020,+0.925
1691680980,+2.78,+20.440, +8.029,+0.925
1691681280,+2.78,+20.457, +8.042,+0.925
1691681580,+2.78,+20.457, +8.053,+0.925
1691681880,+2.78,+20.465, +8.056,+0.925
1691682180,+2.78,+20.440, +8.084,+0.925
1691682480,+2.78,+20.473, +8.081,+0.925
1691682780,+2.78,+20.490, +8.092,+0.925
1691683080,+2.78,+20.473, +8.106,+0.925
1691683380,+2.78,+20.498, +8.100,+0.924
1691683680,+2.78,+20.490, +8.125,+0.925
1691683980,+2.78,+20.515, +8.130,+0.925
1691684280,+2.78,+20.523, +8.139,+0.925
1691684580,+2.78,+20.515, +8.158,+0.926
1691684880,+2.78,+20.523, +8.173,+0.926
1691685180,+2.78,+20.548, +8.162,+0.925
1691685480,+2.78,+20.540, +8.173,+0.925
1691685780,+2.78,+20.565, +8.178,+0.925
1691686080,+2.78,+20.574, +8.192,+0.925
1691686380,+2.78,+20.590, +8.193,+0.925
1691686680,+2.78,+20.599, +8.203,+0.925
1691686980,+2.78,+20.615, +8.207,+0.925
1691687280,+2.78,+20.657, +8.208,+0.925
1691687580,+2.78,+20.682, +8.216,+0.925
1691687880,+2.78,+20.682, +8.230,+0.925
1691688180,+2.78,+20.699, +8.231,+0.924
1691688480,+2.78,+20.716, +8.252,+0.925
1691688780,+2.78,+20.741, +8.262,+0.925
1691689080,+2.78,+20.766, +8.270,+0.926
1691689380,+2.78,+20.791, +8.264,+0.925
1691689680,+2.78,+20.849, +8.274,+0.925
1691689980,+2.78,+20.858, +8.282,+0.925
1691690280,+2.78,+20.891, +8.288,+0.925
1691690580,+2.78,+20.908, +8.296,+0.925
1691690880,+2.78,+20.950, +8.307,+0.926
1691691180,+2.78,+20.992, +8.312,+0.925
1691691480,+2.78,+21.000, +8.318,+0.926
1691691780,+2.78,+21.050, +8.313,+0.925
1691692080,+2.78,+21.075, +8.321,+0.925
1691692380,+2.78,+21.134, +8.322,+0.925
1691692680,+2.78,+21.159, +8.319,+0.925
1691692980,+2.78,+21.184, +8.334,+0.925
1691693280,+2.78,+21.226, +8.325,+0.925
1691693580,+2.78,+21.259, +8.346,+0.926
1691693880,+2.78,+21.292, +8.350,+0.926
1691694180,+2.78,+21.351, +8.336,+0.925
1691694480,+2.78,+21.393, +8.341,+0.925
1691694780,+2.78,+21.426, +8.339,+0.926
1691695080,+2.78,+21.485, +8.344,+0.926
1691695380,+2.78,+21.518, +8.346,+0.926
1691695680,+2.78,+21.568, +8.332,+0.925
1691695980,+2.78,+21.602, +8.339,+0.925
1691696280,+2.78,+21.643, +8.353,+0.926
1691696580,+2.78,+21.693, +8.350,+0.926
1691696880,+2.78,+21.744, +8.335,+0.925
1691697180,+2.78,+21.777, +8.338,+0.925
1691697480,+2.78,+21.836, +8.336,+0.926
1691697780,+2.78,+21.877, +8.331,+0.925
1691698080,+2.78,+21.911, +8.341,+0.926
1691698380,+2.78,+21.978, +8.336,+0.926
1691698680,+2.78,+22.011, +8.335,+0.926
1691698980,+2.78,+22.078, +8.315,+0.925
1691699280,+2.78,+22.120, +8.322,+0.926
1691699580,+2.78,+22.153, +8.334,+0.926
1691699880,+2.78,+22.212, +8.320,+0.926
1691700180,+2.78,+22.253, +8.312,+0.926
1691700480,+2.78,+22.278, +8.335,+0.927
1691700780,+2.78,+22.329, +8.315,+0.926
1691701080,+2.78,+22.345, +8.303,+0.925
1691701380,+2.78,+22.395, +8.303,+0.926
1691701680,+2.78,+22.454, +8.290,+0.926
1691701980,+2.78,+22.479, +8.290,+0.926
1691702280,+2.78,+22.529, +8.284,+0.926
1691702580,+2.78,+22.571, +8.282,+0.926
1691702880,+2.78,+22.596, +8.283,+0.926
1691703180,+2.78,+22.663, +8.295,+0.927
1691703480,+2.78,+22.680, +8.279,+0.926
1691703780,+2.78,+22.696, +8.270,+0.926
1691704080,+2.78,+22.755, +8.280,+0.927
1691704380,+2.78,+22.780, +8.273,+0.926
1691704680,+2.78,+22.813, +8.266,+0.926
1691704980,+2.78,+22.838, +8.269,+0.927
1691705280,+2.78,+22.855, +8.272,+0.927
1691705580,+2.78,+22.889, +8.264,+0.927
1691705880,+2.78,+22.939, +8.240,+0.926
1691706180,+2.78,+22.972, +8.237,+0.926
1691706480,+2.78,+22.972, +8.235,+0.926
1691706780,+2.78,+22.997, +8.248,+0.927
1691707080,+2.78,+23.022, +8.230,+0.927
1691707380,+2.78,+23.048, +8.241,+0.927
1691707680,+2.77,+23.081, +8.223,+0.927
1691707980,+2.77,+23.089, +8.217,+0.926
1691708280,+2.77,+23.114, +8.213,+0.927
1691708580,+2.77,+23.106, +8.197,+0.925
1691708880,+2.77,+23.131, +8.196,+0.926
1691709180,+2.77,+23.148, +8.194,+0.926
1691709480,+2.77,+23.140, +8.201,+0.927
1691709780,+2.77,+23.173, +8.175,+0.926
1691710080,+2.77,+23.198, +8.172,+0.926
1691710380,+2.77,+23.206, +8.183,+0.927
1691710680,+2.77,+23.206, +8.165,+0.927
1691710980,+2.77,+23.198, +8.169,+0.926
1691711280,+2.77,+23.190, +8.166,+0.927
1691711580,+2.77,+23.181, +8.173,+0.927
1691711880,+2.77,+23.206, +8.162,+0.927
1691712180,+2.77,+23.206, +8.163,+0.927
1691712480,+2.78,+23.215, +8.135,+0.926
1691712780,+2.77,+23.190, +8.136,+0.927
1691713080,+2.77,+23.198, +8.125,+0.926
1691713380,+2.77,+23.190, +8.128,+0.927
1691713680,+2.77,+23.198, +8.121,+0.927
1691713980,+2.77,+23.173, +8.113,+0.927
1691714280,+2.77,+23.173, +8.105,+0.927
1691714580,+2.77,+23.148, +8.093,+0.927
1691714880,+2.77,+23.123, +8.089,+0.927
1691715180,+2.77,+23.114, +8.091,+0.927
1691715480,+2.77,+23.098, +8.092,+0.928
1691715780,+2.78,+23.081, +8.072,+0.927
1691716080,+2.77,+23.056, +8.065,+0.926
1691716380,+2.78,+23.039, +8.053,+0.926
1691716680,+2.78,+23.006, +8.045,+0.926
1691716980,+2.78,+22.972, +8.042,+0.926
1691717280,+2.78,+22.947, +8.034,+0.926
1691717580,+2.78,+22.922, +8.027,+0.927
1691717880,+2.78,+22.889, +8.016,+0.926
1691718180,+2.78,+22.855, +8.011,+0.927
1691718480,+2.78,+22.805, +8.002,+0.926
