7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1696747380,+2.73,+15.579, +8.549,+0.908
1696747680,+2.73,+15.579, +8.571,+0.908
1696747980,+2.74,+15.579, +8.507,+0.908
1696748280,+2.74,+15.553, +8.528,+0.908
1696748580,+2.74,+15.553, +8.526,+0.908
1696748880,+2.74,+15.536, +8.503,+0.908
1696749180,+2.74,+15.528, +8.494,+0.908
1696749480,+2.74,+15.502, +8.485,+0.909
1696749780,+2.74,+15.510, +8.543,+0.909
1696750080,+2.74,+15.476, +8.539,+0.908
1696750380,+2.74,+15.476, +8.539,+0.908
1696750680,+2.74,+15.476, +8.548,+0.908
1696750980,+2.74,+15.468, +8.549,+0.908
1696751280,+2.74,+15.459, +8.541,+0.908
1696751580,+2.74,+15.442, +8.540,+0.908
1696751880,+2.74,+15.442, +8.521,+0.908
1696752180,+2.74,+15.416, +8.529,+0.908
1696752480,+2.74,+15.416, +8.565,+0.908
1696752780,+2.74,+15.399, +8.592,+0.908
1696753080,+2.74,+15.399, +8.604,+0.908
1696753380,+2.74,+15.391, +8.582,+0.908
1696753680,+2.74,+15.356, +8.585,+0.908
1696753980,+2.74,+15.348, +8.597,+0.908
1696754280,+2.74,+15.356, +8.586,+0.908
1696754580,+2.74,+15.339, +8.580,+0.908
1696754880,+2.74,+15.348, +8.568,+0.909
1696755180,+2.74,+15.330, +8.577,+0.908
1696755480,+2.74,+15.313, +8.567,+0.908
1696755780,+2.74,+15.270, +8.608,+0.908
1696756080,+2.74,+15.288, +8.613,+0.909
1696756380,+2.74,+15.279, +8.580,+0.908
1696756680,+2.74,+15.270, +8.565,+0.908
1696756980,+2.74,+15.253, +8.594,+0.908
1696757280,+2.74,+15.245, +8.594,+0.908
1696757580,+2.74,+15.253, +8.607,+0.908
1696757880,+2.74,+15.236, +8.603,+0.908
1696758180,+2.74,+15.236, +8.598,+0.909
1696758480,+2.74,+15.219, +8.602,+0.908
1696758780,+2.74,+15.176, +8.626,+0.908
1696759080,+2.74,+15.185, +8.631,+0.908
1696759380,+2.74,+15.167, +8.624,+0.908
1696759680,+2.74,+15.167, +8.602,+0.908
1696759980,+2.74,+15.150, +8.609,+0.908
1696760280,+2.74,+15.150, +8.620,+0.908
1696760580,+2.74,+15.150, +8.558,+0.908
1696760880,+2.74,+15.142, +8.613,+0.908
1696761180,+2.74,+15.133, +8.588,+0.908
1696761480,+2.74,+15.124, +8.587,+0.907
1696761780,+2.74,+15.116, +8.609,+0.908
1696762080,+2.74,+15.081, +8.618,+0.908
1696762380,+2.74,+15.073, +8.602,+0.907
1696762680,+2.74,+15.073, +8.622,+0.908
1696762980,+2.74,+15.073, +8.603,+0.907
1696763280,+2.74,+15.047, +8.584,+0.907
1696763580,+2.74,+15.030, +8.645,+0.908
1696763880,+2.74,+15.030, +8.614,+0.908
1696764180,+2.74,+15.013, +8.640,+0.908
1696764480,+2.74,+15.021, +8.625,+0.908
1696764780,+2.74,+15.013, +8.611,+0.907
1696765080,+2.74,+15.004, +8.633,+0.908
1696765380,+2.74,+14.995, +8.644,+0.908
1696765680,+2.74,+14.978, +8.654,+0.908
1696765980,+2.74,+14.970, +8.656,+0.908
1696766280,+2.74,+14.978, +8.637,+0.908
1696766580,+2.74,+14.961, +8.617,+0.907
1696766880,+2.74,+14.952, +8.655,+0.908
1696767180,+2.74,+14.944, +8.640,+0.907
1696767480,+2.74,+14.935, +8.663,+0.908
1696767780,+2.74,+14.935, +8.647,+0.907
1696768080,+2.74,+14.909, +8.675,+0.908
1696768380,+2.74,+14.909, +8.667,+0.908
1696768680,+2.74,+14.901, +8.668,+0.908
1696768980,+2.74,+14.909, +8.653,+0.907
1696769280,+2.74,+14.875, +8.646,+0.907
1696769580,+2.74,+14.858, +8.674,+0.907
1696769880,+2.74,+14.883, +8.660,+0.909
1696770180,+2.74,+14.866, +8.641,+0.908
1696770480,+2.74,+14.858, +8.669,+0.908
1696770780,+2.74,+14.832, +8.697,+0.908
1696771080,+2.74,+14.866, +8.690,+0.908
1696771380,+2.74,+14.840, +8.698,+0.908
1696771680,+2.74,+14.832, +8.656,+0.908
1696771980,+2.74,+14.806, +8.669,+0.908
1696772280,+2.74,+14.823, +8.673,+0.908
1696772580,+2.74,+14.806, +8.686,+0.908
1696772880,+2.74,+14.806, +8.658,+0.908
1696773180,+2.74,+14.815, +8.666,+0.908
1696773480,+2.74,+14.797, +8.669,+0.908
1696773780,+2.74,+14.789, +8.676,+0.908
1696774080,+2.74,+14.771, +8.681,+0.907
1696774380,+2.74,+14.754, +8.689,+0.907
1696774680,+2.74,+14.771, +8.699,+0.908
1696774980,+2.74,+14.763, +8.701,+0.908
1696775280,+2.74,+14.771, +8.717,+0.908
1696775580,+2.74,+14.746, +8.702,+0.907
1696775880,+2.74,+14.754, +8.727,+0.908
1696776180,+2.74,+14.754, +8.717,+0.908
1696776480,+2.74,+14.754, +8.724,+0.907
1696776780,+2.74,+14.746, +8.724,+0.908
1696777080,+2.74,+14.737, +8.727,+0.908
1696777380,+2.74,+14.728, +8.741,+0.907
1696777680,+2.74,+14.728, +8.763,+0.907
1696777980,+2.74,+14.720, +8.775,+0.908
1696778280,+2.74,+14.728, +8.758,+0.907
1696778580,+2.74,+14.728, +8.805,+0.908
1696778880,+2.74,+14.711, +8.824,+0.908
1696779180,+2.74,+14.737, +8.813,+0.907
1696779480,+2.74,+14.711, +8.823,+0.908
1696779780,+2.74,+14.720, +8.826,+0.907
1696780080,+2.74,+14.711, +8.839,+0.907
1696780380,+2.74,+14.711, +8.860,+0.908
1696780680,+2.74,+14.720, +8.848,+0.908
1696780980,+2.74,+14.711, +8.855,+0.908
1696781280,+2.74,+14.720, +8.883,+0.908
1696781580,+2.74,+14.737, +8.884,+0.907
1696781880,+2.74,+14.720, +8.907,+0.907
1696782180,+2.74,+14.720, +8.938,+0.907
1696782480,+2.74,+14.746, +8.949,+0.908
1696782780,+2.74,+14.728, +8.948,+0.908
1696783080,+2.74,+14.728, +8.962,+0.907
1696783380,+2.74,+14.763, +8.971,+0.907
1696783680,+2.74,+14.789, +8.986,+0.907
1696783980,+2.74,+14.789, +9.007,+0.907
1696784280,+2.74,+14.806, +9.017,+0.907
1696784580,+2.74,+14.797, +9.061,+0.908
1696784880,+2.74,+14.823, +9.066,+0.907
1696785180,+2.74,+14.832, +9.098,+0.908
1696785480,+2.74,+14.858, +9.075,+0.907
1696785780,+2.74,+14.866, +9.113,+0.907
1696786080,+2.74,+14.883, +9.121,+0.907
1696786380,+2.74,+14.909, +9.143,+0.908
1696786680,+2.74,+14.935, +9.150,+0.908
1696786980,+2.74,+14.961, +9.159,+0.908
1696787280,+2.74,+14.970, +9.177,+0.908
1696787580,+2.74,+15.013, +9.197,+0.908
1696787880,+2.74,+15.030, +9.212,+0.908
1696788180,+2.74,+15.064, +9.209,+0.908
1696788480,+2.74,+15.090, +9.236,+0.908
1696788780,+2.74,+15.116, +9.249,+0.908
1696789080,+2.74,+15.133, +9.266,+0.907
1696789380,+2.74,+15.185, +9.278,+0.908
1696789680,+2.74,+15.210, +9.305,+0.907
1696789980,+2.74,+15.253, +9.334,+0.908
1696790280,+2.74,+15.296, +9.356,+0.908
1696790580,+2.74,+15.330, +9.374,+0.908
1696790880,+2.74,+15.356, +9.373,+0.907
1696791180,+2.74,+15.416, +9.385,+0.907
1696791480,+2.74,+15.442, +9.412,+0.908
1696791780,+2.74,+15.502, +9.446,+0.908
1696792080,+2.73,+15.528, +9.443,+0.907
1696792380,+2.73,+15.579, +9.459,+0.907
1696792680,+2.73,+15.639, +9.500,+0.908
1696792980,+2.74,+15.707, +9.530,+0.907
1696793280,+2.74,+15.733, +9.554,+0.907
1696793580,+2.74,+15.767, +9.528,+0.908
1696793880,+2.74,+15.861, +9.559,+0.907
1696794180,+2.74,+15.861, +9.610,+0.908
1696794480,+2.74,+15.895, +9.584,+0.908
1696794780,+2.74,+15.938, +9.650,+0.907
1696795080,+2.74,+16.058, +9.665,+0.907
