7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1689516360,+2.81,+21.200, +7.815,+0.935
1689516660,+2.81,+21.175, +7.818,+0.935
1689516960,+2.81,+21.184, +7.825,+0.935
1689517260,+2.81,+21.167, +7.835,+0.936
1689517560,+2.81,+21.159, +7.828,+0.934
1689517860,+2.81,+21.159, +7.850,+0.935
1689518160,+2.81,+21.142, +7.841,+0.934
1689518460,+2.81,+21.150, +7.847,+0.935
1689518760,+2.81,+21.150, +7.870,+0.936
1689519060,+2.81,+21.134, +7.881,+0.936
1689519360,+2.81,+21.117, +7.880,+0.935
1689519660,+2.81,+21.142, +7.874,+0.935
1689519960,+2.81,+21.125, +7.887,+0.935
1689520260,+2.81,+21.125, +7.898,+0.935
1689520560,+2.81,+21.134, +7.904,+0.935
1689520860,+2.81,+21.125, +7.896,+0.934
1689521160,+2.81,+21.142, +7.923,+0.936
1689521460,+2.81,+21.159, +7.916,+0.935
1689521760,+2.81,+21.159, +7.928,+0.935
1689522060,+2.81,+21.150, +7.947,+0.935
1689522360,+2.81,+21.167, +7.948,+0.935
1689522660,+2.81,+21.159, +7.965,+0.935
1689522960,+2.81,+21.175, +7.969,+0.935
1689523260,+2.81,+21.175, +7.968,+0.935
1689523560,+2.81,+21.226, +7.974,+0.935
1689523860,+2.81,+21.217, +7.982,+0.935
1689524160,+2.81,+21.226, +8.001,+0.936
1689524460,+2.81,+21.259, +7.984,+0.935
1689524760,+2.81,+21.284, +8.012,+0.936
1689525060,+2.81,+21.284, +8.020,+0.936
1689525360,+2.81,+21.292, +8.030,+0.935
1689525660,+2.81,+21.317, +8.036,+0.935
1689525960,+2.81,+21.343, +8.028,+0.935
1689526260,+2.81,+21.351, +8.047,+0.935
1689526560,+2.81,+21.376, +8.053,+0.935
1689526860,+2.81,+21.401, +8.065,+0.935
1689527160,+2.81,+21.426, +8.060,+0.935
1689527460,+2.81,+21.460, +8.062,+0.935
1689527760,+2.81,+21.485, +8.076,+0.935
1689528060,+2.81,+21.526, +8.058,+0.934
1689528360,+2.81,+21.560, +8.078,+0.935
1689528660,+2.81,+21.577, +8.085,+0.935
1689528960,+2.81,+21.602, +8.089,+0.935
1689529260,+2.81,+21.652, +8.094,+0.935
1689529560,+2.81,+21.677, +8.099,+0.935
1689529860,+2.81,+21.702, +8.112,+0.936
1689530160,+2.80,+21.752, +8.111,+0.935
1689530460,+2.80,+21.785, +8.105,+0.935
1689530760,+2.80,+21.819, +8.122,+0.935
1689531060,+2.80,+21.852, +8.126,+0.936
1689531360,+2.80,+21.877, +8.121,+0.935
1689531660,+2.80,+21.927, +8.124,+0.935
1689531960,+2.80,+21.969, +8.135,+0.936
1689532260,+2.80,+22.011, +8.119,+0.935
1689532560,+2.80,+22.053, +8.139,+0.936
1689532860,+2.80,+22.078, +8.131,+0.935
1689533160,+2.80,+22.111, +8.127,+0.935
1689533460,+2.80,+22.161, +8.126,+0.935
1689533760,+2.81,+22.186, +8.137,+0.936
1689534060,+2.81,+22.220, +8.135,+0.935
1689534360,+2.81,+22.245, +8.148,+0.936
1689534660,+2.81,+22.278, +8.138,+0.935
1689534960,+2.81,+22.312, +8.138,+0.935
1689535260,+2.81,+22.345, +8.151,+0.936
1689535560,+2.81,+22.362, +8.138,+0.935
1689535860,+2.81,+22.395, +8.148,+0.936
1689536160,+2.81,+22.420, +8.139,+0.936
1689536460,+2.81,+22.446, +8.131,+0.935
1689536760,+2.81,+22.479, +8.148,+0.936
1689537060,+2.81,+22.521, +8.132,+0.935
1689537360,+2.81,+22.546, +8.146,+0.936
1689537660,+2.81,+22.579, +8.159,+0.937
1689537960,+2.81,+22.604, +8.139,+0.936
1689538260,+2.81,+22.638, +8.140,+0.936
1689538560,+2.80,+22.671, +8.135,+0.936
1689538860,+2.81,+22.696, +8.140,+0.936
1689539160,+2.80,+22.730, +8.133,+0.936
1689539460,+2.80,+22.755, +8.132,+0.936
1689539760,+2.80,+22.755, +8.126,+0.935
1689540060,+2.80,+22.772, +8.143,+0.936
1689540360,+2.80,+22.797, +8.120,+0.936
1689540660,+2.80,+22.805, +8.108,+0.935
1689540960,+2.80,+22.822, +8.110,+0.936
1689541260,+2.80,+22.805, +8.108,+0.936
1689541560,+2.80,+22.805, +8.111,+0.936
1689541860,+2.80,+22.813, +8.102,+0.936
1689542160,+2.80,+22.822, +8.106,+0.936
1689542460,+2.80,+22.822, +8.091,+0.936
1689542760,+2.80,+22.813, +8.114,+0.936
1689543060,+2.80,+22.830, +8.093,+0.936
1689543360,+2.80,+22.813, +8.096,+0.936
1689543660,+2.80,+22.838, +8.086,+0.935
1689543960,+2.80,+22.855, +8.113,+0.937
1689544260,+2.80,+22.864, +8.093,+0.936
1689544560,+2.80,+22.897, +8.095,+0.936
1689544860,+2.80,+22.897, +8.104,+0.936
1689545160,+2.80,+22.930, +8.080,+0.935
1689545460,+2.80,+22.947, +8.093,+0.936
1689545760,+2.80,+22.964, +8.097,+0.936
1689546060,+2.80,+22.981, +8.075,+0.935
1689546360,+2.80,+22.964, +8.089,+0.936
1689546660,+2.80,+22.981, +8.078,+0.936
1689546960,+2.80,+22.989, +8.082,+0.936
1689547260,+2.80,+23.014, +8.079,+0.936
1689547560,+2.80,+22.997, +8.092,+0.936
1689547860,+2.80,+23.022, +8.073,+0.936
1689548160,+2.80,+23.031, +8.081,+0.936
1689548460,+2.80,+23.039, +8.096,+0.937
1689548760,+2.80,+23.056, +8.082,+0.936
1689549060,+2.80,+23.064, +8.077,+0.936
1689549360,+2.80,+23.073, +8.071,+0.936
1689549660,+2.80,+23.089, +8.070,+0.936
1689549960,+2.80,+23.081, +8.060,+0.936
1689550260,+2.80,+23.073, +8.057,+0.937
1689550560,+2.80,+23.064, +8.044,+0.936
1689550860,+2.80,+23.073, +8.041,+0.936
1689551160,+2.80,+23.056, +8.021,+0.935
1689551460,+2.80,+23.031, +8.023,+0.936
1689551760,+2.80,+23.031, +8.016,+0.936
1689552060,+2.80,+23.006, +8.021,+0.936
1689552360,+2.80,+23.014, +8.006,+0.936
1689552660,+2.80,+22.989, +8.002,+0.936
1689552960,+2.80,+22.956, +7.985,+0.935
1689553260,+2.80,+22.939, +7.996,+0.936
1689553560,+2.80,+22.930, +7.976,+0.936
1689553860,+2.80,+22.922, +7.980,+0.936
1689554160,+2.80,+22.922, +7.970,+0.936
1689554460,+2.80,+22.905, +7.981,+0.937
1689554760,+2.80,+22.905, +7.967,+0.937
1689555060,+2.80,+22.897, +7.967,+0.937
1689555360,+2.80,+22.889, +7.949,+0.935
1689555660,+2.80,+22.880, +7.960,+0.937
1689555960,+2.80,+22.864, +7.949,+0.936
1689556260,+2.80,+22.864, +7.941,+0.936
1689556560,+2.80,+22.838, +7.944,+0.936
1689556860,+2.80,+22.838, +7.930,+0.936
1689557160,+2.80,+22.813, +7.929,+0.936
1689557460,+2.80,+22.805, +7.913,+0.936
