7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1692065580,+2.77,+23.751, +7.840,+0.925
1692065880,+2.77,+23.717, +7.826,+0.925
1692066180,+2.77,+23.692, +7.821,+0.926
1692066480,+2.77,+23.658, +7.809,+0.925
1692066780,+2.77,+23.650, +7.805,+0.926
1692067080,+2.77,+23.608, +7.787,+0.925
1692067380,+2.78,+23.575, +7.785,+0.926
1692067680,+2.77,+23.566, +7.775,+0.926
1692067980,+2.78,+23.524, +7.755,+0.925
1692068280,+2.78,+23.499, +7.748,+0.926
1692068580,+2.78,+23.491, +7.734,+0.926
1692068880,+2.78,+23.449, +7.734,+0.926
1692069180,+2.78,+23.432, +7.712,+0.925
1692069480,+2.78,+23.382, +7.710,+0.926
1692069780,+2.78,+23.374, +7.698,+0.926
1692070080,+2.78,+23.332, +7.703,+0.926
1692070380,+2.78,+23.315, +7.675,+0.925
1692070680,+2.78,+23.282, +7.671,+0.925
1692070980,+2.77,+23.273, +7.670,+0.926
1692071280,+2.77,+23.273, +7.647,+0.925
1692071580,+2.77,+23.232, +7.651,+0.925
1692071880,+2.77,+23.215, +7.625,+0.925
1692072180,+2.77,+23.181, +7.628,+0.925
1692072480,+2.77,+23.181, +7.629,+0.925
1692072780,+2.77,+23.156, +7.618,+0.925
1692073080,+2.77,+23.156, +7.612,+0.925
1692073380,+2.77,+23.140, +7.593,+0.925
1692073680,+2.77,+23.106, +7.600,+0.925
1692073980,+2.77,+23.089, +7.604,+0.925
1692074280,+2.77,+23.081, +7.582,+0.924
1692074580,+2.77,+23.056, +7.589,+0.925
1692074880,+2.77,+23.022, +7.597,+0.925
1692075180,+2.77,+23.014, +7.587,+0.925
1692075480,+2.77,+22.997, +7.581,+0.925
1692075780,+2.77,+22.981, +7.564,+0.924
1692076080,+2.77,+22.964, +7.580,+0.925
1692076380,+2.77,+22.947, +7.581,+0.925
1692076680,+2.77,+22.922, +7.580,+0.925
1692076980,+2.77,+22.905, +7.571,+0.925
1692077280,+2.77,+22.889, +7.574,+0.925
1692077580,+2.77,+22.880, +7.563,+0.925
1692077880,+2.77,+22.864, +7.573,+0.926
1692078180,+2.77,+22.838, +7.574,+0.925
1692078480,+2.77,+22.830, +7.576,+0.925
1692078780,+2.77,+22.813, +7.570,+0.925
1692079080,+2.77,+22.813, +7.562,+0.925
1692079380,+2.77,+22.797, +7.569,+0.925
1692079680,+2.77,+22.788, +7.564,+0.924
1692079980,+2.77,+22.746, +7.589,+0.926
1692080280,+2.77,+22.755, +7.563,+0.925
1692080580,+2.77,+22.755, +7.566,+0.925
1692080880,+2.77,+22.730, +7.567,+0.925
1692081180,+2.77,+22.705, +7.572,+0.925
1692081480,+2.77,+22.713, +7.563,+0.925
1692081780,+2.77,+22.696, +7.565,+0.925
1692082080,+2.77,+22.680, +7.580,+0.925
1692082380,+2.77,+22.663, +7.569,+0.924
1692082680,+2.77,+22.646, +7.564,+0.924
1692082980,+2.78,+22.621, +7.566,+0.924
1692083280,+2.78,+22.621, +7.557,+0.924
1692083580,+2.78,+22.621, +7.565,+0.924
1692083880,+2.78,+22.596, +7.569,+0.924
1692084180,+2.78,+22.571, +7.586,+0.925
1692084480,+2.78,+22.546, +7.566,+0.924
1692084780,+2.78,+22.529, +7.577,+0.924
1692085080,+2.78,+22.521, +7.587,+0.925
1692085380,+2.78,+22.496, +7.584,+0.924
1692085680,+2.78,+22.471, +7.590,+0.925
1692085980,+2.78,+22.454, +7.596,+0.925
1692086280,+2.78,+22.446, +7.587,+0.924
1692086580,+2.78,+22.412, +7.592,+0.925
1692086880,+2.78,+22.420, +7.596,+0.925
1692087180,+2.78,+22.379, +7.596,+0.924
1692087480,+2.78,+22.379, +7.585,+0.924
1692087780,+2.78,+22.345, +7.600,+0.924
1692088080,+2.78,+22.337, +7.601,+0.924
1692088380,+2.78,+22.320, +7.597,+0.924
1692088680,+2.78,+22.303, +7.598,+0.924
1692088980,+2.78,+22.303, +7.611,+0.925
1692089280,+2.78,+22.270, +7.599,+0.924
1692089580,+2.78,+22.270, +7.592,+0.924
1692089880,+2.78,+22.245, +7.611,+0.925
1692090180,+2.78,+22.237, +7.611,+0.924
1692090480,+2.78,+22.220, +7.613,+0.924
1692090780,+2.78,+22.212, +7.598,+0.924
1692091080,+2.77,+22.203, +7.615,+0.925
1692091380,+2.77,+22.203, +7.613,+0.925
1692091680,+2.77,+22.170, +7.631,+0.925
1692091980,+2.78,+22.186, +7.604,+0.924
1692092280,+2.77,+22.161, +7.610,+0.924
1692092580,+2.77,+22.145, +7.616,+0.924
1692092880,+2.77,+22.153, +7.615,+0.924
1692093180,+2.77,+22.145, +7.634,+0.925
1692093480,+2.77,+22.136, +7.636,+0.925
1692093780,+2.77,+22.128, +7.633,+0.924
