7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1694839980,+2.75,+18.386, +8.127,+0.913
1694840280,+2.75,+18.394, +8.162,+0.914
1694840580,+2.75,+18.386, +8.109,+0.914
1694840880,+2.75,+18.352, +8.142,+0.913
1694841180,+2.75,+18.352, +8.153,+0.913
1694841480,+2.75,+18.327, +8.119,+0.913
1694841780,+2.75,+18.318, +8.049,+0.914
1694842080,+2.75,+18.310, +8.099,+0.914
1694842380,+2.75,+18.285, +8.119,+0.913
1694842680,+2.75,+18.285, +8.085,+0.913
1694842980,+2.75,+18.259, +8.016,+0.913
1694843280,+2.75,+18.259, +8.070,+0.913
1694843580,+2.75,+18.243, +8.051,+0.914
1694843880,+2.75,+18.226, +8.073,+0.914
1694844180,+2.75,+18.209, +8.056,+0.913
1694844480,+2.75,+18.217, +8.079,+0.913
1694844780,+2.75,+18.192, +8.098,+0.913
1694845080,+2.75,+18.158, +8.103,+0.913
1694845380,+2.75,+18.167, +8.113,+0.914
1694845680,+2.75,+18.150, +8.123,+0.913
1694845980,+2.75,+18.142, +8.080,+0.913
1694846280,+2.75,+18.108, +8.073,+0.913
1694846580,+2.75,+18.142, +8.040,+0.913
1694846880,+2.75,+18.116, +8.059,+0.913
1694847180,+2.75,+18.091, +8.067,+0.913
1694847480,+2.75,+18.108, +8.095,+0.913
1694847780,+2.75,+18.066, +8.110,+0.913
1694848080,+2.75,+18.049, +8.064,+0.913
1694848380,+2.75,+18.049, +8.046,+0.914
1694848680,+2.75,+18.032, +8.050,+0.913
1694848980,+2.75,+18.024, +8.062,+0.914
1694849280,+2.75,+18.015, +8.072,+0.913
1694849580,+2.75,+17.998, +8.137,+0.914
1694849880,+2.75,+17.981, +8.076,+0.913
1694850180,+2.75,+17.981, +8.069,+0.913
1694850480,+2.75,+17.965, +8.039,+0.913
1694850780,+2.75,+17.956, +8.006,+0.913
1694851080,+2.75,+17.948, +8.033,+0.913
1694851380,+2.75,+17.939, +8.054,+0.913
1694851680,+2.75,+17.922, +8.095,+0.913
1694851980,+2.75,+17.922, +8.035,+0.913
1694852280,+2.75,+17.897, +8.048,+0.913
1694852580,+2.75,+17.880, +8.088,+0.913
1694852880,+2.75,+17.880, +8.116,+0.912
1694853180,+2.75,+17.855, +8.115,+0.913
1694853480,+2.75,+17.838, +8.049,+0.913
1694853780,+2.75,+17.830, +8.104,+0.913
1694854080,+2.75,+17.821, +8.062,+0.913
1694854380,+2.75,+17.821, +8.083,+0.913
1694854680,+2.75,+17.804, +8.103,+0.913
1694854980,+2.75,+17.787, +8.109,+0.913
1694855280,+2.75,+17.804, +8.120,+0.913
1694855580,+2.75,+17.779, +8.078,+0.913
1694855880,+2.75,+17.754, +8.081,+0.913
1694856180,+2.75,+17.745, +8.047,+0.913
1694856480,+2.75,+17.737, +8.077,+0.913
1694856780,+2.75,+17.737, +8.105,+0.913
1694857080,+2.75,+17.712, +8.079,+0.913
1694857380,+2.75,+17.712, +8.099,+0.912
1694857680,+2.75,+17.695, +8.101,+0.913
1694857980,+2.75,+17.686, +8.060,+0.913
1694858280,+2.75,+17.678, +8.035,+0.912
1694858580,+2.75,+17.652, +8.083,+0.913
1694858880,+2.75,+17.644, +8.148,+0.913
1694859180,+2.75,+17.644, +8.047,+0.913
1694859480,+2.75,+17.619, +8.094,+0.913
1694859780,+2.75,+17.627, +8.145,+0.913
1694860080,+2.75,+17.610, +8.122,+0.913
1694860380,+2.75,+17.602, +8.156,+0.913
1694860680,+2.75,+17.593, +8.076,+0.913
1694860980,+2.75,+17.585, +8.135,+0.912
1694861280,+2.75,+17.568, +8.139,+0.913
1694861580,+2.75,+17.551, +8.117,+0.913
1694861880,+2.75,+17.551, +8.130,+0.913
1694862180,+2.75,+17.543, +8.125,+0.913
1694862480,+2.75,+17.534, +8.143,+0.913
1694862780,+2.75,+17.517, +8.112,+0.912
1694863080,+2.75,+17.517, +8.138,+0.912
1694863380,+2.75,+17.500, +8.154,+0.913
1694863680,+2.75,+17.500, +8.161,+0.913
1694863980,+2.75,+17.475, +8.161,+0.912
1694864280,+2.75,+17.484, +8.130,+0.913
1694864580,+2.75,+17.475, +8.131,+0.913
1694864880,+2.75,+17.450, +8.166,+0.913
1694865180,+2.75,+17.441, +8.136,+0.913
1694865480,+2.75,+17.441, +8.152,+0.913
1694865780,+2.75,+17.424, +8.144,+0.913
1694866080,+2.75,+17.407, +8.114,+0.913
1694866380,+2.75,+17.407, +8.157,+0.913
1694866680,+2.75,+17.399, +8.147,+0.913
1694866980,+2.75,+17.382, +8.167,+0.913
1694867280,+2.75,+17.374, +8.122,+0.912
1694867580,+2.75,+17.374, +8.158,+0.913
1694867880,+2.75,+17.365, +8.157,+0.912
1694868180,+2.75,+17.357, +8.144,+0.912
1694868480,+2.75,+17.357, +8.153,+0.913
