7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1697077080,+2.74,+14.270, +9.055,+0.907
1697077380,+2.74,+14.235, +9.082,+0.907
1697077680,+2.74,+14.218, +9.065,+0.907
1697077980,+2.74,+14.209, +9.090,+0.907
1697078280,+2.74,+14.201, +9.082,+0.907
1697078580,+2.74,+14.183, +9.076,+0.907
1697078880,+2.74,+14.166, +9.076,+0.907
1697079180,+2.74,+14.157, +9.076,+0.907
1697079480,+2.74,+14.157, +9.073,+0.907
1697079780,+2.74,+14.140, +9.069,+0.906
1697080080,+2.74,+14.140, +9.083,+0.907
1697080380,+2.74,+14.114, +9.090,+0.907
1697080680,+2.74,+14.114, +9.072,+0.907
1697080980,+2.74,+14.105, +9.077,+0.906
1697081280,+2.74,+14.097, +9.068,+0.906
1697081580,+2.74,+14.088, +9.078,+0.907
1697081880,+2.74,+14.079, +9.070,+0.907
1697082180,+2.74,+14.071, +9.085,+0.907
1697082480,+2.74,+14.053, +9.072,+0.906
1697082780,+2.74,+14.053, +9.048,+0.906
1697083080,+2.74,+14.027, +9.083,+0.907
1697083380,+2.74,+14.036, +9.062,+0.907
1697083680,+2.74,+14.019, +9.055,+0.906
1697083980,+2.74,+14.001, +9.066,+0.907
1697084280,+2.74,+14.001, +9.069,+0.907
1697084580,+2.74,+13.992, +9.063,+0.906
1697084880,+2.74,+13.966, +9.063,+0.907
1697085180,+2.74,+13.958, +9.062,+0.907
1697085480,+2.74,+13.940, +9.086,+0.907
1697085780,+2.74,+13.940, +9.081,+0.907
1697086080,+2.74,+13.906, +9.095,+0.907
1697086380,+2.74,+13.888, +9.100,+0.908
1697086680,+2.74,+13.888, +9.084,+0.906
1697086980,+2.74,+13.888, +9.101,+0.907
1697087280,+2.74,+13.862, +9.069,+0.906
1697087580,+2.74,+13.871, +9.091,+0.907
1697087880,+2.74,+13.845, +9.094,+0.906
1697088180,+2.74,+13.845, +9.080,+0.906
1697088480,+2.74,+13.836, +9.083,+0.907
1697088780,+2.74,+13.836, +9.094,+0.907
1697089080,+2.74,+13.819, +9.097,+0.907
1697089380,+2.74,+13.810, +9.094,+0.907
1697089680,+2.74,+13.819, +9.091,+0.906
1697089980,+2.74,+13.801, +9.115,+0.907
1697090280,+2.74,+13.792, +9.092,+0.906
1697090580,+2.74,+13.792, +9.086,+0.907
1697090880,+2.74,+13.766, +9.107,+0.907
1697091180,+2.74,+13.775, +9.108,+0.907
1697091480,+2.74,+13.766, +9.090,+0.907
1697091780,+2.74,+13.749, +9.101,+0.907
1697092080,+2.74,+13.749, +9.101,+0.906
1697092380,+2.74,+13.749, +9.120,+0.907
1697092680,+2.74,+13.749, +9.122,+0.907
1697092980,+2.74,+13.740, +9.119,+0.907
1697093280,+2.74,+13.723, +9.110,+0.907
1697093580,+2.74,+13.731, +9.119,+0.907
1697093880,+2.74,+13.705, +9.104,+0.907
