7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1698481380,+2.74, +9.343,+10.155,+0.903
1698481680,+2.74, +9.343,+10.181,+0.903
1698481980,+2.74, +9.325,+10.175,+0.903
1698482280,+2.74, +9.334,+10.173,+0.903
1698482580,+2.74, +9.316,+10.167,+0.902
1698482880,+2.74, +9.316,+10.187,+0.902
1698483180,+2.74, +9.306,+10.189,+0.903
1698483480,+2.74, +9.306,+10.171,+0.903
1698483780,+2.74, +9.297,+10.158,+0.902
1698484080,+2.74, +9.279,+10.177,+0.902
1698484380,+2.74, +9.269,+10.195,+0.902
1698484680,+2.74, +9.269,+10.192,+0.902
1698484980,+2.74, +9.260,+10.193,+0.902
1698485280,+2.74, +9.251,+10.208,+0.902
1698485580,+2.74, +9.242,+10.212,+0.902
1698485880,+2.74, +9.223,+10.213,+0.902
1698486180,+2.74, +9.232,+10.205,+0.902
1698486480,+2.74, +9.223,+10.208,+0.903
1698486780,+2.74, +9.205,+10.202,+0.902
1698487080,+2.74, +9.186,+10.207,+0.902
1698487380,+2.74, +9.205,+10.203,+0.902
1698487680,+2.74, +9.177,+10.212,+0.903
1698487980,+2.74, +9.195,+10.221,+0.903
1698488280,+2.74, +9.158,+10.230,+0.903
1698488580,+2.74, +9.167,+10.240,+0.903
1698488880,+2.74, +9.167,+10.217,+0.903
1698489180,+2.74, +9.149,+10.233,+0.902
1698489480,+2.74, +9.130,+10.240,+0.903
1698489780,+2.74, +9.140,+10.244,+0.903
1698490080,+2.74, +9.149,+10.222,+0.902
1698490380,+2.74, +9.140,+10.227,+0.902
1698490680,+2.74, +9.103,+10.257,+0.903
1698490980,+2.74, +9.112,+10.255,+0.902
1698491280,+2.74, +9.093,+10.264,+0.903
1698491580,+2.74, +9.075,+10.273,+0.903
1698491880,+2.74, +9.075,+10.229,+0.902
1698492180,+2.74, +9.084,+10.248,+0.903
1698492480,+2.74, +9.075,+10.250,+0.903
1698492780,+2.74, +9.056,+10.253,+0.903
1698493080,+2.74, +9.056,+10.237,+0.902
1698493380,+2.74, +9.038,+10.266,+0.903
1698493680,+2.74, +9.038,+10.285,+0.903
1698493980,+2.74, +9.047,+10.292,+0.903
1698494280,+2.74, +9.038,+10.286,+0.903
1698494580,+2.74, +9.028,+10.274,+0.903
1698494880,+2.74, +9.028,+10.266,+0.902
1698495180,+2.74, +9.019,+10.262,+0.902
1698495480,+2.74, +9.010,+10.261,+0.902
1698495780,+2.74, +9.010,+10.271,+0.903
1698496080,+2.74, +9.000,+10.278,+0.902
1698496380,+2.74, +8.982,+10.291,+0.903
1698496680,+2.74, +8.982,+10.287,+0.903
1698496980,+2.74, +8.972,+10.275,+0.903
1698497280,+2.74, +8.963,+10.279,+0.903
1698497580,+2.74, +8.954,+10.284,+0.902
1698497880,+2.74, +8.963,+10.287,+0.902
1698498180,+2.74, +8.945,+10.310,+0.903
1698498480,+2.74, +8.935,+10.296,+0.902
1698498780,+2.74, +8.917,+10.307,+0.903
1698499080,+2.74, +8.945,+10.295,+0.902
1698499380,+2.74, +8.926,+10.282,+0.902
1698499680,+2.73, +8.917,+10.297,+0.903
1698499980,+2.73, +8.917,+10.297,+0.902
1698500280,+2.74, +8.917,+10.306,+0.903
1698500580,+2.73, +8.889,+10.292,+0.902
1698500880,+2.73, +8.898,+10.309,+0.903
1698501180,+2.73, +8.889,+10.315,+0.902
1698501480,+2.73, +8.879,+10.314,+0.902
1698501780,+2.73, +8.889,+10.304,+0.902
1698502080,+2.73, +8.870,+10.314,+0.902
1698502380,+2.73, +8.879,+10.338,+0.903
1698502680,+2.73, +8.851,+10.324,+0.902
1698502980,+2.73, +8.851,+10.334,+0.903
1698503280,+2.73, +8.851,+10.315,+0.902
1698503580,+2.73, +8.842,+10.314,+0.902
1698503880,+2.73, +8.833,+10.323,+0.902
1698504180,+2.73, +8.842,+10.315,+0.902
1698504480,+2.73, +8.805,+10.353,+0.902
1698504780,+2.73, +8.805,+10.364,+0.902
1698505080,+2.73, +8.814,+10.352,+0.902
1698505380,+2.73, +8.814,+10.364,+0.902
1698505680,+2.73, +8.796,+10.392,+0.902
1698505980,+2.73, +8.786,+10.385,+0.902
1698506280,+2.73, +8.777,+10.392,+0.902
1698506580,+2.73, +8.768,+10.424,+0.903
