7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1696595580,+2.74,+14.806, +8.729,+0.908
1696595880,+2.74,+14.771, +8.758,+0.908
1696596180,+2.74,+14.780, +8.764,+0.908
1696596480,+2.74,+14.763, +8.733,+0.908
1696596780,+2.74,+14.763, +8.725,+0.907
1696597080,+2.74,+14.737, +8.754,+0.908
1696597380,+2.74,+14.728, +8.780,+0.908
1696597680,+2.74,+14.728, +8.764,+0.908
1696597980,+2.74,+14.711, +8.743,+0.907
1696598280,+2.74,+14.720, +8.735,+0.908
1696598580,+2.74,+14.711, +8.721,+0.908
1696598880,+2.74,+14.694, +8.788,+0.908
1696599180,+2.74,+14.694, +8.772,+0.908
1696599480,+2.74,+14.694, +8.787,+0.908
1696599780,+2.74,+14.685, +8.771,+0.908
1696600080,+2.74,+14.685, +8.764,+0.908
1696600380,+2.74,+14.685, +8.788,+0.908
1696600680,+2.74,+14.677, +8.794,+0.908
1696600980,+2.74,+14.685, +8.731,+0.907
1696601280,+2.74,+14.668, +8.764,+0.907
1696601580,+2.74,+14.659, +8.784,+0.909
1696601880,+2.74,+14.659, +8.755,+0.908
1696602180,+2.74,+14.651, +8.799,+0.908
1696602480,+2.74,+14.651, +8.776,+0.908
1696602780,+2.74,+14.642, +8.777,+0.908
1696603080,+2.74,+14.633, +8.788,+0.908
1696603380,+2.74,+14.642, +8.823,+0.908
1696603680,+2.74,+14.651, +8.825,+0.908
1696603980,+2.74,+14.616, +8.828,+0.907
1696604280,+2.74,+14.625, +8.847,+0.908
1696604580,+2.74,+14.642, +8.824,+0.908
1696604880,+2.74,+14.633, +8.851,+0.908
1696605180,+2.74,+14.633, +8.871,+0.908
1696605480,+2.74,+14.616, +8.883,+0.908
1696605780,+2.74,+14.642, +8.879,+0.907
1696606080,+2.74,+14.625, +8.877,+0.908
1696606380,+2.74,+14.616, +8.894,+0.908
1696606680,+2.74,+14.607, +8.924,+0.908
1696606980,+2.74,+14.625, +8.920,+0.908
1696607280,+2.74,+14.616, +8.920,+0.908
1696607580,+2.74,+14.616, +8.949,+0.909
1696607880,+2.74,+14.633, +8.935,+0.908
1696608180,+2.74,+14.642, +8.953,+0.907
1696608480,+2.74,+14.642, +8.978,+0.908
1696608780,+2.74,+14.651, +8.962,+0.907
1696609080,+2.74,+14.659, +9.002,+0.908
1696609380,+2.74,+14.659, +9.037,+0.908
1696609680,+2.74,+14.659, +9.047,+0.908
1696609980,+2.74,+14.677, +9.057,+0.907
1696610280,+2.74,+14.668, +9.091,+0.908
1696610580,+2.74,+14.702, +9.097,+0.908
1696610880,+2.74,+14.711, +9.111,+0.909
1696611180,+2.74,+14.702, +9.103,+0.907
1696611480,+2.74,+14.746, +9.102,+0.908
1696611780,+2.74,+14.754, +9.130,+0.908
1696612080,+2.74,+14.763, +9.162,+0.908
1696612380,+2.74,+14.789, +9.165,+0.908
1696612680,+2.74,+14.806, +9.172,+0.907
1696612980,+2.74,+14.823, +9.196,+0.908
1696613280,+2.74,+14.849, +9.170,+0.908
1696613580,+2.74,+14.866, +9.174,+0.908
1696613880,+2.74,+14.875, +9.225,+0.908
1696614180,+2.74,+14.901, +9.233,+0.908
1696614480,+2.74,+14.927, +9.255,+0.908
1696614780,+2.74,+14.952, +9.254,+0.908
1696615080,+2.74,+14.961, +9.276,+0.908
1696615380,+2.74,+15.004, +9.302,+0.909
1696615680,+2.74,+15.030, +9.285,+0.908
1696615980,+2.74,+15.073, +9.311,+0.908
1696616280,+2.74,+15.107, +9.328,+0.908
1696616580,+2.74,+15.142, +9.348,+0.908
1696616880,+2.74,+15.167, +9.380,+0.908
1696617180,+2.74,+15.210, +9.390,+0.907
1696617480,+2.74,+15.270, +9.393,+0.908
1696617780,+2.74,+15.296, +9.424,+0.908
1696618080,+2.74,+15.330, +9.462,+0.908
1696618380,+2.74,+15.391, +9.470,+0.909
1696618680,+2.74,+15.425, +9.473,+0.908
1696618980,+2.74,+15.459, +9.503,+0.907
1696619280,+2.74,+15.510, +9.544,+0.908
1696619580,+2.74,+15.553, +9.582,+0.908
1696619880,+2.74,+15.630, +9.631,+0.908
1696620180,+2.74,+15.707, +9.686,+0.907
1696620480,+2.74,+15.716, +9.679,+0.907
1696620780,+2.74,+15.759, +9.624,+0.908
1696621080,+2.74,+15.836, +9.648,+0.908
1696621380,+2.74,+15.870, +9.702,+0.908
1696621680,+2.74,+15.878, +9.629,+0.907
1696621980,+2.74,+15.887, +9.658,+0.907
1696622280,+2.74,+15.981, +9.707,+0.908
1696622580,+2.74,+16.049, +9.757,+0.908
1696622880,+2.74,+16.092, +9.699,+0.908
1696623180,+2.74,+16.066, +9.710,+0.909
1696623480,+2.74,+16.134, +9.757,+0.907
1696623780,+2.74,+16.194, +9.760,+0.907
1696624080,+2.74,+16.271, +9.821,+0.907
1696624380,+2.74,+16.279, +9.834,+0.908
1696624680,+2.74,+16.296, +9.798,+0.907
1696624980,+2.74,+16.330, +9.887,+0.909
1696625280,+2.74,+16.415, +9.952,+0.908
1696625580,+2.74,+16.449, +9.838,+0.907
1696625880,+2.74,+16.407, +9.809,+0.908
1696626180,+2.74,+16.449, +9.924,+0.908
1696626480,+2.74,+16.534,+10.051,+0.907
1696626780,+2.73,+16.577,+10.025,+0.907
1696627080,+2.74,+16.534, +9.882,+0.908
1696627380,+2.74,+16.560, +9.862,+0.907
1696627680,+2.74,+16.585, +9.860,+0.908
1696627980,+2.73,+16.560, +9.783,+0.908
1696628280,+2.73,+16.594, +9.748,+0.908
1696628580,+2.73,+16.628, +9.795,+0.909
1696628880,+2.73,+16.636, +9.720,+0.908
1696629180,+2.73,+16.679, +9.778,+0.908
1696629480,+2.73,+16.713, +9.812,+0.907
1696629780,+2.73,+16.764, +9.933,+0.908
1696630080,+2.74,+16.798, +9.870,+0.908
1696630380,+2.74,+16.789, +9.851,+0.908
1696630680,+2.74,+16.823, +9.903,+0.908
1696630980,+2.74,+16.840, +9.825,+0.907
1696631280,+2.74,+16.899, +9.911,+0.908
1696631580,+2.74,+16.959,+10.030,+0.908
1696631880,+2.74,+17.044,+10.052,+0.908
1696632180,+2.74,+17.077,+10.027,+0.907
1696632480,+2.74,+17.103,+10.074,+0.907
1696632780,+2.74,+17.094,+10.037,+0.908
1696633080,+2.74,+17.128,+10.063,+0.907
1696633380,+2.74,+17.128,+10.020,+0.907
1696633680,+2.74,+17.128,+10.037,+0.909
1696633980,+2.74,+17.120,+10.040,+0.908
1696634280,+2.74,+17.120, +9.990,+0.907
1696634580,+2.74,+17.120, +9.993,+0.907
1696634880,+2.74,+17.111,+10.006,+0.909
1696635180,+2.74,+17.111, +9.926,+0.907
1696635480,+2.74,+17.120,+10.004,+0.908
1696635780,+2.74,+17.086, +9.962,+0.908
1696636080,+2.74,+17.086, +9.920,+0.908
1696636380,+2.74,+17.052, +9.897,+0.908
1696636680,+2.74,+17.035, +9.889,+0.908
1696636980,+2.74,+17.027, +9.882,+0.908
1696637280,+2.74,+16.993, +9.886,+0.908
1696637580,+2.74,+16.976, +9.846,+0.908
1696637880,+2.74,+16.950, +9.836,+0.908
1696638180,+2.74,+16.866, +9.717,+0.908
1696638480,+2.74,+16.840, +9.588,+0.908
1696638780,+2.74,+16.798, +9.556,+0.908
1696639080,+2.73,+16.764, +9.411,+0.909
1696639380,+2.73,+16.747, +9.328,+0.909
1696639680,+2.73,+16.704, +9.297,+0.909
1696639980,+2.73,+16.679, +9.257,+0.908
1696640280,+2.73,+16.636, +9.244,+0.908
1696640580,+2.74,+16.619, +9.223,+0.909
1696640880,+2.73,+16.577, +9.188,+0.908
1696641180,+2.74,+16.543, +9.171,+0.908
1696641480,+2.74,+16.517, +9.126,+0.908
1696641780,+2.74,+16.492, +9.104,+0.909
1696642080,+2.74,+16.458, +9.081,+0.909
1696642380,+2.74,+16.415, +9.063,+0.908
1696642680,+2.74,+16.398, +9.036,+0.909
1696642980,+2.74,+16.356, +9.006,+0.909
1696643280,+2.74,+16.330, +8.969,+0.909
1696643580,+2.74,+16.305, +8.938,+0.908
1696643880,+2.74,+16.288, +8.922,+0.909
1696644180,+2.74,+16.237, +8.920,+0.909
1696644480,+2.74,+16.220, +8.873,+0.908
1696644780,+2.74,+16.194, +8.868,+0.909
1696645080,+2.74,+16.160, +8.854,+0.909
1696645380,+2.74,+16.151, +8.834,+0.909
1696645680,+2.74,+16.134, +8.811,+0.909
1696645980,+2.74,+16.109, +8.796,+0.908
1696646280,+2.74,+16.100, +8.757,+0.908
1696646580,+2.74,+16.092, +8.746,+0.909
1696646880,+2.74,+16.075, +8.727,+0.908
1696647180,+2.74,+16.058, +8.701,+0.908
1696647480,+2.74,+16.058, +8.712,+0.909
1696647780,+2.74,+16.040, +8.712,+0.908
1696648080,+2.74,+16.023, +8.717,+0.908
1696648380,+2.74,+16.023, +8.694,+0.908
1696648680,+2.74,+16.006, +8.684,+0.908
1696648980,+2.74,+15.989, +8.685,+0.908
1696649280,+2.74,+15.972, +8.675,+0.909
1696649580,+2.74,+15.964, +8.658,+0.909
1696649880,+2.74,+15.972, +8.626,+0.908
1696650180,+2.74,+15.938, +8.644,+0.909
1696650480,+2.74,+15.930, +8.645,+0.908
1696650780,+2.74,+15.930, +8.636,+0.908
1696651080,+2.74,+15.921, +8.631,+0.909
1696651380,+2.74,+15.912, +8.600,+0.908
1696651680,+2.74,+15.895, +8.607,+0.908
1696651980,+2.74,+15.904, +8.639,+0.909
1696652280,+2.74,+15.878, +8.612,+0.908
1696652580,+2.74,+15.870, +8.591,+0.909
1696652880,+2.74,+15.844, +8.590,+0.908
1696653180,+2.74,+15.844, +8.599,+0.908
1696653480,+2.74,+15.836, +8.623,+0.908
1696653780,+2.74,+15.819, +8.597,+0.908
1696654080,+2.74,+15.793, +8.608,+0.908
1696654380,+2.74,+15.784, +8.573,+0.909
1696654680,+2.74,+15.784, +8.585,+0.908
1696654980,+2.74,+15.767, +8.588,+0.908
1696655280,+2.74,+15.742, +8.591,+0.908
1696655580,+2.74,+15.733, +8.586,+0.908
1696655880,+2.74,+15.724, +8.590,+0.908
1696656180,+2.74,+15.733, +8.590,+0.908
1696656480,+2.74,+15.699, +8.592,+0.908
1696656780,+2.74,+15.682, +8.581,+0.908
1696657080,+2.74,+15.682, +8.576,+0.909
1696657380,+2.74,+15.682, +8.561,+0.908
1696657680,+2.74,+15.647, +8.568,+0.908
1696657980,+2.74,+15.639, +8.576,+0.907
1696658280,+2.74,+15.622, +8.608,+0.908
1696658580,+2.74,+15.622, +8.582,+0.908
1696658880,+2.74,+15.605, +8.556,+0.908
1696659180,+2.74,+15.596, +8.603,+0.909
1696659480,+2.74,+15.579, +8.608,+0.908
1696659780,+2.74,+15.562, +8.588,+0.908
1696660080,+2.74,+15.570, +8.559,+0.908
1696660380,+2.74,+15.553, +8.563,+0.907
