7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1691892180,+2.78,+23.533, +7.893,+0.926
1691892480,+2.78,+23.516, +7.889,+0.927
1691892780,+2.78,+23.466, +7.867,+0.926
1691893080,+2.78,+23.432, +7.831,+0.925
1691893380,+2.78,+23.391, +7.861,+0.927
1691893680,+2.78,+23.365, +7.833,+0.926
1691893980,+2.78,+23.340, +7.822,+0.926
1691894280,+2.78,+23.324, +7.811,+0.926
1691894580,+2.78,+23.299, +7.795,+0.926
1691894880,+2.78,+23.290, +7.791,+0.927
1691895180,+2.77,+23.257, +7.760,+0.925
1691895480,+2.77,+23.248, +7.774,+0.927
1691895780,+2.77,+23.206, +7.759,+0.926
1691896080,+2.77,+23.173, +7.751,+0.926
1691896380,+2.77,+23.148, +7.738,+0.926
1691896680,+2.77,+23.140, +7.734,+0.926
1691896980,+2.77,+23.123, +7.722,+0.926
1691897280,+2.77,+23.106, +7.701,+0.925
1691897580,+2.77,+23.089, +7.709,+0.926
1691897880,+2.77,+23.056, +7.691,+0.925
1691898180,+2.77,+23.031, +7.687,+0.926
1691898480,+2.77,+23.006, +7.688,+0.926
1691898780,+2.77,+22.997, +7.684,+0.927
1691899080,+2.77,+22.981, +7.669,+0.926
1691899380,+2.77,+22.947, +7.665,+0.926
1691899680,+2.77,+22.922, +7.665,+0.927
1691899980,+2.77,+22.914, +7.642,+0.926
1691900280,+2.77,+22.880, +7.644,+0.926
1691900580,+2.77,+22.872, +7.637,+0.925
1691900880,+2.77,+22.855, +7.642,+0.926
1691901180,+2.78,+22.830, +7.634,+0.926
1691901480,+2.78,+22.805, +7.629,+0.926
1691901780,+2.78,+22.780, +7.632,+0.926
1691902080,+2.78,+22.763, +7.628,+0.925
1691902380,+2.78,+22.755, +7.615,+0.925
1691902680,+2.78,+22.746, +7.601,+0.925
1691902980,+2.78,+22.705, +7.619,+0.926
1691903280,+2.78,+22.688, +7.626,+0.926
1691903580,+2.78,+22.646, +7.612,+0.925
1691903880,+2.78,+22.646, +7.628,+0.926
1691904180,+2.78,+22.629, +7.622,+0.926
1691904480,+2.78,+22.588, +7.621,+0.925
1691904780,+2.78,+22.571, +7.621,+0.926
1691905080,+2.78,+22.563, +7.626,+0.926
1691905380,+2.78,+22.554, +7.622,+0.926
1691905680,+2.78,+22.537, +7.622,+0.926
1691905980,+2.78,+22.504, +7.628,+0.926
1691906280,+2.78,+22.487, +7.629,+0.926
1691906580,+2.78,+22.471, +7.621,+0.925
1691906880,+2.78,+22.454, +7.621,+0.925
1691907180,+2.78,+22.429, +7.630,+0.926
1691907480,+2.78,+22.420, +7.618,+0.925
1691907780,+2.78,+22.395, +7.622,+0.925
1691908080,+2.78,+22.379, +7.642,+0.926
1691908380,+2.78,+22.362, +7.625,+0.925
1691908680,+2.78,+22.345, +7.629,+0.925
1691908980,+2.78,+22.337, +7.618,+0.925
1691909280,+2.78,+22.295, +7.636,+0.925
1691909580,+2.78,+22.287, +7.640,+0.926
1691909880,+2.78,+22.287, +7.634,+0.926
1691910180,+2.78,+22.270, +7.636,+0.926
1691910480,+2.78,+22.245, +7.632,+0.925
1691910780,+2.78,+22.228, +7.639,+0.925
1691911080,+2.78,+22.220, +7.631,+0.925
1691911380,+2.78,+22.178, +7.643,+0.925
1691911680,+2.78,+22.153, +7.644,+0.925
1691911980,+2.78,+22.153, +7.656,+0.926
1691912280,+2.77,+22.128, +7.645,+0.925
1691912580,+2.77,+22.111, +7.656,+0.925
1691912880,+2.77,+22.103, +7.644,+0.925
1691913180,+2.77,+22.103, +7.649,+0.925
1691913480,+2.77,+22.069, +7.652,+0.925
1691913780,+2.77,+22.028, +7.656,+0.925
1691914080,+2.77,+22.019, +7.664,+0.925
1691914380,+2.77,+22.011, +7.670,+0.925
1691914680,+2.77,+22.003, +7.660,+0.925
1691914980,+2.77,+21.978, +7.680,+0.926
1691915280,+2.78,+21.952, +7.677,+0.925
1691915580,+2.77,+21.927, +7.684,+0.925
1691915880,+2.77,+21.919, +7.673,+0.925
1691916180,+2.77,+21.927, +7.679,+0.926
1691916480,+2.77,+21.911, +7.669,+0.924
1691916780,+2.78,+21.886, +7.696,+0.926
1691917080,+2.78,+21.869, +7.693,+0.925
1691917380,+2.78,+21.877, +7.671,+0.924
1691917680,+2.78,+21.844, +7.690,+0.925
1691917980,+2.78,+21.844, +7.680,+0.925
