7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1699348380,+2.72,+11.139, +9.992,+0.901
1699348680,+2.72,+11.184, +9.979,+0.902
1699348980,+2.72,+11.148, +9.986,+0.901
1699349280,+2.72,+11.139, +9.989,+0.901
1699349580,+2.72,+11.130, +9.982,+0.901
1699349880,+2.72,+11.139, +9.983,+0.901
1699350180,+2.72,+11.112, +9.978,+0.901
1699350480,+2.72,+11.121, +9.993,+0.902
1699350780,+2.72,+11.094, +9.994,+0.901
1699351080,+2.72,+11.103, +9.986,+0.901
1699351380,+2.72,+11.103, +9.987,+0.901
1699351680,+2.72,+11.085, +9.987,+0.901
1699351980,+2.72,+11.067, +9.986,+0.901
1699352280,+2.72,+11.058, +9.989,+0.901
1699352580,+2.72,+11.031,+10.018,+0.902
1699352880,+2.72,+11.040,+10.000,+0.901
1699353180,+2.72,+11.013,+10.012,+0.901
1699353480,+2.72,+11.022, +9.997,+0.901
1699353780,+2.72,+11.004,+10.017,+0.901
1699354080,+2.72,+10.995,+10.016,+0.901
1699354380,+2.72,+10.986,+10.020,+0.901
1699354680,+2.72,+10.977,+10.022,+0.901
1699354980,+2.72,+10.959,+10.034,+0.901
1699355280,+2.72,+10.941,+10.041,+0.901
1699355580,+2.72,+10.932,+10.038,+0.901
1699355880,+2.72,+10.914,+10.026,+0.901
1699356180,+2.73,+10.941,+10.031,+0.902
1699356480,+2.73,+10.914,+10.043,+0.901
1699356780,+2.73,+10.923,+10.031,+0.901
1699357080,+2.73,+10.896,+10.042,+0.902
1699357380,+2.73,+10.869,+10.040,+0.901
1699357680,+2.73,+10.869,+10.053,+0.901
1699357980,+2.73,+10.869,+10.052,+0.901
1699358280,+2.72,+10.842,+10.050,+0.901
1699358580,+2.73,+10.842,+10.057,+0.901
1699358880,+2.73,+10.824,+10.053,+0.901
1699359180,+2.73,+10.824,+10.052,+0.901
1699359480,+2.73,+10.797,+10.063,+0.901
1699359780,+2.73,+10.806,+10.054,+0.901
1699360080,+2.73,+10.797,+10.060,+0.901
1699360380,+2.73,+10.778,+10.059,+0.901
1699360680,+2.73,+10.778,+10.061,+0.901
1699360980,+2.73,+10.760,+10.066,+0.901
1699361280,+2.73,+10.751,+10.074,+0.901
1699361580,+2.73,+10.742,+10.081,+0.902
1699361880,+2.73,+10.760,+10.074,+0.901
1699362180,+2.73,+10.733,+10.065,+0.901
1699362480,+2.73,+10.724,+10.082,+0.901
1699362780,+2.73,+10.715,+10.085,+0.901
1699363080,+2.73,+10.715,+10.067,+0.901
1699363380,+2.73,+10.697,+10.089,+0.901
1699363680,+2.73,+10.697,+10.096,+0.902
1699363980,+2.73,+10.670,+10.097,+0.901
1699364280,+2.73,+10.661,+10.112,+0.902
1699364580,+2.73,+10.661,+10.102,+0.901
1699364880,+2.73,+10.643,+10.102,+0.901
1699365180,+2.73,+10.643,+10.102,+0.901
1699365480,+2.73,+10.634,+10.102,+0.901
1699365780,+2.73,+10.625,+10.105,+0.901
1699366080,+2.73,+10.615,+10.108,+0.901
1699366380,+2.73,+10.615,+10.109,+0.901
1699366680,+2.73,+10.588,+10.119,+0.901
1699366980,+2.73,+10.579,+10.122,+0.901
1699367280,+2.73,+10.552,+10.135,+0.901
1699367580,+2.73,+10.570,+10.124,+0.901
1699367880,+2.73,+10.561,+10.118,+0.901
1699368180,+2.73,+10.543,+10.135,+0.901
1699368480,+2.73,+10.543,+10.132,+0.901
1699368780,+2.73,+10.534,+10.135,+0.901
1699369080,+2.73,+10.516,+10.118,+0.900
1699369380,+2.73,+10.516,+10.126,+0.901
1699369680,+2.73,+10.498,+10.144,+0.901
1699369980,+2.73,+10.507,+10.125,+0.901
1699370280,+2.73,+10.488,+10.138,+0.901
1699370580,+2.73,+10.479,+10.154,+0.901
1699370880,+2.73,+10.461,+10.155,+0.901
1699371180,+2.73,+10.479,+10.132,+0.901
1699371480,+2.73,+10.452,+10.155,+0.901
1699371780,+2.73,+10.452,+10.159,+0.901
1699372080,+2.73,+10.434,+10.167,+0.901
1699372380,+2.73,+10.443,+10.179,+0.902
1699372680,+2.73,+10.434,+10.158,+0.901
1699372980,+2.73,+10.434,+10.151,+0.900
1699373280,+2.73,+10.416,+10.183,+0.901
1699373580,+2.73,+10.407,+10.197,+0.902
1699373880,+2.73,+10.407,+10.180,+0.901
1699374180,+2.73,+10.416,+10.194,+0.902
1699374480,+2.73,+10.407,+10.179,+0.901
1699374780,+2.73,+10.398,+10.199,+0.901
1699375080,+2.73,+10.425,+10.186,+0.901
1699375380,+2.73,+10.398,+10.192,+0.901
1699375680,+2.73,+10.407,+10.195,+0.901
1699375980,+2.73,+10.379,+10.208,+0.901
1699376280,+2.73,+10.370,+10.213,+0.901
1699376580,+2.73,+10.361,+10.214,+0.901
1699376880,+2.73,+10.388,+10.201,+0.901
1699377180,+2.73,+10.361,+10.205,+0.901
1699377480,+2.73,+10.370,+10.214,+0.901
1699377780,+2.73,+10.388,+10.218,+0.901
1699378080,+2.73,+10.370,+10.219,+0.901
1699378380,+2.73,+10.379,+10.220,+0.901
1699378680,+2.73,+10.379,+10.211,+0.901
1699378980,+2.73,+10.370,+10.227,+0.901
1699379280,+2.73,+10.388,+10.226,+0.901
1699379580,+2.73,+10.370,+10.235,+0.901
1699379880,+2.73,+10.388,+10.220,+0.901
1699380180,+2.73,+10.370,+10.248,+0.902
1699380480,+2.73,+10.398,+10.233,+0.901
1699380780,+2.73,+10.379,+10.242,+0.901
1699381080,+2.73,+10.379,+10.231,+0.901
1699381380,+2.73,+10.379,+10.245,+0.901
1699381680,+2.73,+10.388,+10.254,+0.902
1699381980,+2.73,+10.379,+10.251,+0.901
1699382280,+2.73,+10.370,+10.263,+0.901
1699382580,+2.73,+10.379,+10.243,+0.901
1699382880,+2.73,+10.388,+10.255,+0.901
1699383180,+2.73,+10.388,+10.244,+0.900
1699383480,+2.73,+10.388,+10.244,+0.900
1699383780,+2.73,+10.416,+10.252,+0.901
1699384080,+2.73,+10.416,+10.259,+0.901
1699384380,+2.73,+10.416,+10.260,+0.901
1699384680,+2.73,+10.416,+10.272,+0.901
1699384980,+2.73,+10.425,+10.260,+0.901
1699385280,+2.73,+10.425,+10.264,+0.900
1699385580,+2.73,+10.461,+10.263,+0.901
1699385880,+2.73,+10.470,+10.260,+0.901
1699386180,+2.73,+10.470,+10.267,+0.901
1699386480,+2.73,+10.507,+10.263,+0.902
1699386780,+2.73,+10.507,+10.272,+0.901
1699387080,+2.73,+10.534,+10.248,+0.901
1699387380,+2.73,+10.525,+10.254,+0.901
1699387680,+2.73,+10.525,+10.256,+0.901
1699387980,+2.73,+10.525,+10.256,+0.900
1699388280,+2.73,+10.525,+10.252,+0.901
1699388580,+2.73,+10.516,+10.264,+0.901
1699388880,+2.73,+10.534,+10.269,+0.901
1699389180,+2.73,+10.525,+10.252,+0.901
1699389480,+2.73,+10.507,+10.256,+0.901
1699389780,+2.73,+10.534,+10.253,+0.901
1699390080,+2.73,+10.525,+10.269,+0.901
1699390380,+2.73,+10.507,+10.280,+0.901
1699390680,+2.73,+10.525,+10.268,+0.901
1699390980,+2.73,+10.534,+10.271,+0.901
1699391280,+2.73,+10.525,+10.259,+0.901
1699391580,+2.73,+10.525,+10.277,+0.902
1699391880,+2.73,+10.543,+10.251,+0.901
1699392180,+2.73,+10.534,+10.261,+0.901
1699392480,+2.73,+10.525,+10.262,+0.901
1699392780,+2.73,+10.543,+10.257,+0.901
1699393080,+2.73,+10.525,+10.246,+0.900
1699393380,+2.73,+10.516,+10.261,+0.901
1699393680,+2.73,+10.516,+10.236,+0.901
1699393980,+2.73,+10.498,+10.246,+0.901
1699394280,+2.73,+10.498,+10.256,+0.901
1699394580,+2.73,+10.479,+10.241,+0.901
1699394880,+2.73,+10.479,+10.244,+0.901
1699395180,+2.73,+10.452,+10.249,+0.901
1699395480,+2.73,+10.452,+10.244,+0.901
1699395780,+2.73,+10.434,+10.261,+0.901
1699396080,+2.73,+10.443,+10.248,+0.901
1699396380,+2.73,+10.407,+10.252,+0.901
