7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1689571560,+2.80,+21.902, +7.690,+0.935
1689571860,+2.80,+21.886, +7.708,+0.936
1689572160,+2.80,+21.877, +7.692,+0.934
1689572460,+2.80,+21.844, +7.691,+0.935
1689572760,+2.80,+21.827, +7.690,+0.934
1689573060,+2.80,+21.810, +7.702,+0.936
1689573360,+2.80,+21.794, +7.705,+0.935
1689573660,+2.80,+21.769, +7.710,+0.935
1689573960,+2.80,+21.752, +7.696,+0.935
1689574260,+2.81,+21.744, +7.706,+0.935
1689574560,+2.81,+21.719, +7.727,+0.936
1689574860,+2.81,+21.710, +7.714,+0.935
1689575160,+2.81,+21.693, +7.718,+0.935
1689575460,+2.81,+21.668, +7.725,+0.935
1689575760,+2.81,+21.677, +7.726,+0.935
1689576060,+2.81,+21.627, +7.733,+0.935
1689576360,+2.81,+21.610, +7.734,+0.934
1689576660,+2.81,+21.610, +7.753,+0.936
1689576960,+2.81,+21.602, +7.742,+0.935
1689577260,+2.81,+21.585, +7.739,+0.935
1689577560,+2.81,+21.577, +7.742,+0.935
1689577860,+2.81,+21.568, +7.742,+0.935
1689578160,+2.81,+21.543, +7.756,+0.935
1689578460,+2.81,+21.535, +7.737,+0.935
1689578760,+2.81,+21.526, +7.746,+0.935
1689579060,+2.81,+21.476, +7.731,+0.935
1689579360,+2.81,+21.485, +7.759,+0.935
1689579660,+2.81,+21.468, +7.755,+0.935
1689579960,+2.81,+21.460, +7.745,+0.935
1689580260,+2.81,+21.451, +7.761,+0.935
1689580560,+2.81,+21.443, +7.749,+0.934
1689580860,+2.81,+21.443, +7.756,+0.934
1689581160,+2.81,+21.434, +7.754,+0.934
1689581460,+2.81,+21.418, +7.769,+0.935
1689581760,+2.81,+21.418, +7.767,+0.935
1689582060,+2.81,+21.401, +7.765,+0.935
1689582360,+2.81,+21.409, +7.767,+0.935
1689582660,+2.81,+21.409, +7.768,+0.935
1689582960,+2.81,+21.384, +7.762,+0.935
1689583260,+2.81,+21.376, +7.772,+0.935
1689583560,+2.81,+21.384, +7.783,+0.936
1689583860,+2.81,+21.384, +7.775,+0.935
1689584160,+2.81,+21.384, +7.778,+0.935
1689584460,+2.81,+21.368, +7.767,+0.934
1689584760,+2.81,+21.359, +7.779,+0.935
1689585060,+2.81,+21.351, +7.765,+0.934
1689585360,+2.81,+21.343, +7.777,+0.935
1689585660,+2.81,+21.334, +7.776,+0.935
1689585960,+2.81,+21.309, +7.781,+0.935
1689586260,+2.81,+21.301, +7.786,+0.935
1689586560,+2.81,+21.309, +7.769,+0.934
1689586860,+2.81,+21.301, +7.777,+0.935
1689587160,+2.81,+21.292, +7.782,+0.935
1689587460,+2.81,+21.276, +7.795,+0.936
1689587760,+2.81,+21.267, +7.796,+0.935
1689588060,+2.81,+21.259, +7.786,+0.934
1689588360,+2.81,+21.267, +7.787,+0.935
1689588660,+2.81,+21.242, +7.792,+0.935
1689588960,+2.81,+21.251, +7.786,+0.935
1689589260,+2.81,+21.242, +7.795,+0.935
1689589560,+2.81,+21.242, +7.776,+0.935
1689589860,+2.81,+21.234, +7.792,+0.935
1689590160,+2.81,+21.217, +7.793,+0.934
1689590460,+2.81,+21.226, +7.802,+0.935
1689590760,+2.81,+21.209, +7.791,+0.934
1689591060,+2.81,+21.192, +7.816,+0.935
1689591360,+2.81,+21.192, +7.802,+0.934
1689591660,+2.81,+21.167, +7.818,+0.935
1689591960,+2.81,+21.159, +7.808,+0.935
1689592260,+2.81,+21.142, +7.815,+0.935
1689592560,+2.81,+21.134, +7.823,+0.935
1689592860,+2.81,+21.142, +7.816,+0.935
1689593160,+2.81,+21.134, +7.820,+0.935
1689593460,+2.81,+21.117, +7.815,+0.935
1689593760,+2.81,+21.117, +7.806,+0.935
1689594060,+2.81,+21.109, +7.809,+0.934
1689594360,+2.81,+21.092, +7.820,+0.935
1689594660,+2.80,+21.083, +7.812,+0.934
1689594960,+2.80,+21.092, +7.832,+0.935
1689595260,+2.80,+21.067, +7.832,+0.934
1689595560,+2.80,+21.050, +7.829,+0.934
1689595860,+2.80,+21.050, +7.832,+0.935
1689596160,+2.80,+21.033, +7.836,+0.934
1689596460,+2.80,+21.025, +7.848,+0.935
1689596760,+2.80,+21.017, +7.823,+0.934
1689597060,+2.80,+21.008, +7.841,+0.934
1689597360,+2.80,+20.992, +7.850,+0.935
1689597660,+2.80,+20.975, +7.854,+0.935
1689597960,+2.80,+20.966, +7.849,+0.935
1689598260,+2.80,+20.941, +7.858,+0.935
1689598560,+2.80,+20.950, +7.846,+0.934
1689598860,+2.80,+20.933, +7.843,+0.934
1689599160,+2.80,+20.933, +7.862,+0.935
1689599460,+2.80,+20.925, +7.857,+0.935
1689599760,+2.80,+20.908, +7.870,+0.935
1689600060,+2.80,+20.883, +7.861,+0.934
1689600360,+2.80,+20.900, +7.862,+0.934
1689600660,+2.80,+20.883, +7.868,+0.934
1689600960,+2.80,+20.866, +7.880,+0.934
1689601260,+2.80,+20.866, +7.869,+0.934
1689601560,+2.80,+20.849, +7.883,+0.934
1689601860,+2.80,+20.833, +7.899,+0.935
1689602160,+2.80,+20.833, +7.883,+0.934
1689602460,+2.80,+20.799, +7.907,+0.935
1689602760,+2.80,+20.808, +7.902,+0.935
1689603060,+2.80,+20.808, +7.906,+0.934
1689603360,+2.80,+20.791, +7.916,+0.934
1689603660,+2.80,+20.791, +7.917,+0.935
1689603960,+2.81,+20.774, +7.918,+0.934
1689604260,+2.81,+20.766, +7.922,+0.934
1689604560,+2.81,+20.774, +7.934,+0.934
1689604860,+2.81,+20.758, +7.934,+0.934
1689605160,+2.81,+20.749, +7.944,+0.934
1689605460,+2.81,+20.758, +7.962,+0.935
1689605760,+2.81,+20.749, +7.952,+0.934
1689606060,+2.81,+20.749, +7.957,+0.934
1689606360,+2.81,+20.741, +7.984,+0.935
1689606660,+2.81,+20.724, +7.994,+0.934
1689606960,+2.81,+20.741, +8.000,+0.935
1689607260,+2.81,+20.732, +8.003,+0.934
1689607560,+2.81,+20.741, +8.002,+0.934
1689607860,+2.81,+20.741, +8.010,+0.934
1689608160,+2.80,+20.741, +8.024,+0.934
1689608460,+2.81,+20.749, +8.025,+0.934
1689608760,+2.81,+20.766, +8.043,+0.934
1689609060,+2.81,+20.758, +8.048,+0.934
1689609360,+2.81,+20.774, +8.046,+0.934
1689609660,+2.80,+20.799, +8.063,+0.935
1689609960,+2.80,+20.791, +8.071,+0.935
1689610260,+2.80,+20.808, +8.073,+0.934
1689610560,+2.80,+20.824, +8.085,+0.935
1689610860,+2.80,+20.849, +8.080,+0.933
1689611160,+2.80,+20.849, +8.090,+0.934
1689611460,+2.80,+20.858, +8.092,+0.934
1689611760,+2.80,+20.866, +8.114,+0.934
1689612060,+2.80,+20.908, +8.105,+0.934
1689612360,+2.80,+20.916, +8.118,+0.934
1689612660,+2.80,+20.933, +8.136,+0.934
1689612960,+2.80,+20.941, +8.140,+0.934
1689613260,+2.80,+20.966, +8.147,+0.934
1689613560,+2.80,+20.983, +8.148,+0.934
1689613860,+2.80,+21.017, +8.164,+0.935
1689614160,+2.80,+21.033, +8.179,+0.935
1689614460,+2.80,+21.067, +8.177,+0.935
1689614760,+2.80,+21.083, +8.182,+0.935
1689615060,+2.81,+21.109, +8.168,+0.934
1689615360,+2.81,+21.142, +8.190,+0.935
1689615660,+2.81,+21.184, +8.184,+0.934
1689615960,+2.81,+21.217, +8.190,+0.934
1689616260,+2.81,+21.242, +8.203,+0.935
1689616560,+2.81,+21.276, +8.197,+0.934
1689616860,+2.81,+21.317, +8.213,+0.935
1689617160,+2.81,+21.334, +8.221,+0.935
1689617460,+2.81,+21.384, +8.212,+0.935
1689617760,+2.81,+21.418, +8.224,+0.935
1689618060,+2.81,+21.443, +8.210,+0.934
1689618360,+2.81,+21.468, +8.226,+0.934
1689618660,+2.81,+21.518, +8.227,+0.935
1689618960,+2.81,+21.560, +8.217,+0.934
1689619260,+2.81,+21.593, +8.229,+0.935
1689619560,+2.81,+21.618, +8.237,+0.935
1689619860,+2.80,+21.660, +8.219,+0.934
1689620160,+2.80,+21.702, +8.226,+0.934
1689620460,+2.80,+21.719, +8.238,+0.935
1689620760,+2.80,+21.752, +8.255,+0.936
1689621060,+2.80,+21.785, +8.235,+0.934
1689621360,+2.80,+21.819, +8.241,+0.935
1689621660,+2.80,+21.836, +8.232,+0.934
1689621960,+2.80,+21.869, +8.236,+0.934
1689622260,+2.80,+21.919, +8.224,+0.934
1689622560,+2.80,+21.952, +8.239,+0.935
1689622860,+2.80,+21.986, +8.240,+0.935
1689623160,+2.80,+22.003, +8.250,+0.935
1689623460,+2.80,+22.053, +8.238,+0.935
1689623760,+2.80,+22.086, +8.228,+0.934
1689624060,+2.80,+22.095, +8.233,+0.935
1689624360,+2.80,+22.128, +8.231,+0.935
1689624660,+2.80,+22.161, +8.222,+0.934
1689624960,+2.80,+22.186, +8.245,+0.936
1689625260,+2.81,+22.228, +8.232,+0.935
1689625560,+2.81,+22.253, +8.224,+0.935
1689625860,+2.81,+22.270, +8.226,+0.935
1689626160,+2.81,+22.295, +8.239,+0.936
1689626460,+2.81,+22.320, +8.217,+0.934
1689626760,+2.81,+22.337, +8.221,+0.935
1689627060,+2.81,+22.370, +8.222,+0.935
1689627360,+2.81,+22.387, +8.220,+0.935
1689627660,+2.81,+22.420, +8.208,+0.935
1689627960,+2.81,+22.429, +8.207,+0.935
1689628260,+2.81,+22.454, +8.202,+0.935
1689628560,+2.81,+22.471, +8.199,+0.934
1689628860,+2.81,+22.479, +8.199,+0.934
1689629160,+2.81,+22.496, +8.209,+0.935
1689629460,+2.81,+22.529, +8.205,+0.935
1689629760,+2.80,+22.537, +8.204,+0.935
1689630060,+2.80,+22.563, +8.202,+0.936
1689630360,+2.80,+22.588, +8.180,+0.935
1689630660,+2.80,+22.604, +8.191,+0.935
1689630960,+2.80,+22.613, +8.179,+0.935
1689631260,+2.80,+22.621, +8.173,+0.935
1689631560,+2.80,+22.638, +8.163,+0.935
1689631860,+2.80,+22.655, +8.182,+0.936
1689632160,+2.80,+22.671, +8.162,+0.935
1689632460,+2.80,+22.671, +8.159,+0.935
1689632760,+2.80,+22.671, +8.173,+0.936
1689633060,+2.80,+22.705, +8.161,+0.935
1689633360,+2.80,+22.713, +8.158,+0.935
1689633660,+2.80,+22.713, +8.157,+0.935
1689633960,+2.80,+22.730, +8.143,+0.935
1689634260,+2.80,+22.730, +8.146,+0.935
1689634560,+2.80,+22.738, +8.145,+0.935
1689634860,+2.80,+22.763, +8.133,+0.935
1689635160,+2.80,+22.755, +8.133,+0.935
1689635460,+2.80,+22.755, +8.122,+0.935
1689635760,+2.80,+22.772, +8.142,+0.936
1689636060,+2.80,+22.772, +8.118,+0.935
1689636360,+2.80,+22.772, +8.127,+0.936
1689636660,+2.80,+22.763, +8.117,+0.936
1689636960,+2.80,+22.763, +8.107,+0.935
1689637260,+2.80,+22.755, +8.113,+0.936
1689637560,+2.80,+22.763, +8.095,+0.935
1689637860,+2.80,+22.763, +8.102,+0.936
1689638160,+2.80,+22.755, +8.077,+0.935
1689638460,+2.80,+22.755, +8.081,+0.936
1689638760,+2.80,+22.763, +8.072,+0.935
1689639060,+2.80,+22.746, +8.070,+0.935
1689639360,+2.80,+22.738, +8.066,+0.935
1689639660,+2.80,+22.730, +8.057,+0.935
1689639960,+2.80,+22.738, +8.050,+0.935
1689640260,+2.80,+22.721, +8.048,+0.935
1689640560,+2.80,+22.730, +8.039,+0.935
1689640860,+2.80,+22.705, +8.035,+0.935
1689641160,+2.80,+22.721, +8.036,+0.936
1689641460,+2.80,+22.688, +8.031,+0.935
1689641760,+2.80,+22.705, +8.029,+0.936
1689642060,+2.80,+22.696, +8.014,+0.935
1689642360,+2.80,+22.696, +8.001,+0.935
1689642660,+2.80,+22.671, +7.990,+0.935
1689642960,+2.80,+22.671, +7.988,+0.935
1689643260,+2.80,+22.663, +7.972,+0.935
1689643560,+2.80,+22.646, +7.980,+0.936
1689643860,+2.80,+22.629, +7.968,+0.935
1689644160,+2.80,+22.613, +7.964,+0.936
