7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1695706980,+2.75,+14.935, +8.779,+0.909
1695707280,+2.75,+14.952, +8.786,+0.909
1695707580,+2.75,+14.944, +8.790,+0.910
1695707880,+2.75,+14.935, +8.786,+0.910
1695708180,+2.75,+14.909, +8.751,+0.909
1695708480,+2.75,+14.935, +8.734,+0.909
1695708780,+2.75,+14.909, +8.796,+0.909
1695709080,+2.75,+14.918, +8.821,+0.910
1695709380,+2.75,+14.918, +8.821,+0.909
1695709680,+2.75,+14.909, +8.787,+0.909
1695709980,+2.75,+14.892, +8.786,+0.909
1695710280,+2.75,+14.892, +8.786,+0.909
1695710580,+2.75,+14.883, +8.793,+0.909
1695710880,+2.75,+14.892, +8.833,+0.909
1695711180,+2.75,+14.892, +8.810,+0.909
1695711480,+2.75,+14.883, +8.795,+0.909
1695711780,+2.75,+14.875, +8.803,+0.909
1695712080,+2.75,+14.858, +8.837,+0.909
1695712380,+2.75,+14.849, +8.847,+0.910
1695712680,+2.75,+14.866, +8.844,+0.909
1695712980,+2.75,+14.840, +8.816,+0.909
1695713280,+2.75,+14.858, +8.833,+0.909
1695713580,+2.75,+14.858, +8.812,+0.909
1695713880,+2.75,+14.840, +8.828,+0.909
1695714180,+2.75,+14.832, +8.848,+0.909
1695714480,+2.75,+14.832, +8.849,+0.909
1695714780,+2.75,+14.823, +8.850,+0.909
1695715080,+2.75,+14.832, +8.859,+0.909
1695715380,+2.75,+14.815, +8.846,+0.909
1695715680,+2.75,+14.806, +8.822,+0.908
1695715980,+2.75,+14.797, +8.817,+0.909
1695716280,+2.75,+14.797, +8.821,+0.909
1695716580,+2.75,+14.806, +8.846,+0.909
1695716880,+2.75,+14.797, +8.862,+0.909
1695717180,+2.75,+14.789, +8.852,+0.910
1695717480,+2.75,+14.789, +8.826,+0.909
1695717780,+2.75,+14.797, +8.869,+0.910
1695718080,+2.75,+14.771, +8.861,+0.909
1695718380,+2.75,+14.771, +8.840,+0.909
1695718680,+2.75,+14.771, +8.816,+0.909
1695718980,+2.75,+14.763, +8.830,+0.909
1695719280,+2.75,+14.763, +8.822,+0.909
1695719580,+2.75,+14.763, +8.873,+0.909
1695719880,+2.75,+14.763, +8.835,+0.909
1695720180,+2.75,+14.746, +8.834,+0.909
1695720480,+2.75,+14.754, +8.841,+0.909
1695720780,+2.75,+14.746, +8.848,+0.909
1695721080,+2.75,+14.737, +8.850,+0.909
1695721380,+2.75,+14.746, +8.846,+0.909
1695721680,+2.75,+14.720, +8.867,+0.909
1695721980,+2.75,+14.720, +8.862,+0.909
1695722280,+2.75,+14.711, +8.848,+0.909
1695722580,+2.75,+14.702, +8.869,+0.909
1695722880,+2.75,+14.694, +8.858,+0.909
1695723180,+2.75,+14.702, +8.874,+0.909
1695723480,+2.75,+14.668, +8.909,+0.909
1695723780,+2.75,+14.677, +8.892,+0.909
1695724080,+2.75,+14.677, +8.905,+0.909
1695724380,+2.75,+14.668, +8.886,+0.909
1695724680,+2.75,+14.685, +8.888,+0.909
1695724980,+2.75,+14.685, +8.904,+0.909
1695725280,+2.75,+14.668, +8.904,+0.909
1695725580,+2.75,+14.659, +8.921,+0.909
1695725880,+2.75,+14.651, +8.919,+0.909
1695726180,+2.75,+14.659, +8.934,+0.910
1695726480,+2.75,+14.659, +8.938,+0.909
1695726780,+2.75,+14.633, +8.923,+0.909
1695727080,+2.75,+14.633, +8.915,+0.908
1695727380,+2.75,+14.651, +8.925,+0.909
1695727680,+2.75,+14.625, +8.925,+0.909
1695727980,+2.75,+14.616, +8.931,+0.909
1695728280,+2.75,+14.625, +8.931,+0.909
1695728580,+2.75,+14.616, +8.944,+0.909
1695728880,+2.75,+14.607, +8.930,+0.909
1695729180,+2.75,+14.590, +8.926,+0.909
1695729480,+2.75,+14.599, +8.947,+0.909
1695729780,+2.74,+14.582, +8.954,+0.909
1695730080,+2.74,+14.590, +8.945,+0.909
1695730380,+2.74,+14.573, +8.936,+0.909
1695730680,+2.74,+14.590, +8.934,+0.909
1695730980,+2.74,+14.564, +8.942,+0.909
1695731280,+2.74,+14.564, +8.938,+0.908
1695731580,+2.74,+14.547, +8.948,+0.909
1695731880,+2.74,+14.564, +8.909,+0.909
1695732180,+2.74,+14.556, +8.957,+0.909
1695732480,+2.74,+14.547, +8.966,+0.909
1695732780,+2.74,+14.547, +8.943,+0.909
1695733080,+2.74,+14.530, +8.944,+0.909
1695733380,+2.74,+14.538, +8.951,+0.909
1695733680,+2.74,+14.538, +8.948,+0.909
1695733980,+2.74,+14.530, +8.943,+0.909
1695734280,+2.74,+14.504, +8.939,+0.909
1695734580,+2.74,+14.530, +8.930,+0.909
1695734880,+2.74,+14.521, +8.933,+0.909
1695735180,+2.74,+14.512, +8.928,+0.909
1695735480,+2.74,+14.495, +8.964,+0.909
1695735780,+2.74,+14.512, +8.915,+0.909
1695736080,+2.74,+14.504, +8.934,+0.909
1695736380,+2.74,+14.487, +8.898,+0.909
1695736680,+2.74,+14.469, +8.915,+0.909
1695736980,+2.74,+14.487, +8.870,+0.909
1695737280,+2.74,+14.469, +8.937,+0.909
1695737580,+2.74,+14.452, +8.916,+0.909
1695737880,+2.74,+14.443, +8.931,+0.909
1695738180,+2.74,+14.435, +8.960,+0.909
1695738480,+2.74,+14.435, +8.952,+0.909
1695738780,+2.74,+14.426, +8.957,+0.909
1695739080,+2.74,+14.443, +8.904,+0.908
1695739380,+2.74,+14.435, +8.959,+0.909
1695739680,+2.74,+14.409, +8.928,+0.909
1695739980,+2.74,+14.400, +8.952,+0.910
1695740280,+2.74,+14.391, +8.946,+0.909
1695740580,+2.74,+14.391, +8.953,+0.909
1695740880,+2.74,+14.383, +8.992,+0.909
1695741180,+2.74,+14.391, +9.001,+0.908
1695741480,+2.74,+14.365, +9.037,+0.910
1695741780,+2.74,+14.365, +9.061,+0.909
1695742080,+2.74,+14.383, +9.043,+0.909
1695742380,+2.74,+14.374, +9.071,+0.909
1695742680,+2.74,+14.348, +9.068,+0.909
1695742980,+2.74,+14.365, +9.070,+0.909
1695743280,+2.74,+14.365, +9.089,+0.910
1695743580,+2.74,+14.357, +9.094,+0.909
1695743880,+2.74,+14.348, +9.083,+0.909
1695744180,+2.74,+14.348, +9.080,+0.908
1695744480,+2.74,+14.357, +9.094,+0.909
1695744780,+2.74,+14.365, +9.083,+0.908
1695745080,+2.74,+14.339, +9.114,+0.909
1695745380,+2.74,+14.348, +9.120,+0.910
1695745680,+2.74,+14.339, +9.125,+0.908
1695745980,+2.74,+14.339, +9.128,+0.909
1695746280,+2.74,+14.331, +9.146,+0.909
1695746580,+2.74,+14.339, +9.142,+0.909
1695746880,+2.74,+14.331, +9.126,+0.909
1695747180,+2.74,+14.348, +9.121,+0.909
1695747480,+2.74,+14.348, +9.077,+0.908
1695747780,+2.74,+14.357, +9.116,+0.908
1695748080,+2.74,+14.339, +9.117,+0.909
1695748380,+2.74,+14.365, +9.116,+0.909
1695748680,+2.74,+14.374, +9.096,+0.909
1695748980,+2.74,+14.383, +9.089,+0.909
1695749280,+2.74,+14.383, +9.080,+0.909
1695749580,+2.74,+14.383, +9.081,+0.909
1695749880,+2.74,+14.417, +9.081,+0.909
1695750180,+2.74,+14.435, +9.079,+0.908
1695750480,+2.74,+14.461, +9.053,+0.909
1695750780,+2.74,+14.469, +9.038,+0.908
1695751080,+2.74,+14.530, +9.054,+0.909
1695751380,+2.74,+14.564, +9.045,+0.909
1695751680,+2.74,+14.590, +9.045,+0.909
1695751980,+2.75,+14.616, +9.042,+0.908
1695752280,+2.75,+14.659, +9.044,+0.909
1695752580,+2.75,+14.702, +9.029,+0.909
1695752880,+2.75,+14.737, +9.027,+0.909
1695753180,+2.75,+14.780, +9.000,+0.909
1695753480,+2.75,+14.789, +9.000,+0.909
1695753780,+2.75,+14.832, +8.998,+0.910
1695754080,+2.75,+14.875, +8.960,+0.908
1695754380,+2.75,+14.892, +8.956,+0.909
1695754680,+2.75,+14.901, +8.912,+0.909
1695754980,+2.75,+14.918, +8.892,+0.909
1695755280,+2.75,+14.952, +8.934,+0.909
1695755580,+2.75,+14.961, +8.918,+0.909
1695755880,+2.75,+14.995, +8.928,+0.909
1695756180,+2.75,+15.004, +8.928,+0.908
1695756480,+2.75,+15.021, +8.916,+0.909
1695756780,+2.75,+15.038, +8.891,+0.909
1695757080,+2.75,+15.056, +8.916,+0.909
1695757380,+2.75,+15.064, +8.838,+0.908
1695757680,+2.75,+15.064, +8.890,+0.908
1695757980,+2.75,+15.064, +8.907,+0.908
1695758280,+2.75,+15.064, +8.907,+0.908
1695758580,+2.75,+15.056, +8.935,+0.909
1695758880,+2.75,+15.056, +8.931,+0.910
1695759180,+2.75,+15.064, +8.907,+0.909
1695759480,+2.75,+15.056, +8.942,+0.909
1695759780,+2.75,+15.047, +8.963,+0.909
1695760080,+2.75,+15.047, +8.956,+0.909
1695760380,+2.75,+15.064, +8.963,+0.909
1695760680,+2.75,+15.073, +8.938,+0.909
1695760980,+2.75,+15.099, +8.912,+0.909
1695761280,+2.75,+15.090, +8.899,+0.909
1695761580,+2.75,+15.116, +8.937,+0.909
1695761880,+2.75,+15.150, +8.991,+0.909
1695762180,+2.74,+15.185, +8.997,+0.909
1695762480,+2.74,+15.227, +8.977,+0.909
1695762780,+2.74,+15.227, +8.968,+0.909
1695763080,+2.74,+15.262, +8.957,+0.909
1695763380,+2.74,+15.305, +8.951,+0.909
1695763680,+2.74,+15.348, +8.938,+0.909
1695763980,+2.74,+15.391, +8.887,+0.909
1695764280,+2.74,+15.433, +8.861,+0.909
1695764580,+2.74,+15.442, +8.849,+0.909
1695764880,+2.74,+15.485, +8.887,+0.909
1695765180,+2.74,+15.519, +8.832,+0.909
1695765480,+2.74,+15.553, +8.838,+0.908
1695765780,+2.74,+15.588, +8.739,+0.909
1695766080,+2.74,+15.613, +8.805,+0.909
1695766380,+2.74,+15.647, +8.840,+0.908
1695766680,+2.74,+15.673, +8.870,+0.909
1695766980,+2.74,+15.699, +8.900,+0.909
1695767280,+2.74,+15.690, +8.958,+0.910
1695767580,+2.74,+15.733, +8.926,+0.909
1695767880,+2.74,+15.733, +8.973,+0.909
1695768180,+2.75,+15.742, +8.956,+0.909
1695768480,+2.75,+15.767, +8.949,+0.908
1695768780,+2.75,+15.767, +8.916,+0.909
1695769080,+2.75,+15.784, +8.875,+0.908
1695769380,+2.75,+15.784, +8.905,+0.909
1695769680,+2.75,+15.801, +8.909,+0.909
1695769980,+2.75,+15.801, +8.882,+0.909
1695770280,+2.75,+15.793, +8.842,+0.909
1695770580,+2.75,+15.793, +8.859,+0.909
1695770880,+2.75,+15.801, +8.854,+0.909
1695771180,+2.75,+15.784, +8.850,+0.909
1695771480,+2.75,+15.810, +8.869,+0.910
1695771780,+2.75,+15.810, +8.827,+0.909
1695772080,+2.75,+15.810, +8.853,+0.910
1695772380,+2.75,+15.793, +8.826,+0.909
1695772680,+2.75,+15.793, +8.823,+0.909
