7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1694528280,+2.75,+17.407, +8.292,+0.913
1694528580,+2.75,+17.441, +8.278,+0.914
1694528880,+2.75,+17.433, +8.288,+0.914
1694529180,+2.75,+17.441, +8.299,+0.914
1694529480,+2.75,+17.433, +8.314,+0.914
1694529780,+2.75,+17.433, +8.321,+0.914
1694530080,+2.75,+17.441, +8.322,+0.913
1694530380,+2.75,+17.450, +8.316,+0.913
1694530680,+2.75,+17.458, +8.333,+0.914
1694530980,+2.75,+17.450, +8.333,+0.913
1694531280,+2.75,+17.458, +8.341,+0.913
1694531580,+2.75,+17.467, +8.366,+0.914
1694531880,+2.75,+17.458, +8.374,+0.914
1694532180,+2.75,+17.484, +8.386,+0.913
1694532480,+2.75,+17.467, +8.402,+0.914
1694532780,+2.75,+17.484, +8.410,+0.913
1694533080,+2.75,+17.500, +8.418,+0.913
1694533380,+2.75,+17.509, +8.439,+0.914
1694533680,+2.75,+17.509, +8.455,+0.913
1694533980,+2.75,+17.509, +8.492,+0.914
1694534280,+2.75,+17.509, +8.512,+0.914
1694534580,+2.75,+17.534, +8.523,+0.914
1694534880,+2.75,+17.560, +8.538,+0.913
1694535180,+2.75,+17.543, +8.554,+0.913
1694535480,+2.75,+17.551, +8.594,+0.915
1694535780,+2.75,+17.576, +8.606,+0.914
1694536080,+2.75,+17.560, +8.629,+0.914
1694536380,+2.75,+17.576, +8.628,+0.914
1694536680,+2.75,+17.602, +8.655,+0.913
1694536980,+2.75,+17.593, +8.703,+0.913
1694537280,+2.75,+17.636, +8.719,+0.914
1694537580,+2.75,+17.627, +8.744,+0.914
1694537880,+2.75,+17.652, +8.751,+0.914
1694538180,+2.75,+17.669, +8.784,+0.914
1694538480,+2.75,+17.661, +8.819,+0.914
1694538780,+2.75,+17.678, +8.825,+0.914
1694539080,+2.75,+17.712, +8.856,+0.914
1694539380,+2.75,+17.712, +8.863,+0.913
1694539680,+2.75,+17.737, +8.872,+0.913
1694539980,+2.75,+17.754, +8.903,+0.913
1694540280,+2.75,+17.779, +8.910,+0.914
1694540580,+2.75,+17.787, +8.936,+0.913
1694540880,+2.75,+17.804, +8.946,+0.913
1694541180,+2.75,+17.838, +8.969,+0.913
1694541480,+2.75,+17.847, +8.993,+0.913
1694541780,+2.75,+17.889, +8.998,+0.913
1694542080,+2.75,+17.906, +8.998,+0.913
1694542380,+2.76,+17.948, +9.024,+0.913
1694542680,+2.76,+17.973, +9.041,+0.913
1694542980,+2.76,+18.007, +9.058,+0.914
1694543280,+2.76,+18.049, +9.101,+0.914
1694543580,+2.75,+18.091, +9.094,+0.913
1694543880,+2.75,+18.116, +9.110,+0.914
1694544180,+2.75,+18.167, +9.105,+0.913
1694544480,+2.75,+18.209, +9.127,+0.914
1694544780,+2.75,+18.251, +9.136,+0.913
1694545080,+2.75,+18.276, +9.165,+0.914
1694545380,+2.75,+18.310, +9.179,+0.915
1694545680,+2.75,+18.352, +9.174,+0.914
1694545980,+2.75,+18.411, +9.162,+0.913
1694546280,+2.75,+18.436, +9.185,+0.913
1694546580,+2.75,+18.461, +9.205,+0.913
1694546880,+2.75,+18.529, +9.209,+0.914
1694547180,+2.75,+18.562, +9.215,+0.913
1694547480,+2.75,+18.604, +9.212,+0.914
1694547780,+2.75,+18.646, +9.237,+0.914
1694548080,+2.75,+18.672, +9.256,+0.914
1694548380,+2.75,+18.739, +9.254,+0.914
1694548680,+2.75,+18.764, +9.288,+0.915
1694548980,+2.75,+18.823, +9.264,+0.913
1694549280,+2.75,+18.831, +9.273,+0.914
1694549580,+2.75,+18.856, +9.276,+0.914
1694549880,+2.75,+18.923, +9.252,+0.913
1694550180,+2.75,+18.974, +9.256,+0.913
1694550480,+2.75,+18.965, +9.283,+0.914
1694550780,+2.75,+19.016, +9.314,+0.915
1694551080,+2.75,+19.058, +9.316,+0.915
1694551380,+2.75,+19.083, +9.301,+0.915
1694551680,+2.75,+19.108, +9.312,+0.914
1694551980,+2.75,+19.158, +9.313,+0.914
1694552280,+2.75,+19.192, +9.310,+0.915
1694552580,+2.75,+19.217, +9.319,+0.915
1694552880,+2.75,+19.293, +9.310,+0.914
1694553180,+2.75,+19.335, +9.299,+0.913
1694553480,+2.75,+19.368, +9.327,+0.914
1694553780,+2.75,+19.402, +9.308,+0.914
1694554080,+2.75,+19.435, +9.311,+0.914
1694554380,+2.75,+19.485, +9.315,+0.914
1694554680,+2.75,+19.502, +9.332,+0.915
1694554980,+2.75,+19.553, +9.312,+0.913
1694555280,+2.75,+19.578, +9.327,+0.914
1694555580,+2.75,+19.561, +9.315,+0.914
1694555880,+2.75,+19.569, +9.319,+0.914
1694556180,+2.75,+19.594, +9.308,+0.914
1694556480,+2.75,+19.620, +9.304,+0.914
1694556780,+2.75,+19.645, +9.318,+0.914
1694557080,+2.75,+19.661, +9.317,+0.915
1694557380,+2.75,+19.728, +9.305,+0.915
1694557680,+2.75,+19.770, +9.292,+0.914
1694557980,+2.75,+19.779, +9.296,+0.915
1694558280,+2.75,+19.804, +9.292,+0.915
1694558580,+2.75,+19.787, +9.297,+0.915
1694558880,+2.75,+19.837, +9.291,+0.916
1694559180,+2.75,+19.846, +9.291,+0.915
1694559480,+2.75,+19.846, +9.279,+0.914
1694559780,+2.75,+19.871, +9.267,+0.915
1694560080,+2.75,+19.888, +9.272,+0.915
1694560380,+2.75,+19.896, +9.259,+0.914
1694560680,+2.75,+19.862, +9.259,+0.915
1694560980,+2.75,+19.871, +9.244,+0.914
1694561280,+2.75,+19.921, +9.249,+0.914
1694561580,+2.75,+19.913, +9.251,+0.915
1694561880,+2.75,+19.929, +9.241,+0.915
1694562180,+2.75,+19.921, +9.213,+0.914
1694562480,+2.75,+19.946, +9.212,+0.915
1694562780,+2.75,+19.913, +9.222,+0.915
1694563080,+2.75,+19.896, +9.185,+0.915
1694563380,+2.75,+19.904, +9.180,+0.915
1694563680,+2.75,+19.879, +9.170,+0.914
1694563980,+2.75,+19.879, +9.168,+0.915
1694564280,+2.75,+19.854, +9.156,+0.915
1694564580,+2.75,+19.854, +9.131,+0.915
1694564880,+2.75,+19.829, +9.138,+0.915
1694565180,+2.75,+19.812, +9.101,+0.914
1694565480,+2.75,+19.804, +9.085,+0.914
1694565780,+2.75,+19.795, +9.072,+0.914
1694566080,+2.75,+19.762, +9.063,+0.915
1694566380,+2.75,+19.754, +9.048,+0.915
1694566680,+2.75,+19.745, +9.032,+0.915
1694566980,+2.75,+19.728, +9.011,+0.915
1694567280,+2.75,+19.687, +8.991,+0.915
1694567580,+2.75,+19.661, +8.976,+0.915
1694567880,+2.75,+19.645, +8.949,+0.915
1694568180,+2.75,+19.603, +8.944,+0.915
1694568480,+2.75,+19.569, +8.905,+0.914
1694568780,+2.75,+19.561, +8.874,+0.915
1694569080,+2.75,+19.527, +8.834,+0.914
1694569380,+2.75,+19.527, +8.811,+0.914
1694569680,+2.75,+19.477, +8.793,+0.915
1694569980,+2.75,+19.444, +8.782,+0.915
1694570280,+2.75,+19.435, +8.737,+0.915
1694570580,+2.75,+19.410, +8.705,+0.914
1694570880,+2.75,+19.385, +8.678,+0.914
1694571180,+2.75,+19.360, +8.661,+0.914
1694571480,+2.75,+19.326, +8.650,+0.915
1694571780,+2.75,+19.318, +8.608,+0.914
1694572080,+2.75,+19.276, +8.595,+0.916
1694572380,+2.75,+19.276, +8.559,+0.915
1694572680,+2.75,+19.259, +8.519,+0.914
1694572980,+2.75,+19.217, +8.513,+0.915
1694573280,+2.75,+19.209, +8.489,+0.915
1694573580,+2.75,+19.175, +8.460,+0.914
1694573880,+2.75,+19.133, +8.465,+0.915
1694574180,+2.75,+19.125, +8.430,+0.915
1694574480,+2.75,+19.100, +8.408,+0.915
1694574780,+2.75,+19.100, +8.388,+0.915
1694575080,+2.75,+19.066, +8.368,+0.915
1694575380,+2.75,+19.066, +8.348,+0.914
1694575680,+2.75,+19.049, +8.337,+0.915
1694575980,+2.75,+19.024, +8.314,+0.915
1694576280,+2.75,+19.016, +8.296,+0.915
1694576580,+2.75,+18.991, +8.285,+0.914
1694576880,+2.75,+18.974, +8.270,+0.915
1694577180,+2.75,+18.949, +8.270,+0.915
1694577480,+2.75,+18.949, +8.249,+0.914
1694577780,+2.75,+18.923, +8.225,+0.914
1694578080,+2.75,+18.907, +8.246,+0.915
1694578380,+2.75,+18.882, +8.233,+0.915
1694578680,+2.75,+18.873, +8.228,+0.915
1694578980,+2.75,+18.814, +8.220,+0.914
1694579280,+2.75,+18.831, +8.202,+0.915
1694579580,+2.75,+18.798, +8.210,+0.915
