7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1693452780,+2.76,+19.259, +8.240,+0.918
1693453080,+2.76,+19.217, +8.241,+0.918
1693453380,+2.76,+19.217, +8.217,+0.917
1693453680,+2.76,+19.184, +8.217,+0.917
1693453980,+2.76,+19.192, +8.210,+0.918
1693454280,+2.76,+19.175, +8.204,+0.918
1693454580,+2.77,+19.158, +8.202,+0.918
1693454880,+2.77,+19.150, +8.180,+0.917
1693455180,+2.76,+19.117, +8.183,+0.917
1693455480,+2.77,+19.108, +8.172,+0.917
1693455780,+2.76,+19.100, +8.154,+0.917
1693456080,+2.77,+19.075, +8.167,+0.918
1693456380,+2.76,+19.075, +8.145,+0.917
1693456680,+2.77,+19.066, +8.136,+0.917
1693456980,+2.77,+19.049, +8.139,+0.918
1693457280,+2.76,+19.033, +8.136,+0.917
1693457580,+2.76,+19.007, +8.145,+0.918
1693457880,+2.76,+18.991, +8.123,+0.917
1693458180,+2.76,+18.982, +8.136,+0.917
1693458480,+2.76,+18.965, +8.118,+0.917
1693458780,+2.76,+18.949, +8.112,+0.917
1693459080,+2.76,+18.940, +8.103,+0.917
1693459380,+2.76,+18.932, +8.120,+0.917
1693459680,+2.76,+18.907, +8.118,+0.917
1693459980,+2.76,+18.915, +8.116,+0.918
1693460280,+2.76,+18.882, +8.109,+0.916
1693460580,+2.76,+18.865, +8.116,+0.917
1693460880,+2.76,+18.856, +8.131,+0.918
1693461180,+2.76,+18.831, +8.119,+0.917
1693461480,+2.76,+18.831, +8.121,+0.918
1693461780,+2.76,+18.806, +8.082,+0.917
1693462080,+2.76,+18.798, +8.128,+0.917
1693462380,+2.76,+18.781, +8.120,+0.917
1693462680,+2.76,+18.772, +8.101,+0.917
1693462980,+2.76,+18.747, +8.111,+0.917
1693463280,+2.76,+18.747, +8.122,+0.918
1693463580,+2.76,+18.722, +8.102,+0.917
1693463880,+2.76,+18.714, +8.114,+0.917
1693464180,+2.76,+18.688, +8.117,+0.917
1693464480,+2.76,+18.680, +8.102,+0.917
1693464780,+2.76,+18.663, +8.105,+0.917
1693465080,+2.76,+18.646, +8.112,+0.917
1693465380,+2.76,+18.638, +8.122,+0.917
1693465680,+2.76,+18.621, +8.121,+0.917
1693465980,+2.76,+18.613, +8.129,+0.917
1693466280,+2.76,+18.596, +8.110,+0.917
1693466580,+2.76,+18.571, +8.115,+0.917
1693466880,+2.76,+18.579, +8.126,+0.917
1693467180,+2.76,+18.554, +8.119,+0.917
1693467480,+2.76,+18.562, +8.122,+0.917
1693467780,+2.76,+18.520, +8.127,+0.918
1693468080,+2.76,+18.512, +8.106,+0.917
1693468380,+2.76,+18.503, +8.128,+0.917
1693468680,+2.76,+18.487, +8.134,+0.917
1693468980,+2.76,+18.487, +8.124,+0.917
1693469280,+2.76,+18.453, +8.132,+0.917
1693469580,+2.76,+18.445, +8.119,+0.917
1693469880,+2.76,+18.445, +8.133,+0.917
1693470180,+2.76,+18.436, +8.134,+0.917
1693470480,+2.76,+18.411, +8.141,+0.917
1693470780,+2.76,+18.411, +8.157,+0.917
1693471080,+2.76,+18.419, +8.130,+0.917
1693471380,+2.76,+18.394, +8.139,+0.917
1693471680,+2.76,+18.386, +8.128,+0.917
1693471980,+2.76,+18.360, +8.146,+0.917
1693472280,+2.76,+18.360, +8.147,+0.917
1693472580,+2.76,+18.344, +8.128,+0.917
1693472880,+2.76,+18.310, +8.159,+0.917
1693473180,+2.76,+18.301, +8.133,+0.917
1693473480,+2.76,+18.310, +8.134,+0.917
1693473780,+2.76,+18.318, +8.157,+0.917
1693474080,+2.76,+18.285, +8.145,+0.917
1693474380,+2.76,+18.293, +8.150,+0.917
1693474680,+2.76,+18.276, +8.158,+0.917
1693474980,+2.77,+18.251, +8.138,+0.916
1693475280,+2.77,+18.251, +8.138,+0.917
1693475580,+2.76,+18.243, +8.153,+0.917
1693475880,+2.77,+18.226, +8.125,+0.916
1693476180,+2.77,+18.217, +8.164,+0.917
1693476480,+2.77,+18.200, +8.151,+0.917
1693476780,+2.77,+18.175, +8.143,+0.916
1693477080,+2.77,+18.192, +8.147,+0.917
1693477380,+2.77,+18.167, +8.158,+0.917
1693477680,+2.77,+18.167, +8.151,+0.917
