7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1697802780,+2.73,+13.513, +9.056,+0.906
1697803080,+2.73,+13.505, +9.065,+0.906
1697803380,+2.73,+13.496, +9.057,+0.905
1697803680,+2.73,+13.496, +9.068,+0.906
1697803980,+2.73,+13.470, +9.071,+0.905
1697804280,+2.73,+13.487, +9.057,+0.906
1697804580,+2.73,+13.487, +9.051,+0.906
1697804880,+2.73,+13.487, +9.062,+0.905
1697805180,+2.73,+13.487, +9.045,+0.905
1697805480,+2.73,+13.496, +9.047,+0.906
1697805780,+2.73,+13.470, +9.080,+0.906
1697806080,+2.73,+13.478, +9.055,+0.906
1697806380,+2.73,+13.478, +9.081,+0.905
1697806680,+2.73,+13.478, +9.091,+0.906
1697806980,+2.73,+13.470, +9.076,+0.906
1697807280,+2.73,+13.470, +9.069,+0.905
1697807580,+2.73,+13.461, +9.062,+0.906
1697807880,+2.73,+13.470, +9.069,+0.905
1697808180,+2.73,+13.461, +9.074,+0.906
1697808480,+2.73,+13.470, +9.068,+0.906
1697808780,+2.73,+13.461, +9.062,+0.906
1697809080,+2.73,+13.470, +9.049,+0.905
1697809380,+2.73,+13.452, +9.098,+0.906
1697809680,+2.73,+13.470, +9.081,+0.905
1697809980,+2.73,+13.444, +9.087,+0.905
1697810280,+2.73,+13.452, +9.077,+0.906
1697810580,+2.73,+13.444, +9.065,+0.906
1697810880,+2.73,+13.444, +9.080,+0.905
1697811180,+2.73,+13.452, +9.065,+0.905
1697811480,+2.73,+13.444, +9.074,+0.906
1697811780,+2.73,+13.435, +9.072,+0.905
1697812080,+2.73,+13.452, +9.090,+0.905
1697812380,+2.73,+13.435, +9.081,+0.904
1697812680,+2.73,+13.426, +9.094,+0.906
1697812980,+2.73,+13.426, +9.070,+0.905
1697813280,+2.73,+13.417, +9.116,+0.906
1697813580,+2.73,+13.417, +9.129,+0.905
1697813880,+2.73,+13.417, +9.133,+0.905
1697814180,+2.73,+13.435, +9.149,+0.906
1697814480,+2.73,+13.435, +9.155,+0.905
1697814780,+2.73,+13.417, +9.166,+0.905
1697815080,+2.73,+13.444, +9.181,+0.906
1697815380,+2.73,+13.426, +9.194,+0.905
1697815680,+2.73,+13.409, +9.203,+0.905
1697815980,+2.73,+13.426, +9.218,+0.905
1697816280,+2.73,+13.417, +9.238,+0.905
1697816580,+2.73,+13.426, +9.258,+0.905
1697816880,+2.73,+13.409, +9.267,+0.905
1697817180,+2.73,+13.409, +9.292,+0.906
1697817480,+2.73,+13.417, +9.287,+0.905
1697817780,+2.73,+13.409, +9.300,+0.905
1697818080,+2.73,+13.409, +9.328,+0.905
1697818380,+2.73,+13.409, +9.337,+0.905
1697818680,+2.73,+13.417, +9.337,+0.906
1697818980,+2.73,+13.409, +9.345,+0.905
1697819280,+2.73,+13.409, +9.357,+0.905
1697819580,+2.73,+13.391, +9.395,+0.906
1697819880,+2.73,+13.400, +9.385,+0.905
1697820180,+2.73,+13.382, +9.391,+0.905
1697820480,+2.73,+13.391, +9.401,+0.905
1697820780,+2.73,+13.400, +9.409,+0.905
1697821080,+2.73,+13.382, +9.435,+0.905
1697821380,+2.73,+13.400, +9.433,+0.905
1697821680,+2.73,+13.382, +9.455,+0.905
1697821980,+2.73,+13.400, +9.479,+0.906
1697822280,+2.73,+13.417, +9.472,+0.905
1697822580,+2.73,+13.417, +9.510,+0.906
1697822880,+2.73,+13.417, +9.516,+0.905
1697823180,+2.73,+13.426, +9.537,+0.905
1697823480,+2.73,+13.435, +9.542,+0.906
1697823780,+2.73,+13.444, +9.553,+0.905
1697824080,+2.73,+13.452, +9.573,+0.906
1697824380,+2.73,+13.452, +9.579,+0.905
1697824680,+2.73,+13.478, +9.580,+0.905
1697824980,+2.73,+13.452, +9.609,+0.905
1697825280,+2.73,+13.496, +9.611,+0.905
1697825580,+2.73,+13.496, +9.629,+0.905
1697825880,+2.73,+13.522, +9.633,+0.905
1697826180,+2.73,+13.513, +9.658,+0.906
1697826480,+2.73,+13.531, +9.673,+0.905
1697826780,+2.73,+13.557, +9.692,+0.906
1697827080,+2.74,+13.548, +9.704,+0.904
1697827380,+2.74,+13.583, +9.716,+0.905
1697827680,+2.74,+13.609, +9.717,+0.904
1697827980,+2.74,+13.627, +9.764,+0.905
1697828280,+2.74,+13.662, +9.782,+0.906
1697828580,+2.74,+13.653, +9.807,+0.906
1697828880,+2.74,+13.697, +9.809,+0.906
1697829180,+2.74,+13.731, +9.828,+0.905
1697829480,+2.74,+13.740, +9.832,+0.905
1697829780,+2.74,+13.775, +9.839,+0.905
1697830080,+2.74,+13.801, +9.856,+0.905
1697830380,+2.74,+13.810, +9.868,+0.905
1697830680,+2.73,+13.836, +9.874,+0.906
1697830980,+2.73,+13.871, +9.863,+0.905
1697831280,+2.73,+13.888, +9.886,+0.905
1697831580,+2.73,+13.914, +9.896,+0.905
1697831880,+2.73,+13.949, +9.914,+0.905
1697832180,+2.73,+13.992, +9.950,+0.905
1697832480,+2.73,+14.001, +9.970,+0.905
1697832780,+2.73,+14.027, +9.963,+0.905
1697833080,+2.73,+14.045, +9.946,+0.904
1697833380,+2.73,+14.079, +9.934,+0.905
1697833680,+2.73,+14.079, +9.939,+0.905
1697833980,+2.73,+14.114, +9.939,+0.904
1697834280,+2.73,+14.114, +9.969,+0.905
1697834580,+2.73,+14.140, +9.969,+0.905
1697834880,+2.73,+14.149, +9.982,+0.906
1697835180,+2.73,+14.166, +9.967,+0.905
1697835480,+2.73,+14.183, +9.949,+0.904
1697835780,+2.73,+14.209, +9.971,+0.905
1697836080,+2.73,+14.227, +9.997,+0.906
1697836380,+2.73,+14.244, +9.970,+0.905
1697836680,+2.73,+14.279, +9.974,+0.905
1697836980,+2.73,+14.287, +9.976,+0.905
1697837280,+2.73,+14.305, +9.987,+0.905
1697837580,+2.73,+14.348,+10.008,+0.906
1697837880,+2.73,+14.357,+10.006,+0.905
1697838180,+2.73,+14.391,+10.012,+0.905
1697838480,+2.73,+14.400,+10.010,+0.905
1697838780,+2.73,+14.426, +9.990,+0.905
1697839080,+2.73,+14.443, +9.998,+0.906
1697839380,+2.73,+14.461, +9.988,+0.905
1697839680,+2.73,+14.495, +9.986,+0.905
1697839980,+2.73,+14.504, +9.978,+0.905
1697840280,+2.73,+14.538, +9.961,+0.905
1697840580,+2.73,+14.512, +9.984,+0.905
1697840880,+2.73,+14.547, +9.956,+0.904
1697841180,+2.73,+14.564, +9.943,+0.904
1697841480,+2.73,+14.582, +9.938,+0.905
1697841780,+2.73,+14.582, +9.944,+0.905
1697842080,+2.73,+14.590, +9.946,+0.905
1697842380,+2.73,+14.616, +9.942,+0.905
1697842680,+2.73,+14.599, +9.950,+0.906
1697842980,+2.73,+14.607, +9.914,+0.905
1697843280,+2.73,+14.633, +9.914,+0.905
1697843580,+2.73,+14.633, +9.907,+0.905
1697843880,+2.73,+14.625, +9.912,+0.905
1697844180,+2.73,+14.625, +9.902,+0.906
1697844480,+2.73,+14.642, +9.855,+0.905
1697844780,+2.73,+14.633, +9.865,+0.905
1697845080,+2.73,+14.642, +9.820,+0.905
1697845380,+2.73,+14.642, +9.798,+0.905
1697845680,+2.73,+14.642, +9.773,+0.905
1697845980,+2.73,+14.607, +9.768,+0.905
1697846280,+2.73,+14.607, +9.746,+0.905
1697846580,+2.73,+14.599, +9.719,+0.905
1697846880,+2.73,+14.582, +9.712,+0.906
1697847180,+2.73,+14.590, +9.697,+0.905
1697847480,+2.73,+14.573, +9.693,+0.905
1697847780,+2.73,+14.530, +9.672,+0.905
1697848080,+2.73,+14.530, +9.662,+0.905
1697848380,+2.73,+14.538, +9.634,+0.905
1697848680,+2.73,+14.521, +9.613,+0.905
1697848980,+2.73,+14.512, +9.588,+0.906
1697849280,+2.73,+14.478, +9.553,+0.905
1697849580,+2.73,+14.495, +9.517,+0.905
1697849880,+2.73,+14.443, +9.501,+0.905
1697850180,+2.73,+14.461, +9.466,+0.905
1697850480,+2.73,+14.443, +9.431,+0.905
1697850780,+2.73,+14.409, +9.418,+0.905
1697851080,+2.73,+14.417, +9.388,+0.905
1697851380,+2.73,+14.391, +9.371,+0.905
1697851680,+2.73,+14.391, +9.351,+0.906
1697851980,+2.73,+14.365, +9.324,+0.905
1697852280,+2.73,+14.374, +9.292,+0.905
1697852580,+2.73,+14.331, +9.286,+0.905
1697852880,+2.73,+14.339, +9.263,+0.905
1697853180,+2.73,+14.339, +9.231,+0.905
1697853480,+2.73,+14.331, +9.201,+0.905
1697853780,+2.73,+14.296, +9.194,+0.905
1697854080,+2.73,+14.296, +9.198,+0.906
1697854380,+2.73,+14.322, +9.145,+0.905
1697854680,+2.73,+14.313, +9.132,+0.905
1697854980,+2.73,+14.287, +9.146,+0.906
1697855280,+2.73,+14.261, +9.118,+0.906
1697855580,+2.73,+14.253, +9.113,+0.905
1697855880,+2.73,+14.244, +9.121,+0.905
1697856180,+2.73,+14.270, +9.111,+0.905
1697856480,+2.73,+14.235, +9.101,+0.905
1697856780,+2.73,+14.227, +9.086,+0.905
1697857080,+2.73,+14.235, +9.074,+0.905
1697857380,+2.73,+14.218, +9.085,+0.906
1697857680,+2.73,+14.209, +9.081,+0.905
1697857980,+2.73,+14.201, +9.069,+0.906
1697858280,+2.73,+14.201, +9.036,+0.905
1697858580,+2.73,+14.166, +9.059,+0.905
1697858880,+2.73,+14.157, +9.061,+0.906
1697859180,+2.73,+14.166, +9.038,+0.905
1697859480,+2.73,+14.149, +9.047,+0.906
1697859780,+2.73,+14.140, +9.028,+0.905
1697860080,+2.73,+14.131, +9.016,+0.905
1697860380,+2.73,+14.105, +9.028,+0.906
1697860680,+2.73,+14.097, +8.997,+0.905
1697860980,+2.73,+14.071, +9.016,+0.905
1697861280,+2.73,+14.097, +9.020,+0.906
1697861580,+2.73,+14.071, +9.034,+0.905
1697861880,+2.73,+14.053, +9.026,+0.905
1697862180,+2.73,+14.045, +9.014,+0.905
1697862480,+2.73,+14.036, +9.037,+0.906
1697862780,+2.73,+14.027, +9.030,+0.905
1697863080,+2.73,+13.992, +9.051,+0.906
1697863380,+2.73,+14.001, +9.032,+0.905
1697863680,+2.73,+13.975, +9.043,+0.906
1697863980,+2.73,+13.984, +9.008,+0.905
1697864280,+2.73,+13.984, +9.006,+0.905
1697864580,+2.73,+13.958, +9.026,+0.905
1697864880,+2.73,+13.949, +9.019,+0.905
1697865180,+2.73,+13.958, +9.005,+0.906
1697865480,+2.73,+13.923, +8.983,+0.905
1697865780,+2.73,+13.940, +8.989,+0.905
1697866080,+2.73,+13.923, +8.989,+0.906
1697866380,+2.73,+13.897, +8.980,+0.905
1697866680,+2.73,+13.897, +8.986,+0.905
1697866980,+2.73,+13.906, +8.978,+0.906
1697867280,+2.73,+13.888, +8.985,+0.905
1697867580,+2.73,+13.871, +8.991,+0.906
1697867880,+2.73,+13.871, +9.002,+0.905
1697868180,+2.73,+13.862, +8.980,+0.905
1697868480,+2.73,+13.845, +8.998,+0.906
1697868780,+2.73,+13.827, +8.978,+0.905
1697869080,+2.73,+13.827, +8.979,+0.905
1697869380,+2.73,+13.819, +8.985,+0.905
1697869680,+2.73,+13.827, +8.971,+0.906
1697869980,+2.73,+13.801, +8.969,+0.905
1697870280,+2.73,+13.810, +8.980,+0.905
1697870580,+2.73,+13.801, +8.992,+0.906
1697870880,+2.73,+13.784, +8.966,+0.905
1697871180,+2.73,+13.792, +8.974,+0.905
1697871480,+2.73,+13.775, +9.003,+0.906
1697871780,+2.74,+13.792, +8.981,+0.905
1697872080,+2.74,+13.784, +8.992,+0.906
1697872380,+2.74,+13.775, +8.976,+0.905
1697872680,+2.73,+13.775, +8.981,+0.905
1697872980,+2.74,+13.758, +8.983,+0.905
1697873280,+2.74,+13.758, +8.973,+0.905
1697873580,+2.74,+13.758, +8.990,+0.905
1697873880,+2.74,+13.766, +9.004,+0.905
1697874180,+2.74,+13.731, +9.025,+0.905
