7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1693626180,+2.76,+17.745, +8.362,+0.916
1693626480,+2.76,+17.728, +8.367,+0.917
1693626780,+2.76,+17.737, +8.355,+0.916
1693627080,+2.76,+17.728, +8.335,+0.916
1693627380,+2.76,+17.728, +8.356,+0.916
1693627680,+2.76,+17.703, +8.348,+0.916
1693627980,+2.76,+17.703, +8.364,+0.916
1693628280,+2.76,+17.720, +8.349,+0.916
1693628580,+2.76,+17.703, +8.352,+0.916
1693628880,+2.76,+17.703, +8.338,+0.916
1693629180,+2.76,+17.712, +8.337,+0.916
1693629480,+2.76,+17.695, +8.331,+0.916
1693629780,+2.76,+17.703, +8.333,+0.916
1693630080,+2.76,+17.695, +8.332,+0.916
1693630380,+2.76,+17.686, +8.333,+0.916
1693630680,+2.76,+17.695, +8.328,+0.916
1693630980,+2.76,+17.669, +8.336,+0.916
1693631280,+2.76,+17.686, +8.339,+0.916
1693631580,+2.76,+17.686, +8.313,+0.916
1693631880,+2.76,+17.686, +8.318,+0.916
1693632180,+2.76,+17.686, +8.335,+0.917
1693632480,+2.76,+17.669, +8.331,+0.916
1693632780,+2.76,+17.678, +8.311,+0.916
1693633080,+2.76,+17.678, +8.310,+0.916
1693633380,+2.76,+17.686, +8.321,+0.917
1693633680,+2.76,+17.669, +8.308,+0.916
1693633980,+2.76,+17.661, +8.306,+0.916
1693634280,+2.76,+17.669, +8.313,+0.916
1693634580,+2.76,+17.669, +8.310,+0.916
1693634880,+2.76,+17.669, +8.335,+0.916
1693635180,+2.76,+17.669, +8.321,+0.915
1693635480,+2.76,+17.636, +8.328,+0.916
1693635780,+2.76,+17.644, +8.344,+0.916
1693636080,+2.76,+17.669, +8.308,+0.916
1693636380,+2.76,+17.644, +8.313,+0.915
1693636680,+2.76,+17.627, +8.324,+0.916
1693636980,+2.76,+17.644, +8.315,+0.916
1693637280,+2.76,+17.627, +8.336,+0.916
1693637580,+2.76,+17.610, +8.322,+0.916
1693637880,+2.76,+17.610, +8.326,+0.915
1693638180,+2.76,+17.627, +8.329,+0.916
1693638480,+2.76,+17.602, +8.323,+0.916
1693638780,+2.76,+17.593, +8.356,+0.916
1693639080,+2.76,+17.602, +8.325,+0.915
1693639380,+2.76,+17.593, +8.332,+0.916
1693639680,+2.76,+17.585, +8.326,+0.915
1693639980,+2.76,+17.585, +8.338,+0.916
1693640280,+2.76,+17.585, +8.328,+0.916
1693640580,+2.76,+17.568, +8.346,+0.916
1693640880,+2.76,+17.576, +8.338,+0.916
1693641180,+2.76,+17.551, +8.335,+0.915
1693641480,+2.76,+17.551, +8.340,+0.916
1693641780,+2.76,+17.534, +8.331,+0.915
1693642080,+2.76,+17.534, +8.341,+0.916
1693642380,+2.76,+17.534, +8.359,+0.916
1693642680,+2.76,+17.517, +8.338,+0.915
1693642980,+2.76,+17.526, +8.340,+0.916
1693643280,+2.76,+17.517, +8.333,+0.916
1693643580,+2.76,+17.509, +8.358,+0.916
1693643880,+2.76,+17.509, +8.354,+0.916
1693644180,+2.76,+17.500, +8.348,+0.916
1693644480,+2.76,+17.500, +8.343,+0.915
1693644780,+2.76,+17.484, +8.357,+0.916
1693645080,+2.76,+17.492, +8.338,+0.916
1693645380,+2.76,+17.475, +8.337,+0.915
1693645680,+2.76,+17.467, +8.344,+0.916
1693645980,+2.76,+17.467, +8.337,+0.916
1693646280,+2.76,+17.467, +8.355,+0.915
1693646580,+2.76,+17.458, +8.345,+0.915
1693646880,+2.76,+17.458, +8.345,+0.916
1693647180,+2.76,+17.433, +8.355,+0.916
1693647480,+2.76,+17.433, +8.354,+0.916
1693647780,+2.76,+17.441, +8.357,+0.916
1693648080,+2.76,+17.424, +8.357,+0.915
1693648380,+2.76,+17.407, +8.369,+0.916
1693648680,+2.76,+17.424, +8.366,+0.915
1693648980,+2.76,+17.416, +8.352,+0.915
1693649280,+2.76,+17.416, +8.363,+0.916
1693649580,+2.76,+17.391, +8.368,+0.916
1693649880,+2.76,+17.407, +8.352,+0.916
1693650180,+2.76,+17.391, +8.365,+0.916
1693650480,+2.76,+17.391, +8.378,+0.916
1693650780,+2.76,+17.382, +8.352,+0.915
1693651080,+2.76,+17.382, +8.371,+0.916
1693651380,+2.76,+17.374, +8.366,+0.916
1693651680,+2.76,+17.365, +8.381,+0.916
1693651980,+2.76,+17.357, +8.371,+0.915
1693652280,+2.76,+17.348, +8.387,+0.916
1693652580,+2.76,+17.348, +8.377,+0.916
1693652880,+2.76,+17.340, +8.372,+0.916
1693653180,+2.76,+17.340, +8.384,+0.916
1693653480,+2.76,+17.323, +8.391,+0.916
1693653780,+2.76,+17.323, +8.388,+0.916
1693654080,+2.76,+17.331, +8.393,+0.917
1693654380,+2.76,+17.314, +8.375,+0.915
1693654680,+2.76,+17.306, +8.372,+0.915
1693654980,+2.76,+17.306, +8.378,+0.916
1693655280,+2.76,+17.314, +8.385,+0.916
1693655580,+2.76,+17.289, +8.372,+0.916
1693655880,+2.76,+17.289, +8.390,+0.916
1693656180,+2.76,+17.281, +8.377,+0.916
1693656480,+2.76,+17.281, +8.398,+0.916
1693656780,+2.76,+17.281, +8.387,+0.916
1693657080,+2.76,+17.255, +8.399,+0.916
1693657380,+2.76,+17.264, +8.393,+0.916
1693657680,+2.76,+17.247, +8.379,+0.915
