7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1692325680,+2.77,+22.262, +7.830,+0.924
1692325980,+2.77,+22.253, +7.832,+0.924
1692326280,+2.77,+22.262, +7.821,+0.924
1692326580,+2.77,+22.237, +7.805,+0.923
1692326880,+2.77,+22.220, +7.804,+0.924
1692327180,+2.77,+22.212, +7.802,+0.923
1692327480,+2.77,+22.220, +7.785,+0.923
1692327780,+2.77,+22.203, +7.779,+0.923
1692328080,+2.77,+22.195, +7.772,+0.923
1692328380,+2.77,+22.178, +7.765,+0.923
1692328680,+2.77,+22.178, +7.770,+0.924
1692328980,+2.77,+22.170, +7.764,+0.924
1692329280,+2.77,+22.161, +7.746,+0.923
1692329580,+2.77,+22.145, +7.750,+0.924
1692329880,+2.77,+22.128, +7.736,+0.923
1692330180,+2.77,+22.120, +7.739,+0.923
1692330480,+2.77,+22.103, +7.729,+0.923
1692330780,+2.77,+22.086, +7.733,+0.923
1692331080,+2.77,+22.103, +7.729,+0.924
1692331380,+2.77,+22.069, +7.721,+0.923
1692331680,+2.77,+22.078, +7.705,+0.923
1692331980,+2.77,+22.061, +7.716,+0.923
1692332280,+2.77,+22.061, +7.707,+0.923
1692332580,+2.77,+22.044, +7.700,+0.923
1692332880,+2.77,+22.044, +7.710,+0.923
1692333180,+2.77,+22.028, +7.705,+0.924
1692333480,+2.77,+22.019, +7.702,+0.924
1692333780,+2.77,+22.019, +7.712,+0.924
1692334080,+2.77,+21.994, +7.693,+0.923
1692334380,+2.77,+21.994, +7.678,+0.922
1692334680,+2.77,+22.003, +7.694,+0.923
1692334980,+2.77,+21.969, +7.687,+0.923
1692335280,+2.77,+21.969, +7.693,+0.923
1692335580,+2.77,+21.969, +7.665,+0.922
1692335880,+2.77,+21.944, +7.697,+0.924
1692336180,+2.77,+21.936, +7.682,+0.923
1692336480,+2.77,+21.936, +7.681,+0.923
1692336780,+2.77,+21.927, +7.677,+0.923
1692337080,+2.77,+21.911, +7.690,+0.924
1692337380,+2.77,+21.902, +7.678,+0.923
1692337680,+2.77,+21.886, +7.684,+0.923
1692337980,+2.77,+21.877, +7.688,+0.924
1692338280,+2.77,+21.869, +7.678,+0.923
1692338580,+2.77,+21.877, +7.686,+0.923
1692338880,+2.77,+21.861, +7.687,+0.923
1692339180,+2.77,+21.861, +7.693,+0.924
1692339480,+2.77,+21.844, +7.681,+0.923
1692339780,+2.77,+21.844, +7.693,+0.924
1692340080,+2.77,+21.810, +7.685,+0.923
1692340380,+2.77,+21.819, +7.684,+0.923
1692340680,+2.77,+21.794, +7.675,+0.923
1692340980,+2.77,+21.802, +7.687,+0.923
1692341280,+2.77,+21.802, +7.666,+0.923
1692341580,+2.77,+21.777, +7.684,+0.923
1692341880,+2.77,+21.785, +7.674,+0.923
1692342180,+2.77,+21.769, +7.673,+0.923
1692342480,+2.77,+21.752, +7.688,+0.923
1692342780,+2.77,+21.744, +7.693,+0.923
1692343080,+2.77,+21.760, +7.683,+0.923
1692343380,+2.77,+21.744, +7.681,+0.923
1692343680,+2.77,+21.727, +7.692,+0.923
1692343980,+2.77,+21.727, +7.700,+0.923
1692344280,+2.77,+21.719, +7.685,+0.924
1692344580,+2.77,+21.710, +7.679,+0.923
1692344880,+2.77,+21.710, +7.686,+0.923
1692345180,+2.77,+21.702, +7.684,+0.923
1692345480,+2.77,+21.693, +7.677,+0.923
1692345780,+2.77,+21.677, +7.695,+0.923
1692346080,+2.77,+21.677, +7.677,+0.923
1692346380,+2.77,+21.677, +7.680,+0.923
1692346680,+2.77,+21.660, +7.684,+0.922
1692346980,+2.77,+21.660, +7.674,+0.922
1692347280,+2.77,+21.652, +7.674,+0.922
1692347580,+2.77,+21.635, +7.680,+0.923
1692347880,+2.77,+21.643, +7.687,+0.923
1692348180,+2.77,+21.618, +7.680,+0.922
1692348480,+2.77,+21.635, +7.683,+0.923
1692348780,+2.77,+21.618, +7.676,+0.922
1692349080,+2.77,+21.602, +7.699,+0.923
1692349380,+2.77,+21.610, +7.698,+0.923
1692349680,+2.77,+21.568, +7.706,+0.923
1692349980,+2.77,+21.585, +7.706,+0.923
1692350280,+2.77,+21.585, +7.692,+0.923
1692350580,+2.77,+21.577, +7.697,+0.923
1692350880,+2.77,+21.577, +7.694,+0.923
