7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1697874480,+2.73,+13.740, +9.005,+0.905
1697874780,+2.74,+13.749, +9.006,+0.906
1697875080,+2.74,+13.740, +9.013,+0.906
1697875380,+2.74,+13.758, +9.002,+0.905
1697875680,+2.73,+13.731, +9.018,+0.905
1697875980,+2.74,+13.749, +8.991,+0.905
1697876280,+2.74,+13.740, +9.015,+0.906
1697876580,+2.74,+13.740, +9.004,+0.905
1697876880,+2.74,+13.723, +8.997,+0.905
1697877180,+2.74,+13.749, +8.979,+0.905
1697877480,+2.74,+13.705, +9.009,+0.905
1697877780,+2.74,+13.723, +8.992,+0.906
1697878080,+2.74,+13.749, +8.964,+0.905
1697878380,+2.73,+13.723, +8.988,+0.905
1697878680,+2.74,+13.723, +8.992,+0.905
1697878980,+2.74,+13.714, +8.994,+0.905
1697879280,+2.74,+13.723, +8.971,+0.905
1697879580,+2.74,+13.705, +9.015,+0.905
1697879880,+2.74,+13.705, +9.015,+0.906
1697880180,+2.74,+13.714, +9.018,+0.906
1697880480,+2.74,+13.714, +9.027,+0.906
1697880780,+2.74,+13.697, +9.027,+0.905
1697881080,+2.74,+13.714, +9.007,+0.905
1697881380,+2.74,+13.705, +9.011,+0.905
1697881680,+2.74,+13.705, +9.013,+0.905
1697881980,+2.74,+13.697, +9.022,+0.905
1697882280,+2.74,+13.697, +9.031,+0.906
1697882580,+2.74,+13.697, +9.023,+0.906
1697882880,+2.74,+13.705, +8.964,+0.905
1697883180,+2.74,+13.714, +8.972,+0.905
1697883480,+2.74,+13.705, +8.997,+0.905
1697883780,+2.74,+13.714, +8.990,+0.906
1697884080,+2.74,+13.697, +8.995,+0.905
1697884380,+2.74,+13.723, +8.997,+0.906
1697884680,+2.74,+13.705, +8.997,+0.905
1697884980,+2.74,+13.714, +8.993,+0.905
1697885280,+2.74,+13.697, +8.989,+0.905
1697885580,+2.74,+13.705, +8.993,+0.906
1697885880,+2.74,+13.688, +8.990,+0.906
1697886180,+2.74,+13.697, +8.999,+0.906
1697886480,+2.74,+13.714, +8.979,+0.906
1697886780,+2.74,+13.697, +8.969,+0.905
1697887080,+2.74,+13.714, +8.945,+0.905
1697887380,+2.74,+13.688, +8.976,+0.905
1697887680,+2.74,+13.705, +8.935,+0.905
1697887980,+2.73,+13.688, +8.931,+0.906
1697888280,+2.74,+13.714, +8.937,+0.906
1697888580,+2.74,+13.705, +8.952,+0.905
1697888880,+2.74,+13.688, +8.985,+0.905
1697889180,+2.74,+13.705, +9.018,+0.906
1697889480,+2.74,+13.714, +9.012,+0.906
1697889780,+2.74,+13.705, +8.990,+0.905
1697890080,+2.74,+13.705, +9.007,+0.906
