7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1693279380,+2.76,+19.553, +8.325,+0.918
1693279680,+2.76,+19.511, +8.310,+0.918
1693279980,+2.76,+19.494, +8.317,+0.919
1693280280,+2.76,+19.477, +8.303,+0.918
1693280580,+2.76,+19.460, +8.279,+0.918
1693280880,+2.76,+19.444, +8.283,+0.919
1693281180,+2.76,+19.427, +8.244,+0.918
1693281480,+2.77,+19.418, +8.238,+0.918
1693281780,+2.76,+19.393, +8.232,+0.918
1693282080,+2.77,+19.377, +8.230,+0.918
1693282380,+2.77,+19.368, +8.215,+0.918
1693282680,+2.77,+19.351, +8.213,+0.918
1693282980,+2.77,+19.335, +8.213,+0.919
1693283280,+2.77,+19.301, +8.193,+0.918
1693283580,+2.77,+19.293, +8.202,+0.918
1693283880,+2.77,+19.276, +8.188,+0.918
1693284180,+2.77,+19.242, +8.202,+0.919
1693284480,+2.77,+19.242, +8.160,+0.917
1693284780,+2.77,+19.209, +8.184,+0.918
1693285080,+2.77,+19.209, +8.185,+0.919
1693285380,+2.77,+19.192, +8.165,+0.918
1693285680,+2.77,+19.150, +8.199,+0.919
1693285980,+2.77,+19.142, +8.159,+0.918
1693286280,+2.77,+19.133, +8.154,+0.917
1693286580,+2.77,+19.091, +8.175,+0.918
1693286880,+2.77,+19.091, +8.157,+0.918
1693287180,+2.77,+19.075, +8.161,+0.919
1693287480,+2.77,+19.049, +8.160,+0.918
1693287780,+2.77,+19.049, +8.153,+0.918
1693288080,+2.77,+19.033, +8.146,+0.918
1693288380,+2.77,+19.024, +8.153,+0.918
1693288680,+2.77,+18.999, +8.143,+0.918
1693288980,+2.76,+18.982, +8.150,+0.918
1693289280,+2.76,+18.974, +8.136,+0.918
1693289580,+2.76,+18.957, +8.143,+0.918
1693289880,+2.76,+18.940, +8.132,+0.917
1693290180,+2.76,+18.932, +8.146,+0.917
1693290480,+2.76,+18.907, +8.139,+0.918
1693290780,+2.76,+18.907, +8.132,+0.918
1693291080,+2.76,+18.890, +8.137,+0.918
1693291380,+2.76,+18.865, +8.139,+0.918
1693291680,+2.76,+18.873, +8.124,+0.917
1693291980,+2.76,+18.848, +8.140,+0.918
1693292280,+2.76,+18.831, +8.123,+0.918
1693292580,+2.76,+18.823, +8.145,+0.918
1693292880,+2.76,+18.814, +8.155,+0.918
1693293180,+2.76,+18.789, +8.138,+0.917
1693293480,+2.76,+18.789, +8.130,+0.917
1693293780,+2.76,+18.764, +8.140,+0.918
1693294080,+2.76,+18.739, +8.149,+0.918
1693294380,+2.76,+18.730, +8.147,+0.917
1693294680,+2.76,+18.730, +8.143,+0.917
1693294980,+2.76,+18.722, +8.156,+0.918
1693295280,+2.76,+18.714, +8.141,+0.917
