7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1694579880,+2.75,+18.789, +8.196,+0.914
1694580180,+2.75,+18.756, +8.175,+0.915
1694580480,+2.75,+18.739, +8.183,+0.914
1694580780,+2.75,+18.722, +8.193,+0.915
1694581080,+2.75,+18.705, +8.174,+0.914
1694581380,+2.75,+18.697, +8.166,+0.914
1694581680,+2.75,+18.680, +8.161,+0.914
1694581980,+2.75,+18.680, +8.148,+0.914
1694582280,+2.75,+18.655, +8.144,+0.914
1694582580,+2.75,+18.638, +8.140,+0.914
1694582880,+2.75,+18.613, +8.162,+0.914
1694583180,+2.75,+18.604, +8.153,+0.914
1694583480,+2.75,+18.587, +8.148,+0.914
1694583780,+2.75,+18.579, +8.150,+0.914
1694584080,+2.75,+18.571, +8.128,+0.915
1694584380,+2.75,+18.537, +8.132,+0.914
1694584680,+2.75,+18.545, +8.111,+0.913
1694584980,+2.75,+18.512, +8.142,+0.914
1694585280,+2.75,+18.503, +8.127,+0.914
1694585580,+2.75,+18.503, +8.132,+0.914
1694585880,+2.75,+18.487, +8.124,+0.914
1694586180,+2.75,+18.487, +8.109,+0.914
1694586480,+2.75,+18.453, +8.107,+0.914
1694586780,+2.75,+18.453, +8.116,+0.914
1694587080,+2.75,+18.428, +8.125,+0.914
1694587380,+2.75,+18.428, +8.102,+0.914
1694587680,+2.75,+18.402, +8.102,+0.914
1694587980,+2.75,+18.402, +8.106,+0.914
1694588280,+2.75,+18.377, +8.140,+0.914
1694588580,+2.75,+18.377, +8.118,+0.914
1694588880,+2.75,+18.360, +8.109,+0.914
1694589180,+2.75,+18.360, +8.131,+0.915
1694589480,+2.75,+18.344, +8.121,+0.914
1694589780,+2.75,+18.352, +8.111,+0.914
1694590080,+2.75,+18.327, +8.127,+0.915
1694590380,+2.75,+18.318, +8.102,+0.914
1694590680,+2.75,+18.293, +8.127,+0.914
1694590980,+2.75,+18.276, +8.108,+0.914
1694591280,+2.75,+18.259, +8.124,+0.914
1694591580,+2.75,+18.259, +8.127,+0.914
1694591880,+2.75,+18.259, +8.108,+0.913
1694592180,+2.75,+18.234, +8.118,+0.914
1694592480,+2.75,+18.217, +8.124,+0.914
1694592780,+2.75,+18.200, +8.135,+0.914
1694593080,+2.75,+18.192, +8.129,+0.914
1694593380,+2.75,+18.167, +8.131,+0.914
1694593680,+2.75,+18.167, +8.131,+0.914
1694593980,+2.75,+18.133, +8.146,+0.914
1694594280,+2.75,+18.133, +8.137,+0.914
1694594580,+2.75,+18.125, +8.123,+0.914
1694594880,+2.75,+18.099, +8.150,+0.914
1694595180,+2.75,+18.083, +8.143,+0.914
1694595480,+2.75,+18.057, +8.135,+0.914
1694595780,+2.75,+18.066, +8.132,+0.914
1694596080,+2.75,+18.032, +8.130,+0.913
1694596380,+2.75,+18.015, +8.150,+0.914
1694596680,+2.75,+18.024, +8.166,+0.914
1694596980,+2.75,+17.990, +8.156,+0.913
1694597280,+2.76,+17.990, +8.148,+0.913
1694597580,+2.75,+17.965, +8.161,+0.914
1694597880,+2.75,+17.981, +8.150,+0.914
1694598180,+2.76,+17.948, +8.149,+0.914
1694598480,+2.75,+17.914, +8.161,+0.914
1694598780,+2.75,+17.922, +8.134,+0.913
1694599080,+2.75,+17.914, +8.165,+0.914
1694599380,+2.75,+17.897, +8.143,+0.914
1694599680,+2.75,+17.889, +8.149,+0.913
1694599980,+2.75,+17.872, +8.168,+0.914
1694600280,+2.75,+17.855, +8.188,+0.914
1694600580,+2.75,+17.838, +8.178,+0.914
1694600880,+2.75,+17.863, +8.177,+0.914
1694601180,+2.75,+17.821, +8.173,+0.913
1694601480,+2.75,+17.813, +8.175,+0.914
1694601780,+2.75,+17.804, +8.171,+0.914
1694602080,+2.75,+17.796, +8.181,+0.914
1694602380,+2.75,+17.787, +8.181,+0.913
1694602680,+2.75,+17.762, +8.198,+0.914
1694602980,+2.75,+17.771, +8.157,+0.913
1694603280,+2.75,+17.745, +8.180,+0.913
1694603580,+2.75,+17.745, +8.173,+0.913
1694603880,+2.75,+17.720, +8.183,+0.913
1694604180,+2.75,+17.712, +8.188,+0.913
1694604480,+2.75,+17.712, +8.202,+0.914
1694604780,+2.75,+17.686, +8.201,+0.914
1694605080,+2.75,+17.686, +8.169,+0.913
1694605380,+2.75,+17.669, +8.174,+0.914
1694605680,+2.75,+17.669, +8.180,+0.913
1694605980,+2.75,+17.644, +8.193,+0.913
1694606280,+2.75,+17.652, +8.200,+0.913
1694606580,+2.75,+17.636, +8.183,+0.914
1694606880,+2.75,+17.627, +8.214,+0.914
1694607180,+2.75,+17.619, +8.180,+0.913
1694607480,+2.75,+17.602, +8.199,+0.913
1694607780,+2.75,+17.593, +8.211,+0.913
1694608080,+2.75,+17.576, +8.218,+0.914
1694608380,+2.75,+17.568, +8.208,+0.913
1694608680,+2.75,+17.576, +8.223,+0.914
1694608980,+2.75,+17.560, +8.231,+0.913
1694609280,+2.75,+17.543, +8.218,+0.913
1694609580,+2.75,+17.543, +8.226,+0.914
1694609880,+2.75,+17.551, +8.231,+0.913
1694610180,+2.75,+17.526, +8.204,+0.913
1694610480,+2.75,+17.517, +8.221,+0.913
1694610780,+2.75,+17.509, +8.199,+0.913
1694611080,+2.75,+17.492, +8.211,+0.913
1694611380,+2.75,+17.509, +8.245,+0.914
1694611680,+2.75,+17.509, +8.216,+0.913
1694611980,+2.75,+17.475, +8.222,+0.914
