7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1689644460,+2.80,+22.604, +7.941,+0.935
1689644760,+2.80,+22.579, +7.953,+0.936
1689645060,+2.80,+22.554, +7.942,+0.936
1689645360,+2.80,+22.537, +7.928,+0.935
1689645660,+2.80,+22.512, +7.930,+0.936
1689645960,+2.81,+22.487, +7.926,+0.936
1689646260,+2.81,+22.462, +7.891,+0.936
1689646560,+2.81,+22.446, +7.906,+0.936
1689646860,+2.81,+22.429, +7.865,+0.935
1689647160,+2.81,+22.395, +7.889,+0.936
1689647460,+2.81,+22.362, +7.887,+0.936
1689647760,+2.81,+22.345, +7.871,+0.935
1689648060,+2.81,+22.329, +7.863,+0.935
1689648360,+2.81,+22.303, +7.861,+0.935
1689648660,+2.81,+22.278, +7.858,+0.935
1689648960,+2.81,+22.270, +7.840,+0.935
1689649260,+2.81,+22.220, +7.840,+0.936
1689649560,+2.81,+22.212, +7.829,+0.935
1689649860,+2.80,+22.203, +7.836,+0.936
1689650160,+2.80,+22.178, +7.821,+0.935
1689650460,+2.80,+22.161, +7.811,+0.935
1689650760,+2.80,+22.128, +7.811,+0.935
1689651060,+2.80,+22.103, +7.825,+0.936
1689651360,+2.80,+22.103, +7.798,+0.935
1689651660,+2.80,+22.069, +7.798,+0.936
1689651960,+2.80,+22.061, +7.788,+0.935
1689652260,+2.80,+22.003, +7.778,+0.934
1689652560,+2.80,+22.011, +7.769,+0.935
1689652860,+2.80,+21.961, +7.788,+0.935
1689653160,+2.80,+21.978, +7.775,+0.935
1689653460,+2.80,+21.936, +7.767,+0.935
1689653760,+2.80,+21.919, +7.767,+0.935
1689654060,+2.80,+21.911, +7.744,+0.934
1689654360,+2.80,+21.894, +7.768,+0.936
1689654660,+2.80,+21.877, +7.736,+0.935
1689654960,+2.80,+21.869, +7.751,+0.935
1689655260,+2.80,+21.836, +7.746,+0.935
1689655560,+2.80,+21.819, +7.749,+0.935
1689655860,+2.80,+21.794, +7.726,+0.934
1689656160,+2.80,+21.769, +7.747,+0.935
1689656460,+2.80,+21.752, +7.738,+0.934
1689656760,+2.80,+21.744, +7.752,+0.935
1689657060,+2.80,+21.702, +7.740,+0.934
1689657360,+2.80,+21.693, +7.738,+0.935
1689657660,+2.80,+21.677, +7.729,+0.934
1689657960,+2.80,+21.652, +7.728,+0.934
1689658260,+2.81,+21.635, +7.748,+0.935
1689658560,+2.81,+21.593, +7.746,+0.934
1689658860,+2.81,+21.602, +7.752,+0.935
1689659160,+2.81,+21.585, +7.752,+0.935
1689659460,+2.81,+21.551, +7.759,+0.935
1689659760,+2.81,+21.535, +7.751,+0.934
1689660060,+2.81,+21.501, +7.765,+0.935
1689660360,+2.81,+21.476, +7.768,+0.935
1689660660,+2.81,+21.476, +7.761,+0.934
1689660960,+2.81,+21.460, +7.760,+0.934
1689661260,+2.81,+21.451, +7.759,+0.935
1689661560,+2.81,+21.426, +7.760,+0.934
1689661860,+2.81,+21.401, +7.765,+0.935
1689662160,+2.81,+21.393, +7.752,+0.934
1689662460,+2.81,+21.376, +7.756,+0.935
1689662760,+2.81,+21.368, +7.769,+0.935
1689663060,+2.81,+21.334, +7.743,+0.934
1689663360,+2.81,+21.334, +7.773,+0.935
1689663660,+2.81,+21.309, +7.763,+0.934
1689663960,+2.81,+21.301, +7.766,+0.935
1689664260,+2.81,+21.284, +7.755,+0.934
1689664560,+2.81,+21.251, +7.775,+0.935
1689664860,+2.81,+21.267, +7.760,+0.934
1689665160,+2.81,+21.251, +7.786,+0.934
1689665460,+2.81,+21.234, +7.795,+0.935
1689665760,+2.81,+21.226, +7.788,+0.934
1689666060,+2.81,+21.226, +7.796,+0.934
1689666360,+2.81,+21.200, +7.799,+0.934
1689666660,+2.81,+21.192, +7.801,+0.934
1689666960,+2.81,+21.192, +7.791,+0.934
1689667260,+2.81,+21.175, +7.810,+0.934
1689667560,+2.81,+21.175, +7.804,+0.934
1689667860,+2.81,+21.175, +7.807,+0.934
1689668160,+2.81,+21.175, +7.802,+0.934
1689668460,+2.81,+21.159, +7.803,+0.934
1689668760,+2.81,+21.134, +7.807,+0.934
1689669060,+2.81,+21.159, +7.756,+0.934
1689669360,+2.81,+21.142, +7.775,+0.933
1689669660,+2.81,+21.150, +7.796,+0.935
1689669960,+2.81,+21.117, +7.798,+0.934
1689670260,+2.80,+21.134, +7.788,+0.933
1689670560,+2.80,+21.117, +7.784,+0.933
1689670860,+2.81,+21.117, +7.788,+0.934
1689671160,+2.80,+21.109, +7.811,+0.934
1689671460,+2.81,+21.100, +7.802,+0.934
1689671760,+2.81,+21.092, +7.807,+0.935
1689672060,+2.80,+21.092, +7.789,+0.934
1689672360,+2.80,+21.092, +7.802,+0.934
1689672660,+2.80,+21.067, +7.818,+0.935
1689672960,+2.80,+21.058, +7.818,+0.934
1689673260,+2.80,+21.067, +7.807,+0.934
1689673560,+2.80,+21.042, +7.823,+0.935
1689673860,+2.80,+21.042, +7.802,+0.934
1689674160,+2.80,+21.033, +7.811,+0.934
1689674460,+2.80,+21.025, +7.815,+0.934
1689674760,+2.80,+21.017, +7.813,+0.934
1689675060,+2.80,+21.017, +7.820,+0.934
1689675360,+2.80,+21.033, +7.821,+0.935
1689675660,+2.80,+21.017, +7.814,+0.934
