7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1694926680,+2.75,+18.285, +8.146,+0.913
1694926980,+2.75,+18.276, +8.122,+0.912
1694927280,+2.75,+18.251, +8.179,+0.914
1694927580,+2.75,+18.243, +8.143,+0.913
1694927880,+2.75,+18.226, +8.112,+0.913
1694928180,+2.75,+18.217, +8.096,+0.913
1694928480,+2.75,+18.192, +8.115,+0.913
1694928780,+2.75,+18.192, +8.130,+0.913
1694929080,+2.75,+18.175, +8.105,+0.913
1694929380,+2.75,+18.167, +8.092,+0.913
1694929680,+2.75,+18.158, +8.070,+0.913
1694929980,+2.75,+18.142, +8.123,+0.913
1694930280,+2.75,+18.133, +8.085,+0.913
1694930580,+2.75,+18.125, +8.100,+0.913
1694930880,+2.75,+18.108, +8.071,+0.913
1694931180,+2.75,+18.099, +8.081,+0.913
1694931480,+2.75,+18.091, +8.128,+0.913
1694931780,+2.75,+18.083, +8.133,+0.912
1694932080,+2.75,+18.057, +8.127,+0.913
1694932380,+2.75,+18.057, +8.139,+0.913
1694932680,+2.75,+18.032, +8.144,+0.913
1694932980,+2.75,+18.024, +8.142,+0.913
1694933280,+2.75,+18.024, +8.119,+0.913
1694933580,+2.75,+18.024, +8.122,+0.913
1694933880,+2.75,+18.007, +8.116,+0.912
1694934180,+2.75,+17.973, +8.152,+0.913
1694934480,+2.75,+17.990, +8.132,+0.912
1694934780,+2.75,+17.956, +8.111,+0.912
1694935080,+2.75,+17.965, +8.097,+0.912
1694935380,+2.75,+17.922, +8.110,+0.913
1694935680,+2.75,+17.939, +8.130,+0.913
1694935980,+2.75,+17.922, +8.131,+0.913
1694936280,+2.75,+17.914, +8.122,+0.913
1694936580,+2.75,+17.914, +8.063,+0.913
1694936880,+2.75,+17.906, +8.123,+0.913
1694937180,+2.75,+17.872, +8.119,+0.913
1694937480,+2.75,+17.872, +8.062,+0.912
1694937780,+2.75,+17.863, +8.134,+0.913
1694938080,+2.75,+17.855, +8.106,+0.912
1694938380,+2.75,+17.830, +8.040,+0.912
1694938680,+2.75,+17.821, +8.093,+0.912
1694938980,+2.75,+17.813, +8.094,+0.912
1694939280,+2.75,+17.813, +8.116,+0.913
1694939580,+2.75,+17.787, +8.094,+0.913
1694939880,+2.75,+17.787, +8.104,+0.913
1694940180,+2.75,+17.771, +8.065,+0.912
1694940480,+2.75,+17.779, +8.126,+0.913
1694940780,+2.75,+17.754, +8.111,+0.913
1694941080,+2.75,+17.762, +8.060,+0.912
1694941380,+2.75,+17.728, +8.150,+0.913
1694941680,+2.75,+17.728, +8.114,+0.912
1694941980,+2.75,+17.703, +8.139,+0.913
1694942280,+2.75,+17.703, +8.090,+0.913
1694942580,+2.75,+17.686, +8.103,+0.912
1694942880,+2.75,+17.686, +8.117,+0.913
1694943180,+2.75,+17.678, +8.122,+0.912
1694943480,+2.75,+17.661, +8.136,+0.913
1694943780,+2.75,+17.644, +8.158,+0.912
1694944080,+2.75,+17.652, +8.125,+0.913
1694944380,+2.75,+17.627, +8.126,+0.912
1694944680,+2.75,+17.610, +8.131,+0.913
1694944980,+2.75,+17.619, +8.134,+0.912
1694945280,+2.75,+17.593, +8.134,+0.912
1694945580,+2.75,+17.593, +8.160,+0.912
1694945880,+2.75,+17.585, +8.154,+0.912
1694946180,+2.75,+17.551, +8.163,+0.912
1694946480,+2.75,+17.551, +8.181,+0.912
1694946780,+2.75,+17.551, +8.146,+0.912
1694947080,+2.75,+17.551, +8.177,+0.912
1694947380,+2.75,+17.534, +8.145,+0.912
1694947680,+2.75,+17.551, +8.181,+0.912
1694947980,+2.75,+17.526, +8.139,+0.912
1694948280,+2.75,+17.484, +8.161,+0.913
1694948580,+2.75,+17.492, +8.204,+0.913
1694948880,+2.75,+17.500, +8.160,+0.912
1694949180,+2.75,+17.492, +8.149,+0.912
1694949480,+2.75,+17.484, +8.203,+0.913
1694949780,+2.75,+17.475, +8.111,+0.912
1694950080,+2.75,+17.450, +8.152,+0.912
1694950380,+2.75,+17.450, +8.161,+0.912
1694950680,+2.75,+17.458, +8.118,+0.912
1694950980,+2.75,+17.433, +8.140,+0.912
1694951280,+2.75,+17.441, +8.154,+0.912
1694951580,+2.75,+17.416, +8.201,+0.912
1694951880,+2.75,+17.416, +8.169,+0.912
1694952180,+2.75,+17.399, +8.150,+0.912
1694952480,+2.75,+17.399, +8.186,+0.912
1694952780,+2.75,+17.391, +8.196,+0.913
1694953080,+2.75,+17.391, +8.193,+0.912
1694953380,+2.75,+17.382, +8.170,+0.912
1694953680,+2.75,+17.357, +8.166,+0.912
1694953980,+2.75,+17.357, +8.189,+0.913
1694954280,+2.75,+17.348, +8.211,+0.912
1694954580,+2.75,+17.340, +8.183,+0.912
1694954880,+2.75,+17.348, +8.163,+0.912
1694955180,+2.75,+17.331, +8.201,+0.912
1694955480,+2.75,+17.306, +8.158,+0.912
1694955780,+2.75,+17.314, +8.190,+0.913
1694956080,+2.75,+17.314, +8.177,+0.912
1694956380,+2.75,+17.298, +8.202,+0.912
1694956680,+2.75,+17.306, +8.199,+0.912
1694956980,+2.75,+17.289, +8.231,+0.912
1694957280,+2.75,+17.281, +8.204,+0.912
1694957580,+2.75,+17.281, +8.157,+0.912
1694957880,+2.75,+17.264, +8.200,+0.912
1694958180,+2.75,+17.238, +8.182,+0.913
1694958480,+2.75,+17.230, +8.200,+0.912
1694958780,+2.75,+17.238, +8.206,+0.912
1694959080,+2.75,+17.247, +8.156,+0.912
1694959380,+2.75,+17.221, +8.230,+0.912
1694959680,+2.75,+17.247, +8.182,+0.911
1694959980,+2.75,+17.213, +8.240,+0.912
1694960280,+2.75,+17.213, +8.244,+0.912
1694960580,+2.75,+17.204, +8.250,+0.912
1694960880,+2.75,+17.204, +8.263,+0.912
1694961180,+2.75,+17.221, +8.275,+0.912
1694961480,+2.75,+17.204, +8.256,+0.912
1694961780,+2.75,+17.204, +8.261,+0.912
1694962080,+2.75,+17.187, +8.292,+0.912
1694962380,+2.75,+17.204, +8.302,+0.912
1694962680,+2.75,+17.204, +8.330,+0.912
1694962980,+2.75,+17.179, +8.366,+0.912
1694963280,+2.75,+17.196, +8.387,+0.913
1694963580,+2.75,+17.196, +8.408,+0.912
1694963880,+2.75,+17.187, +8.425,+0.912
1694964180,+2.75,+17.187, +8.426,+0.912
1694964480,+2.75,+17.204, +8.457,+0.912
1694964780,+2.75,+17.213, +8.476,+0.912
1694965080,+2.75,+17.204, +8.490,+0.912
1694965380,+2.75,+17.204, +8.553,+0.913
1694965680,+2.75,+17.204, +8.549,+0.912
1694965980,+2.75,+17.213, +8.560,+0.912
1694966280,+2.75,+17.213, +8.606,+0.912
1694966580,+2.75,+17.230, +8.672,+0.912
1694966880,+2.75,+17.221, +8.673,+0.912
1694967180,+2.75,+17.221, +8.752,+0.913
1694967480,+2.75,+17.230, +8.708,+0.913
1694967780,+2.75,+17.230, +8.719,+0.912
1694968080,+2.75,+17.247, +8.706,+0.912
1694968380,+2.75,+17.230, +8.704,+0.912
1694968680,+2.75,+17.247, +8.771,+0.913
1694968980,+2.75,+17.272, +8.839,+0.912
1694969280,+2.75,+17.272, +8.788,+0.911
1694969580,+2.75,+17.255, +8.862,+0.912
1694969880,+2.75,+17.298, +8.847,+0.912
1694970180,+2.75,+17.289, +8.919,+0.913
1694970480,+2.75,+17.306, +8.886,+0.912
1694970780,+2.75,+17.323, +8.990,+0.912
1694971080,+2.75,+17.314, +8.995,+0.912
1694971380,+2.75,+17.323, +8.953,+0.911
1694971680,+2.75,+17.348, +8.946,+0.913
1694971980,+2.75,+17.374, +9.010,+0.912
1694972280,+2.75,+17.391, +9.068,+0.912
1694972580,+2.75,+17.407, +9.090,+0.913
1694972880,+2.75,+17.458, +9.183,+0.912
1694973180,+2.75,+17.467, +9.082,+0.912
1694973480,+2.75,+17.500, +9.124,+0.912
1694973780,+2.75,+17.509, +9.089,+0.912
1694974080,+2.75,+17.526, +9.196,+0.911
1694974380,+2.75,+17.560, +9.193,+0.912
1694974680,+2.75,+17.602, +9.267,+0.912
1694974980,+2.75,+17.610, +9.385,+0.913
1694975280,+2.75,+17.636, +9.307,+0.912
1694975580,+2.75,+17.652, +9.600,+0.912
1694975880,+2.75,+17.703, +9.359,+0.913
1694976180,+2.75,+17.728, +9.379,+0.912
1694976480,+2.75,+17.745, +9.383,+0.912
1694976780,+2.75,+17.771, +9.665,+0.912
1694977080,+2.75,+17.830, +9.391,+0.912
1694977380,+2.74,+17.847, +9.556,+0.913
1694977680,+2.75,+17.880, +9.472,+0.912
1694977980,+2.75,+17.897, +9.458,+0.913
1694978280,+2.75,+17.948, +9.415,+0.912
1694978580,+2.75,+17.956, +9.407,+0.912
1694978880,+2.75,+17.981, +9.438,+0.911
1694979180,+2.75,+18.040, +9.703,+0.912
1694979480,+2.75,+18.099, +9.626,+0.912
1694979780,+2.75,+18.158, +9.726,+0.912
1694980080,+2.75,+18.192, +9.633,+0.912
1694980380,+2.75,+18.234, +9.861,+0.912
1694980680,+2.75,+18.268, +9.635,+0.912
1694980980,+2.75,+18.293, +9.742,+0.912
1694981280,+2.75,+18.318, +9.840,+0.912
1694981580,+2.75,+18.327, +9.611,+0.912
1694981880,+2.75,+18.352, +9.776,+0.912
1694982180,+2.75,+18.377, +9.523,+0.913
1694982480,+2.75,+18.411, +9.634,+0.912
1694982780,+2.75,+18.428, +9.633,+0.913
1694983080,+2.75,+18.453, +9.730,+0.913
1694983380,+2.75,+18.436, +9.637,+0.912
1694983680,+2.75,+18.453, +9.500,+0.912
1694983980,+2.75,+18.503, +9.566,+0.913
1694984280,+2.75,+18.562, +9.731,+0.912
1694984580,+2.75,+18.596, +9.687,+0.912
1694984880,+2.75,+18.621, +9.838,+0.913
1694985180,+2.75,+18.680, +9.673,+0.913
1694985480,+2.75,+18.714, +9.672,+0.913
1694985780,+2.74,+18.730, +9.735,+0.913
1694986080,+2.74,+18.756, +9.970,+0.912
1694986380,+2.74,+18.806, +9.661,+0.913
1694986680,+2.74,+18.840, +9.978,+0.912
1694986980,+2.74,+18.856, +9.899,+0.912
1694987280,+2.74,+18.923, +9.616,+0.912
1694987580,+2.75,+18.957, +9.783,+0.913
1694987880,+2.75,+19.007, +9.900,+0.912
1694988180,+2.75,+19.016,+10.075,+0.913
1694988480,+2.75,+19.041, +9.865,+0.913
1694988780,+2.75,+19.083, +9.777,+0.912
1694989080,+2.75,+19.108, +9.920,+0.913
1694989380,+2.75,+19.125, +9.785,+0.912
1694989680,+2.75,+19.150, +9.837,+0.913
1694989980,+2.75,+19.133, +9.810,+0.913
1694990280,+2.75,+19.150,+10.035,+0.913
1694990580,+2.75,+19.167, +9.916,+0.913
1694990880,+2.75,+19.167, +9.883,+0.913
1694991180,+2.75,+19.158, +9.917,+0.912
1694991480,+2.75,+19.150, +9.569,+0.913
1694991780,+2.75,+19.150, +9.582,+0.913
1694992080,+2.75,+19.158, +9.489,+0.913
1694992380,+2.75,+19.142, +9.395,+0.912
1694992680,+2.75,+19.167, +9.376,+0.912
1694992980,+2.75,+19.142, +9.349,+0.912
1694993280,+2.75,+19.133, +9.332,+0.914
1694993580,+2.75,+19.142, +9.348,+0.913
1694993880,+2.75,+19.150, +9.383,+0.914
1694994180,+2.75,+19.150, +9.298,+0.914
1694994480,+2.75,+19.142, +9.266,+0.913
1694994780,+2.75,+19.133, +9.312,+0.914
1694995080,+2.75,+19.125, +9.198,+0.914
1694995380,+2.75,+19.133, +9.293,+0.913
1694995680,+2.75,+19.117, +9.208,+0.913
1694995980,+2.75,+19.117, +9.190,+0.912
1694996280,+2.75,+19.108, +9.187,+0.913
1694996580,+2.75,+19.117, +9.169,+0.913
1694996880,+2.75,+19.108, +9.185,+0.913
1694997180,+2.75,+19.117, +9.145,+0.913
1694997480,+2.75,+19.125, +9.132,+0.914
1694997780,+2.75,+19.117, +9.078,+0.912
1694998080,+2.75,+19.117, +9.065,+0.913
1694998380,+2.75,+19.100, +9.002,+0.912
1694998680,+2.75,+19.108, +8.982,+0.913
1694998980,+2.75,+19.108, +9.007,+0.913
1694999280,+2.75,+19.108, +8.999,+0.913
1694999580,+2.75,+19.091, +8.992,+0.913
