7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1695100080,+2.75,+18.125, +8.213,+0.912
1695100380,+2.75,+18.099, +8.239,+0.912
1695100680,+2.75,+18.091, +8.217,+0.913
1695100980,+2.75,+18.083, +8.213,+0.913
1695101280,+2.75,+18.066, +8.234,+0.913
1695101580,+2.75,+18.066, +8.231,+0.913
1695101880,+2.75,+18.057, +8.168,+0.912
1695102180,+2.75,+18.032, +8.206,+0.913
1695102480,+2.75,+18.015, +8.200,+0.912
1695102780,+2.75,+18.015, +8.209,+0.912
1695103080,+2.75,+18.015, +8.176,+0.912
1695103380,+2.75,+18.007, +8.193,+0.911
1695103680,+2.75,+17.990, +8.174,+0.912
1695103980,+2.75,+17.965, +8.184,+0.912
1695104280,+2.75,+17.973, +8.162,+0.912
1695104580,+2.75,+17.948, +8.151,+0.912
1695104880,+2.75,+17.939, +8.195,+0.913
1695105180,+2.75,+17.931, +8.173,+0.913
1695105480,+2.75,+17.906, +8.161,+0.912
1695105780,+2.75,+17.906, +8.182,+0.913
1695106080,+2.75,+17.914, +8.167,+0.913
1695106380,+2.75,+17.880, +8.170,+0.913
1695106680,+2.75,+17.855, +8.173,+0.912
1695106980,+2.75,+17.872, +8.187,+0.912
1695107280,+2.74,+17.872, +8.166,+0.912
1695107580,+2.74,+17.855, +8.167,+0.912
1695107880,+2.74,+17.838, +8.157,+0.912
1695108180,+2.74,+17.830, +8.163,+0.913
1695108480,+2.74,+17.821, +8.141,+0.912
1695108780,+2.74,+17.821, +8.161,+0.913
1695109080,+2.74,+17.804, +8.136,+0.912
1695109380,+2.74,+17.787, +8.167,+0.912
1695109680,+2.74,+17.787, +8.178,+0.912
1695109980,+2.74,+17.771, +8.163,+0.913
1695110280,+2.74,+17.771, +8.170,+0.913
1695110580,+2.74,+17.762, +8.142,+0.912
1695110880,+2.74,+17.754, +8.183,+0.913
1695111180,+2.74,+17.745, +8.180,+0.912
1695111480,+2.74,+17.745, +8.179,+0.912
1695111780,+2.74,+17.728, +8.156,+0.912
1695112080,+2.75,+17.712, +8.139,+0.912
1695112380,+2.74,+17.712, +8.146,+0.912
1695112680,+2.74,+17.712, +8.188,+0.912
1695112980,+2.74,+17.669, +8.158,+0.912
1695113280,+2.74,+17.661, +8.147,+0.913
1695113580,+2.75,+17.644, +8.173,+0.913
1695113880,+2.75,+17.652, +8.148,+0.913
1695114180,+2.75,+17.644, +8.165,+0.912
1695114480,+2.75,+17.619, +8.180,+0.912
1695114780,+2.75,+17.627, +8.185,+0.912
1695115080,+2.75,+17.610, +8.162,+0.913
1695115380,+2.75,+17.593, +8.146,+0.911
1695115680,+2.75,+17.585, +8.164,+0.912
1695115980,+2.75,+17.585, +8.166,+0.912
1695116280,+2.75,+17.560, +8.195,+0.912
1695116580,+2.75,+17.560, +8.145,+0.913
1695116880,+2.75,+17.534, +8.149,+0.912
1695117180,+2.75,+17.543, +8.164,+0.913
1695117480,+2.75,+17.534, +8.189,+0.912
1695117780,+2.75,+17.492, +8.175,+0.911
1695118080,+2.75,+17.492, +8.192,+0.912
1695118380,+2.75,+17.500, +8.122,+0.912
1695118680,+2.75,+17.492, +8.189,+0.912
1695118980,+2.75,+17.475, +8.166,+0.912
1695119280,+2.75,+17.450, +8.168,+0.912
1695119580,+2.75,+17.458, +8.145,+0.912
1695119880,+2.75,+17.424, +8.230,+0.913
1695120180,+2.75,+17.424, +8.180,+0.912
1695120480,+2.75,+17.424, +8.216,+0.912
1695120780,+2.75,+17.399, +8.188,+0.912
1695121080,+2.75,+17.399, +8.197,+0.913
1695121380,+2.75,+17.382, +8.218,+0.913
1695121680,+2.75,+17.399, +8.198,+0.911
1695121980,+2.75,+17.357, +8.219,+0.912
1695122280,+2.75,+17.365, +8.218,+0.911
1695122580,+2.75,+17.331, +8.186,+0.912
1695122880,+2.75,+17.348, +8.183,+0.912
1695123180,+2.75,+17.323, +8.196,+0.912
1695123480,+2.75,+17.306, +8.202,+0.912
1695123780,+2.75,+17.306, +8.194,+0.911
1695124080,+2.75,+17.298, +8.219,+0.911
1695124380,+2.75,+17.298, +8.224,+0.913
1695124680,+2.75,+17.281, +8.197,+0.911
1695124980,+2.75,+17.264, +8.183,+0.912
1695125280,+2.75,+17.289, +8.184,+0.912
1695125580,+2.75,+17.264, +8.210,+0.912
1695125880,+2.75,+17.255, +8.232,+0.912
1695126180,+2.75,+17.238, +8.191,+0.912
1695126480,+2.75,+17.255, +8.238,+0.912
1695126780,+2.75,+17.247, +8.205,+0.912
1695127080,+2.75,+17.221, +8.191,+0.911
1695127380,+2.75,+17.221, +8.219,+0.912
1695127680,+2.75,+17.204, +8.203,+0.912
1695127980,+2.75,+17.221, +8.228,+0.912
1695128280,+2.75,+17.221, +8.226,+0.912
1695128580,+2.75,+17.204, +8.257,+0.912
1695128880,+2.75,+17.196, +8.218,+0.912
1695129180,+2.75,+17.204, +8.221,+0.912
1695129480,+2.75,+17.213, +8.269,+0.912
1695129780,+2.75,+17.204, +8.247,+0.911
1695130080,+2.75,+17.196, +8.250,+0.911
1695130380,+2.75,+17.196, +8.261,+0.912
1695130680,+2.75,+17.196, +8.218,+0.911
1695130980,+2.75,+17.179, +8.259,+0.912
1695131280,+2.75,+17.171, +8.257,+0.911
1695131580,+2.75,+17.179, +8.219,+0.912
1695131880,+2.75,+17.187, +8.241,+0.912
1695132180,+2.75,+17.187, +8.230,+0.912
1695132480,+2.75,+17.187, +8.222,+0.912
1695132780,+2.75,+17.162, +8.264,+0.912
1695133080,+2.75,+17.179, +8.271,+0.912
1695133380,+2.75,+17.162, +8.223,+0.912
1695133680,+2.75,+17.154, +8.235,+0.911
1695133980,+2.75,+17.171, +8.270,+0.913
1695134280,+2.75,+17.154, +8.241,+0.912
1695134580,+2.75,+17.154, +8.285,+0.912
1695134880,+2.75,+17.154, +8.247,+0.912
1695135180,+2.75,+17.154, +8.274,+0.912
1695135480,+2.75,+17.162, +8.304,+0.911
1695135780,+2.75,+17.145, +8.320,+0.911
1695136080,+2.75,+17.137, +8.314,+0.911
1695136380,+2.75,+17.154, +8.350,+0.912
1695136680,+2.75,+17.145, +8.359,+0.912
1695136980,+2.75,+17.154, +8.372,+0.912
1695137280,+2.75,+17.162, +8.380,+0.913
1695137580,+2.75,+17.154, +8.390,+0.912
1695137880,+2.75,+17.154, +8.411,+0.912
1695138180,+2.75,+17.162, +8.408,+0.911
1695138480,+2.75,+17.145, +8.443,+0.912
