7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1696313880,+2.74,+14.625, +8.922,+0.908
1696314180,+2.74,+14.599, +8.916,+0.909
1696314480,+2.74,+14.590, +8.923,+0.908
1696314780,+2.74,+14.590, +8.919,+0.909
1696315080,+2.74,+14.573, +8.912,+0.909
1696315380,+2.74,+14.564, +8.932,+0.908
1696315680,+2.74,+14.582, +8.915,+0.908
1696315980,+2.74,+14.556, +8.934,+0.908
1696316280,+2.74,+14.547, +8.914,+0.908
1696316580,+2.74,+14.564, +8.898,+0.908
1696316880,+2.74,+14.538, +8.889,+0.908
1696317180,+2.74,+14.538, +8.906,+0.908
1696317480,+2.74,+14.530, +8.899,+0.908
1696317780,+2.74,+14.521, +8.913,+0.908
1696318080,+2.74,+14.530, +8.894,+0.908
1696318380,+2.74,+14.504, +8.914,+0.908
1696318680,+2.74,+14.521, +8.897,+0.909
1696318980,+2.74,+14.495, +8.897,+0.908
1696319280,+2.74,+14.504, +8.920,+0.908
1696319580,+2.74,+14.495, +8.924,+0.908
1696319880,+2.74,+14.495, +8.930,+0.908
1696320180,+2.74,+14.478, +8.889,+0.908
1696320480,+2.74,+14.461, +8.884,+0.908
1696320780,+2.74,+14.478, +8.848,+0.908
1696321080,+2.74,+14.461, +8.878,+0.908
1696321380,+2.74,+14.469, +8.884,+0.908
1696321680,+2.74,+14.469, +8.868,+0.908
1696321980,+2.74,+14.461, +8.870,+0.908
1696322280,+2.74,+14.461, +8.863,+0.908
1696322580,+2.74,+14.452, +8.845,+0.908
1696322880,+2.74,+14.452, +8.891,+0.908
1696323180,+2.74,+14.452, +8.862,+0.908
1696323480,+2.74,+14.426, +8.840,+0.908
1696323780,+2.74,+14.417, +8.831,+0.908
1696324080,+2.74,+14.443, +8.863,+0.909
1696324380,+2.74,+14.443, +8.854,+0.908
1696324680,+2.74,+14.435, +8.829,+0.908
1696324980,+2.74,+14.417, +8.872,+0.908
1696325280,+2.74,+14.443, +8.884,+0.908
1696325580,+2.74,+14.426, +8.881,+0.908
1696325880,+2.74,+14.417, +8.875,+0.908
1696326180,+2.74,+14.426, +8.868,+0.908
1696326480,+2.74,+14.417, +8.869,+0.908
1696326780,+2.74,+14.417, +8.885,+0.908
1696327080,+2.74,+14.417, +8.891,+0.909
1696327380,+2.74,+14.417, +8.893,+0.908
1696327680,+2.74,+14.417, +8.909,+0.908
1696327980,+2.74,+14.426, +8.896,+0.908
1696328280,+2.74,+14.417, +8.898,+0.908
1696328580,+2.74,+14.417, +8.870,+0.908
1696328880,+2.74,+14.409, +8.857,+0.909
1696329180,+2.74,+14.409, +8.832,+0.908
1696329480,+2.74,+14.409, +8.861,+0.908
1696329780,+2.74,+14.391, +8.896,+0.908
1696330080,+2.74,+14.417, +8.891,+0.908
1696330380,+2.74,+14.400, +8.888,+0.908
1696330680,+2.74,+14.409, +8.875,+0.908
1696330980,+2.74,+14.409, +8.890,+0.908
1696331280,+2.74,+14.417, +8.877,+0.908
1696331580,+2.74,+14.391, +8.893,+0.908
1696331880,+2.74,+14.409, +8.878,+0.908
1696332180,+2.74,+14.409, +8.890,+0.908
1696332480,+2.74,+14.409, +8.890,+0.908
1696332780,+2.74,+14.391, +8.870,+0.908
1696333080,+2.74,+14.400, +8.871,+0.908
1696333380,+2.74,+14.417, +8.823,+0.908
1696333680,+2.74,+14.417, +8.856,+0.908
1696333980,+2.74,+14.409, +8.887,+0.909
1696334280,+2.74,+14.391, +8.852,+0.907
1696334580,+2.74,+14.391, +8.879,+0.909
1696334880,+2.74,+14.391, +8.850,+0.908
1696335180,+2.74,+14.391, +8.848,+0.908
1696335480,+2.74,+14.391, +8.845,+0.908
1696335780,+2.74,+14.400, +8.805,+0.908
1696336080,+2.74,+14.400, +8.746,+0.907
1696336380,+2.74,+14.400, +8.835,+0.908
1696336680,+2.74,+14.374, +8.870,+0.908
1696336980,+2.74,+14.400, +8.867,+0.908
1696337280,+2.74,+14.409, +8.831,+0.908
1696337580,+2.74,+14.417, +8.822,+0.908
1696337880,+2.74,+14.400, +8.832,+0.908
1696338180,+2.74,+14.417, +8.819,+0.908
1696338480,+2.74,+14.435, +8.834,+0.908
1696338780,+2.74,+14.391, +8.863,+0.908
1696339080,+2.74,+14.400, +8.863,+0.908
1696339380,+2.74,+14.409, +8.861,+0.908
1696339680,+2.74,+14.409, +8.811,+0.908
1696339980,+2.74,+14.417, +8.819,+0.908
1696340280,+2.74,+14.435, +8.789,+0.908
1696340580,+2.74,+14.409, +8.842,+0.908
1696340880,+2.74,+14.417, +8.852,+0.908
1696341180,+2.74,+14.409, +8.829,+0.908
1696341480,+2.74,+14.417, +8.826,+0.908
1696341780,+2.74,+14.417, +8.862,+0.908
1696342080,+2.74,+14.435, +8.810,+0.908
1696342380,+2.74,+14.409, +8.845,+0.908
1696342680,+2.74,+14.443, +8.790,+0.908
1696342980,+2.74,+14.435, +8.850,+0.907
1696343280,+2.74,+14.443, +8.845,+0.908
1696343580,+2.74,+14.452, +8.851,+0.908
1696343880,+2.74,+14.426, +8.867,+0.908
1696344180,+2.74,+14.443, +8.882,+0.908
1696344480,+2.74,+14.452, +8.830,+0.908
1696344780,+2.74,+14.452, +8.877,+0.908
1696345080,+2.74,+14.461, +8.916,+0.908
1696345380,+2.74,+14.461, +8.916,+0.908
1696345680,+2.74,+14.478, +8.932,+0.908
1696345980,+2.74,+14.469, +8.927,+0.908
1696346280,+2.74,+14.478, +8.929,+0.908
1696346580,+2.74,+14.469, +8.943,+0.908
1696346880,+2.74,+14.504, +8.942,+0.908
