7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1694353380,+2.75,+17.517, +8.278,+0.914
1694353680,+2.75,+17.492, +8.298,+0.914
1694353980,+2.75,+17.492, +8.289,+0.914
1694354280,+2.75,+17.492, +8.288,+0.914
1694354580,+2.75,+17.475, +8.300,+0.915
1694354880,+2.75,+17.475, +8.284,+0.914
1694355180,+2.75,+17.475, +8.304,+0.914
1694355480,+2.75,+17.467, +8.305,+0.915
1694355780,+2.75,+17.492, +8.316,+0.915
1694356080,+2.75,+17.475, +8.331,+0.915
1694356380,+2.75,+17.484, +8.326,+0.914
1694356680,+2.75,+17.467, +8.336,+0.914
1694356980,+2.75,+17.475, +8.322,+0.914
1694357280,+2.75,+17.475, +8.337,+0.914
1694357580,+2.75,+17.467, +8.355,+0.914
1694357880,+2.75,+17.458, +8.358,+0.914
1694358180,+2.75,+17.475, +8.375,+0.914
1694358480,+2.75,+17.484, +8.372,+0.914
1694358780,+2.75,+17.458, +8.397,+0.914
1694359080,+2.75,+17.467, +8.408,+0.913
1694359380,+2.75,+17.467, +8.435,+0.914
1694359680,+2.75,+17.484, +8.449,+0.914
1694359980,+2.75,+17.492, +8.458,+0.914
1694360280,+2.75,+17.500, +8.480,+0.914
1694360580,+2.75,+17.500, +8.509,+0.914
1694360880,+2.75,+17.492, +8.533,+0.914
1694361180,+2.75,+17.517, +8.552,+0.914
1694361480,+2.75,+17.517, +8.576,+0.914
1694361780,+2.75,+17.517, +8.608,+0.914
1694362080,+2.75,+17.551, +8.620,+0.914
1694362380,+2.75,+17.534, +8.641,+0.914
1694362680,+2.75,+17.568, +8.655,+0.914
1694362980,+2.75,+17.568, +8.678,+0.914
1694363280,+2.75,+17.610, +8.667,+0.914
1694363580,+2.75,+17.602, +8.703,+0.914
1694363880,+2.75,+17.619, +8.732,+0.914
1694364180,+2.75,+17.636, +8.736,+0.914
1694364480,+2.75,+17.661, +8.757,+0.914
1694364780,+2.75,+17.669, +8.783,+0.914
1694365080,+2.75,+17.695, +8.795,+0.915
1694365380,+2.75,+17.712, +8.812,+0.914
1694365680,+2.75,+17.720, +8.824,+0.915
1694365980,+2.75,+17.754, +8.814,+0.914
1694366280,+2.75,+17.754, +8.847,+0.914
1694366580,+2.75,+17.804, +8.853,+0.914
1694366880,+2.75,+17.804, +8.880,+0.914
1694367180,+2.75,+17.847, +8.871,+0.914
1694367480,+2.75,+17.855, +8.892,+0.914
1694367780,+2.75,+17.872, +8.907,+0.914
1694368080,+2.75,+17.914, +8.906,+0.914
1694368380,+2.76,+17.922, +8.947,+0.915
1694368680,+2.76,+17.973, +8.957,+0.914
1694368980,+2.76,+17.998, +8.986,+0.915
1694369280,+2.76,+18.024, +8.980,+0.914
1694369580,+2.76,+18.083, +9.012,+0.914
1694369880,+2.76,+18.133, +9.024,+0.914
1694370180,+2.76,+18.142, +9.055,+0.914
1694370480,+2.76,+18.192, +9.055,+0.914
1694370780,+2.75,+18.251, +9.072,+0.914
1694371080,+2.75,+18.293, +9.079,+0.914
1694371380,+2.75,+18.352, +9.076,+0.914
1694371680,+2.75,+18.394, +9.098,+0.914
1694371980,+2.75,+18.419, +9.105,+0.914
1694372280,+2.75,+18.461, +9.120,+0.915
1694372580,+2.75,+18.495, +9.103,+0.914
1694372880,+2.75,+18.545, +9.127,+0.915
1694373180,+2.75,+18.596, +9.143,+0.915
1694373480,+2.75,+18.629, +9.150,+0.914
1694373780,+2.75,+18.680, +9.156,+0.914
1694374080,+2.75,+18.714, +9.162,+0.915
1694374380,+2.75,+18.747, +9.156,+0.914
1694374680,+2.75,+18.814, +9.150,+0.914
1694374980,+2.75,+18.865, +9.162,+0.915
1694375280,+2.75,+18.923, +9.165,+0.914
1694375580,+2.75,+18.923, +9.198,+0.914
1694375880,+2.75,+18.991, +9.184,+0.914
1694376180,+2.75,+18.991, +9.173,+0.914
1694376480,+2.75,+19.007, +9.229,+0.916
1694376780,+2.75,+19.049, +9.199,+0.914
1694377080,+2.76,+19.075, +9.225,+0.914
1694377380,+2.76,+19.125, +9.217,+0.915
1694377680,+2.76,+19.142, +9.216,+0.915
1694377980,+2.75,+19.133, +9.212,+0.914
1694378280,+2.75,+19.158, +9.196,+0.914
1694378580,+2.75,+19.158, +9.216,+0.915
1694378880,+2.75,+19.184, +9.197,+0.914
1694379180,+2.75,+19.175, +9.194,+0.915
1694379480,+2.75,+19.209, +9.223,+0.915
1694379780,+2.75,+19.209, +9.211,+0.915
1694380080,+2.75,+19.242, +9.193,+0.914
1694380380,+2.75,+19.259, +9.195,+0.915
1694380680,+2.75,+19.284, +9.206,+0.915
1694380980,+2.75,+19.293, +9.190,+0.914
1694381280,+2.75,+19.309, +9.213,+0.916
1694381580,+2.75,+19.343, +9.167,+0.914
1694381880,+2.75,+19.385, +9.189,+0.915
1694382180,+2.75,+19.368, +9.214,+0.915
1694382480,+2.75,+19.418, +9.205,+0.915
1694382780,+2.75,+19.494, +9.209,+0.914
1694383080,+2.75,+19.485, +9.207,+0.914
1694383380,+2.75,+19.536, +9.221,+0.914
1694383680,+2.75,+19.536, +9.249,+0.915
1694383980,+2.75,+19.544, +9.231,+0.915
1694384280,+2.75,+19.544, +9.226,+0.915
1694384580,+2.75,+19.544, +9.203,+0.915
1694384880,+2.75,+19.536, +9.224,+0.916
1694385180,+2.75,+19.519, +9.188,+0.914
1694385480,+2.75,+19.536, +9.221,+0.915
1694385780,+2.75,+19.527, +9.226,+0.915
1694386080,+2.75,+19.561, +9.202,+0.915
1694386380,+2.75,+19.578, +9.188,+0.915
1694386680,+2.75,+19.544, +9.191,+0.915
1694386980,+2.75,+19.569, +9.191,+0.915
1694387280,+2.75,+19.561, +9.171,+0.916
1694387580,+2.75,+19.569, +9.161,+0.915
1694387880,+2.75,+19.603, +9.157,+0.915
1694388180,+2.75,+19.628, +9.177,+0.916
1694388480,+2.75,+19.661, +9.154,+0.915
1694388780,+2.75,+19.661, +9.157,+0.915
1694389080,+2.75,+19.687, +9.154,+0.915
1694389380,+2.75,+19.687, +9.131,+0.915
1694389680,+2.75,+19.678, +9.165,+0.916
1694389980,+2.75,+19.653, +9.138,+0.914
1694390280,+2.75,+19.670, +9.161,+0.915
1694390580,+2.75,+19.661, +9.159,+0.914
1694390880,+2.75,+19.628, +9.143,+0.914
1694391180,+2.75,+19.636, +9.151,+0.916
1694391480,+2.75,+19.611, +9.149,+0.916
1694391780,+2.75,+19.611, +9.151,+0.916
1694392080,+2.75,+19.603, +9.118,+0.915
1694392380,+2.75,+19.586, +9.116,+0.916
1694392680,+2.75,+19.536, +9.109,+0.916
1694392980,+2.75,+19.553, +9.085,+0.915
1694393280,+2.75,+19.502, +9.056,+0.915
1694393580,+2.75,+19.477, +9.065,+0.915
1694393880,+2.75,+19.460, +9.038,+0.915
1694394180,+2.75,+19.460, +9.013,+0.915
1694394480,+2.75,+19.427, +9.006,+0.915
1694394780,+2.75,+19.385, +9.010,+0.916
1694395080,+2.75,+19.351, +8.976,+0.915
1694395380,+2.75,+19.343, +8.960,+0.915
1694395680,+2.75,+19.309, +8.938,+0.915
1694395980,+2.75,+19.276, +8.940,+0.916
1694396280,+2.75,+19.242, +8.903,+0.915
1694396580,+2.75,+19.209, +8.863,+0.915
1694396880,+2.75,+19.175, +8.852,+0.915
1694397180,+2.75,+19.150, +8.820,+0.915
1694397480,+2.75,+19.117, +8.797,+0.915
1694397780,+2.75,+19.108, +8.768,+0.914
1694398080,+2.75,+19.083, +8.755,+0.915
1694398380,+2.75,+19.058, +8.723,+0.915
1694398680,+2.75,+19.066, +8.679,+0.914
1694398980,+2.75,+19.024, +8.681,+0.915
1694399280,+2.75,+18.991, +8.646,+0.915
1694399580,+2.75,+18.982, +8.610,+0.915
1694399880,+2.75,+18.957, +8.601,+0.916
1694400180,+2.75,+18.932, +8.566,+0.915
1694400480,+2.75,+18.923, +8.548,+0.915
1694400780,+2.75,+18.890, +8.537,+0.915
1694401080,+2.75,+18.865, +8.507,+0.915
1694401380,+2.75,+18.856, +8.492,+0.914
1694401680,+2.75,+18.840, +8.485,+0.915
1694401980,+2.75,+18.840, +8.459,+0.915
1694402280,+2.75,+18.823, +8.441,+0.915
1694402580,+2.75,+18.798, +8.438,+0.916
1694402880,+2.75,+18.772, +8.431,+0.916
1694403180,+2.75,+18.772, +8.392,+0.915
1694403480,+2.75,+18.772, +8.371,+0.915
1694403780,+2.75,+18.739, +8.378,+0.915
1694404080,+2.75,+18.722, +8.351,+0.915
1694404380,+2.75,+18.705, +8.333,+0.915
1694404680,+2.75,+18.688, +8.324,+0.914
1694404980,+2.75,+18.672, +8.318,+0.915
1694405280,+2.75,+18.655, +8.298,+0.915
1694405580,+2.75,+18.629, +8.300,+0.915
1694405880,+2.75,+18.629, +8.275,+0.914
1694406180,+2.75,+18.613, +8.269,+0.915
