7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1699459680,+2.73, +9.186,+10.493,+0.900
1699459980,+2.73, +9.186,+10.512,+0.901
1699460280,+2.73, +9.167,+10.508,+0.900
1699460580,+2.73, +9.158,+10.529,+0.900
1699460880,+2.73, +9.158,+10.545,+0.901
1699461180,+2.73, +9.149,+10.548,+0.901
1699461480,+2.73, +9.167,+10.534,+0.901
1699461780,+2.73, +9.149,+10.556,+0.901
1699462080,+2.73, +9.158,+10.526,+0.900
1699462380,+2.73, +9.140,+10.550,+0.901
1699462680,+2.73, +9.167,+10.554,+0.900
1699462980,+2.73, +9.149,+10.562,+0.900
1699463280,+2.73, +9.140,+10.565,+0.901
1699463580,+2.73, +9.158,+10.557,+0.901
1699463880,+2.73, +9.130,+10.555,+0.900
1699464180,+2.73, +9.121,+10.566,+0.901
1699464480,+2.73, +9.140,+10.571,+0.901
1699464780,+2.73, +9.112,+10.590,+0.900
1699465080,+2.73, +9.130,+10.586,+0.900
1699465380,+2.73, +9.112,+10.599,+0.900
1699465680,+2.73, +9.112,+10.615,+0.900
1699465980,+2.73, +9.112,+10.616,+0.900
1699466280,+2.73, +9.130,+10.616,+0.900
1699466580,+2.73, +9.130,+10.636,+0.901
1699466880,+2.73, +9.103,+10.650,+0.901
1699467180,+2.73, +9.130,+10.643,+0.901
1699467480,+2.73, +9.140,+10.636,+0.901
1699467780,+2.73, +9.121,+10.652,+0.901
1699468080,+2.73, +9.167,+10.641,+0.900
1699468380,+2.73, +9.130,+10.664,+0.901
1699468680,+2.73, +9.149,+10.647,+0.901
1699468980,+2.73, +9.149,+10.658,+0.901
1699469280,+2.73, +9.177,+10.637,+0.900
1699469580,+2.73, +9.167,+10.648,+0.900
1699469880,+2.73, +9.195,+10.647,+0.900
1699470180,+2.73, +9.195,+10.660,+0.901
1699470480,+2.73, +9.214,+10.643,+0.900
1699470780,+2.73, +9.205,+10.672,+0.901
1699471080,+2.73, +9.205,+10.674,+0.901
1699471380,+2.73, +9.214,+10.665,+0.901
1699471680,+2.73, +9.242,+10.655,+0.901
1699471980,+2.73, +9.223,+10.669,+0.900
1699472280,+2.73, +9.232,+10.688,+0.901
1699472580,+2.73, +9.242,+10.654,+0.900
1699472880,+2.73, +9.251,+10.656,+0.900
1699473180,+2.73, +9.251,+10.673,+0.900
1699473480,+2.73, +9.251,+10.692,+0.901
1699473780,+2.73, +9.279,+10.672,+0.900
1699474080,+2.73, +9.297,+10.688,+0.901
1699474380,+2.73, +9.297,+10.708,+0.901
1699474680,+2.73, +9.316,+10.696,+0.901
1699474980,+2.73, +9.343,+10.667,+0.900
1699475280,+2.73, +9.343,+10.694,+0.901
1699475580,+2.73, +9.343,+10.690,+0.901
1699475880,+2.73, +9.371,+10.677,+0.900
1699476180,+2.73, +9.353,+10.698,+0.901
1699476480,+2.73, +9.353,+10.697,+0.901
1699476780,+2.73, +9.362,+10.699,+0.901
1699477080,+2.73, +9.380,+10.687,+0.901
1699477380,+2.73, +9.371,+10.684,+0.900
1699477680,+2.73, +9.399,+10.671,+0.900
1699477980,+2.73, +9.380,+10.668,+0.900
1699478280,+2.73, +9.380,+10.671,+0.900
1699478580,+2.73, +9.380,+10.661,+0.900
1699478880,+2.73, +9.371,+10.670,+0.900
1699479180,+2.73, +9.390,+10.673,+0.900
1699479480,+2.73, +9.371,+10.671,+0.900
1699479780,+2.73, +9.362,+10.672,+0.900
1699480080,+2.73, +9.362,+10.677,+0.901
1699480380,+2.73, +9.353,+10.663,+0.900
1699480680,+2.73, +9.353,+10.661,+0.900
1699480980,+2.73, +9.353,+10.657,+0.901
1699481280,+2.73, +9.353,+10.650,+0.901
1699481580,+2.73, +9.353,+10.642,+0.901
1699481880,+2.73, +9.343,+10.644,+0.901
1699482180,+2.73, +9.343,+10.626,+0.900
1699482480,+2.73, +9.325,+10.623,+0.900
1699482780,+2.73, +9.316,+10.609,+0.900
1699483080,+2.73, +9.325,+10.601,+0.900
1699483380,+2.73, +9.316,+10.607,+0.900
1699483680,+2.73, +9.297,+10.623,+0.901
1699483980,+2.73, +9.316,+10.589,+0.900
1699484280,+2.73, +9.279,+10.622,+0.901
1699484580,+2.73, +9.306,+10.593,+0.901
1699484880,+2.73, +9.269,+10.597,+0.901
1699485180,+2.73, +9.260,+10.596,+0.901
1699485480,+2.73, +9.251,+10.585,+0.901
1699485780,+2.73, +9.242,+10.586,+0.901
1699486080,+2.73, +9.223,+10.574,+0.900
1699486380,+2.73, +9.214,+10.586,+0.901
1699486680,+2.73, +9.223,+10.576,+0.901
1699486980,+2.73, +9.195,+10.574,+0.900
1699487280,+2.73, +9.186,+10.572,+0.900
1699487580,+2.73, +9.186,+10.564,+0.900
1699487880,+2.73, +9.167,+10.561,+0.900
1699488180,+2.73, +9.177,+10.551,+0.900
1699488480,+2.73, +9.167,+10.552,+0.900
1699488780,+2.73, +9.149,+10.548,+0.900
1699489080,+2.73, +9.130,+10.552,+0.900
1699489380,+2.73, +9.140,+10.553,+0.901
1699489680,+2.73, +9.112,+10.536,+0.900
1699489980,+2.73, +9.084,+10.544,+0.901
1699490280,+2.73, +9.075,+10.537,+0.901
1699490580,+2.73, +9.075,+10.533,+0.901
1699490880,+2.73, +9.047,+10.524,+0.900
1699491180,+2.73, +9.047,+10.518,+0.901
1699491480,+2.73, +9.047,+10.505,+0.900
1699491780,+2.73, +9.028,+10.493,+0.900
1699492080,+2.73, +9.010,+10.512,+0.901
1699492380,+2.73, +8.982,+10.494,+0.900
1699492680,+2.73, +8.972,+10.493,+0.900
1699492980,+2.73, +8.963,+10.500,+0.901
1699493280,+2.73, +8.954,+10.486,+0.900
1699493580,+2.73, +8.972,+10.479,+0.901
1699493880,+2.73, +8.954,+10.457,+0.899
1699494180,+2.73, +8.945,+10.479,+0.901
1699494480,+2.73, +8.935,+10.479,+0.901
1699494780,+2.73, +8.917,+10.479,+0.900
1699495080,+2.73, +8.917,+10.477,+0.900
1699495380,+2.73, +8.907,+10.488,+0.901
1699495680,+2.73, +8.907,+10.477,+0.900
1699495980,+2.73, +8.879,+10.492,+0.901
1699496280,+2.73, +8.889,+10.477,+0.901
1699496580,+2.73, +8.870,+10.475,+0.900
1699496880,+2.73, +8.879,+10.471,+0.901
1699497180,+2.73, +8.861,+10.467,+0.900
1699497480,+2.73, +8.861,+10.471,+0.901
1699497780,+2.73, +8.851,+10.470,+0.901
1699498080,+2.73, +8.851,+10.460,+0.900
1699498380,+2.73, +8.814,+10.480,+0.900
1699498680,+2.73, +8.824,+10.464,+0.900
1699498980,+2.73, +8.814,+10.466,+0.900
1699499280,+2.72, +8.805,+10.476,+0.901
1699499580,+2.73, +8.805,+10.454,+0.900
1699499880,+2.72, +8.805,+10.443,+0.900
1699500180,+2.73, +8.796,+10.453,+0.900
1699500480,+2.73, +8.786,+10.457,+0.900
1699500780,+2.73, +8.777,+10.469,+0.900
1699501080,+2.73, +8.758,+10.479,+0.900
1699501380,+2.73, +8.749,+10.491,+0.901
1699501680,+2.73, +8.740,+10.497,+0.901
1699501980,+2.73, +8.768,+10.476,+0.901
1699502280,+2.73, +8.758,+10.467,+0.900
1699502580,+2.73, +8.749,+10.485,+0.901
1699502880,+2.73, +8.740,+10.478,+0.900
1699503180,+2.73, +8.740,+10.470,+0.900
1699503480,+2.73, +8.702,+10.491,+0.900
1699503780,+2.73, +8.721,+10.478,+0.900
1699504080,+2.73, +8.702,+10.488,+0.900
1699504380,+2.73, +8.702,+10.492,+0.900
1699504680,+2.73, +8.665,+10.493,+0.900
1699504980,+2.73, +8.702,+10.478,+0.900
1699505280,+2.73, +8.702,+10.475,+0.900
1699505580,+2.73, +8.674,+10.488,+0.900
1699505880,+2.73, +8.684,+10.473,+0.900
1699506180,+2.73, +8.684,+10.479,+0.900
1699506480,+2.73, +8.693,+10.484,+0.900
1699506780,+2.73, +8.684,+10.479,+0.900
1699507080,+2.73, +8.665,+10.480,+0.900
1699507380,+2.73, +8.665,+10.484,+0.900
1699507680,+2.73, +8.656,+10.489,+0.900
1699507980,+2.73, +8.656,+10.494,+0.900
1699508280,+2.73, +8.674,+10.479,+0.900
1699508580,+2.73, +8.656,+10.498,+0.901
1699508880,+2.73, +8.665,+10.489,+0.901
1699509180,+2.73, +8.665,+10.471,+0.900
1699509480,+2.73, +8.665,+10.485,+0.900
1699509780,+2.73, +8.656,+10.483,+0.900
1699510080,+2.73, +8.646,+10.489,+0.900
1699510380,+2.73, +8.646,+10.482,+0.900
1699510680,+2.73, +8.656,+10.482,+0.900
1699510980,+2.73, +8.656,+10.493,+0.901
1699511280,+2.73, +8.656,+10.473,+0.900
1699511580,+2.73, +8.637,+10.482,+0.900
1699511880,+2.73, +8.637,+10.475,+0.900
1699512180,+2.73, +8.637,+10.477,+0.900
1699512480,+2.73, +8.627,+10.496,+0.900
1699512780,+2.73, +8.618,+10.511,+0.901
1699513080,+2.73, +8.618,+10.508,+0.901
1699513380,+2.73, +8.627,+10.493,+0.901
1699513680,+2.73, +8.637,+10.492,+0.901
1699513980,+2.73, +8.609,+10.494,+0.900
1699514280,+2.73, +8.618,+10.494,+0.900
1699514580,+2.73, +8.609,+10.491,+0.900
1699514880,+2.73, +8.599,+10.496,+0.900
1699515180,+2.73, +8.590,+10.513,+0.901
1699515480,+2.73, +8.590,+10.516,+0.901
1699515780,+2.73, +8.562,+10.512,+0.901
1699516080,+2.73, +8.571,+10.503,+0.900
1699516380,+2.73, +8.562,+10.496,+0.900
1699516680,+2.73, +8.562,+10.489,+0.900
1699516980,+2.73, +8.543,+10.527,+0.901
1699517280,+2.73, +8.543,+10.517,+0.900
1699517580,+2.73, +8.524,+10.514,+0.900
1699517880,+2.73, +8.524,+10.524,+0.901
1699518180,+2.73, +8.515,+10.518,+0.900
1699518480,+2.73, +8.506,+10.516,+0.900
1699518780,+2.73, +8.496,+10.520,+0.900
1699519080,+2.73, +8.478,+10.520,+0.900
1699519380,+2.73, +8.478,+10.527,+0.900
1699519680,+2.73, +8.487,+10.521,+0.900
1699519980,+2.73, +8.468,+10.531,+0.900
1699520280,+2.73, +8.468,+10.520,+0.900
1699520580,+2.73, +8.440,+10.538,+0.901
1699520880,+2.73, +8.450,+10.533,+0.901
1699521180,+2.73, +8.431,+10.541,+0.900
1699521480,+2.73, +8.421,+10.525,+0.899
