7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1698134580,+2.73,+13.992, +8.943,+0.905
1698134880,+2.73,+13.992, +8.887,+0.905
1698135180,+2.73,+13.966, +8.932,+0.906
1698135480,+2.73,+13.958, +8.896,+0.906
1698135780,+2.73,+13.966, +8.885,+0.905
1698136080,+2.73,+13.958, +8.871,+0.905
1698136380,+2.73,+13.949, +8.874,+0.905
1698136680,+2.73,+13.940, +8.864,+0.905
1698136980,+2.73,+13.923, +8.893,+0.905
1698137280,+2.73,+13.932, +8.886,+0.905
1698137580,+2.73,+13.914, +8.911,+0.905
1698137880,+2.73,+13.906, +8.893,+0.905
1698138180,+2.73,+13.888, +8.943,+0.905
1698138480,+2.73,+13.888, +8.934,+0.905
1698138780,+2.73,+13.862, +8.930,+0.905
1698139080,+2.73,+13.879, +8.956,+0.905
1698139380,+2.73,+13.845, +8.950,+0.905
1698139680,+2.73,+13.845, +8.945,+0.905
1698139980,+2.73,+13.836, +8.917,+0.905
1698140280,+2.73,+13.819, +8.950,+0.905
1698140580,+2.73,+13.819, +8.973,+0.905
1698140880,+2.73,+13.827, +8.956,+0.905
1698141180,+2.73,+13.801, +8.955,+0.905
1698141480,+2.73,+13.801, +8.952,+0.905
1698141780,+2.73,+13.810, +8.960,+0.906
1698142080,+2.73,+13.801, +8.946,+0.905
1698142380,+2.73,+13.810, +8.920,+0.905
1698142680,+2.73,+13.801, +8.939,+0.905
1698142980,+2.73,+13.784, +8.963,+0.905
1698143280,+2.73,+13.766, +8.952,+0.905
1698143580,+2.73,+13.775, +8.961,+0.905
1698143880,+2.73,+13.749, +8.952,+0.905
1698144180,+2.73,+13.749, +8.928,+0.906
1698144480,+2.73,+13.749, +8.955,+0.906
1698144780,+2.73,+13.749, +8.932,+0.905
1698145080,+2.73,+13.723, +8.954,+0.904
1698145380,+2.73,+13.740, +8.972,+0.905
1698145680,+2.73,+13.749, +8.966,+0.905
1698145980,+2.73,+13.731, +8.963,+0.905
1698146280,+2.73,+13.723, +8.970,+0.905
1698146580,+2.73,+13.714, +8.940,+0.905
1698146880,+2.73,+13.705, +8.952,+0.905
1698147180,+2.73,+13.688, +8.949,+0.906
1698147480,+2.73,+13.705, +8.935,+0.905
1698147780,+2.73,+13.662, +8.956,+0.905
1698148080,+2.73,+13.670, +8.969,+0.905
1698148380,+2.73,+13.644, +8.985,+0.906
1698148680,+2.73,+13.679, +8.926,+0.904
1698148980,+2.73,+13.644, +8.969,+0.905
1698149280,+2.73,+13.636, +8.959,+0.905
1698149580,+2.73,+13.618, +8.994,+0.905
1698149880,+2.73,+13.636, +8.925,+0.905
1698150180,+2.73,+13.601, +8.921,+0.905
1698150480,+2.73,+13.618, +8.964,+0.905
1698150780,+2.73,+13.583, +8.984,+0.905
1698151080,+2.73,+13.583, +9.006,+0.905
1698151380,+2.73,+13.592, +8.966,+0.904
1698151680,+2.73,+13.592, +8.950,+0.904
1698151980,+2.73,+13.566, +8.969,+0.905
1698152280,+2.73,+13.575, +8.951,+0.904
1698152580,+2.73,+13.566, +8.962,+0.905
1698152880,+2.73,+13.540, +8.966,+0.906
1698153180,+2.73,+13.557, +8.911,+0.905
1698153480,+2.73,+13.540, +8.983,+0.905
1698153780,+2.73,+13.522, +8.999,+0.906
1698154080,+2.73,+13.540, +8.997,+0.905
1698154380,+2.73,+13.513, +9.002,+0.905
1698154680,+2.73,+13.513, +8.968,+0.905
1698154980,+2.73,+13.505, +9.017,+0.905
1698155280,+2.73,+13.505, +9.016,+0.905
1698155580,+2.73,+13.496, +8.971,+0.905
1698155880,+2.73,+13.487, +8.973,+0.904
1698156180,+2.73,+13.478, +9.022,+0.905
1698156480,+2.73,+13.487, +8.988,+0.905
1698156780,+2.73,+13.461, +8.982,+0.905
1698157080,+2.73,+13.470, +8.999,+0.905
1698157380,+2.73,+13.470, +8.947,+0.905
1698157680,+2.73,+13.444, +9.003,+0.905
1698157980,+2.73,+13.461, +9.031,+0.905
1698158280,+2.73,+13.452, +9.010,+0.905
1698158580,+2.73,+13.444, +9.012,+0.904
1698158880,+2.73,+13.452, +9.037,+0.905
1698159180,+2.73,+13.435, +9.022,+0.905
1698159480,+2.73,+13.452, +9.028,+0.905
1698159780,+2.73,+13.435, +9.040,+0.905
1698160080,+2.73,+13.426, +9.043,+0.905
1698160380,+2.73,+13.426, +9.069,+0.905
1698160680,+2.73,+13.417, +9.048,+0.905
1698160980,+2.73,+13.417, +9.060,+0.905
1698161280,+2.73,+13.417, +9.079,+0.905
1698161580,+2.73,+13.409, +9.112,+0.905
1698161880,+2.73,+13.409, +9.111,+0.905
1698162180,+2.73,+13.400, +9.135,+0.905
1698162480,+2.73,+13.391, +9.171,+0.905
1698162780,+2.73,+13.409, +9.207,+0.905
1698163080,+2.73,+13.400, +9.226,+0.905
1698163380,+2.73,+13.374, +9.249,+0.905
1698163680,+2.73,+13.391, +9.275,+0.905
1698163980,+2.73,+13.400, +9.280,+0.905
1698164280,+2.73,+13.391, +9.318,+0.905
1698164580,+2.73,+13.391, +9.347,+0.905
1698164880,+2.73,+13.391, +9.366,+0.904
1698165180,+2.73,+13.391, +9.421,+0.905
1698165480,+2.73,+13.400, +9.452,+0.905
1698165780,+2.73,+13.391, +9.449,+0.905
1698166080,+2.73,+13.400, +9.454,+0.905
1698166380,+2.73,+13.400, +9.449,+0.904
1698166680,+2.73,+13.400, +9.462,+0.905
1698166980,+2.73,+13.382, +9.465,+0.904
1698167280,+2.73,+13.391, +9.482,+0.905
1698167580,+2.73,+13.400, +9.475,+0.905
1698167880,+2.73,+13.374, +9.500,+0.905
1698168180,+2.73,+13.365, +9.512,+0.904
1698168480,+2.73,+13.391, +9.538,+0.905
1698168780,+2.73,+13.400, +9.550,+0.904
1698169080,+2.73,+13.409, +9.602,+0.905
1698169380,+2.73,+13.409, +9.658,+0.905
1698169680,+2.73,+13.426, +9.708,+0.904
1698169980,+2.73,+13.444, +9.763,+0.906
1698170280,+2.73,+13.444, +9.793,+0.904
1698170580,+2.73,+13.478, +9.852,+0.904
1698170880,+2.73,+13.487, +9.902,+0.905
1698171180,+2.73,+13.496, +9.839,+0.904
1698171480,+2.73,+13.513, +9.909,+0.905
1698171780,+2.73,+13.531, +9.922,+0.905
1698172080,+2.73,+13.540, +9.930,+0.904
1698172380,+2.73,+13.548,+10.011,+0.905
1698172680,+2.73,+13.575,+10.024,+0.904
1698172980,+2.73,+13.583,+10.100,+0.905
1698173280,+2.73,+13.601,+10.116,+0.905
1698173580,+2.73,+13.601,+10.168,+0.905
1698173880,+2.73,+13.627,+10.136,+0.905
1698174180,+2.73,+13.653,+10.201,+0.904
1698174480,+2.73,+13.653,+10.241,+0.905
1698174780,+2.73,+13.653,+10.272,+0.904
1698175080,+2.73,+13.697,+10.270,+0.905
1698175380,+2.73,+13.679,+10.271,+0.905
1698175680,+2.73,+13.705,+10.232,+0.904
1698175980,+2.73,+13.705,+10.293,+0.904
1698176280,+2.73,+13.714,+10.260,+0.905
1698176580,+2.73,+13.723,+10.203,+0.904
1698176880,+2.73,+13.714,+10.151,+0.904
1698177180,+2.73,+13.697,+10.176,+0.904
1698177480,+2.73,+13.723,+10.200,+0.904
1698177780,+2.73,+13.766,+10.339,+0.904
1698178080,+2.73,+13.784,+10.305,+0.905
1698178380,+2.73,+13.810,+10.391,+0.905
1698178680,+2.73,+13.827,+10.359,+0.904
1698178980,+2.73,+13.836,+10.407,+0.905
1698179280,+2.73,+13.836,+10.360,+0.905
1698179580,+2.73,+13.845,+10.265,+0.904
1698179880,+2.73,+13.853,+10.277,+0.904
1698180180,+2.73,+13.871,+10.301,+0.905
1698180480,+2.73,+13.853,+10.235,+0.905
1698180780,+2.73,+13.853,+10.146,+0.904
1698181080,+2.73,+13.836,+10.134,+0.905
1698181380,+2.73,+13.827,+10.093,+0.904
1698181680,+2.73,+13.810,+10.112,+0.905
1698181980,+2.73,+13.810,+10.083,+0.904
1698182280,+2.73,+13.810,+10.114,+0.904
1698182580,+2.73,+13.810,+10.124,+0.905
1698182880,+2.73,+13.810,+10.117,+0.905
1698183180,+2.73,+13.792,+10.089,+0.905
1698183480,+2.73,+13.792,+10.068,+0.906
1698183780,+2.73,+13.784,+10.004,+0.904
1698184080,+2.73,+13.775, +9.980,+0.905
1698184380,+2.73,+13.784, +9.966,+0.905
1698184680,+2.73,+13.792, +9.972,+0.905
1698184980,+2.73,+13.775, +9.980,+0.905
1698185280,+2.73,+13.784, +9.975,+0.905
1698185580,+2.73,+13.766, +9.984,+0.905
1698185880,+2.73,+13.766, +9.972,+0.905
1698186180,+2.73,+13.758, +9.947,+0.904
1698186480,+2.73,+13.766, +9.937,+0.904
1698186780,+2.73,+13.766, +9.921,+0.904
1698187080,+2.73,+13.784, +9.920,+0.905
1698187380,+2.73,+13.758, +9.902,+0.905
1698187680,+2.73,+13.766, +9.884,+0.905
1698187980,+2.73,+13.758, +9.874,+0.904
1698188280,+2.73,+13.749, +9.847,+0.905
1698188580,+2.73,+13.749, +9.844,+0.906
1698188880,+2.73,+13.740, +9.804,+0.904
1698189180,+2.73,+13.723, +9.791,+0.904
1698189480,+2.73,+13.740, +9.774,+0.904
1698189780,+2.73,+13.714, +9.766,+0.905
1698190080,+2.73,+13.714, +9.745,+0.905
1698190380,+2.73,+13.714, +9.724,+0.905
1698190680,+2.73,+13.714, +9.709,+0.905
1698190980,+2.73,+13.714, +9.666,+0.904
1698191280,+2.73,+13.688, +9.655,+0.904
1698191580,+2.73,+13.697, +9.648,+0.905
1698191880,+2.73,+13.697, +9.631,+0.905
1698192180,+2.73,+13.697, +9.608,+0.904
1698192480,+2.73,+13.697, +9.600,+0.905
1698192780,+2.73,+13.679, +9.593,+0.905
1698193080,+2.73,+13.670, +9.577,+0.905
1698193380,+2.73,+13.679, +9.551,+0.904
1698193680,+2.73,+13.662, +9.561,+0.905
1698193980,+2.73,+13.670, +9.531,+0.905
1698194280,+2.73,+13.688, +9.521,+0.905
1698194580,+2.73,+13.662, +9.493,+0.905
1698194880,+2.73,+13.636, +9.489,+0.905
1698195180,+2.73,+13.662, +9.453,+0.904
1698195480,+2.73,+13.662, +9.446,+0.905
1698195780,+2.73,+13.618, +9.453,+0.905
1698196080,+2.73,+13.636, +9.435,+0.905
1698196380,+2.73,+13.636, +9.426,+0.905
1698196680,+2.73,+13.627, +9.416,+0.905
1698196980,+2.73,+13.609, +9.420,+0.905
1698197280,+2.73,+13.601, +9.416,+0.905
1698197580,+2.73,+13.592, +9.402,+0.905
1698197880,+2.73,+13.592, +9.366,+0.904
1698198180,+2.73,+13.583, +9.351,+0.904
1698198480,+2.73,+13.566, +9.352,+0.905
1698198780,+2.73,+13.548, +9.343,+0.905
1698199080,+2.73,+13.575, +9.334,+0.905
1698199380,+2.73,+13.557, +9.318,+0.905
1698199680,+2.73,+13.540, +9.268,+0.904
1698199980,+2.73,+13.531, +9.291,+0.904
1698200280,+2.73,+13.522, +9.272,+0.905
1698200580,+2.73,+13.513, +9.273,+0.905
1698200880,+2.73,+13.513, +9.244,+0.905
1698201180,+2.73,+13.487, +9.260,+0.905
1698201480,+2.73,+13.513, +9.222,+0.905
1698201780,+2.73,+13.487, +9.216,+0.904
1698202080,+2.73,+13.487, +9.220,+0.905
1698202380,+2.73,+13.487, +9.212,+0.905
1698202680,+2.73,+13.461, +9.203,+0.905
1698202980,+2.73,+13.461, +9.171,+0.905
1698203280,+2.73,+13.452, +9.154,+0.905
1698203580,+2.73,+13.435, +9.165,+0.905
1698203880,+2.73,+13.435, +9.188,+0.905
1698204180,+2.73,+13.444, +9.167,+0.905
1698204480,+2.73,+13.409, +9.172,+0.904
1698204780,+2.73,+13.409, +9.159,+0.905
1698205080,+2.73,+13.409, +9.129,+0.904
1698205380,+2.73,+13.409, +9.110,+0.904
1698205680,+2.73,+13.400, +9.134,+0.904
1698205980,+2.73,+13.382, +9.160,+0.905
1698206280,+2.73,+13.365, +9.164,+0.905
1698206580,+2.73,+13.374, +9.153,+0.905
1698206880,+2.73,+13.382, +9.159,+0.904
1698207180,+2.73,+13.365, +9.163,+0.904
1698207480,+2.73,+13.356, +9.170,+0.905
1698207780,+2.73,+13.339, +9.164,+0.905
1698208080,+2.73,+13.347, +9.126,+0.905
1698208380,+2.73,+13.339, +9.113,+0.905
1698208680,+2.73,+13.330, +9.134,+0.904
1698208980,+2.73,+13.321, +9.131,+0.905
1698209280,+2.73,+13.330, +9.126,+0.905
1698209580,+2.73,+13.312, +9.139,+0.905
1698209880,+2.73,+13.286, +9.123,+0.904
1698210180,+2.73,+13.295, +9.149,+0.905
1698210480,+2.73,+13.286, +9.131,+0.905
1698210780,+2.73,+13.260, +9.117,+0.905
1698211080,+2.73,+13.260, +9.131,+0.905
1698211380,+2.73,+13.269, +9.116,+0.905
1698211680,+2.73,+13.277, +9.129,+0.904
1698211980,+2.73,+13.260, +9.127,+0.905
1698212280,+2.73,+13.233, +9.102,+0.904
1698212580,+2.73,+13.242, +9.093,+0.905
1698212880,+2.73,+13.233, +9.133,+0.905
1698213180,+2.73,+13.242, +9.105,+0.904
1698213480,+2.73,+13.242, +9.111,+0.905
1698213780,+2.73,+13.216, +9.103,+0.904
1698214080,+2.73,+13.233, +9.128,+0.905
1698214380,+2.73,+13.216, +9.095,+0.905
1698214680,+2.73,+13.216, +9.141,+0.904
1698214980,+2.73,+13.216, +9.121,+0.905
1698215280,+2.73,+13.190, +9.138,+0.905
1698215580,+2.73,+13.198, +9.121,+0.905
1698215880,+2.73,+13.190, +9.118,+0.905
1698216180,+2.73,+13.198, +9.113,+0.905
1698216480,+2.73,+13.181, +9.122,+0.904
1698216780,+2.73,+13.181, +9.144,+0.905
1698217080,+2.73,+13.163, +9.140,+0.905
1698217380,+2.73,+13.155, +9.134,+0.905
1698217680,+2.73,+13.155, +9.133,+0.905
1698217980,+2.73,+13.146, +9.137,+0.905
1698218280,+2.73,+13.137, +9.125,+0.904
1698218580,+2.73,+13.137, +9.138,+0.905
1698218880,+2.73,+13.120, +9.125,+0.905
1698219180,+2.73,+13.102, +9.115,+0.905
1698219480,+2.73,+13.102, +9.105,+0.905
1698219780,+2.73,+13.102, +9.122,+0.905
1698220080,+2.73,+13.067, +9.164,+0.906
1698220380,+2.73,+13.093, +9.148,+0.905
1698220680,+2.73,+13.093, +9.140,+0.905
1698220980,+2.73,+13.067, +9.130,+0.904
