7450-529728
OS REV: 1.05 Sensor Cal: 1580916347
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1696227180,+2.74,+14.409, +8.864,+0.908
1696227480,+2.74,+14.391, +8.888,+0.909
1696227780,+2.74,+14.374, +8.881,+0.908
1696228080,+2.74,+14.339, +8.867,+0.909
1696228380,+2.74,+14.357, +8.854,+0.908
1696228680,+2.74,+14.348, +8.868,+0.908
1696228980,+2.74,+14.322, +8.877,+0.908
1696229280,+2.74,+14.296, +8.865,+0.908
1696229580,+2.74,+14.279, +8.869,+0.908
1696229880,+2.74,+14.270, +8.853,+0.908
1696230180,+2.74,+14.261, +8.872,+0.908
1696230480,+2.74,+14.235, +8.891,+0.908
1696230780,+2.74,+14.235, +8.873,+0.908
1696231080,+2.74,+14.209, +8.915,+0.908
1696231380,+2.74,+14.183, +8.931,+0.909
1696231680,+2.74,+14.175, +8.902,+0.908
1696231980,+2.74,+14.175, +8.909,+0.909
1696232280,+2.74,+14.149, +8.913,+0.909
1696232580,+2.74,+14.140, +8.886,+0.908
1696232880,+2.74,+14.114, +8.908,+0.908
1696233180,+2.74,+14.097, +8.904,+0.908
1696233480,+2.74,+14.088, +8.928,+0.908
1696233780,+2.74,+14.079, +8.905,+0.908
1696234080,+2.74,+14.079, +8.953,+0.908
1696234380,+2.74,+14.079, +8.960,+0.909
1696234680,+2.74,+14.045, +8.942,+0.908
1696234980,+2.74,+14.036, +8.932,+0.908
1696235280,+2.74,+14.027, +8.931,+0.908
1696235580,+2.74,+14.010, +8.953,+0.908
1696235880,+2.74,+13.984, +8.971,+0.909
1696236180,+2.74,+13.984, +8.976,+0.909
1696236480,+2.74,+13.966, +8.954,+0.909
1696236780,+2.74,+13.932, +8.963,+0.908
1696237080,+2.74,+13.932, +8.964,+0.908
1696237380,+2.74,+13.914, +8.942,+0.908
1696237680,+2.74,+13.923, +8.940,+0.908
1696237980,+2.74,+13.914, +8.953,+0.908
1696238280,+2.75,+13.879, +8.948,+0.908
1696238580,+2.75,+13.871, +8.949,+0.908
1696238880,+2.74,+13.853, +8.949,+0.908
1696239180,+2.74,+13.827, +8.977,+0.908
1696239480,+2.75,+13.836, +8.981,+0.908
1696239780,+2.75,+13.819, +8.965,+0.909
1696240080,+2.75,+13.810, +8.973,+0.908
1696240380,+2.75,+13.801, +9.000,+0.908
1696240680,+2.75,+13.784, +8.982,+0.908
1696240980,+2.74,+13.749, +8.992,+0.908
1696241280,+2.75,+13.775, +8.998,+0.908
1696241580,+2.75,+13.731, +9.010,+0.908
1696241880,+2.75,+13.731, +8.995,+0.908
1696242180,+2.75,+13.749, +8.987,+0.908
1696242480,+2.75,+13.705, +9.006,+0.909
1696242780,+2.75,+13.705, +8.997,+0.908
1696243080,+2.75,+13.688, +8.996,+0.908
1696243380,+2.75,+13.688, +8.995,+0.908
1696243680,+2.75,+13.679, +9.005,+0.908
1696243980,+2.75,+13.653, +9.017,+0.908
1696244280,+2.75,+13.644, +9.034,+0.908
1696244580,+2.75,+13.636, +8.999,+0.908
1696244880,+2.75,+13.636, +8.995,+0.908
1696245180,+2.75,+13.618, +9.017,+0.908
1696245480,+2.75,+13.609, +9.014,+0.908
1696245780,+2.75,+13.609, +9.027,+0.908
1696246080,+2.75,+13.592, +9.003,+0.908
1696246380,+2.75,+13.583, +9.012,+0.908
1696246680,+2.75,+13.557, +9.012,+0.908
1696246980,+2.75,+13.575, +9.006,+0.908
1696247280,+2.75,+13.557, +9.034,+0.908
1696247580,+2.74,+13.548, +9.053,+0.908
1696247880,+2.74,+13.531, +9.038,+0.908
1696248180,+2.74,+13.531, +9.055,+0.908
1696248480,+2.74,+13.531, +9.014,+0.908
1696248780,+2.74,+13.513, +9.034,+0.908
1696249080,+2.74,+13.513, +9.055,+0.908
1696249380,+2.74,+13.496, +9.024,+0.908
1696249680,+2.74,+13.478, +8.996,+0.908
1696249980,+2.74,+13.505, +9.064,+0.908
1696250280,+2.74,+13.487, +9.069,+0.909
1696250580,+2.74,+13.478, +9.046,+0.907
1696250880,+2.74,+13.461, +9.055,+0.908
1696251180,+2.74,+13.461, +9.022,+0.909
1696251480,+2.74,+13.461, +9.014,+0.907
1696251780,+2.74,+13.444, +9.049,+0.908
1696252080,+2.74,+13.435, +9.019,+0.907
1696252380,+2.74,+13.417, +9.073,+0.908
1696252680,+2.74,+13.435, +9.027,+0.908
1696252980,+2.74,+13.435, +9.047,+0.909
1696253280,+2.74,+13.426, +9.041,+0.907
1696253580,+2.74,+13.400, +9.067,+0.907
1696253880,+2.74,+13.391, +9.092,+0.908
1696254180,+2.74,+13.382, +9.064,+0.908
1696254480,+2.74,+13.400, +9.076,+0.908
1696254780,+2.74,+13.382, +9.035,+0.908
1696255080,+2.74,+13.374, +9.027,+0.908
1696255380,+2.74,+13.365, +9.023,+0.907
1696255680,+2.74,+13.365, +9.009,+0.908
1696255980,+2.74,+13.374, +9.058,+0.908
1696256280,+2.74,+13.374, +9.091,+0.908
1696256580,+2.74,+13.365, +9.090,+0.908
1696256880,+2.74,+13.356, +9.136,+0.909
1696257180,+2.74,+13.339, +9.099,+0.908
1696257480,+2.74,+13.347, +9.077,+0.908
1696257780,+2.74,+13.330, +9.111,+0.908
1696258080,+2.74,+13.347, +9.114,+0.908
1696258380,+2.74,+13.347, +9.144,+0.907
1696258680,+2.74,+13.347, +9.162,+0.908
1696258980,+2.74,+13.339, +9.188,+0.908
1696259280,+2.74,+13.330, +9.186,+0.908
1696259580,+2.74,+13.347, +9.195,+0.908
1696259880,+2.74,+13.321, +9.225,+0.908
1696260180,+2.74,+13.347, +9.191,+0.907
