7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1692481920,+3.02,+24.726, +8.726,+0.921
1692482220,+3.02,+24.625, +8.691,+0.921
1692482520,+3.02,+24.575, +8.718,+0.921
1692482820,+3.02,+24.541, +8.678,+0.921
1692483120,+3.02,+24.608, +8.637,+0.921
1692483420,+3.02,+24.608, +8.736,+0.922
1692483720,+3.02,+24.676, +8.776,+0.921
1692484020,+3.01,+24.878, +8.812,+0.921
1692484320,+3.01,+25.097, +9.042,+0.920
1692484620,+3.01,+25.223, +9.143,+0.921
1692484920,+3.01,+25.375, +9.241,+0.923
1692485220,+3.01,+25.569, +9.349,+0.923
1692485520,+3.01,+25.949, +9.363,+0.923
1692485820,+3.01,+26.219, +9.307,+0.923
1692486120,+3.01,+26.016, +9.210,+0.922
1692486420,+3.01,+25.957, +9.242,+0.922
1692486720,+3.01,+26.093, +9.286,+0.922
1692487020,+3.01,+25.873, +9.330,+0.922
1692487320,+3.01,+25.797, +9.355,+0.922
1692487620,+3.01,+25.890, +9.341,+0.923
1692487920,+3.01,+26.109, +9.251,+0.922
1692488220,+3.01,+26.169, +9.273,+0.922
1692488520,+3.01,+26.101, +9.081,+0.922
1692488820,+3.01,+26.126, +9.171,+0.923
1692489120,+3.01,+26.008, +9.172,+0.922
1692489420,+3.01,+26.042, +9.193,+0.922
1692489720,+3.01,+26.152, +9.223,+0.922
1692490020,+3.01,+26.160, +9.166,+0.922
1692490320,+3.01,+26.143, +9.108,+0.923
1692490620,+3.01,+26.118, +9.039,+0.922
1692490920,+3.01,+26.118, +9.029,+0.923
1692491220,+3.01,+26.101, +8.990,+0.922
1692491520,+3.01,+26.109, +8.931,+0.923
1692491820,+3.01,+26.143, +8.982,+0.923
1692492120,+3.01,+26.126, +8.906,+0.922
1692492420,+3.01,+26.109, +8.882,+0.922
1692492720,+3.01,+26.118, +8.950,+0.922
1692493020,+3.01,+26.135, +8.970,+0.923
1692493320,+3.01,+26.135, +8.982,+0.922
1692493620,+3.01,+26.135, +8.995,+0.922
1692493920,+3.01,+26.126, +8.930,+0.922
1692494220,+3.01,+26.126, +8.967,+0.922
1692494520,+3.01,+26.109, +8.949,+0.922
1692494820,+3.01,+26.118, +8.925,+0.922
1692495120,+3.01,+26.109, +8.840,+0.922
1692495420,+3.01,+26.101, +8.903,+0.923
1692495720,+3.01,+26.093, +8.935,+0.921
1692496020,+3.01,+26.067, +8.902,+0.922
1692496320,+3.01,+26.033, +8.862,+0.923
1692496620,+3.01,+25.991, +8.860,+0.922
1692496920,+3.01,+25.966, +8.824,+0.921
1692497220,+3.01,+25.907, +8.782,+0.922
1692497520,+3.01,+25.881, +8.745,+0.921
1692497820,+3.01,+25.839, +8.657,+0.922
1692498120,+3.01,+25.780, +8.578,+0.922
1692498420,+3.01,+25.738, +8.494,+0.921
1692498720,+3.01,+25.653, +8.389,+0.922
1692499020,+3.01,+25.611, +8.319,+0.921
1692499320,+3.02,+25.603, +8.256,+0.922
1692499620,+3.02,+25.543, +8.089,+0.922
1692499920,+3.02,+25.518, +7.989,+0.921
1692500220,+3.02,+25.459, +7.928,+0.921
1692500520,+3.01,+25.383, +7.852,+0.921
1692500820,+3.01,+25.333, +7.777,+0.921
1692501120,+3.01,+25.290, +7.804,+0.921
1692501420,+3.01,+25.215, +7.833,+0.921
1692501720,+3.01,+25.181, +7.807,+0.921
1692502020,+3.01,+25.097, +7.759,+0.921
1692502320,+3.01,+25.088, +7.699,+0.921
1692502620,+3.01,+25.038, +7.662,+0.921
1692502920,+3.01,+25.012, +7.564,+0.920
1692503220,+3.01,+24.987, +7.478,+0.920
1692503520,+3.01,+24.945, +7.401,+0.920
1692503820,+3.01,+24.894, +7.322,+0.920
1692504120,+3.01,+24.869, +7.301,+0.920
1692504420,+3.01,+24.844, +7.193,+0.919
1692504720,+3.01,+24.810, +7.190,+0.919
1692505020,+3.02,+24.760, +7.202,+0.920
1692505320,+3.02,+24.726, +7.102,+0.920
1692505620,+3.02,+24.718, +6.988,+0.920
1692505920,+3.02,+24.634, +6.980,+0.920
1692506220,+3.02,+24.608, +6.841,+0.920
1692506520,+3.02,+24.558, +6.746,+0.919
1692506820,+3.02,+24.524, +6.670,+0.919
1692507120,+3.02,+24.516, +6.595,+0.919
1692507420,+3.02,+24.440, +6.629,+0.919
1692507720,+3.02,+24.440, +6.628,+0.919
1692508020,+3.02,+24.398, +6.523,+0.920
1692508320,+3.01,+24.348, +6.472,+0.919
1692508620,+3.01,+24.314, +6.441,+0.919
1692508920,+3.01,+24.297, +6.451,+0.919
1692509220,+3.01,+24.247, +6.512,+0.919
1692509520,+3.01,+24.222, +6.487,+0.919
1692509820,+3.01,+24.196, +6.455,+0.919
1692510120,+3.01,+24.180, +6.407,+0.919
1692510420,+3.01,+24.138, +6.419,+0.920
1692510720,+3.01,+24.121, +6.390,+0.918
1692511020,+3.01,+24.112, +6.405,+0.919
1692511320,+3.01,+24.062, +6.337,+0.919
1692511620,+3.01,+24.054, +6.330,+0.919
1692511920,+3.01,+24.028, +6.314,+0.919
1692512220,+3.01,+24.003, +6.254,+0.918
1692512520,+3.01,+23.978, +6.124,+0.918
1692512820,+3.01,+23.953, +6.130,+0.919
1692513120,+3.01,+23.919, +6.267,+0.919
1692513420,+3.01,+23.869, +6.286,+0.918
1692513720,+3.01,+23.886, +6.282,+0.919
1692514020,+3.01,+23.860, +6.246,+0.918
1692514320,+3.01,+23.844, +6.214,+0.918
1692514620,+3.02,+23.810, +6.189,+0.919
1692514920,+3.02,+23.810, +6.185,+0.919
1692515220,+3.02,+23.777, +6.180,+0.918
1692515520,+3.02,+23.751, +6.163,+0.918
1692515820,+3.02,+23.751, +6.104,+0.919
1692516120,+3.02,+23.718, +5.980,+0.919
1692516420,+3.02,+23.709, +5.997,+0.919
1692516720,+3.02,+23.667, +5.938,+0.918
1692517020,+3.02,+23.676, +5.772,+0.918
1692517320,+3.02,+23.667, +5.725,+0.918
1692517620,+3.02,+23.651, +5.725,+0.918
1692517920,+3.02,+23.609, +5.962,+0.919
1692518220,+3.02,+23.600, +5.955,+0.919
1692518520,+3.02,+23.558, +5.967,+0.919
1692518820,+3.02,+23.558, +5.934,+0.918
1692519120,+3.02,+23.550, +5.866,+0.918
1692519420,+3.02,+23.533, +5.692,+0.918
1692519720,+3.02,+23.533, +5.615,+0.918
1692520020,+3.02,+23.491, +5.664,+0.918
1692520320,+3.02,+23.475, +5.594,+0.918
1692520620,+3.02,+23.458, +5.563,+0.918
1692520920,+3.02,+23.441, +5.801,+0.919
1692521220,+3.02,+23.433, +5.959,+0.919
1692521520,+3.02,+23.407, +5.982,+0.918
1692521820,+3.02,+23.399, +5.950,+0.918
1692522120,+3.02,+23.366, +5.949,+0.919
1692522420,+3.02,+23.374, +5.946,+0.918
1692522720,+3.02,+23.315, +5.922,+0.918
1692523020,+3.02,+23.332, +5.896,+0.918
1692523320,+3.02,+23.282, +5.908,+0.919
1692523620,+3.02,+23.282, +5.890,+0.918
1692523920,+3.02,+23.265, +5.814,+0.918
1692524220,+3.01,+23.231, +5.883,+0.918
1692524520,+3.01,+23.257, +5.847,+0.918
1692524820,+3.01,+23.198, +5.890,+0.918
1692525120,+3.01,+23.189, +5.928,+0.918
1692525420,+3.01,+23.181, +5.851,+0.918
1692525720,+3.01,+23.173, +5.910,+0.918
1692526020,+3.01,+23.164, +5.879,+0.918
1692526320,+3.01,+23.114, +5.902,+0.918
1692526620,+3.01,+23.097, +5.892,+0.919
1692526920,+3.01,+23.122, +5.862,+0.918
1692527220,+3.01,+23.097, +5.857,+0.918
1692527520,+3.01,+23.081, +5.771,+0.918
1692527820,+3.01,+23.039, +5.791,+0.918
1692528120,+3.01,+23.047, +5.753,+0.918
1692528420,+3.01,+23.047, +5.874,+0.918
1692528720,+3.01,+23.030, +5.934,+0.918
1692529020,+3.01,+23.013, +5.823,+0.919
1692529320,+3.01,+23.005, +5.792,+0.918
1692529620,+3.01,+22.988, +5.748,+0.918
1692529920,+3.01,+22.963, +5.751,+0.918
1692530220,+3.01,+22.955, +5.817,+0.918
1692530520,+3.01,+22.955, +5.809,+0.918
1692530820,+3.01,+22.921, +5.841,+0.918
1692531120,+3.01,+22.921, +5.870,+0.918
1692531420,+3.01,+22.921, +5.887,+0.918
1692531720,+3.01,+22.896, +5.803,+0.918
1692532020,+3.01,+22.888, +5.649,+0.918
1692532320,+3.02,+22.871, +5.767,+0.918
1692532620,+3.02,+22.854, +5.799,+0.918
1692532920,+3.02,+22.838, +5.727,+0.918
1692533220,+3.02,+22.838, +5.668,+0.918
1692533520,+3.02,+22.821, +5.745,+0.918
1692533820,+3.02,+22.804, +5.792,+0.918
1692534120,+3.02,+22.804, +5.676,+0.918
1692534420,+3.02,+22.779, +5.642,+0.918
1692534720,+3.02,+22.787, +5.720,+0.918
1692535020,+3.02,+22.787, +5.808,+0.918
1692535320,+3.02,+22.762, +5.792,+0.918
1692535620,+3.02,+22.745, +5.783,+0.918
1692535920,+3.02,+22.737, +5.749,+0.918
1692536220,+3.02,+22.720, +5.846,+0.918
1692536520,+3.02,+22.720, +5.785,+0.918
1692536820,+3.02,+22.712, +5.798,+0.918
1692537120,+3.02,+22.695, +5.726,+0.918
1692537420,+3.02,+22.695, +5.809,+0.918
1692537720,+3.02,+22.653, +5.771,+0.918
1692538020,+3.02,+22.653, +5.740,+0.918
1692538320,+3.02,+22.653, +5.805,+0.918
1692538620,+3.02,+22.628, +5.723,+0.918
1692538920,+3.02,+22.645, +5.740,+0.918
1692539220,+3.02,+22.645, +5.773,+0.918
1692539520,+3.02,+22.637, +5.847,+0.918
1692539820,+3.02,+22.620, +5.798,+0.918
1692540120,+3.02,+22.603, +5.760,+0.917
1692540420,+3.02,+22.603, +5.808,+0.918
1692540720,+3.02,+22.603, +5.883,+0.918
1692541020,+3.02,+22.586, +5.872,+0.918
1692541320,+3.02,+22.595, +5.808,+0.918
1692541620,+3.02,+22.570, +5.829,+0.918
1692541920,+3.02,+22.578, +5.775,+0.917
1692542220,+3.02,+22.561, +5.862,+0.918
1692542520,+3.02,+22.561, +5.980,+0.918
1692542820,+3.02,+22.544, +5.977,+0.918
1692543120,+3.02,+22.544, +6.026,+0.918
1692543420,+3.02,+22.553, +6.048,+0.918
1692543720,+3.02,+22.544, +6.016,+0.918
1692544020,+3.02,+22.536, +5.932,+0.918
1692544320,+3.02,+22.544, +6.018,+0.917
1692544620,+3.02,+22.570, +6.055,+0.918
1692544920,+3.02,+22.586, +6.090,+0.918
1692545220,+3.02,+22.620, +6.132,+0.918
1692545520,+3.02,+22.653, +6.128,+0.918
1692545820,+3.02,+22.653, +6.327,+0.918
1692546120,+3.02,+22.678, +6.304,+0.918
1692546420,+3.02,+22.695, +6.320,+0.918
