7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1692929400,+3.01,+23.978, +8.821,+0.920
1692929700,+3.01,+23.944, +8.762,+0.919
1692930000,+3.01,+23.886, +8.707,+0.920
1692930300,+3.01,+23.819, +8.642,+0.920
1692930600,+3.01,+23.785, +8.586,+0.920
1692930900,+3.01,+23.735, +8.513,+0.919
1692931200,+3.01,+23.684, +8.455,+0.920
1692931500,+3.01,+23.634, +8.379,+0.919
1692931800,+3.01,+23.600, +8.320,+0.919
1692932100,+3.02,+23.533, +8.280,+0.920
1692932400,+3.02,+23.500, +8.206,+0.919
1692932700,+3.02,+23.458, +8.156,+0.919
1692933000,+3.02,+23.416, +8.120,+0.919
1692933300,+3.02,+23.399, +8.062,+0.919
1692933600,+3.02,+23.340, +8.014,+0.919
1692933900,+3.02,+23.307, +7.965,+0.919
1692934200,+3.01,+23.273, +7.903,+0.918
1692934500,+3.01,+23.231, +7.861,+0.918
1692934800,+3.01,+23.164, +7.817,+0.919
1692935100,+3.01,+23.114, +7.742,+0.918
1692935400,+3.01,+23.089, +7.682,+0.918
1692935700,+3.01,+23.039, +7.632,+0.918
1692936000,+3.01,+22.972, +7.570,+0.918
1692936300,+3.01,+22.921, +7.529,+0.919
1692936600,+3.01,+22.879, +7.467,+0.918
1692936900,+3.01,+22.846, +7.423,+0.918
1692937200,+3.01,+22.804, +7.372,+0.918
1692937500,+3.01,+22.771, +7.312,+0.917
1692937800,+3.01,+22.754, +7.278,+0.918
1692938100,+3.02,+22.678, +7.233,+0.918
1692938400,+3.02,+22.637, +7.189,+0.918
1692938700,+3.02,+22.611, +7.128,+0.917
1692939000,+3.02,+22.561, +7.110,+0.918
1692939300,+3.02,+22.536, +7.065,+0.917
1692939600,+3.02,+22.511, +7.030,+0.918
1692939900,+3.02,+22.469, +7.001,+0.917
1692940200,+3.02,+22.452, +6.996,+0.918
1692940500,+3.02,+22.410, +6.964,+0.918
1692940800,+3.02,+22.402, +6.921,+0.917
1692941100,+3.02,+22.377, +6.919,+0.918
1692941400,+3.02,+22.327, +6.895,+0.918
1692941700,+3.02,+22.318, +6.865,+0.917
1692942000,+3.02,+22.277, +6.841,+0.917
1692942300,+3.02,+22.277, +6.807,+0.917
1692942600,+3.02,+22.268, +6.777,+0.918
1692942900,+3.02,+22.235, +6.770,+0.918
1692943200,+3.02,+22.251, +6.767,+0.917
1692943500,+3.02,+22.218, +6.725,+0.917
1692943800,+3.02,+22.193, +6.733,+0.918
1692944100,+3.01,+22.159, +6.705,+0.917
1692944400,+3.01,+22.151, +6.689,+0.918
1692944700,+3.01,+22.134, +6.669,+0.917
1692945000,+3.01,+22.117, +6.662,+0.917
1692945300,+3.01,+22.101, +6.656,+0.917
1692945600,+3.01,+22.084, +6.631,+0.917
1692945900,+3.01,+22.076, +6.640,+0.918
1692946200,+3.01,+22.067, +6.614,+0.917
1692946500,+3.01,+22.059, +6.597,+0.917
1692946800,+3.01,+22.042, +6.573,+0.918
1692947100,+3.01,+22.017, +6.537,+0.917
1692947400,+3.01,+22.009, +6.561,+0.917
1692947700,+3.01,+21.992, +6.557,+0.918
1692948000,+3.01,+21.984, +6.525,+0.917
1692948300,+3.01,+21.958, +6.506,+0.917
1692948600,+3.01,+21.942, +6.499,+0.917
1692948900,+3.01,+21.933, +6.488,+0.917
1692949200,+3.01,+21.925, +6.446,+0.917
1692949500,+3.01,+21.908, +6.441,+0.917
1692949800,+3.01,+21.900, +6.428,+0.917
1692950100,+3.01,+21.875, +6.391,+0.917
1692950400,+3.01,+21.850, +6.355,+0.917
1692950700,+3.01,+21.841, +6.362,+0.917
1692951000,+3.01,+21.816, +6.388,+0.917
1692951300,+3.01,+21.825, +6.377,+0.917
1692951600,+3.01,+21.783, +6.339,+0.916
1692951900,+3.02,+21.774, +6.340,+0.917
1692952200,+3.02,+21.758, +6.347,+0.917
1692952500,+3.02,+21.741, +6.364,+0.917
1692952800,+3.02,+21.716, +6.338,+0.917
1692953100,+3.02,+21.707, +6.345,+0.917
1692953400,+3.02,+21.716, +6.389,+0.917
1692953700,+3.02,+21.682, +6.400,+0.917
1692954000,+3.02,+21.674, +6.353,+0.917
1692954300,+3.02,+21.649, +6.330,+0.917
1692954600,+3.02,+21.640, +6.295,+0.916
1692954900,+3.02,+21.624, +6.285,+0.917
1692955200,+3.02,+21.615, +6.346,+0.917
1692955500,+3.02,+21.607, +6.309,+0.917
1692955800,+3.02,+21.565, +6.296,+0.917
1692956100,+3.02,+21.582, +6.297,+0.917
1692956400,+3.02,+21.573, +6.255,+0.918
1692956700,+3.02,+21.573, +6.211,+0.917
1692957000,+3.02,+21.557, +6.211,+0.917
1692957300,+3.02,+21.548, +6.199,+0.917
1692957600,+3.02,+21.540, +6.190,+0.917
1692957900,+3.02,+21.523, +6.175,+0.917
1692958200,+3.02,+21.507, +6.196,+0.917
1692958500,+3.02,+21.490, +6.276,+0.917
1692958800,+3.02,+21.481, +6.250,+0.917
1692959100,+3.02,+21.481, +6.222,+0.917
1692959400,+3.02,+21.448, +6.177,+0.917
1692959700,+3.02,+21.448, +6.206,+0.917
1692960000,+3.02,+21.423, +6.255,+0.917
1692960300,+3.02,+21.406, +6.233,+0.917
1692960600,+3.02,+21.414, +6.246,+0.917
1692960900,+3.02,+21.398, +6.211,+0.917
1692961200,+3.02,+21.381, +6.206,+0.917
1692961500,+3.02,+21.381, +6.236,+0.917
1692961800,+3.02,+21.373, +6.224,+0.916
1692962100,+3.02,+21.356, +6.177,+0.917
1692962400,+3.02,+21.331, +6.161,+0.917
1692962700,+3.02,+21.356, +6.138,+0.917
1692963000,+3.02,+21.306, +6.084,+0.916
1692963300,+3.02,+21.306, +6.083,+0.917
1692963600,+3.02,+21.322, +6.088,+0.917
1692963900,+3.02,+21.322, +6.061,+0.916
1692964200,+3.02,+21.297, +5.995,+0.917
1692964500,+3.02,+21.281, +5.991,+0.917
1692964800,+3.02,+21.264, +6.040,+0.917
1692965100,+3.02,+21.264, +6.311,+0.917
1692965400,+3.02,+21.264, +6.238,+0.917
1692965700,+3.02,+21.239, +6.303,+0.917
1692966000,+3.02,+21.239, +6.254,+0.917
1692966300,+3.02,+21.230, +6.203,+0.916
1692966600,+3.02,+21.222, +6.189,+0.917
1692966900,+3.02,+21.214, +6.149,+0.917
1692967200,+3.02,+21.205, +6.180,+0.917
1692967500,+3.02,+21.189, +6.149,+0.917
1692967800,+3.02,+21.189, +6.175,+0.916
1692968100,+3.02,+21.189, +6.176,+0.916
1692968400,+3.02,+21.172, +6.189,+0.917
1692968700,+3.02,+21.147, +6.182,+0.917
1692969000,+3.02,+21.180, +6.183,+0.917
1692969300,+3.02,+21.155, +6.118,+0.916
1692969600,+3.02,+21.155, +6.169,+0.916
1692969900,+3.02,+21.172, +6.184,+0.917
1692970200,+3.02,+21.138, +6.231,+0.917
1692970500,+3.02,+21.130, +6.230,+0.917
1692970800,+3.02,+21.130, +6.185,+0.916
1692971100,+3.02,+21.138, +6.143,+0.917
1692971400,+3.02,+21.130, +6.170,+0.916
1692971700,+3.02,+21.130, +6.127,+0.917
1692972000,+3.02,+21.113, +6.224,+0.916
1692972300,+3.02,+21.105, +6.205,+0.917
1692972600,+3.02,+21.105, +6.194,+0.917
1692972900,+3.02,+21.122, +6.130,+0.917
1692973200,+3.02,+21.113, +6.178,+0.916
1692973500,+3.02,+21.096, +6.233,+0.916
1692973800,+3.01,+21.096, +6.194,+0.917
1692974100,+3.02,+21.088, +6.245,+0.916
1692974400,+3.01,+21.096, +6.290,+0.916
1692974700,+3.01,+21.088, +6.375,+0.917
1692975000,+3.01,+21.063, +6.366,+0.916
1692975300,+3.01,+21.055, +6.364,+0.917
1692975600,+3.01,+21.055, +6.377,+0.917
1692975900,+3.01,+21.046, +6.327,+0.916
1692976200,+3.01,+21.046, +6.372,+0.916
1692976500,+3.01,+21.071, +6.469,+0.917
1692976800,+3.01,+21.080, +6.512,+0.917
1692977100,+3.01,+21.071, +6.500,+0.917
