7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1694826300,+3.01,+22.838, +9.470,+0.917
1694826600,+3.00,+22.812, +9.428,+0.917
1694826900,+3.01,+22.779, +9.381,+0.917
1694827200,+3.01,+22.754, +9.308,+0.917
1694827500,+3.01,+22.737, +9.280,+0.917
1694827800,+3.01,+22.687, +9.253,+0.917
1694828100,+3.01,+22.662, +9.180,+0.917
1694828400,+3.01,+22.611, +9.115,+0.917
1694828700,+3.01,+22.578, +9.046,+0.917
1694829000,+3.01,+22.528, +8.948,+0.916
1694829300,+3.01,+22.494, +8.869,+0.917
1694829600,+3.01,+22.444, +8.803,+0.917
1694829900,+3.01,+22.402, +8.726,+0.916
1694830200,+3.01,+22.394, +8.648,+0.916
1694830500,+3.01,+22.327, +8.603,+0.916
1694830800,+3.01,+22.277, +8.551,+0.917
1694831100,+3.01,+22.285, +8.503,+0.917
1694831400,+3.01,+22.235, +8.432,+0.916
1694831700,+3.01,+22.235, +8.362,+0.916
1694832000,+3.01,+22.210, +8.310,+0.916
1694832300,+3.01,+22.184, +8.238,+0.916
1694832600,+3.01,+22.159, +8.189,+0.916
1694832900,+3.00,+22.134, +8.133,+0.916
1694833200,+3.00,+22.101, +8.097,+0.916
1694833500,+3.00,+22.101, +8.040,+0.916
1694833800,+3.00,+22.059, +7.998,+0.916
1694834100,+3.00,+22.025, +7.964,+0.916
1694834400,+3.00,+22.000, +7.920,+0.916
1694834700,+3.00,+21.992, +7.882,+0.916
1694835000,+3.00,+21.984, +7.815,+0.915
1694835300,+3.00,+21.950, +7.773,+0.916
1694835600,+3.00,+21.933, +7.714,+0.916
1694835900,+3.01,+21.908, +7.667,+0.915
1694836200,+3.01,+21.866, +7.635,+0.915
1694836500,+3.01,+21.833, +7.592,+0.915
1694836800,+3.01,+21.808, +7.540,+0.915
1694837100,+3.01,+21.783, +7.508,+0.916
1694837400,+3.01,+21.716, +7.482,+0.915
1694837700,+3.01,+21.691, +7.439,+0.915
1694838000,+3.01,+21.666, +7.396,+0.915
1694838300,+3.01,+21.632, +7.340,+0.915
1694838600,+3.01,+21.582, +7.322,+0.915
1694838900,+3.01,+21.548, +7.300,+0.915
1694839200,+3.01,+21.507, +7.291,+0.915
1694839500,+3.01,+21.481, +7.247,+0.915
1694839800,+3.01,+21.414, +7.215,+0.915
1694840100,+3.01,+21.423, +7.188,+0.915
1694840400,+3.01,+21.373, +7.159,+0.915
1694840700,+3.01,+21.364, +7.129,+0.915
1694841000,+3.01,+21.306, +7.091,+0.915
1694841300,+3.01,+21.264, +7.067,+0.915
1694841600,+3.01,+21.230, +7.067,+0.915
1694841900,+3.01,+21.180, +7.037,+0.915
1694842200,+3.01,+21.163, +6.994,+0.915
1694842500,+3.01,+21.122, +6.968,+0.914
1694842800,+3.01,+21.088, +6.977,+0.915
1694843100,+3.01,+21.029, +6.973,+0.915
1694843400,+3.01,+21.021, +6.936,+0.915
1694843700,+3.01,+20.971, +6.943,+0.915
1694844000,+3.01,+20.954, +6.931,+0.915
1694844300,+3.01,+20.904, +6.930,+0.915
1694844600,+3.01,+20.912, +6.880,+0.914
1694844900,+3.01,+20.879, +6.889,+0.914
1694845200,+3.01,+20.820, +6.884,+0.915
1694845500,+3.01,+20.829, +6.848,+0.914
1694845800,+3.01,+20.820, +6.814,+0.914
1694846100,+3.01,+20.753, +6.836,+0.915
1694846400,+3.01,+20.728, +6.843,+0.915
1694846700,+3.01,+20.711, +6.824,+0.914
1694847000,+3.01,+20.686, +6.797,+0.914
1694847300,+3.01,+20.678, +6.760,+0.914
1694847600,+3.01,+20.644, +6.775,+0.915
1694847900,+3.01,+20.636, +6.773,+0.915
1694848200,+3.01,+20.619, +6.748,+0.914
1694848500,+3.01,+20.611, +6.755,+0.914
1694848800,+3.01,+20.569, +6.735,+0.914
1694849100,+3.01,+20.536, +6.719,+0.914
1694849400,+3.01,+20.527, +6.707,+0.914
1694849700,+3.01,+20.494, +6.711,+0.914
1694850000,+3.01,+20.485, +6.696,+0.914
1694850300,+3.01,+20.460, +6.674,+0.914
1694850600,+3.01,+20.443, +6.663,+0.914
1694850900,+3.01,+20.427, +6.655,+0.914
1694851200,+3.01,+20.402, +6.656,+0.914
1694851500,+3.01,+20.385, +6.666,+0.914
1694851800,+3.01,+20.368, +6.662,+0.914
1694852100,+3.01,+20.368, +6.610,+0.914
1694852400,+3.01,+20.343, +6.609,+0.914
1694852700,+3.01,+20.360, +6.618,+0.914
1694853000,+3.01,+20.326, +6.618,+0.915
1694853300,+3.01,+20.301, +6.625,+0.914
1694853600,+3.01,+20.284, +6.627,+0.914
1694853900,+3.01,+20.276, +6.605,+0.914
1694854200,+3.01,+20.259, +6.574,+0.914
1694854500,+3.01,+20.234, +6.576,+0.914
1694854800,+3.01,+20.217, +6.568,+0.914
1694855100,+3.01,+20.217, +6.528,+0.914
1694855400,+3.01,+20.209, +6.512,+0.914
1694855700,+3.01,+20.192, +6.510,+0.914
1694856000,+3.01,+20.175, +6.506,+0.914
1694856300,+3.01,+20.150, +6.496,+0.914
1694856600,+3.01,+20.167, +6.462,+0.914
1694856900,+3.01,+20.134, +6.474,+0.914
1694857200,+3.01,+20.142, +6.466,+0.914
1694857500,+3.01,+20.117, +6.434,+0.914
1694857800,+3.01,+20.117, +6.420,+0.914
1694858100,+3.01,+20.108, +6.407,+0.914
1694858400,+3.01,+20.067, +6.406,+0.914
1694858700,+3.01,+20.050, +6.443,+0.914
1694859000,+3.01,+20.041, +6.441,+0.914
1694859300,+3.01,+20.025, +6.389,+0.914
1694859600,+3.01,+20.025, +6.356,+0.914
1694859900,+3.01,+20.016, +6.329,+0.914
1694860200,+3.01,+19.983, +6.316,+0.914
1694860500,+3.01,+19.958, +6.312,+0.914
1694860800,+3.01,+19.966, +6.337,+0.914
1694861100,+3.01,+19.941, +6.369,+0.914
1694861400,+3.01,+19.932, +6.368,+0.914
1694861700,+3.01,+19.891, +6.344,+0.914
1694862000,+3.01,+19.899, +6.286,+0.914
1694862300,+3.01,+19.907, +6.259,+0.914
1694862600,+3.01,+19.899, +6.215,+0.914
1694862900,+3.01,+19.865, +6.225,+0.914
1694863200,+3.01,+19.832, +6.279,+0.914
1694863500,+3.01,+19.840, +6.278,+0.914
1694863800,+3.01,+19.824, +6.283,+0.914
1694864100,+3.01,+19.815, +6.277,+0.914
1694864400,+3.01,+19.807, +6.265,+0.914
1694864700,+3.01,+19.773, +6.283,+0.913
1694865000,+3.01,+19.773, +6.330,+0.914
1694865300,+3.01,+19.765, +6.334,+0.914
1694865600,+3.01,+19.765, +6.276,+0.914
1694865900,+3.01,+19.748, +6.308,+0.914
1694866200,+3.01,+19.698, +6.323,+0.914
1694866500,+3.01,+19.698, +6.304,+0.914
1694866800,+3.01,+19.715, +6.278,+0.913
1694867100,+3.01,+19.715, +6.332,+0.914
1694867400,+3.01,+19.689, +6.380,+0.914
1694867700,+3.01,+19.681, +6.343,+0.913
1694868000,+3.01,+19.656, +6.358,+0.914
1694868300,+3.01,+19.647, +6.367,+0.914
1694868600,+3.01,+19.639, +6.377,+0.914
1694868900,+3.01,+19.647, +6.384,+0.914
1694869200,+3.01,+19.631, +6.335,+0.914
1694869500,+3.01,+19.622, +6.344,+0.914
1694869800,+3.01,+19.580, +6.351,+0.914
1694870100,+3.01,+19.580, +6.369,+0.913
1694870400,+3.01,+19.564, +6.380,+0.914
1694870700,+3.01,+19.547, +6.396,+0.914
1694871000,+3.01,+19.538, +6.417,+0.913
1694871300,+3.01,+19.538, +6.424,+0.914
1694871600,+3.01,+19.522, +6.382,+0.913
1694871900,+3.01,+19.522, +6.385,+0.913
1694872200,+3.01,+19.496, +6.374,+0.914
1694872500,+3.01,+19.522, +6.372,+0.914
1694872800,+3.01,+19.471, +6.431,+0.914
1694873100,+3.01,+19.480, +6.406,+0.913
1694873400,+3.01,+19.463, +6.367,+0.913
1694873700,+3.01,+19.446, +6.372,+0.914
1694874000,+3.01,+19.421, +6.405,+0.914
1694874300,+3.01,+19.429, +6.453,+0.914
1694874600,+3.01,+19.429, +6.491,+0.914
1694874900,+3.01,+19.421, +6.455,+0.914
1694875200,+3.01,+19.413, +6.401,+0.914
1694875500,+3.01,+19.413, +6.381,+0.914
1694875800,+3.01,+19.387, +6.420,+0.914
1694876100,+3.01,+19.362, +6.473,+0.913
1694876400,+3.01,+19.354, +6.455,+0.914
1694876700,+3.01,+19.345, +6.481,+0.914
1694877000,+3.01,+19.387, +6.510,+0.914
1694877300,+3.01,+19.371, +6.468,+0.913
1694877600,+3.01,+19.362, +6.498,+0.913
1694877900,+3.01,+19.362, +6.499,+0.914
1694878200,+3.01,+19.362, +6.545,+0.914
1694878500,+3.01,+19.362, +6.619,+0.914
1694878800,+3.01,+19.371, +6.621,+0.913
1694879100,+3.01,+19.379, +6.677,+0.914
