7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1691180520,+3.02,+24.012, +9.420,+0.924
1691180820,+3.02,+24.096, +9.420,+0.923
1691181120,+3.02,+24.154, +9.447,+0.923
1691181420,+3.02,+24.171, +9.476,+0.924
1691181720,+3.02,+24.171, +9.484,+0.923
1691182020,+3.02,+24.196, +9.523,+0.924
1691182320,+3.02,+24.238, +9.558,+0.924
1691182620,+3.02,+24.314, +9.561,+0.924
1691182920,+3.02,+24.373, +9.570,+0.923
1691183220,+3.02,+24.398, +9.595,+0.923
1691183520,+3.02,+24.448, +9.626,+0.924
1691183820,+3.02,+24.491, +9.683,+0.924
1691184120,+3.02,+24.583, +9.680,+0.924
1691184420,+3.02,+24.634, +9.714,+0.924
1691184720,+3.02,+24.692, +9.750,+0.924
1691185020,+3.02,+24.726, +9.738,+0.923
1691185320,+3.02,+24.802, +9.748,+0.924
1691185620,+3.02,+24.861, +9.805,+0.924
1691185920,+3.02,+24.894, +9.831,+0.924
1691186220,+3.02,+24.962, +9.849,+0.924
1691186520,+3.02,+25.004, +9.810,+0.924
1691186820,+3.02,+25.012, +9.794,+0.925
1691187120,+3.02,+25.063, +9.797,+0.924
1691187420,+3.02,+25.097, +9.807,+0.924
1691187720,+3.02,+25.130, +9.804,+0.924
1691188020,+3.02,+25.164, +9.810,+0.925
1691188320,+3.02,+25.206, +9.782,+0.925
1691188620,+3.02,+25.198, +9.768,+0.925
1691188920,+3.02,+25.198, +9.787,+0.925
1691189220,+3.01,+25.240, +9.758,+0.925
1691189520,+3.01,+25.248, +9.756,+0.925
1691189820,+3.01,+25.257, +9.786,+0.925
1691190120,+3.01,+25.290, +9.756,+0.924
1691190420,+3.01,+25.299, +9.754,+0.924
1691190720,+3.01,+25.316, +9.793,+0.925
1691191020,+3.01,+25.333, +9.794,+0.924
1691191320,+3.01,+25.349, +9.804,+0.925
1691191620,+3.01,+25.358, +9.822,+0.924
1691191920,+3.01,+25.358, +9.842,+0.925
1691192220,+3.01,+25.366, +9.856,+0.925
1691192520,+3.01,+25.366, +9.821,+0.925
1691192820,+3.01,+25.358, +9.802,+0.925
1691193120,+3.02,+25.383, +9.785,+0.925
1691193420,+3.01,+25.366, +9.760,+0.925
1691193720,+3.01,+25.358, +9.751,+0.925
1691194020,+3.01,+25.375, +9.710,+0.924
1691194320,+3.01,+25.358, +9.733,+0.924
1691194620,+3.01,+25.341, +9.752,+0.925
1691194920,+3.01,+25.316, +9.752,+0.924
1691195220,+3.01,+25.257, +9.737,+0.924
1691195520,+3.01,+25.240, +9.746,+0.925
1691195820,+3.01,+25.223, +9.773,+0.925
1691196120,+3.01,+25.215, +9.728,+0.924
1691196420,+3.01,+25.189, +9.730,+0.924
1691196720,+3.02,+25.130, +9.705,+0.924
1691197020,+3.02,+25.071, +9.690,+0.924
1691197320,+3.02,+25.105, +9.650,+0.924
1691197620,+3.02,+25.012, +9.599,+0.923
1691197920,+3.02,+25.012, +9.601,+0.924
1691198220,+3.02,+24.945, +9.565,+0.924
1691198520,+3.02,+24.903, +9.522,+0.924
1691198820,+3.02,+24.852, +9.470,+0.924
1691199120,+3.02,+24.802, +9.415,+0.924
1691199420,+3.02,+24.751, +9.371,+0.924
1691199720,+3.02,+24.709, +9.353,+0.924
1691200020,+3.02,+24.659, +9.290,+0.924
1691200320,+3.02,+24.575, +9.232,+0.923
1691200620,+3.02,+24.516, +9.205,+0.924
1691200920,+3.02,+24.423, +9.172,+0.923
1691201220,+3.02,+24.381, +9.107,+0.923
1691201520,+3.02,+24.322, +9.079,+0.923
1691201820,+3.02,+24.272, +9.050,+0.924
1691202120,+3.02,+24.222, +9.003,+0.923
1691202420,+3.02,+24.188, +8.963,+0.923
1691202720,+3.02,+24.121, +8.924,+0.923
1691203020,+3.02,+24.045, +8.878,+0.923
1691203320,+3.02,+23.978, +8.845,+0.924
1691203620,+3.02,+23.928, +8.788,+0.923
1691203920,+3.02,+23.886, +8.745,+0.923
1691204220,+3.02,+23.793, +8.690,+0.923
1691204520,+3.02,+23.735, +8.621,+0.923
1691204820,+3.02,+23.684, +8.552,+0.922
1691205120,+3.02,+23.617, +8.507,+0.922
1691205420,+3.02,+23.567, +8.433,+0.922
1691205720,+3.02,+23.525, +8.394,+0.922
1691206020,+3.02,+23.433, +8.336,+0.922
1691206320,+3.02,+23.399, +8.282,+0.922
1691206620,+3.02,+23.374, +8.227,+0.922
1691206920,+3.02,+23.324, +8.152,+0.922
1691207220,+3.02,+23.265, +8.112,+0.922
1691207520,+3.02,+23.231, +8.031,+0.922
1691207820,+3.02,+23.164, +7.988,+0.921
1691208120,+3.02,+23.122, +7.926,+0.921
1691208420,+3.02,+23.072, +7.894,+0.921
1691208720,+3.02,+23.022, +7.830,+0.921
1691209020,+3.02,+22.963, +7.766,+0.921
1691209320,+3.02,+22.938, +7.719,+0.921
1691209620,+3.02,+22.896, +7.685,+0.921
1691209920,+3.02,+22.888, +7.609,+0.921
1691210220,+3.02,+22.796, +7.578,+0.921
1691210520,+3.02,+22.771, +7.523,+0.920
1691210820,+3.02,+22.771, +7.462,+0.921
1691211120,+3.02,+22.712, +7.444,+0.921
1691211420,+3.02,+22.670, +7.415,+0.921
1691211720,+3.02,+22.662, +7.376,+0.921
1691212020,+3.02,+22.628, +7.361,+0.921
1691212320,+3.02,+22.603, +7.318,+0.921
1691212620,+3.02,+22.603, +7.288,+0.921
1691212920,+3.02,+22.528, +7.244,+0.921
1691213220,+3.02,+22.494, +7.188,+0.920
1691213520,+3.02,+22.452, +7.180,+0.920
1691213820,+3.02,+22.461, +7.137,+0.920
1691214120,+3.02,+22.410, +7.108,+0.920
1691214420,+3.02,+22.427, +7.058,+0.920
1691214720,+3.02,+22.369, +7.055,+0.921
1691215020,+3.03,+22.352, +7.022,+0.920
1691215320,+3.03,+22.335, +7.010,+0.921
1691215620,+3.03,+22.335, +6.973,+0.920
1691215920,+3.02,+22.293, +6.929,+0.920
1691216220,+3.03,+22.268, +6.908,+0.921
1691216520,+3.03,+22.285, +6.880,+0.921
1691216820,+3.03,+22.277, +6.831,+0.920
1691217120,+3.02,+22.226, +6.827,+0.920
1691217420,+3.03,+22.243, +6.795,+0.920
1691217720,+3.02,+22.218, +6.769,+0.920
1691218020,+3.02,+22.226, +6.758,+0.920
1691218320,+3.02,+22.201, +6.746,+0.920
1691218620,+3.02,+22.193, +6.672,+0.920
1691218920,+3.02,+22.159, +6.658,+0.920
1691219220,+3.02,+22.176, +6.589,+0.920
1691219520,+3.02,+22.159, +6.574,+0.920
1691219820,+3.02,+22.134, +6.539,+0.920
1691220120,+3.02,+22.109, +6.612,+0.920
1691220420,+3.02,+22.117, +6.594,+0.920
1691220720,+3.02,+22.126, +6.565,+0.920
1691221020,+3.02,+22.126, +6.546,+0.920
1691221320,+3.02,+22.067, +6.544,+0.919
1691221620,+3.02,+22.084, +6.526,+0.920
1691221920,+3.02,+22.067, +6.472,+0.920
1691222220,+3.02,+22.059, +6.427,+0.920
1691222520,+3.02,+22.050, +6.399,+0.920
1691222820,+3.02,+22.042, +6.378,+0.920
1691223120,+3.02,+22.017, +6.308,+0.920
1691223420,+3.02,+22.050, +6.360,+0.920
1691223720,+3.02,+22.017, +6.366,+0.919
1691224020,+3.02,+22.017, +6.362,+0.920
1691224320,+3.02,+22.000, +6.372,+0.919
1691224620,+3.02,+21.992, +6.390,+0.920
1691224920,+3.02,+21.975, +6.447,+0.920
1691225220,+3.02,+21.984, +6.422,+0.920
1691225520,+3.02,+21.967, +6.444,+0.920
1691225820,+3.02,+21.950, +6.425,+0.920
1691226120,+3.02,+21.958, +6.385,+0.920
1691226420,+3.02,+21.950, +6.340,+0.920
1691226720,+3.02,+21.958, +6.322,+0.920
1691227020,+3.02,+21.925, +6.305,+0.920
1691227320,+3.02,+21.933, +6.282,+0.920
1691227620,+3.02,+21.925, +6.298,+0.920
1691227920,+3.02,+21.908, +6.261,+0.920
1691228220,+3.02,+21.908, +6.263,+0.920
1691228520,+3.02,+21.908, +6.260,+0.919
1691228820,+3.02,+21.925, +6.302,+0.920
1691229120,+3.02,+21.908, +6.317,+0.920
1691229420,+3.02,+21.908, +6.306,+0.920
1691229720,+3.02,+21.900, +6.250,+0.920
1691230020,+3.02,+21.900, +6.215,+0.919
1691230320,+3.02,+21.875, +6.231,+0.920
1691230620,+3.02,+21.883, +6.216,+0.920
1691230920,+3.02,+21.875, +6.255,+0.920
1691231220,+3.02,+21.891, +6.199,+0.920
1691231520,+3.02,+21.866, +6.212,+0.920
1691231820,+3.02,+21.858, +6.224,+0.920
1691232120,+3.02,+21.850, +6.208,+0.920
1691232420,+3.02,+21.850, +6.231,+0.920
1691232720,+3.02,+21.866, +6.223,+0.920
1691233020,+3.02,+21.816, +6.299,+0.920
1691233320,+3.02,+21.825, +6.298,+0.920
1691233620,+3.02,+21.816, +6.290,+0.919
1691233920,+3.02,+21.799, +6.304,+0.920
1691234220,+3.02,+21.791, +6.315,+0.920
1691234520,+3.02,+21.799, +6.308,+0.919
1691234820,+3.02,+21.808, +6.265,+0.920
1691235120,+3.02,+21.799, +6.273,+0.920
1691235420,+3.02,+21.774, +6.287,+0.920
1691235720,+3.02,+21.774, +6.304,+0.919
1691236020,+3.02,+21.758, +6.293,+0.920
1691236320,+3.02,+21.774, +6.243,+0.920
1691236620,+3.02,+21.766, +6.238,+0.920
1691236920,+3.02,+21.741, +6.218,+0.919
1691237220,+3.02,+21.758, +6.234,+0.920
1691237520,+3.02,+21.724, +6.290,+0.920
1691237820,+3.02,+21.707, +6.297,+0.920
1691238120,+3.02,+21.716, +6.306,+0.920
1691238420,+3.02,+21.707, +6.303,+0.920
1691238720,+3.02,+21.691, +6.260,+0.919
1691239020,+3.02,+21.699, +6.273,+0.919
1691239320,+3.02,+21.699, +6.286,+0.920
1691239620,+3.02,+21.682, +6.260,+0.919
1691239920,+3.02,+21.666, +6.267,+0.920
1691240220,+3.02,+21.666, +6.278,+0.920
1691240520,+3.02,+21.674, +6.295,+0.919
1691240820,+3.02,+21.657, +6.287,+0.920
1691241120,+3.02,+21.649, +6.271,+0.920
1691241420,+3.02,+21.640, +6.230,+0.920
1691241720,+3.02,+21.632, +6.204,+0.919
1691242020,+3.02,+21.624, +6.232,+0.919
1691242320,+3.02,+21.615, +6.226,+0.919
1691242620,+3.02,+21.607, +6.246,+0.919
1691242920,+3.02,+21.607, +6.280,+0.919
1691243220,+3.02,+21.599, +6.283,+0.919
1691243520,+3.02,+21.573, +6.290,+0.919
1691243820,+3.02,+21.590, +6.265,+0.919
1691244120,+3.02,+21.599, +6.254,+0.920
1691244420,+3.02,+21.582, +6.272,+0.920
1691244720,+3.02,+21.557, +6.239,+0.920
1691245020,+3.02,+21.532, +6.236,+0.920
1691245320,+3.02,+21.548, +6.248,+0.919
1691245620,+3.02,+21.565, +6.264,+0.920
1691245920,+3.02,+21.548, +6.269,+0.919
1691246220,+3.02,+21.515, +6.319,+0.920
1691246520,+3.02,+21.523, +6.343,+0.920
1691246820,+3.02,+21.532, +6.365,+0.920
1691247120,+3.02,+21.532, +6.402,+0.919
1691247420,+3.02,+21.540, +6.369,+0.919
1691247720,+3.02,+21.532, +6.367,+0.920
1691248020,+3.02,+21.540, +6.379,+0.920
1691248320,+3.02,+21.515, +6.430,+0.919
1691248620,+3.02,+21.548, +6.464,+0.919
1691248920,+3.02,+21.557, +6.512,+0.919
1691249220,+3.02,+21.573, +6.594,+0.920
1691249520,+3.02,+21.573, +6.612,+0.920
