7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1694590500,+3.01,+19.597, +7.008,+0.914
1694590800,+3.01,+19.572, +6.978,+0.913
1694591100,+3.01,+19.538, +6.988,+0.914
1694591400,+3.01,+19.547, +6.961,+0.913
1694591700,+3.01,+19.538, +6.965,+0.914
1694592000,+3.01,+19.522, +6.966,+0.914
1694592300,+3.01,+19.505, +6.950,+0.913
1694592600,+3.01,+19.505, +6.960,+0.914
1694592900,+3.01,+19.496, +6.945,+0.914
1694593200,+3.01,+19.488, +6.920,+0.914
1694593500,+3.01,+19.480, +6.908,+0.914
1694593800,+3.01,+19.463, +6.914,+0.914
1694594100,+3.01,+19.455, +6.910,+0.914
1694594400,+3.01,+19.446, +6.899,+0.914
1694594700,+3.01,+19.455, +6.894,+0.914
1694595000,+3.01,+19.438, +6.886,+0.914
1694595300,+3.01,+19.413, +6.885,+0.914
1694595600,+3.01,+19.413, +6.872,+0.914
1694595900,+3.01,+19.413, +6.843,+0.914
1694596200,+3.01,+19.404, +6.830,+0.914
1694596500,+3.01,+19.387, +6.799,+0.914
1694596800,+3.01,+19.379, +6.797,+0.914
1694597100,+3.01,+19.387, +6.772,+0.913
1694597400,+3.01,+19.354, +6.760,+0.914
1694597700,+3.01,+19.371, +6.739,+0.914
1694598000,+3.01,+19.337, +6.770,+0.914
1694598300,+3.01,+19.337, +6.773,+0.914
1694598600,+3.01,+19.345, +6.738,+0.913
1694598900,+3.01,+19.329, +6.726,+0.914
1694599200,+3.01,+19.329, +6.711,+0.913
1694599500,+3.01,+19.304, +6.732,+0.914
1694599800,+3.01,+19.295, +6.724,+0.914
1694600100,+3.01,+19.287, +6.735,+0.914
1694600400,+3.01,+19.278, +6.702,+0.913
1694600700,+3.01,+19.270, +6.693,+0.914
1694601000,+3.01,+19.262, +6.674,+0.913
1694601300,+3.01,+19.245, +6.637,+0.913
1694601600,+3.01,+19.245, +6.593,+0.914
1694601900,+3.01,+19.253, +6.551,+0.913
1694602200,+3.01,+19.236, +6.578,+0.914
1694602500,+3.01,+19.245, +6.614,+0.914
1694602800,+3.01,+19.228, +6.649,+0.914
1694603100,+3.01,+19.236, +6.627,+0.914
1694603400,+3.01,+19.228, +6.628,+0.914
1694603700,+3.01,+19.220, +6.643,+0.914
1694604000,+3.01,+19.203, +6.673,+0.913
1694604300,+3.01,+19.194, +6.721,+0.914
1694604600,+3.01,+19.203, +6.725,+0.914
1694604900,+3.01,+19.203, +6.726,+0.913
1694605200,+3.01,+19.186, +6.729,+0.914
1694605500,+3.01,+19.161, +6.713,+0.914
1694605800,+3.02,+19.169, +6.672,+0.914
1694606100,+3.01,+19.186, +6.698,+0.914
1694606400,+3.01,+19.194, +6.684,+0.914
1694606700,+3.01,+19.178, +6.655,+0.913
1694607000,+3.01,+19.186, +6.647,+0.914
1694607300,+3.02,+19.144, +6.681,+0.914
1694607600,+3.01,+19.169, +6.654,+0.914
1694607900,+3.02,+19.144, +6.665,+0.913
1694608200,+3.02,+19.119, +6.678,+0.914
1694608500,+3.01,+19.127, +6.677,+0.913
1694608800,+3.02,+19.152, +6.681,+0.913
1694609100,+3.01,+19.144, +6.688,+0.914
1694609400,+3.01,+19.127, +6.659,+0.914
1694609700,+3.02,+19.136, +6.665,+0.914
1694610000,+3.02,+19.127, +6.665,+0.914
1694610300,+3.01,+19.127, +6.660,+0.914
1694610600,+3.01,+19.110, +6.677,+0.913
1694610900,+3.01,+19.102, +6.692,+0.913
1694611200,+3.02,+19.102, +6.692,+0.914
1694611500,+3.02,+19.102, +6.717,+0.914
1694611800,+3.02,+19.094, +6.704,+0.914
1694612100,+3.02,+19.102, +6.693,+0.913
1694612400,+3.01,+19.077, +6.686,+0.913
1694612700,+3.01,+19.077, +6.663,+0.914
1694613000,+3.01,+19.085, +6.639,+0.913
1694613300,+3.02,+19.052, +6.661,+0.914
1694613600,+3.01,+19.077, +6.653,+0.913
1694613900,+3.02,+19.068, +6.661,+0.913
1694614200,+3.01,+19.043, +6.663,+0.914
1694614500,+3.02,+19.043, +6.701,+0.913
1694614800,+3.01,+19.026, +6.693,+0.913
1694615100,+3.02,+19.018, +6.677,+0.913
1694615400,+3.01,+19.010, +6.689,+0.913
1694615700,+3.01,+19.001, +6.709,+0.914
1694616000,+3.02,+19.026, +6.666,+0.914
1694616300,+3.01,+19.010, +6.641,+0.913
1694616600,+3.01,+18.993, +6.644,+0.914
1694616900,+3.01,+18.984, +6.664,+0.914
1694617200,+3.01,+18.968, +6.665,+0.913
1694617500,+3.01,+18.993, +6.705,+0.914
1694617800,+3.01,+18.993, +6.720,+0.913
1694618100,+3.01,+18.976, +6.686,+0.913
1694618400,+3.01,+18.959, +6.727,+0.913
1694618700,+3.01,+18.951, +6.781,+0.914
1694619000,+3.01,+18.976, +6.791,+0.914
