7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1692073920,+3.01,+24.322, +6.674,+0.920
1692074220,+3.01,+24.306, +6.628,+0.920
1692074520,+3.01,+24.238, +6.592,+0.920
1692074820,+3.01,+24.196, +6.578,+0.920
1692075120,+3.01,+24.180, +6.543,+0.920
1692075420,+3.01,+24.171, +6.491,+0.920
1692075720,+3.01,+24.171, +6.445,+0.920
1692076020,+3.01,+24.163, +6.403,+0.919
1692076320,+3.01,+24.163, +6.367,+0.920
1692076620,+3.01,+24.146, +6.394,+0.920
1692076920,+3.01,+24.096, +6.409,+0.920
1692077220,+3.01,+24.096, +6.363,+0.920
1692077520,+3.01,+24.079, +6.368,+0.920
1692077820,+3.01,+24.070, +6.327,+0.920
1692078120,+3.01,+24.045, +6.309,+0.920
1692078420,+3.01,+24.028, +6.292,+0.920
1692078720,+3.01,+24.028, +6.262,+0.919
1692079020,+3.01,+24.012, +6.252,+0.920
1692079320,+3.01,+23.978, +6.247,+0.920
1692079620,+3.01,+23.944, +6.246,+0.920
1692079920,+3.01,+23.961, +6.166,+0.920
1692080220,+3.01,+23.944, +6.179,+0.920
1692080520,+3.01,+23.928, +6.150,+0.919
1692080820,+3.01,+23.902, +6.123,+0.919
1692081120,+3.01,+23.886, +6.123,+0.919
1692081420,+3.01,+23.877, +6.126,+0.920
1692081720,+3.01,+23.894, +6.091,+0.920
1692082020,+3.01,+23.886, +6.053,+0.919
1692082320,+3.01,+23.844, +6.073,+0.920
1692082620,+3.02,+23.802, +6.097,+0.919
1692082920,+3.02,+23.793, +6.099,+0.920
1692083220,+3.02,+23.802, +6.057,+0.920
1692083520,+3.02,+23.793, +6.067,+0.920
1692083820,+3.02,+23.768, +6.032,+0.919
1692084120,+3.02,+23.743, +6.027,+0.920
1692084420,+3.02,+23.751, +6.018,+0.920
1692084720,+3.02,+23.726, +5.995,+0.920
1692085020,+3.02,+23.709, +5.994,+0.920
1692085320,+3.02,+23.709, +5.971,+0.919
1692085620,+3.02,+23.701, +5.926,+0.920
1692085920,+3.02,+23.676, +5.881,+0.920
1692086220,+3.02,+23.676, +5.881,+0.919
1692086520,+3.02,+23.676, +5.850,+0.920
1692086820,+3.02,+23.642, +5.828,+0.919
1692087120,+3.02,+23.634, +5.776,+0.920
1692087420,+3.02,+23.642, +5.748,+0.920
1692087720,+3.02,+23.592, +5.789,+0.920
1692088020,+3.02,+23.592, +5.820,+0.919
1692088320,+3.02,+23.600, +5.815,+0.920
1692088620,+3.02,+23.575, +5.772,+0.919
1692088920,+3.02,+23.558, +5.702,+0.919
1692089220,+3.02,+23.550, +5.634,+0.919
1692089520,+3.02,+23.516, +5.593,+0.919
1692089820,+3.02,+23.516, +5.639,+0.919
1692090120,+3.02,+23.500, +5.638,+0.920
1692090420,+3.02,+23.483, +5.586,+0.919
1692090720,+3.02,+23.458, +5.588,+0.919
1692091020,+3.02,+23.458, +5.682,+0.919
1692091320,+3.02,+23.458, +5.675,+0.919
1692091620,+3.02,+23.441, +5.646,+0.920
1692091920,+3.02,+23.424, +5.615,+0.919
1692092220,+3.02,+23.399, +5.565,+0.919
1692092520,+3.02,+23.399, +5.568,+0.919
1692092820,+3.02,+23.382, +5.550,+0.919
1692093120,+3.02,+23.357, +5.576,+0.919
1692093420,+3.02,+23.340, +5.555,+0.919
1692093720,+3.02,+23.340, +5.532,+0.919
1692094020,+3.02,+23.324, +5.530,+0.919
1692094320,+3.02,+23.307, +5.540,+0.919
1692094620,+3.02,+23.298, +5.513,+0.919
1692094920,+3.02,+23.282, +5.559,+0.919
1692095220,+3.02,+23.282, +5.546,+0.919
1692095520,+3.01,+23.231, +5.568,+0.919
1692095820,+3.01,+23.248, +5.552,+0.919
1692096120,+3.01,+23.223, +5.498,+0.918
1692096420,+3.01,+23.215, +5.494,+0.919
1692096720,+3.01,+23.206, +5.469,+0.919
1692097020,+3.01,+23.189, +5.575,+0.919
1692097320,+3.01,+23.173, +5.622,+0.919
1692097620,+3.01,+23.148, +5.547,+0.919
1692097920,+3.01,+23.131, +5.572,+0.919
1692098220,+3.01,+23.122, +5.544,+0.919
1692098520,+3.01,+23.114, +5.501,+0.919
1692098820,+3.01,+23.106, +5.563,+0.919
1692099120,+3.01,+23.106, +5.574,+0.919
1692099420,+3.01,+23.072, +5.561,+0.919
1692099720,+3.01,+23.055, +5.594,+0.919
1692100020,+3.01,+23.055, +5.630,+0.920
1692100320,+3.01,+23.039, +5.607,+0.919
1692100620,+3.01,+23.030, +5.637,+0.919
1692100920,+3.01,+23.005, +5.645,+0.919
1692101220,+3.01,+22.997, +5.626,+0.919
1692101520,+3.01,+22.972, +5.613,+0.919
1692101820,+3.01,+22.980, +5.660,+0.919
1692102120,+3.01,+22.980, +5.648,+0.919
1692102420,+3.01,+22.955, +5.704,+0.919
1692102720,+3.01,+22.963, +5.757,+0.919
1692103020,+3.01,+22.938, +5.738,+0.919
1692103320,+3.01,+22.913, +5.756,+0.919
1692103620,+3.01,+22.913, +5.763,+0.919
1692103920,+3.01,+22.921, +5.741,+0.919
1692104220,+3.02,+22.888, +5.745,+0.919
1692104520,+3.02,+22.871, +5.700,+0.918
1692104820,+3.02,+22.871, +5.684,+0.919
1692105120,+3.02,+22.854, +5.734,+0.919
1692105420,+3.02,+22.854, +5.764,+0.919
1692105720,+3.02,+22.838, +5.731,+0.919
1692106020,+3.02,+22.829, +5.718,+0.919
1692106320,+3.02,+22.821, +5.695,+0.919
1692106620,+3.02,+22.804, +5.673,+0.919
1692106920,+3.02,+22.787, +5.685,+0.919
1692107220,+3.02,+22.787, +5.707,+0.919
1692107520,+3.02,+22.787, +5.741,+0.919
1692107820,+3.02,+22.771, +5.714,+0.919
1692108120,+3.02,+22.754, +5.685,+0.919
1692108420,+3.02,+22.762, +5.694,+0.919
1692108720,+3.02,+22.754, +5.776,+0.919
1692109020,+3.02,+22.729, +5.712,+0.919
1692109320,+3.02,+22.737, +5.676,+0.919
1692109620,+3.02,+22.720, +5.795,+0.919
1692109920,+3.02,+22.704, +5.833,+0.919
1692110220,+3.02,+22.695, +5.833,+0.919
1692110520,+3.02,+22.712, +5.751,+0.919
1692110820,+3.02,+22.695, +5.789,+0.919
1692111120,+3.02,+22.687, +5.830,+0.919
1692111420,+3.02,+22.695, +5.860,+0.919
1692111720,+3.02,+22.678, +5.887,+0.919
1692112020,+3.02,+22.670, +5.883,+0.919
1692112320,+3.02,+22.670, +5.908,+0.919
1692112620,+3.02,+22.670, +5.958,+0.919
1692112920,+3.02,+22.678, +5.994,+0.919
