7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1692990600,+3.02,+22.637, +8.597,+0.919
1692990900,+3.01,+22.670, +8.609,+0.919
1692991200,+3.02,+22.695, +8.615,+0.919
1692991500,+3.01,+22.737, +8.609,+0.919
1692991800,+3.01,+22.804, +8.636,+0.918
1692992100,+3.01,+22.812, +8.688,+0.919
1692992400,+3.01,+22.863, +8.680,+0.919
1692992700,+3.01,+22.913, +8.683,+0.918
1692993000,+3.01,+22.955, +8.717,+0.919
1692993300,+3.01,+23.005, +8.734,+0.918
1692993600,+3.01,+23.039, +8.746,+0.919
1692993900,+3.01,+23.131, +8.797,+0.919
1692994200,+3.01,+23.181, +8.830,+0.919
1692994500,+3.01,+23.240, +8.850,+0.919
1692994800,+3.02,+23.315, +8.911,+0.919
1692995100,+3.02,+23.382, +8.956,+0.919
1692995400,+3.02,+23.458, +9.019,+0.919
1692995700,+3.02,+23.516, +9.047,+0.919
1692996000,+3.01,+23.617, +9.089,+0.919
1692996300,+3.01,+23.667, +9.122,+0.920
1692996600,+3.01,+23.709, +9.156,+0.920
1692996900,+3.01,+23.785, +9.169,+0.920
1692997200,+3.01,+23.810, +9.171,+0.919
1692997500,+3.01,+23.877, +9.181,+0.920
1692997800,+3.01,+23.894, +9.226,+0.921
1692998100,+3.01,+23.928, +9.244,+0.920
1692998400,+3.01,+23.961, +9.256,+0.920
1692998700,+3.01,+24.003, +9.244,+0.921
1692999000,+3.01,+24.045, +9.230,+0.920
1692999300,+3.01,+24.104, +9.257,+0.920
1692999600,+3.01,+24.146, +9.313,+0.920
1692999900,+3.01,+24.196, +9.306,+0.920
1693000200,+3.01,+24.230, +9.332,+0.920
1693000500,+3.01,+24.289, +9.395,+0.921
1693000800,+3.01,+24.348, +9.416,+0.921
1693001100,+3.01,+24.398, +9.449,+0.920
1693001400,+3.01,+24.415, +9.474,+0.920
1693001700,+3.01,+24.457, +9.509,+0.921
1693002000,+3.01,+24.533, +9.524,+0.921
1693002300,+3.01,+24.634, +9.543,+0.920
1693002600,+3.01,+24.659, +9.564,+0.921
1693002900,+3.01,+24.701, +9.578,+0.921
1693003200,+3.01,+24.726, +9.589,+0.921
1693003500,+3.01,+24.743, +9.592,+0.920
1693003800,+3.01,+24.785, +9.606,+0.921
1693004100,+3.01,+24.810, +9.619,+0.921
1693004400,+3.01,+24.844, +9.624,+0.921
1693004700,+3.01,+24.844, +9.631,+0.921
1693005000,+3.01,+24.861, +9.624,+0.921
1693005300,+3.01,+24.886, +9.606,+0.921
1693005600,+3.01,+24.886, +9.582,+0.921
1693005900,+3.01,+24.869, +9.577,+0.921
1693006200,+3.01,+24.894, +9.605,+0.922
1693006500,+3.01,+24.903, +9.593,+0.921
1693006800,+3.01,+24.928, +9.633,+0.921
1693007100,+3.01,+24.970, +9.650,+0.921
1693007400,+3.01,+24.962, +9.648,+0.921
1693007700,+3.01,+24.979, +9.669,+0.921
1693008000,+3.01,+24.979, +9.677,+0.921
1693008300,+3.01,+24.962, +9.653,+0.921
1693008600,+3.01,+24.945, +9.638,+0.922
1693008900,+3.01,+24.920, +9.625,+0.922
1693009200,+3.01,+24.903, +9.633,+0.922
1693009500,+3.01,+24.903, +9.623,+0.921
1693009800,+3.01,+24.878, +9.611,+0.921
1693010100,+3.01,+24.827, +9.618,+0.921
1693010400,+3.01,+24.793, +9.595,+0.922
1693010700,+3.01,+24.751, +9.542,+0.921
1693011000,+3.01,+24.692, +9.509,+0.920
1693011300,+3.01,+24.634, +9.480,+0.921
1693011600,+3.01,+24.617, +9.453,+0.921
1693011900,+3.01,+24.533, +9.401,+0.920
1693012200,+3.01,+24.491, +9.388,+0.921
1693012500,+3.01,+24.482, +9.330,+0.921
1693012800,+3.01,+24.432, +9.295,+0.920
1693013100,+3.01,+24.373, +9.248,+0.920
1693013400,+3.01,+24.348, +9.196,+0.920
1693013700,+3.01,+24.322, +9.151,+0.921
1693014000,+3.01,+24.289, +9.078,+0.921
1693014300,+3.01,+24.255, +9.012,+0.920
1693014600,+3.01,+24.205, +8.951,+0.920
1693014900,+3.01,+24.188, +8.883,+0.920
1693015200,+3.01,+24.121, +8.862,+0.920
1693015500,+3.01,+24.087, +8.819,+0.920
1693015800,+3.01,+24.028, +8.759,+0.920
1693016100,+3.01,+23.995, +8.712,+0.920
1693016400,+3.01,+23.928, +8.651,+0.920
1693016700,+3.01,+23.869, +8.607,+0.920
1693017000,+3.01,+23.827, +8.538,+0.920
1693017300,+3.01,+23.735, +8.479,+0.920
1693017600,+3.01,+23.684, +8.392,+0.919
1693017900,+3.01,+23.642, +8.356,+0.919
1693018200,+3.01,+23.575, +8.279,+0.919
1693018500,+3.02,+23.516, +8.220,+0.919
1693018800,+3.02,+23.483, +8.148,+0.919
1693019100,+3.02,+23.433, +8.101,+0.919
1693019400,+3.02,+23.407, +8.057,+0.919
1693019700,+3.02,+23.366, +7.991,+0.919
1693020000,+3.02,+23.315, +7.946,+0.919
1693020300,+3.01,+23.265, +7.899,+0.918
1693020600,+3.01,+23.189, +7.832,+0.918
1693020900,+3.01,+23.131, +7.774,+0.918
1693021200,+3.01,+23.106, +7.719,+0.918
1693021500,+3.01,+23.047, +7.683,+0.918
1693021800,+3.01,+23.030, +7.606,+0.918
1693022100,+3.01,+22.963, +7.583,+0.918
1693022400,+3.01,+22.938, +7.537,+0.919
1693022700,+3.01,+22.888, +7.480,+0.918
1693023000,+3.01,+22.854, +7.437,+0.918
1693023300,+3.01,+22.787, +7.389,+0.918
1693023600,+3.01,+22.762, +7.318,+0.917
1693023900,+3.01,+22.729, +7.279,+0.918
1693024200,+3.02,+22.653, +7.233,+0.917
1693024500,+3.02,+22.611, +7.223,+0.918
1693024800,+3.02,+22.578, +7.178,+0.918
1693025100,+3.02,+22.519, +7.126,+0.917
1693025400,+3.02,+22.511, +7.089,+0.918
1693025700,+3.02,+22.469, +7.048,+0.917
1693026000,+3.02,+22.444, +7.017,+0.918
1693026300,+3.02,+22.394, +6.992,+0.918
1693026600,+3.02,+22.369, +6.958,+0.918
1693026900,+3.02,+22.352, +6.924,+0.917
1693027200,+3.02,+22.302, +6.899,+0.918
1693027500,+3.02,+22.268, +6.888,+0.917
1693027800,+3.02,+22.260, +6.866,+0.917
1693028100,+3.02,+22.235, +6.826,+0.917
1693028400,+3.01,+22.193, +6.817,+0.917
1693028700,+3.01,+22.184, +6.791,+0.917
1693029000,+3.01,+22.151, +6.777,+0.918
1693029300,+3.01,+22.109, +6.746,+0.917
1693029600,+3.01,+22.092, +6.737,+0.917
1693029900,+3.01,+22.084, +6.697,+0.917
1693030200,+3.01,+22.076, +6.706,+0.918
1693030500,+3.01,+22.050, +6.692,+0.917
1693030800,+3.01,+22.025, +6.665,+0.917
1693031100,+3.01,+21.992, +6.659,+0.917
1693031400,+3.01,+21.975, +6.634,+0.917
1693031700,+3.01,+21.975, +6.618,+0.917
1693032000,+3.01,+21.950, +6.615,+0.917
1693032300,+3.01,+21.917, +6.592,+0.917
1693032600,+3.01,+21.933, +6.558,+0.917
1693032900,+3.01,+21.908, +6.547,+0.917
1693033200,+3.01,+21.866, +6.547,+0.917
1693033500,+3.01,+21.875, +6.550,+0.917
1693033800,+3.01,+21.858, +6.514,+0.918
1693034100,+3.01,+21.833, +6.471,+0.917
1693034400,+3.01,+21.816, +6.424,+0.917
1693034700,+3.01,+21.791, +6.424,+0.917
1693035000,+3.01,+21.783, +6.422,+0.917
1693035300,+3.02,+21.758, +6.402,+0.917
1693035600,+3.02,+21.758, +6.385,+0.917
1693035900,+3.02,+21.724, +6.378,+0.917
1693036200,+3.02,+21.691, +6.382,+0.917
1693036500,+3.02,+21.716, +6.371,+0.917
1693036800,+3.02,+21.674, +6.433,+0.917
1693037100,+3.02,+21.649, +6.413,+0.917
1693037400,+3.02,+21.624, +6.409,+0.917
1693037700,+3.02,+21.607, +6.404,+0.917
1693038000,+3.02,+21.590, +6.361,+0.917
1693038300,+3.02,+21.590, +6.377,+0.917
1693038600,+3.02,+21.573, +6.351,+0.917
1693038900,+3.02,+21.557, +6.420,+0.917
1693039200,+3.02,+21.548, +6.369,+0.917
1693039500,+3.02,+21.523, +6.343,+0.916
1693039800,+3.02,+21.490, +6.347,+0.917
1693040100,+3.02,+21.498, +6.349,+0.917
1693040400,+3.02,+21.481, +6.320,+0.917
1693040700,+3.02,+21.456, +6.252,+0.916
1693041000,+3.02,+21.448, +6.269,+0.917
1693041300,+3.02,+21.423, +6.229,+0.917
1693041600,+3.02,+21.406, +6.216,+0.917
1693041900,+3.02,+21.406, +6.231,+0.917
1693042200,+3.02,+21.398, +6.220,+0.917
1693042500,+3.02,+21.389, +6.242,+0.917
1693042800,+3.02,+21.364, +6.214,+0.917
1693043100,+3.02,+21.348, +6.210,+0.917
1693043400,+3.02,+21.356, +6.208,+0.917
1693043700,+3.02,+21.339, +6.207,+0.916
1693044000,+3.02,+21.314, +6.223,+0.917
1693044300,+3.02,+21.314, +6.219,+0.917
1693044600,+3.02,+21.289, +6.238,+0.916
1693044900,+3.02,+21.297, +6.269,+0.917
1693045200,+3.02,+21.281, +6.233,+0.917
1693045500,+3.02,+21.281, +6.226,+0.917
1693045800,+3.02,+21.272, +6.238,+0.917
1693046100,+3.02,+21.247, +6.201,+0.917
1693046400,+3.02,+21.239, +6.195,+0.916
1693046700,+3.02,+21.247, +6.156,+0.917
1693047000,+3.02,+21.247, +6.179,+0.917
1693047300,+3.02,+21.230, +6.159,+0.917
1693047600,+3.02,+21.222, +6.127,+0.916
1693047900,+3.02,+21.214, +6.151,+0.917
1693048200,+3.02,+21.197, +6.159,+0.917
1693048500,+3.02,+21.205, +6.191,+0.917
1693048800,+3.02,+21.197, +6.200,+0.917
1693049100,+3.02,+21.197, +6.184,+0.917
1693049400,+3.02,+21.163, +6.218,+0.916
1693049700,+3.02,+21.180, +6.196,+0.917
1693050000,+3.02,+21.172, +6.233,+0.917
1693050300,+3.02,+21.172, +6.214,+0.917
1693050600,+3.02,+21.155, +6.163,+0.917
1693050900,+3.02,+21.155, +6.166,+0.917
1693051200,+3.02,+21.147, +6.234,+0.917
1693051500,+3.02,+21.163, +6.221,+0.917
1693051800,+3.02,+21.130, +6.188,+0.917
1693052100,+3.02,+21.138, +6.103,+0.916
1693052400,+3.02,+21.122, +6.066,+0.917
1693052700,+3.02,+21.113, +6.077,+0.917
1693053000,+3.02,+21.096, +6.197,+0.916
1693053300,+3.02,+21.105, +6.232,+0.916
1693053600,+3.01,+21.096, +6.177,+0.916
1693053900,+3.02,+21.105, +6.214,+0.916
1693054200,+3.01,+21.088, +6.217,+0.916
1693054500,+3.01,+21.080, +6.175,+0.917
1693054800,+3.01,+21.071, +6.128,+0.916
1693055100,+3.01,+21.063, +6.169,+0.917
1693055400,+3.01,+21.063, +6.195,+0.917
1693055700,+3.01,+21.063, +6.143,+0.916
1693056000,+3.01,+21.046, +6.215,+0.916
1693056300,+3.01,+21.046, +6.161,+0.916
1693056600,+3.01,+21.004, +6.132,+0.917
1693056900,+3.01,+21.029, +6.141,+0.917
1693057200,+3.01,+21.004, +6.221,+0.916
1693057500,+3.01,+20.979, +6.201,+0.917
1693057800,+3.01,+20.996, +6.152,+0.916
1693058100,+3.01,+20.996, +6.167,+0.917
1693058400,+3.01,+20.979, +6.142,+0.916
1693058700,+3.01,+20.954, +6.115,+0.916
1693059000,+3.01,+20.971, +6.134,+0.916
1693059300,+3.01,+20.988, +6.189,+0.916
1693059600,+3.01,+20.963, +6.215,+0.916
1693059900,+3.01,+20.937, +6.176,+0.917
1693060200,+3.01,+20.946, +6.127,+0.916
1693060500,+3.01,+20.929, +6.097,+0.916
1693060800,+3.01,+20.946, +6.111,+0.916
1693061100,+3.01,+20.921, +6.130,+0.916
1693061400,+3.01,+20.946, +6.141,+0.916
1693061700,+3.01,+20.929, +6.105,+0.916
1693062000,+3.01,+20.937, +6.106,+0.916
1693062300,+3.01,+20.929, +6.245,+0.916
1693062600,+3.01,+20.946, +6.292,+0.916
1693062900,+3.01,+20.929, +6.292,+0.917
1693063200,+3.01,+20.929, +6.238,+0.916
1693063500,+3.01,+20.954, +6.295,+0.917
1693063800,+3.01,+20.954, +6.371,+0.917
