7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1691873580,+3.02,+24.869, +8.928,+0.924
1691873880,+3.02,+24.911, +8.949,+0.923
1691874180,+3.01,+24.970, +8.987,+0.923
1691874480,+3.01,+25.046, +8.983,+0.923
1691874780,+3.01,+25.088, +8.981,+0.923
1691875080,+3.01,+25.105, +9.103,+0.924
1691875380,+3.01,+25.156, +9.111,+0.923
1691875680,+3.01,+25.223, +9.163,+0.924
1691875980,+3.01,+25.265, +9.195,+0.924
1691876280,+3.01,+25.349, +9.248,+0.924
1691876580,+3.02,+25.442, +9.294,+0.924
1691876880,+3.02,+25.535, +9.334,+0.924
1691877180,+3.02,+25.645, +9.377,+0.924
1691877480,+3.02,+25.754, +9.384,+0.924
1691877780,+3.02,+25.847, +9.458,+0.925
1691878080,+3.01,+25.915, +9.493,+0.925
1691878380,+3.01,+26.025, +9.496,+0.924
1691878680,+3.01,+26.059, +9.488,+0.925
1691878980,+3.01,+26.143, +9.485,+0.925
1691879280,+3.01,+26.177, +9.509,+0.925
1691879580,+3.01,+26.253, +9.512,+0.925
1691879880,+3.01,+26.270, +9.508,+0.925
1691880180,+3.01,+26.296, +9.532,+0.925
1691880480,+3.01,+26.304, +9.537,+0.925
1691880780,+3.01,+26.321, +9.514,+0.924
1691881080,+3.01,+26.380, +9.549,+0.925
1691881380,+3.01,+26.389, +9.593,+0.925
1691881680,+3.01,+26.397, +9.590,+0.925
1691881980,+3.01,+26.380, +9.611,+0.926
1691882280,+3.01,+26.380, +9.562,+0.926
1691882580,+3.01,+26.389, +9.555,+0.925
1691882880,+3.01,+26.389, +9.575,+0.925
1691883180,+3.01,+26.397, +9.578,+0.925
1691883480,+3.01,+26.397, +9.549,+0.926
1691883780,+3.01,+26.397, +9.547,+0.926
1691884080,+3.01,+26.406, +9.587,+0.926
1691884380,+3.01,+26.389, +9.584,+0.925
1691884680,+3.01,+26.389, +9.574,+0.925
1691884980,+3.01,+26.406, +9.593,+0.926
1691885280,+3.01,+26.414, +9.547,+0.925
1691885580,+3.01,+26.406, +9.512,+0.925
1691885880,+3.01,+26.423, +9.557,+0.925
1691886180,+3.01,+26.465, +9.510,+0.926
1691886480,+3.01,+26.431, +9.554,+0.926
1691886780,+3.01,+26.414, +9.523,+0.925
1691887080,+3.01,+26.397, +9.554,+0.926
1691887380,+3.01,+26.363, +9.536,+0.925
1691887680,+3.01,+26.372, +9.511,+0.926
1691887980,+3.01,+26.363, +9.514,+0.925
1691888280,+3.01,+26.245, +9.493,+0.925
1691888580,+3.01,+26.279, +9.515,+0.925
1691888880,+3.01,+26.262, +9.460,+0.925
1691889180,+3.01,+26.236, +9.447,+0.925
1691889480,+3.01,+26.126, +9.423,+0.925
1691889780,+3.01,+26.059, +9.378,+0.924
1691890080,+3.01,+26.000, +9.387,+0.924
1691890380,+3.01,+25.983, +9.321,+0.924
1691890680,+3.01,+25.923, +9.269,+0.924
1691890980,+3.01,+25.890, +9.190,+0.924
1691891280,+3.01,+25.856, +9.155,+0.924
1691891580,+3.02,+25.788, +9.128,+0.925
1691891880,+3.02,+25.754, +9.038,+0.925
1691892180,+3.02,+25.704, +9.011,+0.924
1691892480,+3.02,+25.678, +8.955,+0.924
1691892780,+3.02,+25.628, +8.892,+0.925
1691893080,+3.02,+25.594, +8.817,+0.924
1691893380,+3.02,+25.569, +8.727,+0.924
1691893680,+3.02,+25.518, +8.650,+0.924
1691893980,+3.02,+25.451, +8.619,+0.924
1691894280,+3.02,+25.434, +8.554,+0.923
1691894580,+3.01,+25.366, +8.513,+0.923
1691894880,+3.01,+25.307, +8.422,+0.923
1691895180,+3.01,+25.248, +8.371,+0.923
1691895480,+3.01,+25.198, +8.290,+0.923
1691895780,+3.01,+25.139, +8.206,+0.923
1691896080,+3.01,+25.063, +8.115,+0.923
1691896380,+3.01,+25.004, +8.043,+0.923
1691896680,+3.01,+24.953, +7.962,+0.923
1691896980,+3.02,+24.911, +7.882,+0.922
1691897280,+3.02,+24.861, +7.808,+0.923
1691897580,+3.02,+24.810, +7.749,+0.922
1691897880,+3.02,+24.751, +7.698,+0.922
1691898180,+3.02,+24.718, +7.645,+0.922
1691898480,+3.02,+24.642, +7.613,+0.923
1691898780,+3.02,+24.608, +7.535,+0.922
1691899080,+3.02,+24.549, +7.475,+0.922
1691899380,+3.02,+24.516, +7.423,+0.922
1691899680,+3.02,+24.474, +7.364,+0.921
1691899980,+3.02,+24.423, +7.303,+0.922
1691900280,+3.02,+24.373, +7.272,+0.922
1691900580,+3.02,+24.356, +7.199,+0.922
1691900880,+3.01,+24.297, +7.121,+0.921
1691901180,+3.01,+24.238, +7.084,+0.921
1691901480,+3.01,+24.163, +7.022,+0.921
1691901780,+3.01,+24.138, +6.962,+0.921
1691902080,+3.01,+24.079, +6.913,+0.921
1691902380,+3.01,+24.037, +6.862,+0.921
1691902680,+3.01,+24.012, +6.808,+0.922
1691902980,+3.02,+23.978, +6.771,+0.921
1691903280,+3.02,+23.936, +6.746,+0.921
1691903580,+3.02,+23.928, +6.674,+0.921
1691903880,+3.02,+23.869, +6.654,+0.922
1691904180,+3.02,+23.852, +6.667,+0.921
1691904480,+3.02,+23.827, +6.631,+0.921
1691904780,+3.02,+23.819, +6.588,+0.921
1691905080,+3.02,+23.793, +6.538,+0.921
1691905380,+3.02,+23.751, +6.547,+0.921
1691905680,+3.02,+23.751, +6.522,+0.921
1691905980,+3.02,+23.701, +6.510,+0.921
1691906280,+3.02,+23.693, +6.459,+0.921
1691906580,+3.02,+23.659, +6.450,+0.921
1691906880,+3.02,+23.651, +6.424,+0.921
1691907180,+3.02,+23.617, +6.409,+0.921
1691907480,+3.02,+23.600, +6.386,+0.921
1691907780,+3.02,+23.550, +6.364,+0.921
1691908080,+3.02,+23.550, +6.354,+0.921
1691908380,+3.02,+23.508, +6.349,+0.921
1691908680,+3.02,+23.516, +6.327,+0.920
1691908980,+3.02,+23.516, +6.298,+0.920
1691909280,+3.02,+23.491, +6.264,+0.920
1691909580,+3.02,+23.458, +6.239,+0.921
1691909880,+3.02,+23.466, +6.218,+0.920
1691910180,+3.02,+23.424, +6.227,+0.921
1691910480,+3.02,+23.391, +6.211,+0.920
1691910780,+3.02,+23.399, +6.184,+0.921
1691911080,+3.02,+23.374, +6.189,+0.920
1691911380,+3.02,+23.366, +6.174,+0.920
1691911680,+3.02,+23.366, +6.148,+0.920
1691911980,+3.02,+23.340, +6.139,+0.920
1691912280,+3.02,+23.332, +6.122,+0.921
1691912580,+3.02,+23.307, +6.107,+0.920
1691912880,+3.02,+23.298, +6.056,+0.920
1691913180,+3.02,+23.273, +6.082,+0.920
1691913480,+3.02,+23.273, +6.037,+0.920
1691913780,+3.02,+23.257, +6.046,+0.920
1691914080,+3.02,+23.231, +6.009,+0.921
1691914380,+3.01,+23.215, +5.997,+0.920
1691914680,+3.01,+23.215, +5.937,+0.920
1691914980,+3.01,+23.198, +5.936,+0.920
1691915280,+3.02,+23.181, +5.916,+0.920
1691915580,+3.02,+23.156, +5.915,+0.920
1691915880,+3.01,+23.131, +5.885,+0.920
1691916180,+3.02,+23.106, +5.870,+0.920
1691916480,+3.02,+23.089, +5.864,+0.920
1691916780,+3.02,+23.081, +5.816,+0.920
1691917080,+3.02,+23.047, +5.835,+0.920
1691917380,+3.02,+23.055, +5.817,+0.920
1691917680,+3.02,+23.039, +5.857,+0.920
1691917980,+3.02,+23.022, +5.862,+0.920
1691918280,+3.02,+22.988, +5.814,+0.920
1691918580,+3.02,+22.997, +5.844,+0.920
1691918880,+3.02,+22.963, +5.845,+0.920
1691919180,+3.02,+22.946, +5.864,+0.920
1691919480,+3.02,+22.946, +5.904,+0.920
1691919780,+3.02,+22.930, +5.878,+0.920
1691920080,+3.02,+22.913, +5.901,+0.920
1691920380,+3.02,+22.921, +5.884,+0.920
1691920680,+3.02,+22.888, +5.854,+0.920
1691920980,+3.02,+22.871, +5.828,+0.920
1691921280,+3.02,+22.871, +5.793,+0.920
1691921580,+3.02,+22.829, +5.774,+0.920
1691921880,+3.02,+22.838, +5.763,+0.920
1691922180,+3.02,+22.829, +5.810,+0.920
1691922480,+3.02,+22.812, +5.752,+0.919
1691922780,+3.02,+22.796, +5.795,+0.920
1691923080,+3.02,+22.771, +5.785,+0.920
1691923380,+3.02,+22.771, +5.814,+0.920
1691923680,+3.02,+22.745, +5.856,+0.920
1691923980,+3.02,+22.754, +5.814,+0.920
1691924280,+3.02,+22.745, +5.739,+0.920
1691924580,+3.02,+22.720, +5.739,+0.920
1691924880,+3.02,+22.704, +5.724,+0.920
1691925180,+3.02,+22.695, +5.780,+0.920
1691925480,+3.02,+22.695, +5.807,+0.920
1691925780,+3.02,+22.670, +5.799,+0.920
1691926080,+3.02,+22.645, +5.752,+0.920
1691926380,+3.02,+22.653, +5.718,+0.920
1691926680,+3.02,+22.645, +5.826,+0.920
1691926980,+3.02,+22.637, +5.840,+0.920
1691927280,+3.02,+22.620, +5.860,+0.920
1691927580,+3.02,+22.611, +5.775,+0.920
1691927880,+3.02,+22.595, +5.747,+0.920
1691928180,+3.02,+22.570, +5.715,+0.920
1691928480,+3.02,+22.561, +5.726,+0.920
1691928780,+3.02,+22.553, +5.794,+0.920
1691929080,+3.02,+22.570, +5.786,+0.920
1691929380,+3.02,+22.519, +5.795,+0.920
1691929680,+3.02,+22.553, +5.810,+0.920
1691929980,+3.02,+22.519, +5.767,+0.920
1691930280,+3.02,+22.477, +5.810,+0.919
1691930580,+3.02,+22.486, +5.816,+0.920
1691930880,+3.02,+22.494, +5.795,+0.920
1691931180,+3.02,+22.469, +5.793,+0.920
1691931480,+3.02,+22.469, +5.808,+0.920
1691931780,+3.02,+22.461, +5.790,+0.919
1691932080,+3.02,+22.419, +5.836,+0.920
1691932380,+3.02,+22.436, +5.831,+0.919
1691932680,+3.02,+22.419, +5.796,+0.920
1691932980,+3.02,+22.410, +5.782,+0.920
1691933280,+3.02,+22.402, +5.783,+0.919
1691933580,+3.02,+22.394, +5.818,+0.920
1691933880,+3.02,+22.377, +5.822,+0.920
1691934180,+3.02,+22.394, +5.772,+0.920
1691934480,+3.02,+22.360, +5.732,+0.919
1691934780,+3.02,+22.352, +5.752,+0.920
1691935080,+3.02,+22.352, +5.772,+0.919
1691935380,+3.02,+22.335, +5.742,+0.919
1691935680,+3.02,+22.335, +5.740,+0.919
1691935980,+3.02,+22.318, +5.807,+0.920
1691936280,+3.02,+22.310, +5.822,+0.920
1691936580,+3.02,+22.302, +5.842,+0.920
1691936880,+3.02,+22.285, +5.858,+0.919
1691937180,+3.02,+22.277, +5.931,+0.920
1691937480,+3.02,+22.293, +5.935,+0.920
1691937780,+3.02,+22.268, +6.008,+0.920
1691938080,+3.02,+22.268, +5.976,+0.920
1691938380,+3.02,+22.285, +5.936,+0.919
1691938680,+3.02,+22.260, +6.004,+0.919
1691938980,+3.02,+22.260, +5.983,+0.920
1691939280,+3.02,+22.260, +5.961,+0.920
1691939580,+3.02,+22.243, +6.021,+0.920
1691939880,+3.02,+22.243, +5.964,+0.920
1691940180,+3.02,+22.260, +5.967,+0.920
