7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1693697700,+3.01,+20.678, +9.277,+0.918
1693698000,+3.01,+20.686, +9.272,+0.918
1693698300,+3.01,+20.686, +9.264,+0.918
1693698600,+3.01,+20.670, +9.275,+0.917
1693698900,+3.01,+20.678, +9.268,+0.918
1693699200,+3.01,+20.636, +9.275,+0.918
1693699500,+3.01,+20.644, +9.239,+0.918
1693699800,+3.01,+20.644, +9.197,+0.918
1693700100,+3.01,+20.644, +9.207,+0.918
1693700400,+3.01,+20.644, +9.255,+0.918
1693700700,+3.01,+20.603, +9.273,+0.918
1693701000,+3.01,+20.628, +9.260,+0.918
1693701300,+3.01,+20.636, +9.255,+0.918
1693701600,+3.01,+20.611, +9.277,+0.918
1693701900,+3.01,+20.619, +9.257,+0.918
1693702200,+3.01,+20.611, +9.236,+0.918
1693702500,+3.01,+20.569, +9.204,+0.917
1693702800,+3.02,+20.527, +9.177,+0.918
1693703100,+3.02,+20.527, +9.139,+0.918
1693703400,+3.02,+20.536, +9.100,+0.918
1693703700,+3.02,+20.494, +9.079,+0.918
1693704000,+3.02,+20.494, +9.032,+0.917
1693704300,+3.02,+20.435, +8.982,+0.918
1693704600,+3.02,+20.385, +8.908,+0.917
1693704900,+3.02,+20.402, +8.882,+0.917
1693705200,+3.02,+20.376, +8.856,+0.917
1693705500,+3.02,+20.351, +8.839,+0.917
1693705800,+3.02,+20.360, +8.806,+0.917
1693706100,+3.02,+20.335, +8.802,+0.918
1693706400,+3.02,+20.309, +8.784,+0.917
1693706700,+3.02,+20.301, +8.786,+0.917
1693707000,+3.02,+20.284, +8.749,+0.918
1693707300,+3.02,+20.276, +8.741,+0.917
1693707600,+3.02,+20.251, +8.726,+0.917
1693707900,+3.02,+20.217, +8.694,+0.917
1693708200,+3.02,+20.217, +8.643,+0.917
1693708500,+3.02,+20.184, +8.641,+0.917
1693708800,+3.02,+20.192, +8.616,+0.917
1693709100,+3.02,+20.184, +8.597,+0.917
1693709400,+3.02,+20.134, +8.542,+0.916
1693709700,+3.02,+20.092, +8.474,+0.917
1693710000,+3.02,+20.100, +8.412,+0.917
1693710300,+3.02,+20.092, +8.373,+0.917
1693710600,+3.02,+20.067, +8.333,+0.917
1693710900,+3.02,+20.058, +8.296,+0.917
1693711200,+3.02,+20.033, +8.248,+0.917
1693711500,+3.01,+20.008, +8.208,+0.917
1693711800,+3.01,+20.000, +8.150,+0.916
1693712100,+3.01,+19.974, +8.123,+0.917
1693712400,+3.01,+19.949, +8.082,+0.917
1693712700,+3.01,+19.924, +8.051,+0.917
1693713000,+3.01,+19.916, +8.006,+0.917
1693713300,+3.01,+19.916, +7.943,+0.917
1693713600,+3.01,+19.907, +7.923,+0.917
1693713900,+3.01,+19.882, +7.873,+0.917
1693714200,+3.01,+19.865, +7.814,+0.917
1693714500,+3.01,+19.857, +7.769,+0.917
1693714800,+3.01,+19.832, +7.724,+0.917
1693715100,+3.01,+19.815, +7.702,+0.917
1693715400,+3.01,+19.832, +7.669,+0.916
1693715700,+3.01,+19.807, +7.656,+0.917
1693716000,+3.01,+19.748, +7.622,+0.917
1693716300,+3.01,+19.748, +7.570,+0.917
1693716600,+3.01,+19.765, +7.544,+0.917
1693716900,+3.01,+19.740, +7.511,+0.917
1693717200,+3.01,+19.706, +7.504,+0.917
1693717500,+3.01,+19.706, +7.483,+0.917
1693717800,+3.01,+19.681, +7.445,+0.916
1693718100,+3.01,+19.673, +7.416,+0.917
1693718400,+3.01,+19.656, +7.397,+0.916
1693718700,+3.01,+19.639, +7.365,+0.916
1693719000,+3.02,+19.614, +7.355,+0.916
1693719300,+3.02,+19.622, +7.331,+0.917
1693719600,+3.02,+19.580, +7.319,+0.917
1693719900,+3.02,+19.580, +7.273,+0.916
1693720200,+3.02,+19.564, +7.262,+0.916
1693720500,+3.02,+19.555, +7.248,+0.916
1693720800,+3.02,+19.555, +7.218,+0.916
1693721100,+3.02,+19.530, +7.178,+0.916
1693721400,+3.02,+19.513, +7.140,+0.916
1693721700,+3.02,+19.505, +7.125,+0.916
1693722000,+3.02,+19.480, +7.111,+0.916
1693722300,+3.02,+19.488, +7.121,+0.916
1693722600,+3.02,+19.480, +7.112,+0.916
1693722900,+3.02,+19.438, +7.114,+0.916
1693723200,+3.02,+19.455, +7.085,+0.916
1693723500,+3.02,+19.429, +7.055,+0.916
1693723800,+3.02,+19.429, +6.983,+0.916
1693724100,+3.02,+19.421, +6.941,+0.917
1693724400,+3.02,+19.413, +6.886,+0.916
1693724700,+3.02,+19.404, +6.854,+0.916
1693725000,+3.02,+19.413, +6.656,+0.916
1693725300,+3.02,+19.379, +6.585,+0.916
1693725600,+3.02,+19.379, +6.601,+0.916
1693725900,+3.02,+19.371, +6.593,+0.916
1693726200,+3.02,+19.362, +6.585,+0.916
1693726500,+3.02,+19.362, +6.643,+0.916
1693726800,+3.02,+19.329, +6.737,+0.916
1693727100,+3.02,+19.320, +6.765,+0.916
1693727400,+3.02,+19.320, +6.723,+0.916
1693727700,+3.02,+19.320, +6.699,+0.916
1693728000,+3.02,+19.312, +6.665,+0.916
1693728300,+3.02,+19.295, +6.652,+0.916
1693728600,+3.02,+19.304, +6.651,+0.916
1693728900,+3.02,+19.304, +6.639,+0.916
1693729200,+3.02,+19.295, +6.662,+0.916
1693729500,+3.02,+19.287, +6.639,+0.916
1693729800,+3.02,+19.287, +6.619,+0.916
1693730100,+3.02,+19.278, +6.614,+0.916
1693730400,+3.02,+19.278, +6.632,+0.916
1693730700,+3.02,+19.278, +6.578,+0.916
1693731000,+3.02,+19.278, +6.554,+0.916
1693731300,+3.02,+19.245, +6.616,+0.916
1693731600,+3.02,+19.262, +6.599,+0.916
1693731900,+3.02,+19.253, +6.569,+0.916
1693732200,+3.02,+19.245, +6.564,+0.916
1693732500,+3.02,+19.253, +6.587,+0.916
1693732800,+3.02,+19.245, +6.576,+0.916
1693733100,+3.02,+19.228, +6.557,+0.916
1693733400,+3.02,+19.253, +6.529,+0.916
1693733700,+3.02,+19.245, +6.543,+0.916
1693734000,+3.02,+19.220, +6.542,+0.916
1693734300,+3.02,+19.236, +6.595,+0.916
1693734600,+3.02,+19.220, +6.641,+0.916
1693734900,+3.02,+19.228, +6.629,+0.916
1693735200,+3.02,+19.220, +6.533,+0.916
1693735500,+3.02,+19.211, +6.543,+0.916
1693735800,+3.02,+19.203, +6.611,+0.916
1693736100,+3.02,+19.194, +6.606,+0.916
1693736400,+3.02,+19.194, +6.590,+0.916
1693736700,+3.02,+19.194, +6.646,+0.916
1693737000,+3.02,+19.228, +6.598,+0.917
1693737300,+3.02,+19.178, +6.605,+0.916
1693737600,+3.02,+19.186, +6.579,+0.916
1693737900,+3.02,+19.186, +6.529,+0.916
1693738200,+3.02,+19.186, +6.511,+0.916
1693738500,+3.02,+19.152, +6.496,+0.916
1693738800,+3.02,+19.169, +6.498,+0.916
1693739100,+3.02,+19.152, +6.505,+0.916
1693739400,+3.02,+19.136, +6.540,+0.916
1693739700,+3.02,+19.144, +6.480,+0.916
1693740000,+3.02,+19.144, +6.508,+0.916
1693740300,+3.02,+19.136, +6.475,+0.915
1693740600,+3.02,+19.110, +6.464,+0.916
1693740900,+3.02,+19.136, +6.491,+0.916
1693741200,+3.02,+19.119, +6.505,+0.916
1693741500,+3.02,+19.119, +6.510,+0.916
1693741800,+3.02,+19.110, +6.484,+0.916
1693742100,+3.02,+19.102, +6.500,+0.916
1693742400,+3.02,+19.085, +6.485,+0.916
1693742700,+3.02,+19.085, +6.498,+0.916
1693743000,+3.02,+19.102, +6.473,+0.916
1693743300,+3.02,+19.060, +6.509,+0.916
1693743600,+3.02,+19.043, +6.539,+0.916
1693743900,+3.02,+19.068, +6.510,+0.916
1693744200,+3.02,+19.026, +6.528,+0.916
1693744500,+3.02,+19.035, +6.538,+0.916
1693744800,+3.02,+19.035, +6.566,+0.916
1693745100,+3.02,+19.035, +6.549,+0.915
1693745400,+3.02,+19.018, +6.575,+0.916
1693745700,+3.02,+19.001, +6.605,+0.916
1693746000,+3.02,+19.010, +6.684,+0.916
1693746300,+3.02,+19.018, +6.670,+0.916
1693746600,+3.02,+19.001, +6.603,+0.916
1693746900,+3.02,+18.984, +6.534,+0.916
1693747200,+3.02,+18.984, +6.465,+0.915
1693747500,+3.02,+18.968, +6.492,+0.916
1693747800,+3.02,+18.968, +6.580,+0.916
1693748100,+3.02,+18.951, +6.565,+0.916
1693748400,+3.01,+18.934, +6.536,+0.916
1693748700,+3.01,+18.934, +6.429,+0.915
1693749000,+3.01,+18.917, +6.388,+0.916
1693749300,+3.01,+18.900, +6.405,+0.916
1693749600,+3.01,+18.892, +6.397,+0.916
1693749900,+3.01,+18.909, +6.339,+0.916
1693750200,+3.01,+18.900, +6.333,+0.916
1693750500,+3.01,+18.909, +6.361,+0.916
1693750800,+3.01,+18.875, +6.435,+0.916
1693751100,+3.01,+18.875, +6.490,+0.916
1693751400,+3.01,+18.867, +6.533,+0.916
1693751700,+3.01,+18.850, +6.589,+0.916
1693752000,+3.01,+18.850, +6.511,+0.916
1693752300,+3.01,+18.842, +6.495,+0.916
1693752600,+3.01,+18.884, +6.501,+0.916
1693752900,+3.01,+18.858, +6.547,+0.916
1693753200,+3.01,+18.875, +6.652,+0.915
1693753500,+3.01,+18.858, +6.644,+0.916
1693753800,+3.01,+18.858, +6.588,+0.916
1693754100,+3.01,+18.867, +6.535,+0.916
1693754400,+3.01,+18.858, +6.725,+0.916
1693754700,+3.01,+18.858, +6.763,+0.916
1693755000,+3.01,+18.884, +6.802,+0.916
1693755300,+3.01,+18.867, +6.843,+0.915
1693755600,+3.01,+18.917, +6.880,+0.916
1693755900,+3.01,+18.900, +7.006,+0.916
1693756200,+3.01,+18.926, +6.978,+0.916
1693756500,+3.01,+18.926, +6.991,+0.916
1693756800,+3.02,+18.984, +6.986,+0.916
1693757100,+3.02,+19.001, +6.984,+0.916
1693757400,+3.02,+19.026, +7.073,+0.916
1693757700,+3.02,+19.043, +7.055,+0.916
