7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1690700460,+3.03,+22.285, +6.720,+0.913
1690700760,+3.03,+22.251, +6.795,+0.913
1690701060,+3.03,+22.201, +6.840,+0.913
1690701360,+3.02,+22.176, +6.840,+0.913
1690701660,+3.02,+22.134, +6.810,+0.912
1690701960,+3.02,+22.092, +6.775,+0.913
1690702260,+3.02,+22.084, +6.751,+0.912
1690702560,+3.02,+22.042, +6.729,+0.913
1690702860,+3.02,+21.992, +6.733,+0.912
1690703160,+3.02,+21.975, +6.645,+0.912
1690703460,+3.02,+21.967, +6.580,+0.912
1690703760,+3.02,+21.942, +6.601,+0.912
1690704060,+3.02,+21.925, +6.629,+0.912
1690704360,+3.02,+21.900, +6.690,+0.912
1690704660,+3.02,+21.883, +6.703,+0.912
1690704960,+3.02,+21.875, +6.735,+0.913
1690705260,+3.02,+21.850, +6.730,+0.912
1690705560,+3.02,+21.825, +6.721,+0.912
1690705860,+3.03,+21.808, +6.683,+0.912
1690706160,+3.02,+21.816, +6.679,+0.912
1690706460,+3.03,+21.816, +6.698,+0.912
1690706760,+3.03,+21.783, +6.686,+0.912
1690707060,+3.03,+21.758, +6.668,+0.912
1690707360,+3.03,+21.766, +6.657,+0.912
1690707660,+3.03,+21.758, +6.684,+0.912
1690707960,+3.03,+21.758, +6.666,+0.912
1690708260,+3.03,+21.707, +6.663,+0.912
1690708560,+3.03,+21.724, +6.636,+0.912
1690708860,+3.03,+21.691, +6.573,+0.912
1690709160,+3.03,+21.691, +6.602,+0.912
1690709460,+3.03,+21.716, +6.607,+0.912
1690709760,+3.03,+21.732, +6.592,+0.912
1690710060,+3.03,+21.724, +6.586,+0.912
1690710360,+3.03,+21.724, +6.596,+0.912
1690710660,+3.03,+21.716, +6.583,+0.912
1690710960,+3.03,+21.724, +6.544,+0.912
1690711260,+3.03,+21.732, +6.514,+0.912
1690711560,+3.03,+21.691, +6.509,+0.912
1690711860,+3.03,+21.682, +6.505,+0.912
1690712160,+3.03,+21.699, +6.469,+0.912
1690712460,+3.03,+21.674, +6.466,+0.912
1690712760,+3.03,+21.666, +6.437,+0.912
1690713060,+3.03,+21.674, +6.417,+0.912
1690713360,+3.03,+21.649, +6.359,+0.912
1690713660,+3.03,+21.691, +6.264,+0.912
1690713960,+3.03,+21.699, +6.233,+0.912
1690714260,+3.03,+21.674, +6.160,+0.912
1690714560,+3.03,+21.640, +6.155,+0.912
1690714860,+3.03,+21.624, +5.961,+0.910
1690715160,+3.03,+21.632, +6.211,+0.912
1690715460,+3.03,+21.640, +6.281,+0.912
1690715760,+3.03,+21.590, +6.331,+0.912
1690716060,+3.03,+21.573, +6.404,+0.912
1690716360,+3.03,+21.615, +6.345,+0.912
1690716660,+3.03,+21.590, +6.310,+0.912
1690716960,+3.03,+21.582, +6.253,+0.912
1690717260,+3.03,+21.573, +6.285,+0.911
1690717560,+3.03,+21.540, +6.397,+0.912
1690717860,+3.03,+21.532, +6.404,+0.912
1690718160,+3.03,+21.548, +6.395,+0.912
1690718460,+3.03,+21.523, +6.412,+0.912
1690718760,+3.03,+21.507, +6.378,+0.911
1690719060,+3.03,+21.540, +6.283,+0.911
1690719360,+3.03,+21.515, +6.231,+0.911
1690719660,+3.03,+21.498, +6.273,+0.911
1690719960,+3.03,+21.481, +6.370,+0.912
1690720260,+3.03,+21.448, +6.422,+0.912
1690720560,+3.03,+21.431, +6.472,+0.912
1690720860,+3.03,+21.448, +6.470,+0.912
1690721160,+3.03,+21.448, +6.489,+0.911
1690721460,+3.03,+21.440, +6.485,+0.912
1690721760,+3.03,+21.440, +6.417,+0.912
1690722060,+3.03,+21.423, +6.450,+0.912
1690722360,+3.03,+21.414, +6.458,+0.912
1690722660,+3.03,+21.381, +6.479,+0.912
1690722960,+3.03,+21.356, +6.468,+0.912
1690723260,+3.03,+21.364, +6.484,+0.912
1690723560,+3.03,+21.364, +6.502,+0.911
1690723860,+3.03,+21.356, +6.460,+0.912
1690724160,+3.03,+21.348, +6.388,+0.912
1690724460,+3.03,+21.297, +6.288,+0.911
1690724760,+3.03,+21.306, +6.194,+0.911
1690725060,+3.03,+21.306, +6.185,+0.911
1690725360,+3.03,+21.281, +6.208,+0.911
1690725660,+3.03,+21.272, +6.317,+0.911
1690725960,+3.03,+21.272, +6.351,+0.911
1690726260,+3.03,+21.272, +6.173,+0.910
1690726560,+3.03,+21.247, +6.203,+0.911
1690726860,+3.03,+21.247, +6.334,+0.911
1690727160,+3.03,+21.222, +6.229,+0.911
1690727460,+3.03,+21.222, +6.341,+0.911
1690727760,+3.03,+21.214, +6.536,+0.912
1690728060,+3.03,+21.205, +6.127,+0.910
1690728360,+3.03,+21.214, +6.326,+0.911
1690728660,+3.03,+21.197, +6.283,+0.912
1690728960,+3.03,+21.197, +6.282,+0.911
1690729260,+3.03,+21.180, +6.400,+0.912
1690729560,+3.03,+21.172, +6.314,+0.911
1690729860,+3.03,+21.172, +6.329,+0.911
1690730160,+3.03,+21.172, +6.323,+0.911
1690730460,+3.03,+21.163, +6.335,+0.911
1690730760,+3.03,+21.172, +6.544,+0.911
1690731060,+3.03,+21.239, +6.317,+0.910
1690731360,+3.03,+21.281, +6.368,+0.911
1690731660,+3.03,+21.314, +6.570,+0.911
1690731960,+3.03,+21.314, +6.756,+0.912
1690732260,+3.03,+21.322, +6.394,+0.904
1690732560,+3.03,+21.381, +5.028,+0.904
1690732860,+3.03,+21.406, +3.454,+0.868
1690733160,+3.03,+21.456, +2.786,+0.875
1690733460,+3.03,+21.498, +2.507,+0.870
1690733760,+3.03,+21.532, +3.480,+0.876
1690734060,+3.03,+21.590, +3.672,+0.869
1690734360,+3.03,+21.624, +4.054,+0.866
1690734660,+3.03,+21.649, +5.384,+0.882
1690734960,+3.03,+21.724, +5.685,+0.878
1690735260,+3.03,+21.741, +5.787,+0.884
1690735560,+3.03,+21.774, +5.976,+0.886
1690735860,+3.03,+21.799, +6.103,+0.884
1690736160,+3.02,+21.833, +6.086,+0.882
1690736460,+3.02,+21.883, +6.232,+0.883
1690736760,+3.02,+21.875, +5.908,+0.874
1690737060,+3.02,+21.925, +5.677,+0.874
1690737360,+3.02,+21.975, +5.184,+0.871
1690737660,+3.02,+22.025, +5.523,+0.864
1690737960,+3.02,+22.050, +5.586,+0.869
1690738260,+3.02,+22.109, +6.828,+0.892
1690738560,+3.03,+22.151, +7.607,+0.902
1690738860,+3.03,+22.218, +5.809,+0.840
1690739160,+3.03,+22.268, +7.339,+0.899
1690739460,+3.03,+22.335, +7.799,+0.902
1690739760,+3.03,+22.377, +7.861,+0.903
1690740060,+3.03,+22.436, +8.093,+0.907
1690740360,+3.03,+22.486, +7.686,+0.899
1690740660,+3.03,+22.519, +7.868,+0.900
1690740960,+3.03,+22.586, +7.970,+0.901
1690741260,+3.03,+22.620, +7.795,+0.896
1690741560,+3.03,+22.670, +7.611,+0.900
1690741860,+3.03,+22.695, +7.389,+0.894
1690742160,+3.02,+22.737, +7.430,+0.892
1690742460,+3.02,+22.804, +7.839,+0.900
1690742760,+3.02,+22.863, +5.350,+0.857
1690743060,+3.02,+22.905, +8.041,+0.903
1690743360,+3.02,+22.980, +8.479,+0.907
1690743660,+3.02,+23.030, +8.624,+0.907
1690743960,+3.02,+23.089, +8.692,+0.908
1690744260,+3.02,+23.139, +8.623,+0.908
1690744560,+3.02,+23.181, +8.575,+0.903
1690744860,+3.02,+23.257, +8.469,+0.901
1690745160,+3.03,+23.315, +8.582,+0.902
1690745460,+3.03,+23.349, +8.674,+0.902
1690745760,+3.03,+23.374, +8.546,+0.900
1690746060,+3.03,+23.449, +8.393,+0.895
1690746360,+3.03,+23.491, +7.788,+0.891
1690746660,+3.03,+23.533, +7.638,+0.889
1690746960,+3.03,+23.584, +7.245,+0.874
1690747260,+3.02,+23.651, +7.252,+0.878
1690747560,+3.02,+23.701, +7.355,+0.880
1690747860,+3.02,+23.743, +7.307,+0.876
1690748160,+3.02,+23.802, +7.354,+0.878
1690748460,+3.02,+23.852, +7.512,+0.879
1690748760,+3.02,+23.919, +8.631,+0.899
1690749060,+3.02,+23.978, +8.736,+0.902
1690749360,+3.02,+24.020, +8.784,+0.903
1690749660,+3.02,+24.070, +9.240,+0.910
1690749960,+3.02,+24.104, +9.268,+0.909
1690750260,+3.02,+24.163, +9.153,+0.908
1690750560,+3.02,+24.205, +9.176,+0.906
1690750860,+3.02,+24.247, +8.815,+0.901
1690751160,+3.02,+24.322, +9.015,+0.902
1690751460,+3.02,+24.356, +8.841,+0.894
1690751760,+3.03,+24.406, +9.054,+0.904
1690752060,+3.02,+24.440, +8.538,+0.893
1690752360,+3.02,+24.465, +9.023,+0.901
1690752660,+3.02,+24.533, +9.107,+0.903
1690752960,+3.02,+24.591, +9.091,+0.902
1690753260,+3.02,+24.608, +9.280,+0.906
1690753560,+3.02,+24.659, +9.692,+0.912
1690753860,+3.02,+24.659, +9.065,+0.896
1690754160,+3.02,+24.709, +8.633,+0.888
1690754460,+3.02,+24.734, +8.752,+0.890
1690754760,+3.02,+24.793, +8.337,+0.869
1690755060,+3.02,+24.819, +8.697,+0.883
1690755360,+3.02,+24.844, +8.852,+0.886
1690755660,+3.02,+24.861, +8.767,+0.888
1690755960,+3.02,+24.903, +8.985,+0.896
1690756260,+3.02,+24.903, +8.205,+0.876
1690756560,+3.02,+24.936, +7.922,+0.872
1690756860,+3.02,+24.979, +7.752,+0.868
1690757160,+3.02,+24.987, +8.209,+0.878
1690757460,+3.02,+25.012, +7.687,+0.871
1690757760,+3.02,+25.021, +7.478,+0.866
1690758060,+3.02,+25.071, +7.668,+0.861
1690758360,+3.02,+25.097, +8.368,+0.879
1690758660,+3.02,+25.088, +8.819,+0.885
1690758960,+3.02,+25.097, +8.856,+0.885
1690759260,+3.02,+25.105, +8.901,+0.887
1690759560,+3.02,+25.113, +8.919,+0.889
1690759860,+3.02,+25.139, +8.973,+0.890
1690760160,+3.02,+25.113, +9.220,+0.892
1690760460,+3.02,+25.105,+10.327,+0.915
1690760760,+3.02,+25.130,+10.376,+0.914
1690761060,+3.02,+25.105,+10.442,+0.914
1690761360,+3.02,+25.088,+10.341,+0.914
1690761660,+3.02,+25.105,+10.207,+0.914
1690761960,+3.02,+25.088,+10.051,+0.911
1690762260,+3.02,+25.088, +9.887,+0.908
1690762560,+3.02,+25.071, +9.776,+0.911
1690762860,+3.02,+25.063, +9.645,+0.910
1690763160,+3.02,+25.029, +9.745,+0.911
1690763460,+3.02,+24.962, +9.445,+0.900
1690763760,+3.02,+24.945, +8.914,+0.888
1690764060,+3.02,+24.911, +9.115,+0.899
1690764360,+3.02,+24.878, +9.455,+0.891
1690764660,+3.02,+24.835, +7.160,+0.872
1690764960,+3.02,+24.852, +7.305,+0.886
1690765260,+3.02,+24.835, +8.088,+0.889
1690765560,+3.02,+24.802, +8.558,+0.894
1690765860,+3.02,+24.768, +6.898,+0.860
1690766160,+3.02,+24.726, +6.434,+0.851
1690766460,+3.02,+24.709, +6.322,+0.849
1690766760,+3.02,+24.659, +5.463,+0.836
1690767060,+3.02,+24.642, +5.606,+0.852
1690767360,+3.02,+24.608, +6.329,+0.847
1690767660,+3.02,+24.549, +6.781,+0.858
1690767960,+3.02,+24.474, +7.093,+0.856
1690768260,+3.02,+24.415, +6.651,+0.850
1690768560,+3.02,+24.373, +6.359,+0.847
1690768860,+3.02,+24.280, +5.522,+0.859
1690769160,+3.02,+24.238, +5.442,+0.862
1690769460,+3.02,+24.163, +5.625,+0.868
1690769760,+3.02,+24.112, +5.123,+0.868
