7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1690575960,+3.02,+24.020, +9.712,+0.915
1690576260,+3.02,+24.045, +9.735,+0.916
1690576560,+3.02,+24.087, +9.731,+0.916
1690576860,+3.02,+24.138, +9.775,+0.916
1690577160,+3.02,+24.205, +9.826,+0.916
1690577460,+3.02,+24.238, +9.833,+0.916
1690577760,+3.02,+24.297, +9.893,+0.916
1690578060,+3.02,+24.339, +9.885,+0.916
1690578360,+3.02,+24.390, +9.949,+0.917
1690578660,+3.03,+24.440, +9.914,+0.917
1690578960,+3.03,+24.465, +9.898,+0.916
1690579260,+3.02,+24.516, +9.919,+0.917
1690579560,+3.02,+24.549, +9.937,+0.916
1690579860,+3.02,+24.600, +9.961,+0.917
1690580160,+3.02,+24.634, +9.969,+0.916
1690580460,+3.02,+24.667, +9.981,+0.916
1690580760,+3.02,+24.684,+10.026,+0.917
1690581060,+3.02,+24.751,+10.097,+0.918
1690581360,+3.02,+24.743,+10.106,+0.917
1690581660,+3.02,+24.793,+10.074,+0.917
1690581960,+3.02,+24.810,+10.097,+0.917
1690582260,+3.02,+24.827,+10.093,+0.917
1690582560,+3.02,+24.869,+10.053,+0.917
1690582860,+3.02,+24.894,+10.046,+0.917
1690583160,+3.02,+24.936,+10.034,+0.917
1690583460,+3.02,+24.928,+10.025,+0.918
1690583760,+3.02,+24.953,+10.083,+0.917
1690584060,+3.02,+24.987,+10.076,+0.917
1690584360,+3.02,+24.987,+10.090,+0.917
1690584660,+3.02,+25.004,+10.116,+0.917
1690584960,+3.02,+24.987,+10.120,+0.917
1690585260,+3.02,+25.021,+10.124,+0.918
1690585560,+3.02,+25.038,+10.104,+0.917
1690585860,+3.02,+25.029,+10.123,+0.918
1690586160,+3.02,+25.080,+10.109,+0.918
1690586460,+3.02,+25.105,+10.129,+0.918
1690586760,+3.02,+25.105,+10.148,+0.917
1690587060,+3.02,+25.122,+10.177,+0.918
1690587360,+3.02,+25.122,+10.147,+0.917
1690587660,+3.02,+25.139,+10.149,+0.917
1690587960,+3.02,+25.130,+10.108,+0.918
1690588260,+3.02,+25.113,+10.059,+0.918
1690588560,+3.02,+25.122, +9.948,+0.917
1690588860,+3.02,+25.122, +9.862,+0.917
1690589160,+3.02,+25.105,+10.002,+0.918
1690589460,+3.02,+25.080, +9.881,+0.917
1690589760,+3.02,+25.088, +9.877,+0.917
1690590060,+3.02,+25.046, +9.958,+0.917
1690590360,+3.02,+25.021, +9.996,+0.917
1690590660,+3.02,+24.995, +9.984,+0.917
1690590960,+3.02,+24.995,+10.118,+0.917
1690591260,+3.02,+24.970,+10.110,+0.916
1690591560,+3.02,+24.970,+10.110,+0.917
1690591860,+3.02,+24.953,+10.088,+0.917
1690592160,+3.02,+24.928,+10.076,+0.917
1690592460,+3.02,+24.903,+10.067,+0.917
1690592760,+3.02,+24.835,+10.039,+0.917
1690593060,+3.02,+24.827,+10.059,+0.917
1690593360,+3.02,+24.777,+10.039,+0.917
1690593660,+3.02,+24.667, +9.861,+0.917
1690593960,+3.02,+24.617, +9.807,+0.917
1690594260,+3.02,+24.583, +9.708,+0.917
1690594560,+3.03,+24.533, +9.604,+0.916
1690594860,+3.03,+24.491, +9.547,+0.916
1690595160,+3.03,+24.432, +9.531,+0.917
1690595460,+3.03,+24.398, +9.468,+0.916
1690595760,+3.02,+24.373, +9.414,+0.916
1690596060,+3.02,+24.314, +9.349,+0.916
1690596360,+3.02,+24.272, +9.300,+0.916
