7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1695616380,+3.01,+18.421, +7.790,+0.898
1695616680,+3.01,+18.438, +7.756,+0.898
1695616980,+3.01,+18.379, +7.723,+0.897
1695617280,+3.01,+18.354, +7.703,+0.898
1695617580,+3.01,+18.337, +7.679,+0.897
1695617880,+3.01,+18.303, +7.659,+0.898
1695618180,+3.01,+18.269, +7.641,+0.898
1695618480,+3.01,+18.295, +7.585,+0.898
1695618780,+3.01,+18.269, +7.537,+0.898
1695619080,+3.01,+18.253, +7.490,+0.898
1695619380,+3.01,+18.236, +7.504,+0.898
1695619680,+3.01,+18.202, +7.505,+0.898
1695619980,+3.01,+18.194, +7.489,+0.898
1695620280,+3.01,+18.177, +7.468,+0.898
1695620580,+3.01,+18.143, +7.450,+0.898
1695620880,+3.01,+18.160, +7.427,+0.898
1695621180,+3.01,+18.143, +7.414,+0.899
1695621480,+3.01,+18.118, +7.383,+0.898
1695621780,+3.01,+18.109, +7.364,+0.898
1695622080,+3.01,+18.084, +7.323,+0.898
1695622380,+3.01,+18.067, +7.313,+0.898
1695622680,+3.01,+18.067, +7.330,+0.898
1695622980,+3.01,+18.059, +7.336,+0.898
1695623280,+3.01,+18.034, +7.350,+0.898
1695623580,+3.01,+18.017, +7.348,+0.898
1695623880,+3.01,+18.034, +7.320,+0.898
1695624180,+3.01,+18.008, +7.277,+0.898
1695624480,+3.01,+17.974, +7.287,+0.898
1695624780,+3.01,+17.991, +7.276,+0.898
1695625080,+3.01,+17.974, +7.247,+0.898
1695625380,+3.01,+17.949, +7.243,+0.898
1695625680,+3.01,+17.958, +7.208,+0.898
1695625980,+3.01,+17.932, +7.200,+0.898
1695626280,+3.01,+17.924, +7.174,+0.898
1695626580,+3.01,+17.907, +7.143,+0.898
1695626880,+3.01,+17.924, +7.071,+0.898
1695627180,+3.01,+17.932, +7.034,+0.899
1695627480,+3.01,+17.899, +7.028,+0.898
1695627780,+3.01,+17.890, +6.999,+0.898
1695628080,+3.01,+17.882, +7.008,+0.898
1695628380,+3.01,+17.856, +7.016,+0.899
1695628680,+3.01,+17.865, +7.044,+0.899
1695628980,+3.01,+17.865, +7.020,+0.899
1695629280,+3.01,+17.831, +6.998,+0.898
1695629580,+3.01,+17.865, +6.943,+0.899
1695629880,+3.01,+17.865, +6.897,+0.899
1695630180,+3.01,+17.848, +6.900,+0.898
1695630480,+3.01,+17.840, +6.913,+0.899
1695630780,+3.01,+17.840, +6.886,+0.898
1695631080,+3.01,+17.840, +6.912,+0.899
1695631380,+3.01,+17.823, +6.899,+0.899
1695631680,+3.01,+17.797, +6.887,+0.899
1695631980,+3.01,+17.823, +6.857,+0.899
1695632280,+3.01,+17.806, +6.851,+0.899
1695632580,+3.01,+17.806, +6.862,+0.899
1695632880,+3.01,+17.789, +6.825,+0.899
1695633180,+3.01,+17.806, +6.831,+0.899
1695633480,+3.01,+17.814, +6.819,+0.899
1695633780,+3.01,+17.789, +6.805,+0.899
1695634080,+3.01,+17.780, +6.797,+0.899
1695634380,+3.01,+17.780, +6.816,+0.899
1695634680,+3.01,+17.772, +6.805,+0.899
1695634980,+3.01,+17.772, +6.833,+0.899
1695635280,+3.01,+17.772, +6.872,+0.899
1695635580,+3.01,+17.764, +6.910,+0.899
1695635880,+3.01,+17.764, +6.862,+0.899
1695636180,+3.01,+17.755, +6.858,+0.898
1695636480,+3.01,+17.738, +6.903,+0.899
1695636780,+3.01,+17.755, +6.904,+0.899
1695637080,+3.01,+17.755, +6.952,+0.899
1695637380,+3.01,+17.755, +6.964,+0.899
1695637680,+3.01,+17.747, +6.923,+0.899
1695637980,+3.01,+17.755, +6.915,+0.899
1695638280,+3.01,+17.755, +6.943,+0.899
1695638580,+3.01,+17.747, +6.970,+0.899
1695638880,+3.01,+17.730, +6.896,+0.899
1695639180,+3.01,+17.730, +6.925,+0.899
1695639480,+3.01,+17.730, +6.961,+0.899
1695639780,+3.01,+17.730, +6.952,+0.899
1695640080,+3.01,+17.730, +6.958,+0.899
1695640380,+3.01,+17.713, +6.946,+0.899
1695640680,+3.01,+17.696, +6.956,+0.899
1695640980,+3.01,+17.696, +7.005,+0.899
1695641280,+3.01,+17.704, +7.003,+0.899
1695641580,+3.01,+17.713, +6.953,+0.899
1695641880,+3.01,+17.696, +6.942,+0.899
1695642180,+3.01,+17.696, +6.921,+0.899
1695642480,+3.01,+17.696, +6.898,+0.899
1695642780,+3.01,+17.688, +6.920,+0.899
1695643080,+3.01,+17.671, +6.912,+0.900
1695643380,+3.01,+17.704, +6.880,+0.899
1695643680,+3.01,+17.671, +6.864,+0.899
1695643980,+3.01,+17.679, +6.839,+0.899
1695644280,+3.01,+17.662, +6.778,+0.899
1695644580,+3.01,+17.645, +6.774,+0.899
1695644880,+3.01,+17.662, +6.799,+0.899
1695645180,+3.01,+17.654, +6.867,+0.900
1695645480,+3.01,+17.662, +6.868,+0.899
1695645780,+3.01,+17.654, +6.797,+0.899
1695646080,+3.01,+17.645, +6.793,+0.899
1695646380,+3.01,+17.637, +6.810,+0.900
1695646680,+3.01,+17.645, +6.856,+0.900
1695646980,+3.01,+17.637, +6.891,+0.899
1695647280,+3.01,+17.637, +6.873,+0.899
1695647580,+3.01,+17.620, +6.857,+0.899
1695647880,+3.01,+17.603, +6.885,+0.900
1695648180,+3.01,+17.620, +6.880,+0.900
1695648480,+3.01,+17.620, +6.889,+0.900
1695648780,+3.01,+17.603, +6.887,+0.899
1695649080,+3.01,+17.612, +6.927,+0.900
1695649380,+3.01,+17.586, +6.954,+0.899
1695649680,+3.01,+17.586, +6.962,+0.900
1695649980,+3.01,+17.603, +6.934,+0.899
1695650280,+3.01,+17.586, +6.934,+0.899
1695650580,+3.01,+17.595, +6.896,+0.900
1695650880,+3.01,+17.578, +6.806,+0.899
1695651180,+3.01,+17.595, +6.765,+0.900
1695651480,+3.01,+17.569, +6.794,+0.899
1695651780,+3.01,+17.569, +6.798,+0.899
1695652080,+3.01,+17.595, +6.781,+0.900
1695652380,+3.01,+17.569, +6.776,+0.900
1695652680,+3.01,+17.561, +6.800,+0.900
1695652980,+3.01,+17.561, +6.812,+0.900
1695653280,+3.01,+17.552, +6.822,+0.900
1695653580,+3.01,+17.569, +6.821,+0.900
1695653880,+3.01,+17.536, +6.840,+0.899
1695654180,+3.01,+17.569, +6.852,+0.899
1695654480,+3.01,+17.544, +6.896,+0.900
1695654780,+3.01,+17.552, +6.890,+0.900
1695655080,+3.01,+17.561, +6.852,+0.900
1695655380,+3.01,+17.552, +6.844,+0.900
1695655680,+3.01,+17.578, +6.848,+0.899
1695655980,+3.01,+17.536, +6.877,+0.900
1695656280,+3.01,+17.552, +6.895,+0.900
1695656580,+3.01,+17.544, +6.888,+0.900
1695656880,+3.01,+17.544, +6.914,+0.900
1695657180,+3.01,+17.544, +6.881,+0.899
1695657480,+3.01,+17.544, +6.893,+0.900
1695657780,+3.01,+17.552, +7.004,+0.899
1695658080,+3.01,+17.544, +7.015,+0.900
1695658380,+3.01,+17.552, +6.989,+0.900
1695658680,+3.01,+17.561, +6.912,+0.900
1695658980,+3.01,+17.561, +6.941,+0.900
1695659280,+3.01,+17.561, +7.035,+0.900
1695659580,+3.01,+17.569, +7.086,+0.900
