7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1689370980,+3.03,+24.835,+11.314,+0.931
1689371280,+3.03,+24.903,+11.702,+0.932
1689371580,+3.03,+24.953,+11.999,+0.932
1689371880,+3.02,+25.021,+12.321,+0.934
1689372180,+3.02,+25.063,+11.924,+0.933
1689372480,+3.02,+25.105,+12.262,+0.934
1689372780,+3.02,+25.130,+12.432,+0.934
1689373080,+3.02,+25.198,+12.136,+0.933
1689373380,+3.02,+25.223,+12.077,+0.933
1689373680,+3.02,+25.307,+11.829,+0.934
1689373980,+3.02,+25.333,+12.033,+0.933
1689374280,+3.02,+25.358,+12.398,+0.934
1689374580,+3.02,+25.392,+12.476,+0.933
1689374880,+3.03,+25.442,+12.677,+0.934
1689375180,+3.03,+25.417,+13.110,+0.934
1689375480,+3.03,+25.442,+16.042,+0.936
1689375780,+3.03,+25.442,+16.292,+0.935
1689376080,+3.03,+25.459,+15.268,+0.936
1689376380,+3.03,+25.476,+13.232,+0.931
1689376680,+3.03,+25.476,+12.146,+0.932
1689376980,+3.03,+25.467,+12.258,+0.933
1689377280,+3.03,+25.467,+12.064,+0.933
1689377580,+3.03,+25.510,+12.001,+0.934
1689377880,+3.03,+25.467,+12.007,+0.934
1689378180,+3.03,+25.467,+11.874,+0.933
1689378480,+3.03,+25.501,+11.551,+0.933
1689378780,+3.03,+25.510,+11.414,+0.933
1689379080,+3.03,+25.493,+11.409,+0.933
1689379380,+3.03,+25.501,+10.887,+0.932
1689379680,+3.03,+25.501,+10.855,+0.933
1689379980,+3.03,+25.493,+11.544,+0.934
1689380280,+3.03,+25.510,+12.993,+0.934
1689380580,+3.03,+25.484,+11.517,+0.932
1689380880,+3.02,+25.392,+10.126,+0.932
1689381180,+3.02,+25.366, +9.486,+0.931
1689381480,+3.02,+25.307, +9.430,+0.932
1689381780,+3.02,+25.282, +9.557,+0.931
1689382080,+3.02,+25.282, +9.759,+0.932
1689382380,+3.02,+25.274, +9.972,+0.931
1689382680,+3.02,+25.282,+10.597,+0.932
1689382980,+3.02,+25.257,+11.223,+0.933
1689383280,+3.02,+25.231,+11.200,+0.933
1689383580,+3.02,+25.248,+10.890,+0.933
1689383880,+3.02,+25.206,+10.477,+0.932
1689384180,+3.02,+25.181, +9.960,+0.931
1689384480,+3.02,+25.122, +9.604,+0.931
1689384780,+3.02,+25.038, +9.190,+0.931
1689385080,+3.02,+24.995, +8.906,+0.930
1689385380,+3.02,+24.970, +8.679,+0.930
1689385680,+3.03,+24.936, +8.502,+0.930
1689385980,+3.03,+24.886, +8.349,+0.930
1689386280,+3.03,+24.878, +8.225,+0.930
1689386580,+3.03,+24.844, +8.129,+0.930
1689386880,+3.03,+24.810, +8.051,+0.929
1689387180,+3.03,+24.777, +7.984,+0.929
1689387480,+3.03,+24.726, +7.920,+0.929
1689387780,+3.03,+24.718, +7.882,+0.929
1689388080,+3.03,+24.659, +7.843,+0.929
1689388380,+3.03,+24.650, +7.778,+0.930
1689388680,+3.03,+24.608, +7.724,+0.929
1689388980,+3.03,+24.566, +7.750,+0.930
1689389280,+3.03,+24.533, +7.691,+0.929
1689389580,+3.03,+24.516, +7.665,+0.929
1689389880,+3.03,+24.457, +7.632,+0.928
1689390180,+3.03,+24.432, +7.587,+0.929
1689390480,+3.03,+24.390, +7.565,+0.929
1689390780,+3.03,+24.356, +7.490,+0.929
1689391080,+3.03,+24.306, +7.455,+0.929
1689391380,+3.02,+24.280, +7.412,+0.928
1689391680,+3.02,+24.272, +7.420,+0.929
1689391980,+3.02,+24.238, +7.365,+0.929
1689392280,+3.02,+24.213, +7.274,+0.929
1689392580,+3.02,+24.188, +7.173,+0.929
1689392880,+3.02,+24.188, +7.116,+0.929
1689393180,+3.02,+24.163, +7.048,+0.928
1689393480,+3.02,+24.121, +6.989,+0.928
1689393780,+3.02,+24.112, +6.910,+0.928
1689394080,+3.02,+24.087, +6.863,+0.928
1689394380,+3.02,+24.087, +6.802,+0.928
1689394680,+3.03,+24.045, +6.778,+0.928
1689394980,+3.03,+24.020, +6.838,+0.928
1689395280,+3.03,+24.037, +6.781,+0.928
1689395580,+3.03,+24.012, +6.760,+0.928
1689395880,+3.03,+23.986, +6.726,+0.928
1689396180,+3.03,+23.961, +6.719,+0.928
1689396480,+3.03,+23.978, +6.629,+0.928
1689396780,+3.03,+23.928, +6.563,+0.928
1689397080,+3.03,+23.902, +6.633,+0.928
1689397380,+3.03,+23.902, +6.662,+0.928
1689397680,+3.03,+23.894, +6.564,+0.928
1689397980,+3.03,+23.860, +6.504,+0.928
1689398280,+3.03,+23.852, +6.505,+0.928
1689398580,+3.03,+23.877, +6.464,+0.928
1689398880,+3.03,+23.852, +6.371,+0.928
1689399180,+3.03,+23.835, +6.315,+0.928
1689399480,+3.03,+23.844, +6.224,+0.928
1689399780,+3.03,+23.819, +6.205,+0.928
1689400080,+3.03,+23.819, +6.171,+0.927
1689400380,+3.03,+23.810, +6.238,+0.928
1689400680,+3.03,+23.810, +6.202,+0.927
1689400980,+3.03,+23.785, +6.159,+0.928
1689401280,+3.03,+23.793, +6.170,+0.927
1689401580,+3.03,+23.777, +6.179,+0.928
1689401880,+3.03,+23.777, +6.126,+0.927
1689402180,+3.03,+23.768, +6.071,+0.927
1689402480,+3.03,+23.777, +6.050,+0.927
1689402780,+3.03,+23.768, +6.032,+0.928
1689403080,+3.03,+23.743, +6.020,+0.927
1689403380,+3.03,+23.735, +6.008,+0.928
1689403680,+3.03,+23.726, +5.980,+0.928
1689403980,+3.03,+23.735, +5.885,+0.928
1689404280,+3.03,+23.718, +5.847,+0.927
1689404580,+3.03,+23.709, +5.827,+0.927
1689404880,+3.03,+23.709, +5.777,+0.927
1689405180,+3.03,+23.693, +5.715,+0.927
1689405480,+3.03,+23.718, +5.656,+0.927
1689405780,+3.03,+23.684, +5.535,+0.927
1689406080,+3.03,+23.684, +5.470,+0.927
1689406380,+3.03,+23.676, +5.426,+0.928
1689406680,+3.03,+23.667, +5.399,+0.927
1689406980,+3.03,+23.642, +5.373,+0.927
1689407280,+3.03,+23.659, +5.428,+0.927
1689407580,+3.03,+23.651, +5.463,+0.927
1689407880,+3.03,+23.634, +5.452,+0.927
1689408180,+3.03,+23.634, +5.362,+0.927
1689408480,+3.03,+23.600, +5.281,+0.927
1689408780,+3.03,+23.609, +5.300,+0.927
1689409080,+3.03,+23.600, +5.325,+0.927
1689409380,+3.03,+23.584, +5.285,+0.927
1689409680,+3.03,+23.542, +5.262,+0.927
1689409980,+3.03,+23.558, +5.298,+0.927
1689410280,+3.03,+23.542, +5.278,+0.927
1689410580,+3.03,+23.542, +5.341,+0.927
1689410880,+3.03,+23.508, +5.460,+0.927
1689411180,+3.03,+23.475, +5.536,+0.927
1689411480,+3.03,+23.466, +5.527,+0.927
1689411780,+3.03,+23.441, +5.917,+0.927
1689412080,+3.03,+23.441, +5.788,+0.927
1689412380,+3.03,+23.416, +5.821,+0.927
1689412680,+3.03,+23.407, +5.828,+0.927
1689412980,+3.03,+23.366, +5.924,+0.927
1689413280,+3.03,+23.357, +5.855,+0.927
1689413580,+3.03,+23.349, +5.757,+0.927
1689413880,+3.03,+23.298, +5.937,+0.927
1689414180,+3.03,+23.290, +5.910,+0.927
1689414480,+3.03,+23.273, +5.951,+0.927
1689414780,+3.03,+23.240, +6.035,+0.927
1689415080,+3.03,+23.231, +5.978,+0.927
1689415380,+3.02,+23.223, +5.895,+0.927
1689415680,+3.02,+23.189, +5.889,+0.927
1689415980,+3.03,+23.173, +5.944,+0.927
1689416280,+3.03,+23.148, +5.984,+0.927
1689416580,+3.03,+23.148, +5.977,+0.927
1689416880,+3.03,+23.097, +5.995,+0.927
1689417180,+3.03,+23.097, +5.955,+0.927
1689417480,+3.03,+23.055, +6.193,+0.927
1689417780,+3.03,+23.072, +6.078,+0.927
1689418080,+3.03,+23.039, +6.101,+0.927
1689418380,+3.03,+22.997, +6.283,+0.927
1689418680,+3.03,+23.005, +6.149,+0.927
1689418980,+3.03,+22.997, +6.067,+0.927
1689419280,+3.03,+22.963, +6.023,+0.927
1689419580,+3.03,+22.946, +6.096,+0.927
1689419880,+3.03,+22.938, +6.007,+0.927
1689420180,+3.03,+22.921, +6.023,+0.927
1689420480,+3.03,+22.905, +6.010,+0.927
1689420780,+3.03,+22.879, +6.071,+0.927
1689421080,+3.03,+22.888, +6.004,+0.927
1689421380,+3.03,+22.879, +5.917,+0.927
1689421680,+3.03,+22.863, +5.869,+0.927
1689421980,+3.03,+22.829, +6.086,+0.927
1689422280,+3.03,+22.821, +5.976,+0.927
1689422580,+3.03,+22.804, +5.910,+0.926
1689422880,+3.03,+22.787, +5.849,+0.926
1689423180,+3.03,+22.771, +5.824,+0.927
1689423480,+3.03,+22.754, +5.725,+0.927
1689423780,+3.03,+22.729, +5.712,+0.926
1689424080,+3.03,+22.704, +5.685,+0.926
1689424380,+3.03,+22.704, +5.694,+0.926
1689424680,+3.03,+22.670, +5.708,+0.926
1689424980,+3.03,+22.687, +5.659,+0.926
1689425280,+3.03,+22.637, +5.771,+0.927
1689425580,+3.03,+22.628, +5.695,+0.927
1689425880,+3.03,+22.620, +5.670,+0.927
1689426180,+3.03,+22.611, +5.668,+0.927
1689426480,+3.03,+22.603, +5.591,+0.927
1689426780,+3.03,+22.586, +5.585,+0.927
1689427080,+3.03,+22.595, +5.675,+0.927
1689427380,+3.03,+22.570, +5.624,+0.926
1689427680,+3.03,+22.570, +5.453,+0.926
1689427980,+3.03,+22.536, +5.492,+0.926
1689428280,+3.03,+22.519, +5.560,+0.926
1689428580,+3.03,+22.494, +5.383,+0.926
1689428880,+3.03,+22.503, +5.336,+0.926
1689429180,+3.03,+22.494, +5.456,+0.926
1689429480,+3.03,+22.469, +5.563,+0.927
1689429780,+3.03,+22.436, +5.484,+0.926
1689430080,+3.03,+22.436, +5.262,+0.926
1689430380,+3.03,+22.410, +5.278,+0.926
1689430680,+3.03,+22.410, +5.232,+0.926
1689430980,+3.03,+22.410, +5.516,+0.926
1689431280,+3.03,+22.394, +5.585,+0.926
1689431580,+3.03,+22.335, +5.543,+0.927
1689431880,+3.03,+22.360, +5.673,+0.926
1689432180,+3.03,+22.335, +5.691,+0.926
1689432480,+3.03,+22.335, +5.702,+0.927
1689432780,+3.03,+22.302, +5.802,+0.927
1689433080,+3.03,+22.277, +5.746,+0.926
1689433380,+3.03,+22.260, +5.907,+0.926
1689433680,+3.03,+22.260, +5.824,+0.927
1689433980,+3.03,+22.260, +5.724,+0.927
1689434280,+3.03,+22.226, +5.830,+0.926
1689434580,+3.03,+22.218, +5.866,+0.926
1689434880,+3.03,+22.226, +5.855,+0.926
1689435180,+3.03,+22.235, +5.866,+0.926
1689435480,+3.03,+22.243, +5.898,+0.926
1689435780,+3.03,+22.251, +5.821,+0.926
1689436080,+3.03,+22.268, +5.942,+0.926
1689436380,+3.03,+22.293, +5.986,+0.927
1689436680,+3.03,+22.327, +6.062,+0.926
1689436980,+3.03,+22.360, +6.250,+0.926
1689437280,+3.03,+22.385, +6.340,+0.926
1689437580,+3.03,+22.402, +6.555,+0.926
1689437880,+3.03,+22.444, +7.052,+0.927
1689438180,+3.03,+22.469, +7.295,+0.927
1689438480,+3.03,+22.536, +7.323,+0.927
1689438780,+3.03,+22.544, +7.466,+0.927
1689439080,+3.03,+22.570, +7.570,+0.927
1689439380,+3.03,+22.637, +7.581,+0.927
1689439680,+3.03,+22.670, +7.625,+0.927
1689439980,+3.03,+22.704, +7.762,+0.927
1689440280,+3.03,+22.762, +7.733,+0.927
1689440580,+3.03,+22.796, +7.819,+0.927
1689440880,+3.03,+22.804, +7.819,+0.928
