7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1692827100,+3.01,+23.709, +9.275,+0.920
1692827400,+3.01,+23.726, +9.279,+0.921
1692827700,+3.01,+23.810, +9.290,+0.921
1692828000,+3.01,+23.835, +9.337,+0.921
1692828300,+3.01,+23.894, +9.359,+0.921
1692828600,+3.01,+23.911, +9.387,+0.920
1692828900,+3.01,+23.944, +9.415,+0.921
1692829200,+3.01,+23.986, +9.421,+0.920
1692829500,+3.01,+24.079, +9.412,+0.920
1692829800,+3.01,+24.087, +9.461,+0.920
1692830100,+3.01,+24.146, +9.457,+0.921
1692830400,+3.01,+24.154, +9.449,+0.921
1692830700,+3.01,+24.196, +9.463,+0.921
1692831000,+3.01,+24.247, +9.481,+0.922
1692831300,+3.01,+24.306, +9.496,+0.921
1692831600,+3.01,+24.373, +9.540,+0.921
1692831900,+3.02,+24.390, +9.542,+0.921
1692832200,+3.01,+24.390, +9.579,+0.922
1692832500,+3.02,+24.406, +9.585,+0.922
1692832800,+3.02,+24.440, +9.542,+0.920
1692833100,+3.02,+24.507, +9.559,+0.921
1692833400,+3.01,+24.549, +9.589,+0.921
1692833700,+3.01,+24.566, +9.568,+0.922
1692834000,+3.01,+24.558, +9.520,+0.921
1692834300,+3.01,+24.608, +9.552,+0.921
1692834600,+3.01,+24.617, +9.524,+0.921
1692834900,+3.01,+24.617, +9.550,+0.921
1692835200,+3.01,+24.642, +9.541,+0.922
1692835500,+3.01,+24.634, +9.539,+0.922
1692835800,+3.01,+24.642, +9.521,+0.922
1692836100,+3.01,+24.634, +9.466,+0.921
1692836400,+3.01,+24.617, +9.479,+0.922
1692836700,+3.01,+24.634, +9.491,+0.922
1692837000,+3.01,+24.642, +9.479,+0.921
1692837300,+3.01,+24.634, +9.512,+0.922
1692837600,+3.01,+24.642, +9.497,+0.921
1692837900,+3.01,+24.625, +9.456,+0.921
1692838200,+3.01,+24.583, +9.490,+0.921
1692838500,+3.01,+24.541, +9.449,+0.922
1692838800,+3.01,+24.457, +9.404,+0.921
1692839100,+3.01,+24.381, +9.393,+0.921
1692839400,+3.01,+24.381, +9.354,+0.921
1692839700,+3.01,+24.356, +9.311,+0.921
1692840000,+3.01,+24.297, +9.263,+0.921
1692840300,+3.01,+24.264, +9.204,+0.921
1692840600,+3.01,+24.188, +9.152,+0.921
1692840900,+3.01,+24.138, +9.121,+0.921
1692841200,+3.01,+24.087, +9.061,+0.921
1692841500,+3.01,+24.028, +9.013,+0.920
1692841800,+3.01,+23.978, +8.968,+0.921
1692842100,+3.01,+23.928, +8.926,+0.921
1692842400,+3.01,+23.902, +8.867,+0.920
1692842700,+3.01,+23.860, +8.815,+0.920
1692843000,+3.01,+23.835, +8.771,+0.921
1692843300,+3.01,+23.785, +8.710,+0.920
1692843600,+3.01,+23.751, +8.652,+0.920
1692843900,+3.01,+23.718, +8.555,+0.920
1692844200,+3.01,+23.659, +8.483,+0.920
1692844500,+3.01,+23.609, +8.420,+0.920
1692844800,+3.02,+23.550, +8.352,+0.920
1692845100,+3.02,+23.491, +8.278,+0.919
1692845400,+3.02,+23.449, +8.232,+0.919
1692845700,+3.02,+23.391, +8.163,+0.919
1692846000,+3.02,+23.324, +8.126,+0.919
1692846300,+3.01,+23.290, +8.084,+0.919
1692846600,+3.01,+23.248, +8.035,+0.920
1692846900,+3.01,+23.181, +7.973,+0.919
1692847200,+3.01,+23.122, +7.907,+0.919
1692847500,+3.01,+23.064, +7.860,+0.920
1692847800,+3.01,+23.030, +7.799,+0.919
1692848100,+3.01,+22.988, +7.765,+0.919
1692848400,+3.01,+22.963, +7.708,+0.919
1692848700,+3.01,+22.905, +7.643,+0.918
1692849000,+3.01,+22.863, +7.609,+0.919
1692849300,+3.01,+22.812, +7.551,+0.918
1692849600,+3.01,+22.762, +7.507,+0.919
1692849900,+3.02,+22.720, +7.479,+0.918
1692850200,+3.02,+22.695, +7.413,+0.918
1692850500,+3.02,+22.628, +7.386,+0.918
1692850800,+3.02,+22.595, +7.350,+0.919
1692851100,+3.02,+22.553, +7.301,+0.919
1692851400,+3.02,+22.503, +7.250,+0.918
1692851700,+3.02,+22.486, +7.217,+0.918
1692852000,+3.02,+22.444, +7.186,+0.918
1692852300,+3.02,+22.410, +7.158,+0.918
1692852600,+3.02,+22.385, +7.119,+0.918
1692852900,+3.02,+22.343, +7.086,+0.918
1692853200,+3.02,+22.318, +7.044,+0.918
1692853500,+3.02,+22.277, +7.023,+0.918
1692853800,+3.02,+22.243, +7.001,+0.918
1692854100,+3.02,+22.226, +6.957,+0.918
1692854400,+3.02,+22.193, +6.934,+0.918
1692854700,+3.02,+22.168, +6.922,+0.918
1692855000,+3.02,+22.176, +6.902,+0.918
1692855300,+3.01,+22.143, +6.880,+0.918
1692855600,+3.01,+22.117, +6.864,+0.918
1692855900,+3.01,+22.101, +6.846,+0.917
1692856200,+3.01,+22.092, +6.833,+0.918
1692856500,+3.01,+22.067, +6.818,+0.917
1692856800,+3.01,+22.050, +6.810,+0.918
1692857100,+3.01,+22.034, +6.780,+0.918
1692857400,+3.01,+22.034, +6.751,+0.918
1692857700,+3.01,+22.000, +6.759,+0.918
1692858000,+3.01,+21.975, +6.735,+0.918
1692858300,+3.01,+21.942, +6.723,+0.918
1692858600,+3.01,+21.950, +6.708,+0.918
1692858900,+3.01,+21.925, +6.691,+0.918
1692859200,+3.01,+21.925, +6.663,+0.917
1692859500,+3.01,+21.891, +6.672,+0.917
1692859800,+3.01,+21.883, +6.655,+0.918
1692860100,+3.01,+21.883, +6.635,+0.917
1692860400,+3.01,+21.850, +6.612,+0.917
1692860700,+3.02,+21.841, +6.590,+0.917
1692861000,+3.02,+21.816, +6.593,+0.917
1692861300,+3.02,+21.816, +6.580,+0.917
1692861600,+3.02,+21.808, +6.563,+0.918
1692861900,+3.02,+21.758, +6.576,+0.918
1692862200,+3.02,+21.774, +6.557,+0.917
1692862500,+3.02,+21.758, +6.542,+0.918
1692862800,+3.02,+21.741, +6.519,+0.918
1692863100,+3.02,+21.724, +6.502,+0.917
1692863400,+3.02,+21.699, +6.500,+0.918
1692863700,+3.02,+21.707, +6.479,+0.917
1692864000,+3.02,+21.682, +6.457,+0.918
1692864300,+3.02,+21.657, +6.433,+0.917
1692864600,+3.02,+21.657, +6.458,+0.917
1692864900,+3.02,+21.632, +6.453,+0.918
1692865200,+3.02,+21.615, +6.427,+0.918
1692865500,+3.02,+21.590, +6.426,+0.918
1692865800,+3.02,+21.590, +6.399,+0.918
1692866100,+3.02,+21.573, +6.363,+0.917
1692866400,+3.02,+21.557, +6.399,+0.917
1692866700,+3.02,+21.573, +6.369,+0.917
1692867000,+3.02,+21.548, +6.388,+0.918
1692867300,+3.02,+21.523, +6.365,+0.918
1692867600,+3.02,+21.507, +6.327,+0.917
1692867900,+3.02,+21.481, +6.270,+0.917
1692868200,+3.02,+21.473, +6.234,+0.917
1692868500,+3.02,+21.481, +6.207,+0.917
1692868800,+3.02,+21.473, +6.191,+0.918
1692869100,+3.02,+21.431, +6.145,+0.917
1692869400,+3.02,+21.448, +6.195,+0.918
1692869700,+3.02,+21.431, +6.232,+0.918
1692870000,+3.02,+21.423, +6.210,+0.917
1692870300,+3.02,+21.414, +6.203,+0.917
1692870600,+3.02,+21.398, +6.215,+0.917
1692870900,+3.02,+21.373, +6.225,+0.917
1692871200,+3.02,+21.389, +6.202,+0.917
1692871500,+3.02,+21.364, +6.167,+0.917
1692871800,+3.02,+21.356, +6.196,+0.917
1692872100,+3.02,+21.348, +6.111,+0.917
1692872400,+3.02,+21.322, +6.138,+0.917
1692872700,+3.02,+21.348, +6.130,+0.917
1692873000,+3.02,+21.314, +6.115,+0.917
1692873300,+3.02,+21.314, +6.115,+0.918
1692873600,+3.02,+21.281, +6.125,+0.917
1692873900,+3.02,+21.289, +6.122,+0.917
1692874200,+3.02,+21.264, +6.136,+0.917
1692874500,+3.02,+21.264, +6.084,+0.917
1692874800,+3.02,+21.247, +6.092,+0.917
1692875100,+3.02,+21.247, +6.077,+0.917
1692875400,+3.02,+21.230, +6.097,+0.917
1692875700,+3.02,+21.214, +6.096,+0.917
1692876000,+3.02,+21.205, +6.232,+0.918
1692876300,+3.02,+21.214, +6.188,+0.917
1692876600,+3.02,+21.205, +6.194,+0.917
1692876900,+3.02,+21.189, +6.162,+0.917
1692877200,+3.02,+21.180, +6.139,+0.917
1692877500,+3.02,+21.147, +6.113,+0.917
1692877800,+3.02,+21.163, +6.100,+0.917
1692878100,+3.02,+21.163, +6.064,+0.917
1692878400,+3.02,+21.122, +6.086,+0.917
1692878700,+3.02,+21.122, +6.095,+0.917
1692879000,+3.02,+21.105, +6.124,+0.917
1692879300,+3.02,+21.088, +6.137,+0.917
1692879600,+3.01,+21.088, +6.127,+0.917
1692879900,+3.01,+21.080, +6.135,+0.917
1692880200,+3.01,+21.071, +6.139,+0.918
1692880500,+3.01,+21.038, +6.119,+0.917
1692880800,+3.01,+21.038, +6.147,+0.917
1692881100,+3.01,+21.029, +6.218,+0.917
1692881400,+3.01,+21.038, +6.221,+0.917
1692881700,+3.02,+21.004, +6.215,+0.917
1692882000,+3.01,+20.996, +6.192,+0.917
1692882300,+3.01,+20.988, +6.166,+0.917
1692882600,+3.01,+20.971, +6.183,+0.917
1692882900,+3.01,+20.963, +6.226,+0.917
1692883200,+3.01,+20.946, +6.181,+0.917
1692883500,+3.01,+20.954, +6.220,+0.917
1692883800,+3.01,+20.929, +6.160,+0.917
1692884100,+3.02,+20.937, +6.156,+0.917
1692884400,+3.01,+20.937, +6.217,+0.917
1692884700,+3.02,+20.921, +6.192,+0.917
1692885000,+3.01,+20.912, +6.171,+0.916
1692885300,+3.02,+20.912, +6.193,+0.917
1692885600,+3.02,+20.912, +6.193,+0.917
1692885900,+3.02,+20.879, +6.195,+0.917
1692886200,+3.02,+20.879, +6.244,+0.917
1692886500,+3.02,+20.870, +6.212,+0.917
1692886800,+3.02,+20.862, +6.229,+0.917
1692887100,+3.02,+20.870, +6.201,+0.917
1692887400,+3.02,+20.854, +6.178,+0.917
1692887700,+3.02,+20.837, +6.175,+0.917
1692888000,+3.02,+20.837, +6.213,+0.917
1692888300,+3.02,+20.837, +6.236,+0.917
1692888600,+3.02,+20.845, +6.272,+0.917
1692888900,+3.02,+20.820, +6.304,+0.917
1692889200,+3.02,+20.837, +6.312,+0.917
1692889500,+3.02,+20.812, +6.282,+0.917
1692889800,+3.02,+20.812, +6.326,+0.917
1692890100,+3.02,+20.829, +6.384,+0.917
1692890400,+3.02,+20.845, +6.417,+0.917
