7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1693091100,+3.01,+24.709, +9.737,+0.921
1693091400,+3.01,+24.751, +9.769,+0.922
1693091700,+3.01,+24.785, +9.727,+0.922
1693092000,+3.01,+24.760, +9.735,+0.921
1693092300,+3.01,+24.793, +9.738,+0.921
1693092600,+3.01,+24.835, +9.710,+0.921
1693092900,+3.01,+24.844, +9.708,+0.921
1693093200,+3.01,+24.852, +9.726,+0.921
1693093500,+3.01,+24.844, +9.735,+0.921
1693093800,+3.01,+24.844, +9.701,+0.921
1693094100,+3.01,+24.869, +9.694,+0.920
1693094400,+3.01,+24.852, +9.720,+0.921
1693094700,+3.01,+24.827, +9.753,+0.922
1693095000,+3.01,+24.802, +9.720,+0.921
1693095300,+3.01,+24.793, +9.702,+0.921
1693095600,+3.01,+24.785, +9.688,+0.921
1693095900,+3.01,+24.751, +9.685,+0.921
1693096200,+3.01,+24.768, +9.658,+0.921
1693096500,+3.01,+24.751, +9.685,+0.921
1693096800,+3.01,+24.701, +9.708,+0.922
1693097100,+3.01,+24.692, +9.628,+0.921
1693097400,+3.01,+24.617, +9.601,+0.921
1693097700,+3.01,+24.533, +9.565,+0.921
1693098000,+3.01,+24.533, +9.544,+0.920
1693098300,+3.01,+24.482, +9.510,+0.920
1693098600,+3.01,+24.415, +9.476,+0.921
1693098900,+3.01,+24.373, +9.441,+0.921
1693099200,+3.01,+24.314, +9.385,+0.921
1693099500,+3.01,+24.289, +9.307,+0.921
1693099800,+3.01,+24.272, +9.236,+0.920
1693100100,+3.01,+24.222, +9.181,+0.920
1693100400,+3.01,+24.171, +9.105,+0.920
1693100700,+3.01,+24.163, +9.052,+0.920
1693101000,+3.01,+24.112, +8.987,+0.920
1693101300,+3.01,+24.079, +8.916,+0.920
1693101600,+3.01,+24.020, +8.878,+0.920
1693101900,+3.01,+23.961, +8.836,+0.920
1693102200,+3.01,+23.919, +8.801,+0.920
1693102500,+3.01,+23.894, +8.750,+0.920
1693102800,+3.01,+23.819, +8.687,+0.920
1693103100,+3.01,+23.751, +8.620,+0.919
1693103400,+3.01,+23.684, +8.553,+0.920
1693103700,+3.01,+23.617, +8.464,+0.919
1693104000,+3.01,+23.550, +8.388,+0.919
1693104300,+3.02,+23.491, +8.324,+0.919
1693104600,+3.02,+23.433, +8.262,+0.919
1693104900,+3.02,+23.374, +8.212,+0.919
1693105200,+3.02,+23.332, +8.163,+0.919
1693105500,+3.01,+23.282, +8.105,+0.919
1693105800,+3.01,+23.240, +8.029,+0.918
1693106100,+3.01,+23.181, +7.973,+0.918
1693106400,+3.01,+23.148, +7.913,+0.918
1693106700,+3.01,+23.106, +7.867,+0.918
1693107000,+3.01,+23.064, +7.823,+0.919
1693107300,+3.01,+23.030, +7.771,+0.918
1693107600,+3.01,+22.963, +7.719,+0.918
1693107900,+3.01,+22.896, +7.659,+0.918
1693108200,+3.01,+22.863, +7.612,+0.918
1693108500,+3.01,+22.821, +7.584,+0.918
1693108800,+3.01,+22.771, +7.537,+0.918
1693109100,+3.01,+22.754, +7.499,+0.918
1693109400,+3.01,+22.720, +7.442,+0.918
1693109700,+3.02,+22.678, +7.368,+0.917
1693110000,+3.02,+22.620, +7.351,+0.918
1693110300,+3.02,+22.553, +7.305,+0.917
1693110600,+3.02,+22.511, +7.266,+0.918
1693110900,+3.02,+22.494, +7.203,+0.918
1693111200,+3.02,+22.419, +7.194,+0.918
1693111500,+3.02,+22.402, +7.156,+0.917
1693111800,+3.02,+22.335, +7.133,+0.918
1693112100,+3.02,+22.302, +7.094,+0.918
1693112400,+3.02,+22.268, +7.047,+0.917
1693112700,+3.02,+22.251, +6.999,+0.917
1693113000,+3.02,+22.218, +6.972,+0.918
1693113300,+3.01,+22.176, +6.947,+0.917
1693113600,+3.01,+22.151, +6.924,+0.917
1693113900,+3.01,+22.101, +6.891,+0.917
1693114200,+3.01,+22.084, +6.870,+0.917
1693114500,+3.01,+22.042, +6.880,+0.918
1693114800,+3.01,+22.009, +6.862,+0.917
1693115100,+3.01,+21.967, +6.853,+0.917
1693115400,+3.01,+21.958, +6.814,+0.917
1693115700,+3.01,+21.900, +6.805,+0.917
1693116000,+3.01,+21.883, +6.801,+0.917
1693116300,+3.01,+21.866, +6.795,+0.917
1693116600,+3.01,+21.841, +6.775,+0.917
1693116900,+3.01,+21.825, +6.753,+0.917
1693117200,+3.01,+21.808, +6.755,+0.917
1693117500,+3.01,+21.783, +6.736,+0.917
1693117800,+3.01,+21.774, +6.719,+0.917
1693118100,+3.02,+21.732, +6.686,+0.917
1693118400,+3.02,+21.707, +6.673,+0.917
1693118700,+3.02,+21.674, +6.673,+0.916
1693119000,+3.02,+21.666, +6.655,+0.917
1693119300,+3.02,+21.640, +6.607,+0.917
1693119600,+3.02,+21.624, +6.605,+0.917
1693119900,+3.02,+21.599, +6.581,+0.917
1693120200,+3.02,+21.573, +6.578,+0.916
1693120500,+3.02,+21.548, +6.574,+0.917
1693120800,+3.02,+21.548, +6.560,+0.917
1693121100,+3.02,+21.523, +6.526,+0.917
1693121400,+3.02,+21.507, +6.479,+0.917
1693121700,+3.02,+21.507, +6.449,+0.917
1693122000,+3.02,+21.465, +6.436,+0.917
1693122300,+3.02,+21.448, +6.400,+0.916
1693122600,+3.02,+21.431, +6.383,+0.917
1693122900,+3.02,+21.414, +6.378,+0.917
1693123200,+3.02,+21.381, +6.415,+0.917
1693123500,+3.02,+21.364, +6.428,+0.916
1693123800,+3.02,+21.348, +6.435,+0.917
1693124100,+3.02,+21.331, +6.435,+0.917
1693124400,+3.02,+21.314, +6.453,+0.916
1693124700,+3.02,+21.314, +6.480,+0.916
1693125000,+3.02,+21.264, +6.464,+0.916
1693125300,+3.02,+21.255, +6.442,+0.917
1693125600,+3.02,+21.239, +6.411,+0.917
1693125900,+3.02,+21.239, +6.419,+0.916
1693126200,+3.02,+21.214, +6.461,+0.916
1693126500,+3.02,+21.180, +6.468,+0.917
1693126800,+3.02,+21.172, +6.419,+0.917
1693127100,+3.02,+21.163, +6.406,+0.916
1693127400,+3.02,+21.130, +6.477,+0.916
1693127700,+3.02,+21.130, +6.464,+0.916
1693128000,+3.02,+21.130, +6.374,+0.916
1693128300,+3.02,+21.088, +6.307,+0.916
1693128600,+3.01,+21.080, +6.314,+0.917
1693128900,+3.01,+21.063, +6.343,+0.916
1693129200,+3.01,+21.029, +6.334,+0.917
1693129500,+3.01,+21.038, +6.312,+0.917
1693129800,+3.01,+21.013, +6.244,+0.917
1693130100,+3.01,+20.971, +6.317,+0.916
1693130400,+3.01,+20.979, +6.288,+0.916
1693130700,+3.01,+20.971, +6.256,+0.916
1693131000,+3.01,+20.954, +6.214,+0.916
1693131300,+3.01,+20.954, +6.255,+0.916
1693131600,+3.01,+20.946, +6.240,+0.916
1693131900,+3.01,+20.912, +6.317,+0.916
1693132200,+3.01,+20.912, +6.329,+0.917
1693132500,+3.02,+20.887, +6.303,+0.916
1693132800,+3.01,+20.896, +6.243,+0.916
1693133100,+3.02,+20.879, +6.293,+0.917
1693133400,+3.01,+20.870, +6.286,+0.916
1693133700,+3.01,+20.829, +6.233,+0.916
1693134000,+3.01,+20.837, +6.288,+0.917
1693134300,+3.02,+20.829, +6.316,+0.916
1693134600,+3.01,+20.820, +6.264,+0.916
1693134900,+3.02,+20.795, +6.303,+0.916
1693135200,+3.02,+20.778, +6.257,+0.916
1693135500,+3.02,+20.770, +6.247,+0.917
1693135800,+3.02,+20.762, +6.222,+0.916
1693136100,+3.02,+20.762, +6.193,+0.916
1693136400,+3.02,+20.728, +6.187,+0.916
1693136700,+3.02,+20.728, +6.190,+0.916
1693137000,+3.02,+20.728, +6.308,+0.916
1693137300,+3.02,+20.695, +6.289,+0.916
1693137600,+3.02,+20.695, +6.255,+0.916
1693137900,+3.02,+20.661, +6.231,+0.916
1693138200,+3.02,+20.653, +6.241,+0.916
1693138500,+3.02,+20.644, +6.271,+0.916
1693138800,+3.02,+20.636, +6.333,+0.916
1693139100,+3.02,+20.603, +6.339,+0.916
1693139400,+3.02,+20.628, +6.383,+0.917
1693139700,+3.02,+20.594, +6.347,+0.916
1693140000,+3.02,+20.594, +6.394,+0.916
1693140300,+3.02,+20.569, +6.359,+0.916
1693140600,+3.02,+20.544, +6.329,+0.916
1693140900,+3.02,+20.527, +6.253,+0.916
1693141200,+3.02,+20.519, +6.253,+0.916
1693141500,+3.02,+20.519, +6.236,+0.916
1693141800,+3.02,+20.510, +6.343,+0.916
1693142100,+3.02,+20.485, +6.335,+0.916
1693142400,+3.02,+20.485, +6.309,+0.916
1693142700,+3.02,+20.460, +6.346,+0.916
1693143000,+3.02,+20.485, +6.307,+0.916
1693143300,+3.02,+20.452, +6.273,+0.916
1693143600,+3.02,+20.435, +6.274,+0.917
1693143900,+3.02,+20.410, +6.364,+0.917
1693144200,+3.02,+20.435, +6.291,+0.916
1693144500,+3.02,+20.418, +6.274,+0.916
1693144800,+3.02,+20.385, +6.236,+0.916
1693145100,+3.02,+20.393, +6.284,+0.916
1693145400,+3.02,+20.393, +6.376,+0.916
1693145700,+3.02,+20.368, +6.377,+0.916
1693146000,+3.02,+20.376, +6.390,+0.916
1693146300,+3.02,+20.335, +6.358,+0.916
1693146600,+3.02,+20.326, +6.336,+0.916
1693146900,+3.02,+20.318, +6.378,+0.916
1693147200,+3.02,+20.309, +6.402,+0.916
1693147500,+3.02,+20.318, +6.369,+0.916
1693147800,+3.02,+20.326, +6.444,+0.916
1693148100,+3.02,+20.293, +6.462,+0.916
1693148400,+3.02,+20.284, +6.482,+0.916
1693148700,+3.02,+20.268, +6.506,+0.916
1693149000,+3.02,+20.301, +6.503,+0.916
1693149300,+3.02,+20.276, +6.602,+0.916
1693149600,+3.02,+20.284, +6.608,+0.916
1693149900,+3.02,+20.293, +6.588,+0.916
1693150200,+3.02,+20.301, +6.604,+0.916
1693150500,+3.02,+20.326, +6.696,+0.916
