7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1692127020,+3.01,+24.205, +8.370,+0.921
1692127320,+3.01,+24.306, +8.313,+0.921
1692127620,+3.01,+24.348, +8.306,+0.921
1692127920,+3.01,+24.331, +8.318,+0.921
1692128220,+3.02,+24.398, +8.334,+0.922
1692128520,+3.02,+24.491, +8.317,+0.922
1692128820,+3.02,+24.533, +8.355,+0.921
1692129120,+3.02,+24.516, +8.412,+0.922
1692129420,+3.02,+24.591, +8.366,+0.921
1692129720,+3.02,+24.701, +8.450,+0.922
1692130020,+3.01,+24.869, +8.559,+0.922
1692130320,+3.01,+24.987, +8.643,+0.922
1692130620,+3.01,+25.105, +8.672,+0.922
1692130920,+3.01,+25.240, +8.732,+0.923
1692131220,+3.01,+25.316, +8.818,+0.923
1692131520,+3.01,+25.349, +8.868,+0.923
1692131820,+3.01,+25.425, +8.922,+0.923
1692132120,+3.02,+25.543, +8.992,+0.923
1692132420,+3.01,+25.670, +9.000,+0.924
1692132720,+3.01,+25.763, +9.053,+0.923
1692133020,+3.01,+25.873, +9.102,+0.923
1692133320,+3.01,+25.932, +9.128,+0.924
1692133620,+3.01,+26.016, +9.160,+0.923
1692133920,+3.01,+26.084, +9.204,+0.924
1692134220,+3.01,+26.186, +9.212,+0.924
1692134520,+3.01,+26.270, +9.176,+0.923
1692134820,+3.01,+26.338, +9.248,+0.924
1692135120,+3.01,+26.406, +9.245,+0.923
1692135420,+3.01,+26.440, +9.287,+0.924
1692135720,+3.01,+26.490, +9.279,+0.924
1692136020,+3.01,+26.533, +9.277,+0.924
1692136320,+3.01,+26.601, +9.299,+0.924
1692136620,+3.01,+26.660, +9.358,+0.924
1692136920,+3.01,+26.694, +9.372,+0.923
1692137220,+3.01,+26.736, +9.318,+0.924
1692137520,+3.01,+26.770, +9.340,+0.925
1692137820,+3.01,+26.813, +9.369,+0.924
1692138120,+3.01,+26.898, +9.355,+0.925
1692138420,+3.01,+26.872, +9.401,+0.924
1692138720,+3.01,+26.864, +9.392,+0.925
1692139020,+3.01,+26.838, +9.440,+0.924
1692139320,+3.01,+26.965, +9.474,+0.925
1692139620,+3.01,+27.025, +9.472,+0.924
1692139920,+3.01,+27.016, +9.497,+0.924
1692140220,+3.01,+26.991, +9.482,+0.925
1692140520,+3.01,+27.008, +9.506,+0.925
1692140820,+3.01,+26.965, +9.508,+0.924
1692141120,+3.01,+26.915, +9.487,+0.924
1692141420,+3.01,+26.923, +9.470,+0.925
1692141720,+3.01,+27.084, +9.539,+0.924
1692142020,+3.01,+27.093, +9.583,+0.924
1692142320,+3.01,+27.067, +9.602,+0.925
1692142620,+3.01,+26.948, +9.536,+0.924
1692142920,+3.01,+26.957, +9.559,+0.925
1692143220,+3.01,+26.915, +9.464,+0.924
1692143520,+3.01,+27.025, +9.400,+0.925
1692143820,+3.01,+26.948, +9.435,+0.924
1692144120,+3.01,+26.881, +9.441,+0.924
1692144420,+3.01,+26.889, +9.461,+0.924
1692144720,+3.01,+26.965, +9.506,+0.924
1692145020,+3.01,+26.838, +9.419,+0.923
1692145320,+3.01,+26.889, +9.497,+0.925
1692145620,+3.01,+26.864, +9.459,+0.924
1692145920,+3.01,+26.948, +9.480,+0.924
1692146220,+3.01,+26.965, +9.468,+0.924
1692146520,+3.01,+26.915, +9.506,+0.924
1692146820,+3.01,+26.898, +9.458,+0.925
1692147120,+3.01,+26.847, +9.440,+0.924
1692147420,+3.01,+26.753, +9.426,+0.924
1692147720,+3.01,+26.711, +9.400,+0.924
1692148020,+3.01,+26.719, +9.374,+0.924
1692148320,+3.01,+26.736, +9.403,+0.924
1692148620,+3.01,+26.694, +9.388,+0.925
1692148920,+3.01,+26.694, +9.368,+0.924
1692149220,+3.01,+26.677, +9.325,+0.923
1692149520,+3.01,+26.668, +9.311,+0.924
1692149820,+3.01,+26.660, +9.290,+0.924
1692150120,+3.01,+26.643, +9.264,+0.924
1692150420,+3.01,+26.651, +9.222,+0.924
1692150720,+3.01,+26.651, +9.178,+0.923
1692151020,+3.01,+26.626, +9.148,+0.924
1692151320,+3.01,+26.592, +9.128,+0.923
1692151620,+3.01,+26.575, +9.090,+0.923
1692151920,+3.01,+26.516, +9.087,+0.923
1692152220,+3.01,+26.499, +9.046,+0.923
1692152520,+3.01,+26.474, +8.999,+0.924
1692152820,+3.01,+26.448, +8.963,+0.923
1692153120,+3.01,+26.372, +8.917,+0.923
1692153420,+3.01,+26.321, +8.839,+0.923
1692153720,+3.01,+26.228, +8.733,+0.923
1692154020,+3.01,+26.177, +8.666,+0.923
1692154320,+3.01,+26.143, +8.580,+0.924
1692154620,+3.01,+26.109, +8.487,+0.923
1692154920,+3.01,+26.076, +8.405,+0.923
1692155220,+3.01,+26.033, +8.325,+0.923
1692155520,+3.01,+25.949, +8.246,+0.923
1692155820,+3.01,+25.932, +8.138,+0.922
1692156120,+3.01,+25.915, +8.084,+0.923
1692156420,+3.01,+25.873, +8.022,+0.922
1692156720,+3.01,+25.822, +7.945,+0.922
1692157020,+3.01,+25.780, +7.861,+0.923
1692157320,+3.01,+25.721, +7.813,+0.922
1692157620,+3.01,+25.662, +7.732,+0.922
1692157920,+3.01,+25.636, +7.678,+0.922
1692158220,+3.01,+25.586, +7.582,+0.922
1692158520,+3.02,+25.543, +7.527,+0.921
1692158820,+3.02,+25.493, +7.503,+0.922
1692159120,+3.02,+25.467, +7.426,+0.921
1692159420,+3.01,+25.434, +7.362,+0.922
1692159720,+3.01,+25.392, +7.308,+0.921
1692160020,+3.01,+25.307, +7.225,+0.921
1692160320,+3.01,+25.265, +7.159,+0.922
1692160620,+3.01,+25.231, +7.065,+0.921
1692160920,+3.01,+25.198, +7.007,+0.921
1692161220,+3.01,+25.156, +6.941,+0.921
1692161520,+3.01,+25.105, +6.882,+0.921
1692161820,+3.01,+25.063, +6.841,+0.920
1692162120,+3.01,+25.021, +6.832,+0.921
1692162420,+3.01,+24.979, +6.793,+0.920
1692162720,+3.01,+24.953, +6.749,+0.921
1692163020,+3.01,+24.928, +6.722,+0.920
1692163320,+3.01,+24.911, +6.670,+0.920
1692163620,+3.01,+24.852, +6.654,+0.921
1692163920,+3.01,+24.844, +6.611,+0.921
1692164220,+3.01,+24.819, +6.549,+0.920
1692164520,+3.02,+24.793, +6.516,+0.920
1692164820,+3.02,+24.743, +6.528,+0.921
1692165120,+3.02,+24.726, +6.468,+0.921
1692165420,+3.02,+24.726, +6.432,+0.920
1692165720,+3.02,+24.659, +6.423,+0.920
1692166020,+3.02,+24.634, +6.412,+0.920
1692166320,+3.02,+24.600, +6.389,+0.920
1692166620,+3.02,+24.575, +6.363,+0.920
1692166920,+3.02,+24.566, +6.326,+0.920
1692167220,+3.02,+24.533, +6.300,+0.921
1692167520,+3.02,+24.516, +6.274,+0.920
1692167820,+3.02,+24.507, +6.263,+0.920
1692168120,+3.02,+24.448, +6.262,+0.920
1692168420,+3.02,+24.432, +6.219,+0.920
1692168720,+3.02,+24.423, +6.197,+0.920
1692169020,+3.02,+24.398, +6.210,+0.920
1692169320,+3.02,+24.390, +6.140,+0.920
1692169620,+3.02,+24.364, +6.145,+0.920
1692169920,+3.01,+24.356, +6.134,+0.920
1692170220,+3.01,+24.339, +6.097,+0.920
1692170520,+3.01,+24.331, +6.087,+0.920
1692170820,+3.01,+24.297, +6.072,+0.920
1692171120,+3.01,+24.272, +6.065,+0.920
1692171420,+3.01,+24.272, +6.074,+0.920
1692171720,+3.01,+24.272, +6.034,+0.920
1692172020,+3.01,+24.255, +6.006,+0.920
1692172320,+3.01,+24.255, +5.987,+0.920
1692172620,+3.01,+24.222, +6.007,+0.921
1692172920,+3.01,+24.205, +6.010,+0.920
1692173220,+3.01,+24.188, +6.023,+0.920
1692173520,+3.01,+24.180, +5.976,+0.920
1692173820,+3.01,+24.154, +5.905,+0.919
1692174120,+3.01,+24.146, +5.921,+0.920
1692174420,+3.01,+24.146, +5.906,+0.920
1692174720,+3.01,+24.121, +5.880,+0.919
1692175020,+3.01,+24.087, +5.878,+0.920
1692175320,+3.01,+24.079, +5.948,+0.920
1692175620,+3.01,+24.062, +5.920,+0.920
1692175920,+3.01,+24.045, +5.861,+0.920
1692176220,+3.01,+24.054, +5.882,+0.919
1692176520,+3.01,+24.037, +5.870,+0.920
1692176820,+3.01,+24.020, +5.841,+0.919
1692177120,+3.01,+24.028, +5.811,+0.920
1692177420,+3.01,+24.003, +5.759,+0.920
1692177720,+3.01,+23.986, +5.754,+0.920
1692178020,+3.01,+23.995, +5.722,+0.920
1692178320,+3.01,+23.970, +5.730,+0.920
1692178620,+3.01,+23.961, +5.673,+0.919
1692178920,+3.01,+23.928, +5.703,+0.919
1692179220,+3.01,+23.928, +5.674,+0.920
1692179520,+3.01,+23.894, +5.718,+0.920
1692179820,+3.01,+23.894, +5.705,+0.919
1692180120,+3.01,+23.860, +5.682,+0.919
1692180420,+3.01,+23.860, +5.617,+0.920
1692180720,+3.01,+23.844, +5.589,+0.919
1692181020,+3.01,+23.827, +5.585,+0.920
1692181320,+3.02,+23.819, +5.575,+0.919
1692181620,+3.02,+23.810, +5.539,+0.919
1692181920,+3.02,+23.793, +5.524,+0.920
1692182220,+3.02,+23.793, +5.518,+0.919
1692182520,+3.02,+23.760, +5.530,+0.920
1692182820,+3.02,+23.751, +5.601,+0.920
1692183120,+3.02,+23.726, +5.592,+0.919
1692183420,+3.02,+23.735, +5.507,+0.919
1692183720,+3.02,+23.718, +5.590,+0.919
1692184020,+3.02,+23.709, +5.614,+0.919
1692184320,+3.02,+23.693, +5.593,+0.919
1692184620,+3.02,+23.684, +5.581,+0.920
1692184920,+3.02,+23.659, +5.605,+0.919
1692185220,+3.02,+23.651, +5.586,+0.920
1692185520,+3.02,+23.617, +5.570,+0.919
1692185820,+3.02,+23.634, +5.553,+0.919
1692186120,+3.02,+23.634, +5.450,+0.919
1692186420,+3.02,+23.642, +5.522,+0.919
1692186720,+3.02,+23.617, +5.537,+0.920
1692187020,+3.02,+23.584, +5.558,+0.920
1692187320,+3.02,+23.584, +5.509,+0.919
1692187620,+3.02,+23.567, +5.440,+0.919
1692187920,+3.02,+23.567, +5.426,+0.919
1692188220,+3.02,+23.567, +5.439,+0.919
1692188520,+3.02,+23.533, +5.447,+0.919
1692188820,+3.02,+23.525, +5.500,+0.919
1692189120,+3.02,+23.500, +5.444,+0.919
1692189420,+3.02,+23.500, +5.507,+0.920
1692189720,+3.02,+23.508, +5.497,+0.919
1692190020,+3.02,+23.475, +5.503,+0.919
1692190320,+3.02,+23.491, +5.520,+0.919
1692190620,+3.02,+23.475, +5.558,+0.919
1692190920,+3.02,+23.483, +5.539,+0.919
1692191220,+3.02,+23.466, +5.499,+0.919
1692191520,+3.02,+23.449, +5.520,+0.919
1692191820,+3.02,+23.441, +5.469,+0.919
1692192120,+3.02,+23.466, +5.481,+0.919
1692192420,+3.02,+23.424, +5.431,+0.919
1692192720,+3.02,+23.416, +5.488,+0.919
1692193020,+3.02,+23.407, +5.502,+0.919
1692193320,+3.02,+23.391, +5.472,+0.919
1692193620,+3.02,+23.366, +5.455,+0.919
1692193920,+3.02,+23.374, +5.509,+0.919
1692194220,+3.02,+23.382, +5.502,+0.919
1692194520,+3.02,+23.382, +5.490,+0.919
1692194820,+3.02,+23.374, +5.520,+0.919
1692195120,+3.02,+23.366, +5.500,+0.919
1692195420,+3.02,+23.366, +5.552,+0.919
1692195720,+3.02,+23.374, +5.601,+0.919
1692196020,+3.02,+23.324, +5.600,+0.919
1692196320,+3.02,+23.340, +5.621,+0.919
1692196620,+3.02,+23.315, +5.585,+0.919
1692196920,+3.02,+23.332, +5.581,+0.919
1692197220,+3.02,+23.315, +5.552,+0.919
1692197520,+3.02,+23.315, +5.630,+0.919
1692197820,+3.02,+23.298, +5.583,+0.919
1692198120,+3.02,+23.298, +5.691,+0.919
1692198420,+3.02,+23.307, +5.779,+0.919
1692198720,+3.02,+23.290, +5.764,+0.919
1692199020,+3.02,+23.282, +5.781,+0.919
1692199320,+3.02,+23.257, +5.820,+0.919
1692199620,+3.02,+23.290, +5.844,+0.919
