7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1694630400,+3.01,+19.966, +8.298,+0.914
1694630700,+3.01,+19.941, +8.275,+0.915
1694631000,+3.01,+19.958, +8.241,+0.914
1694631300,+3.01,+19.958, +8.161,+0.914
1694631600,+3.01,+19.974, +8.101,+0.914
1694631900,+3.01,+19.991, +8.097,+0.914
1694632200,+3.01,+19.974, +8.049,+0.914
1694632500,+3.01,+19.966, +8.108,+0.914
1694632800,+3.01,+20.008, +8.087,+0.915
1694633100,+3.01,+20.033, +8.074,+0.914
1694633400,+3.01,+20.050, +8.029,+0.914
1694633700,+3.01,+20.075, +8.103,+0.914
1694634000,+3.01,+20.083, +8.069,+0.915
1694634300,+3.01,+20.092, +7.997,+0.914
1694634600,+3.01,+20.134, +7.960,+0.914
1694634900,+3.01,+20.142, +8.004,+0.915
1694635200,+3.01,+20.175, +8.033,+0.914
1694635500,+3.01,+20.309, +8.043,+0.914
1694635800,+3.01,+20.301, +8.130,+0.914
1694636100,+3.01,+20.427, +8.114,+0.914
1694636400,+3.01,+20.636, +8.151,+0.914
1694636700,+3.01,+20.678, +8.469,+0.915
1694637000,+3.01,+20.820, +8.619,+0.915
1694637300,+3.01,+20.988, +8.913,+0.915
1694637600,+3.01,+21.038, +9.023,+0.915
1694637900,+3.01,+21.038, +9.057,+0.915
1694638200,+3.01,+21.029, +9.036,+0.916
1694638500,+3.01,+21.096, +8.958,+0.915
1694638800,+3.01,+21.172, +8.909,+0.916
1694639100,+3.01,+21.239, +8.936,+0.916
1694639400,+3.01,+21.297, +9.023,+0.915
1694639700,+3.01,+21.348, +9.162,+0.916
1694640000,+3.01,+21.364, +9.220,+0.916
1694640300,+3.01,+21.448, +9.208,+0.916
1694640600,+3.01,+21.481, +9.324,+0.916
1694640900,+3.01,+21.498, +9.404,+0.916
1694641200,+3.01,+21.540, +9.428,+0.916
1694641500,+3.01,+21.632, +9.489,+0.916
1694641800,+3.01,+21.632, +9.529,+0.916
1694642100,+3.01,+21.741, +9.592,+0.916
1694642400,+3.01,+21.825, +9.613,+0.917
1694642700,+3.01,+21.825, +9.719,+0.917
1694643000,+3.01,+21.908, +9.723,+0.916
1694643300,+3.01,+21.975, +9.758,+0.916
1694643600,+3.00,+22.034, +9.803,+0.916
1694643900,+3.00,+22.101, +9.847,+0.917
1694644200,+3.01,+22.210, +9.849,+0.917
1694644500,+3.01,+22.268, +9.863,+0.917
1694644800,+3.01,+22.302, +9.872,+0.917
1694645100,+3.01,+22.352, +9.880,+0.917
1694645400,+3.01,+22.360, +9.875,+0.917
1694645700,+3.01,+22.394, +9.871,+0.917
1694646000,+3.01,+22.419, +9.887,+0.917
1694646300,+3.01,+22.461, +9.871,+0.917
1694646600,+3.01,+22.503, +9.896,+0.918
1694646900,+3.01,+22.570, +9.916,+0.917
1694647200,+3.01,+22.586, +9.942,+0.918
1694647500,+3.01,+22.620, +9.888,+0.917
1694647800,+3.01,+22.662, +9.876,+0.917
1694648100,+3.01,+22.653, +9.902,+0.917
1694648400,+3.01,+22.712, +9.915,+0.917
1694648700,+3.01,+22.762, +9.935,+0.917
1694649000,+3.01,+22.771, +9.925,+0.918
1694649300,+3.01,+22.779, +9.907,+0.918
1694649600,+3.01,+22.779, +9.897,+0.917
1694649900,+3.01,+22.787, +9.867,+0.917
1694650200,+3.01,+22.787, +9.847,+0.918
1694650500,+3.01,+22.762, +9.843,+0.917
1694650800,+3.01,+22.762, +9.829,+0.918
1694651100,+3.01,+22.779, +9.803,+0.917
1694651400,+3.01,+22.779, +9.794,+0.917
1694651700,+3.01,+22.754, +9.760,+0.917
1694652000,+3.01,+22.754, +9.721,+0.917
1694652300,+3.01,+22.729, +9.688,+0.917
1694652600,+3.01,+22.720, +9.679,+0.917
1694652900,+3.01,+22.704, +9.632,+0.917
1694653200,+3.01,+22.653, +9.574,+0.917
1694653500,+3.01,+22.662, +9.518,+0.917
1694653800,+3.01,+22.611, +9.474,+0.917
1694654100,+3.01,+22.586, +9.441,+0.917
1694654400,+3.01,+22.586, +9.389,+0.917
1694654700,+3.01,+22.553, +9.351,+0.917
1694655000,+3.01,+22.536, +9.330,+0.917
1694655300,+3.01,+22.477, +9.290,+0.917
1694655600,+3.01,+22.444, +9.209,+0.917
1694655900,+3.01,+22.419, +9.127,+0.916
1694656200,+3.01,+22.385, +9.052,+0.916
1694656500,+3.01,+22.318, +8.989,+0.917
1694656800,+3.01,+22.277, +8.908,+0.916
1694657100,+3.01,+22.235, +8.856,+0.917
1694657400,+3.01,+22.201, +8.787,+0.916
1694657700,+3.01,+22.193, +8.732,+0.917
1694658000,+3.00,+22.151, +8.656,+0.916
1694658300,+3.00,+22.134, +8.610,+0.916
1694658600,+3.00,+22.092, +8.546,+0.916
1694658900,+3.00,+22.042, +8.485,+0.916
1694659200,+3.00,+22.034, +8.424,+0.916
1694659500,+3.00,+22.000, +8.379,+0.916
1694659800,+3.00,+21.992, +8.316,+0.916
1694660100,+3.00,+21.967, +8.271,+0.916
1694660400,+3.00,+21.942, +8.226,+0.916
1694660700,+3.01,+21.875, +8.182,+0.915
1694661000,+3.01,+21.858, +8.135,+0.915
1694661300,+3.01,+21.850, +8.059,+0.915
1694661600,+3.01,+21.808, +8.010,+0.915
1694661900,+3.01,+21.799, +7.959,+0.915
1694662200,+3.01,+21.749, +7.919,+0.915
1694662500,+3.01,+21.749, +7.864,+0.915
1694662800,+3.01,+21.691, +7.831,+0.915
1694663100,+3.01,+21.666, +7.790,+0.915
1694663400,+3.01,+21.666, +7.733,+0.915
1694663700,+3.01,+21.640, +7.696,+0.915
1694664000,+3.01,+21.607, +7.657,+0.915
1694664300,+3.01,+21.565, +7.630,+0.916
1694664600,+3.01,+21.498, +7.580,+0.916
1694664900,+3.01,+21.507, +7.556,+0.915
1694665200,+3.01,+21.481, +7.505,+0.915
1694665500,+3.01,+21.431, +7.486,+0.915
1694665800,+3.01,+21.406, +7.443,+0.915
1694666100,+3.01,+21.356, +7.411,+0.915
1694666400,+3.01,+21.331, +7.370,+0.915
1694666700,+3.01,+21.297, +7.331,+0.915
1694667000,+3.01,+21.272, +7.300,+0.915
1694667300,+3.01,+21.214, +7.291,+0.916
1694667600,+3.01,+21.205, +7.249,+0.916
1694667900,+3.01,+21.163, +7.212,+0.915
1694668200,+3.01,+21.105, +7.216,+0.915
1694668500,+3.01,+21.071, +7.194,+0.915
1694668800,+3.01,+21.013, +7.189,+0.915
1694669100,+3.01,+21.004, +7.127,+0.914
1694669400,+3.01,+20.971, +7.113,+0.915
1694669700,+3.01,+20.937, +7.105,+0.915
1694670000,+3.01,+20.912, +7.085,+0.915
1694670300,+3.01,+20.887, +7.073,+0.915
1694670600,+3.01,+20.845, +7.060,+0.915
1694670900,+3.01,+20.837, +7.032,+0.915
1694671200,+3.01,+20.803, +7.020,+0.915
1694671500,+3.01,+20.812, +7.001,+0.914
1694671800,+3.01,+20.745, +6.986,+0.915
1694672100,+3.01,+20.703, +6.998,+0.915
1694672400,+3.01,+20.695, +6.969,+0.914
1694672700,+3.01,+20.653, +6.955,+0.914
1694673000,+3.01,+20.619, +6.940,+0.914
1694673300,+3.01,+20.586, +6.922,+0.914
1694673600,+3.01,+20.594, +6.909,+0.914
1694673900,+3.01,+20.577, +6.881,+0.914
1694674200,+3.01,+20.536, +6.908,+0.914
1694674500,+3.01,+20.519, +6.891,+0.915
1694674800,+3.01,+20.502, +6.857,+0.914
1694675100,+3.01,+20.477, +6.865,+0.914
1694675400,+3.01,+20.452, +6.854,+0.914
1694675700,+3.01,+20.435, +6.813,+0.914
1694676000,+3.01,+20.418, +6.810,+0.915
1694676300,+3.01,+20.418, +6.805,+0.914
1694676600,+3.01,+20.402, +6.812,+0.915
1694676900,+3.01,+20.351, +6.818,+0.914
1694677200,+3.01,+20.335, +6.813,+0.914
1694677500,+3.01,+20.343, +6.793,+0.914
1694677800,+3.01,+20.335, +6.766,+0.914
1694678100,+3.01,+20.309, +6.757,+0.914
1694678400,+3.01,+20.309, +6.760,+0.914
1694678700,+3.01,+20.276, +6.768,+0.914
1694679000,+3.01,+20.242, +6.790,+0.914
1694679300,+3.01,+20.242, +6.773,+0.914
1694679600,+3.01,+20.217, +6.733,+0.914
1694679900,+3.01,+20.209, +6.724,+0.915
1694680200,+3.01,+20.192, +6.705,+0.914
1694680500,+3.01,+20.167, +6.687,+0.914
1694680800,+3.01,+20.159, +6.687,+0.914
1694681100,+3.01,+20.117, +6.683,+0.914
1694681400,+3.01,+20.142, +6.660,+0.914
1694681700,+3.01,+20.134, +6.675,+0.914
1694682000,+3.01,+20.108, +6.675,+0.914
1694682300,+3.01,+20.100, +6.675,+0.914
1694682600,+3.01,+20.083, +6.674,+0.914
1694682900,+3.01,+20.058, +6.648,+0.914
1694683200,+3.01,+20.058, +6.642,+0.914
1694683500,+3.01,+20.041, +6.604,+0.914
1694683800,+3.01,+20.033, +6.590,+0.914
1694684100,+3.01,+20.016, +6.583,+0.914
1694684400,+3.01,+20.000, +6.594,+0.914
1694684700,+3.01,+20.000, +6.595,+0.914
1694685000,+3.01,+19.991, +6.572,+0.914
1694685300,+3.01,+19.991, +6.528,+0.914
1694685600,+3.01,+19.983, +6.493,+0.914
1694685900,+3.01,+19.949, +6.480,+0.914
1694686200,+3.01,+19.932, +6.481,+0.914
1694686500,+3.01,+19.924, +6.480,+0.914
1694686800,+3.01,+19.891, +6.475,+0.914
1694687100,+3.01,+19.899, +6.476,+0.914
1694687400,+3.01,+19.865, +6.442,+0.913
1694687700,+3.01,+19.891, +6.416,+0.914
1694688000,+3.01,+19.874, +6.379,+0.914
1694688300,+3.01,+19.840, +6.416,+0.914
1694688600,+3.01,+19.840, +6.402,+0.914
1694688900,+3.01,+19.815, +6.388,+0.914
1694689200,+3.01,+19.807, +6.372,+0.914
1694689500,+3.01,+19.790, +6.379,+0.914
1694689800,+3.01,+19.773, +6.348,+0.914
1694690100,+3.01,+19.756, +6.345,+0.914
1694690400,+3.01,+19.748, +6.339,+0.914
1694690700,+3.01,+19.748, +6.353,+0.914
1694691000,+3.01,+19.731, +6.345,+0.914
1694691300,+3.01,+19.715, +6.348,+0.914
1694691600,+3.01,+19.715, +6.322,+0.914
1694691900,+3.01,+19.681, +6.351,+0.914
1694692200,+3.01,+19.698, +6.353,+0.914
1694692500,+3.01,+19.698, +6.348,+0.914
1694692800,+3.01,+19.656, +6.371,+0.914
1694693100,+3.01,+19.639, +6.395,+0.914
1694693400,+3.01,+19.614, +6.418,+0.914
1694693700,+3.01,+19.597, +6.421,+0.914
1694694000,+3.01,+19.597, +6.438,+0.914
1694694300,+3.01,+19.606, +6.426,+0.914
1694694600,+3.01,+19.572, +6.443,+0.914
1694694900,+3.01,+19.572, +6.430,+0.914
1694695200,+3.01,+19.589, +6.441,+0.914
1694695500,+3.01,+19.547, +6.460,+0.914
1694695800,+3.01,+19.538, +6.504,+0.914
1694696100,+3.01,+19.505, +6.522,+0.914
1694696400,+3.01,+19.530, +6.489,+0.914
1694696700,+3.01,+19.538, +6.529,+0.914
1694697000,+3.01,+19.513, +6.494,+0.914
1694697300,+3.01,+19.505, +6.449,+0.914
1694697600,+3.01,+19.480, +6.460,+0.914
1694697900,+3.01,+19.471, +6.478,+0.914
1694698200,+3.01,+19.463, +6.446,+0.913
1694698500,+3.01,+19.463, +6.448,+0.913
1694698800,+3.01,+19.455, +6.502,+0.914
1694699100,+3.01,+19.446, +6.509,+0.913
1694699400,+3.01,+19.413, +6.460,+0.914
1694699700,+3.01,+19.404, +6.463,+0.914
1694700000,+3.01,+19.404, +6.462,+0.914
1694700300,+3.01,+19.387, +6.471,+0.914
1694700600,+3.01,+19.413, +6.433,+0.913
1694700900,+3.01,+19.379, +6.462,+0.914
1694701200,+3.01,+19.362, +6.494,+0.914
1694701500,+3.01,+19.337, +6.517,+0.914
1694701800,+3.01,+19.345, +6.563,+0.914
1694702100,+3.01,+19.345, +6.557,+0.913
1694702400,+3.01,+19.354, +6.552,+0.914
1694702700,+3.01,+19.329, +6.553,+0.914
1694703000,+3.01,+19.312, +6.543,+0.913
1694703300,+3.01,+19.295, +6.570,+0.913
1694703600,+3.01,+19.295, +6.566,+0.913
1694703900,+3.01,+19.287, +6.523,+0.913
1694704200,+3.01,+19.287, +6.534,+0.913
1694704500,+3.01,+19.278, +6.549,+0.913
1694704800,+3.01,+19.312, +6.558,+0.913
1694705100,+3.01,+19.295, +6.558,+0.914
1694705400,+3.01,+19.278, +6.614,+0.913
1694705700,+3.01,+19.278, +6.652,+0.914
