7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1692299220,+3.01,+25.358, +8.056,+0.922
1692299520,+3.02,+25.527, +8.202,+0.922
1692299820,+3.01,+25.628, +8.262,+0.921
1692300120,+3.01,+25.704, +8.371,+0.923
1692300420,+3.01,+25.738, +8.277,+0.922
1692300720,+3.01,+25.831, +8.298,+0.922
1692301020,+3.01,+25.797, +8.237,+0.922
1692301320,+3.01,+25.788, +8.286,+0.922
1692301620,+3.01,+25.805, +8.292,+0.922
1692301920,+3.01,+25.805, +8.294,+0.922
1692302220,+3.01,+25.628, +8.338,+0.921
1692302520,+3.01,+25.628, +8.292,+0.923
1692302820,+3.01,+25.467, +8.211,+0.921
1692303120,+3.01,+25.341, +8.161,+0.921
1692303420,+3.01,+25.282, +8.119,+0.921
1692303720,+3.01,+25.265, +8.069,+0.922
1692304020,+3.01,+25.265, +7.987,+0.921
1692304320,+3.01,+25.282, +7.964,+0.922
1692304620,+3.01,+25.290, +7.941,+0.921
1692304920,+3.01,+25.316, +7.994,+0.922
1692305220,+3.01,+25.341, +8.007,+0.922
1692305520,+3.01,+25.375, +8.020,+0.921
1692305820,+3.02,+25.459, +7.996,+0.922
1692306120,+3.01,+25.527, +7.992,+0.921
1692306420,+3.01,+25.653, +8.005,+0.921
1692306720,+3.01,+25.805, +8.011,+0.922
1692307020,+3.01,+25.915, +8.023,+0.922
1692307320,+3.01,+26.059, +8.131,+0.922
1692307620,+3.01,+26.228, +8.388,+0.922
1692307920,+3.01,+26.262, +8.804,+0.922
1692308220,+3.01,+26.346, +8.964,+0.922
1692308520,+3.01,+26.414, +8.954,+0.923
1692308820,+3.01,+26.516, +9.009,+0.922
1692309120,+3.01,+26.609, +9.106,+0.923
1692309420,+3.01,+26.609, +9.189,+0.923
1692309720,+3.01,+26.609, +9.179,+0.923
1692310020,+3.01,+26.694, +9.219,+0.923
1692310320,+3.01,+26.974, +9.269,+0.924
1692310620,+3.01,+27.008, +9.232,+0.923
1692310920,+3.01,+27.067, +9.381,+0.924
1692311220,+3.01,+26.948, +9.400,+0.923
1692311520,+3.01,+26.957, +9.447,+0.923
1692311820,+3.01,+27.195, +9.443,+0.923
1692312120,+3.01,+27.305, +9.315,+0.925
1692312420,+3.01,+27.390, +9.271,+0.924
1692312720,+3.01,+27.322, +9.378,+0.924
1692313020,+3.01,+27.263, +9.447,+0.925
1692313320,+3.01,+27.254, +9.559,+0.924
1692313620,+3.01,+27.476, +9.477,+0.924
1692313920,+3.01,+27.552, +9.343,+0.923
1692314220,+3.01,+27.544, +9.384,+0.924
1692314520,+3.01,+27.544, +9.424,+0.924
1692314820,+3.01,+27.620, +9.393,+0.924
1692315120,+3.01,+27.672, +9.331,+0.923
1692315420,+3.01,+27.714, +9.289,+0.924
1692315720,+3.01,+27.714, +9.318,+0.924
1692316020,+3.01,+27.723, +9.328,+0.924
1692316320,+3.01,+27.740, +9.244,+0.923
1692316620,+3.01,+27.740, +9.293,+0.924
1692316920,+3.01,+27.723, +9.290,+0.924
1692317220,+3.01,+27.748, +9.245,+0.925
1692317520,+3.01,+27.740, +9.238,+0.924
1692317820,+3.01,+27.748, +9.254,+0.924
1692318120,+3.01,+27.740, +9.237,+0.924
1692318420,+3.01,+27.723, +9.255,+0.923
1692318720,+3.01,+27.731, +9.215,+0.924
1692319020,+3.01,+27.697, +9.232,+0.924
1692319320,+3.01,+27.663, +9.199,+0.924
1692319620,+3.01,+27.646, +9.175,+0.923
1692319920,+3.01,+27.612, +9.223,+0.924
1692320220,+3.01,+27.612, +9.211,+0.924
1692320520,+3.01,+27.586, +9.189,+0.924
1692320820,+3.01,+27.552, +9.148,+0.923
1692321120,+3.01,+27.518, +9.155,+0.924
1692321420,+3.01,+27.484, +9.126,+0.924
1692321720,+3.01,+27.450, +9.076,+0.923
1692322020,+3.01,+27.408, +9.049,+0.924
1692322320,+3.01,+27.365, +8.988,+0.924
1692322620,+3.01,+27.314, +8.931,+0.923
1692322920,+3.01,+27.246, +8.872,+0.923
1692323220,+3.01,+27.229, +8.795,+0.924
1692323520,+3.01,+27.178, +8.734,+0.923
1692323820,+3.01,+27.144, +8.709,+0.923
1692324120,+3.01,+27.093, +8.687,+0.923
1692324420,+3.01,+27.042, +8.606,+0.923
1692324720,+3.01,+27.008, +8.549,+0.924
1692325020,+3.01,+26.965, +8.376,+0.923
1692325320,+3.01,+26.915, +8.274,+0.922
1692325620,+3.01,+26.898, +8.213,+0.922
1692325920,+3.01,+26.838, +8.128,+0.922
1692326220,+3.01,+26.796, +8.072,+0.923
1692326520,+3.01,+26.702, +8.121,+0.922
1692326820,+3.01,+26.618, +8.152,+0.922
1692327120,+3.01,+26.575, +8.111,+0.923
1692327420,+3.01,+26.482, +8.035,+0.923
1692327720,+3.01,+26.423, +7.957,+0.923
1692328020,+3.01,+26.380, +7.892,+0.923
1692328320,+3.01,+26.321, +7.796,+0.921
1692328620,+3.01,+26.262, +7.751,+0.922
1692328920,+3.01,+26.211, +7.689,+0.922
1692329220,+3.01,+26.143, +7.610,+0.922
1692329520,+3.01,+26.126, +7.551,+0.922
1692329820,+3.01,+26.084, +7.426,+0.921
1692330120,+3.01,+26.042, +7.390,+0.921
1692330420,+3.01,+26.000, +7.302,+0.921
1692330720,+3.01,+25.974, +7.212,+0.921
1692331020,+3.01,+25.932, +7.155,+0.921
1692331320,+3.01,+25.890, +7.055,+0.921
1692331620,+3.01,+25.839, +6.983,+0.921
1692331920,+3.01,+25.797, +6.917,+0.921
1692332220,+3.01,+25.763, +6.853,+0.921
1692332520,+3.01,+25.704, +6.842,+0.920
1692332820,+3.01,+25.662, +6.784,+0.921
1692333120,+3.02,+25.636, +6.727,+0.920
1692333420,+3.02,+25.611, +6.677,+0.920
1692333720,+3.02,+25.552, +6.622,+0.920
1692334020,+3.02,+25.484, +6.697,+0.920
1692334320,+3.01,+25.442, +6.650,+0.920
1692334620,+3.01,+25.417, +6.599,+0.920
1692334920,+3.01,+25.375, +6.524,+0.920
1692335220,+3.01,+25.333, +6.544,+0.920
1692335520,+3.01,+25.299, +6.536,+0.921
1692335820,+3.01,+25.257, +6.463,+0.920
1692336120,+3.01,+25.231, +6.439,+0.920
1692336420,+3.01,+25.189, +6.399,+0.920
1692336720,+3.01,+25.147, +6.356,+0.920
1692337020,+3.01,+25.113, +6.337,+0.920
1692337320,+3.01,+25.088, +6.311,+0.920
1692337620,+3.01,+25.046, +6.285,+0.920
1692337920,+3.01,+25.029, +6.271,+0.920
1692338220,+3.01,+25.012, +6.247,+0.920
1692338520,+3.01,+24.970, +6.233,+0.920
1692338820,+3.01,+24.970, +6.197,+0.920
1692339120,+3.01,+24.920, +6.175,+0.920
1692339420,+3.01,+24.920, +6.157,+0.920
1692339720,+3.01,+24.894, +6.133,+0.920
1692340020,+3.01,+24.861, +6.120,+0.919
1692340320,+3.01,+24.861, +6.070,+0.920
1692340620,+3.01,+24.835, +6.040,+0.920
1692340920,+3.01,+24.810, +6.037,+0.920
1692341220,+3.01,+24.785, +6.002,+0.920
1692341520,+3.02,+24.760, +6.017,+0.920
1692341820,+3.02,+24.709, +6.025,+0.919
1692342120,+3.02,+24.692, +6.006,+0.920
1692342420,+3.02,+24.684, +6.001,+0.920
1692342720,+3.02,+24.667, +5.952,+0.920
1692343020,+3.02,+24.667, +5.948,+0.919
1692343320,+3.02,+24.642, +5.945,+0.920
1692343620,+3.02,+24.617, +5.964,+0.920
1692343920,+3.02,+24.583, +5.955,+0.919
1692344220,+3.02,+24.591, +5.917,+0.920
1692344520,+3.02,+24.583, +5.851,+0.920
1692344820,+3.02,+24.558, +5.837,+0.920
1692345120,+3.02,+24.549, +5.813,+0.920
1692345420,+3.02,+24.541, +5.776,+0.920
1692345720,+3.02,+24.499, +5.833,+0.919
1692346020,+3.02,+24.491, +5.762,+0.919
1692346320,+3.02,+24.507, +5.703,+0.919
1692346620,+3.02,+24.474, +5.797,+0.920
1692346920,+3.02,+24.457, +5.730,+0.919
1692347220,+3.02,+24.457, +5.640,+0.920
1692347520,+3.02,+24.432, +5.526,+0.919
1692347820,+3.02,+24.415, +5.517,+0.919
1692348120,+3.02,+24.398, +5.584,+0.919
1692348420,+3.02,+24.390, +5.508,+0.919
1692348720,+3.02,+24.364, +5.576,+0.919
1692349020,+3.01,+24.356, +5.559,+0.919
1692349320,+3.01,+24.348, +5.436,+0.919
1692349620,+3.01,+24.331, +5.325,+0.919
1692349920,+3.01,+24.297, +5.275,+0.919
1692350220,+3.01,+24.280, +5.310,+0.919
1692350520,+3.01,+24.289, +5.321,+0.919
1692350820,+3.01,+24.264, +5.236,+0.918
1692351120,+3.01,+24.247, +5.264,+0.919
1692351420,+3.01,+24.238, +5.262,+0.919
1692351720,+3.01,+24.238, +5.201,+0.919
1692352020,+3.01,+24.213, +5.278,+0.919
1692352320,+3.01,+24.180, +5.399,+0.919
1692352620,+3.01,+24.146, +5.549,+0.919
1692352920,+3.01,+24.146, +5.617,+0.919
1692353220,+3.01,+24.154, +5.551,+0.919
1692353520,+3.01,+24.138, +5.606,+0.919
1692353820,+3.01,+24.087, +5.705,+0.919
1692354120,+3.01,+24.079, +5.685,+0.919
1692354420,+3.01,+24.054, +5.633,+0.919
1692354720,+3.01,+24.054, +5.666,+0.919
1692355020,+3.01,+24.062, +5.632,+0.919
1692355320,+3.01,+24.028, +5.666,+0.919
1692355620,+3.01,+24.012, +5.643,+0.919
1692355920,+3.01,+24.003, +5.584,+0.919
1692356220,+3.01,+23.944, +5.579,+0.919
1692356520,+3.01,+23.970, +5.626,+0.919
1692356820,+3.01,+23.961, +5.534,+0.919
1692357120,+3.01,+23.944, +5.530,+0.919
1692357420,+3.02,+23.902, +5.611,+0.919
1692357720,+3.02,+23.886, +5.600,+0.919
1692358020,+3.01,+23.886, +5.563,+0.919
1692358320,+3.02,+23.869, +5.566,+0.919
1692358620,+3.01,+23.852, +5.590,+0.918
1692358920,+3.02,+23.852, +5.560,+0.918
1692359220,+3.02,+23.827, +5.537,+0.919
1692359520,+3.02,+23.810, +5.546,+0.919
1692359820,+3.02,+23.802, +5.601,+0.919
1692360120,+3.02,+23.793, +5.690,+0.919
1692360420,+3.02,+23.760, +5.688,+0.919
1692360720,+3.02,+23.751, +5.652,+0.919
1692361020,+3.02,+23.743, +5.566,+0.919
1692361320,+3.02,+23.743, +5.494,+0.919
1692361620,+3.02,+23.701, +5.656,+0.919
1692361920,+3.02,+23.709, +5.621,+0.919
1692362220,+3.02,+23.693, +5.563,+0.919
1692362520,+3.02,+23.667, +5.703,+0.919
1692362820,+3.02,+23.676, +5.671,+0.919
1692363120,+3.02,+23.659, +5.714,+0.919
1692363420,+3.02,+23.642, +5.656,+0.919
1692363720,+3.02,+23.626, +5.628,+0.919
1692364020,+3.02,+23.626, +5.669,+0.919
1692364320,+3.02,+23.609, +5.693,+0.919
1692364620,+3.02,+23.592, +5.654,+0.919
1692364920,+3.02,+23.584, +5.523,+0.919
1692365220,+3.02,+23.584, +5.621,+0.919
1692365520,+3.02,+23.575, +5.579,+0.919
1692365820,+3.02,+23.542, +5.620,+0.918
1692366120,+3.02,+23.550, +5.615,+0.919
1692366420,+3.02,+23.525, +5.670,+0.918
1692366720,+3.02,+23.508, +5.683,+0.919
1692367020,+3.02,+23.516, +5.634,+0.919
1692367320,+3.02,+23.508, +5.595,+0.918
1692367620,+3.02,+23.500, +5.654,+0.918
1692367920,+3.02,+23.491, +5.646,+0.919
1692368220,+3.02,+23.483, +5.652,+0.918
1692368520,+3.02,+23.475, +5.667,+0.919
1692368820,+3.02,+23.449, +5.705,+0.918
1692369120,+3.02,+23.449, +5.711,+0.918
1692369420,+3.02,+23.449, +5.673,+0.918
1692369720,+3.02,+23.441, +5.637,+0.919
1692370020,+3.02,+23.424, +5.711,+0.919
1692370320,+3.02,+23.407, +5.748,+0.919
1692370620,+3.02,+23.416, +5.752,+0.919
1692370920,+3.02,+23.433, +5.770,+0.918
1692371220,+3.02,+23.399, +5.719,+0.919
1692371520,+3.02,+23.407, +5.779,+0.919
1692371820,+3.02,+23.433, +5.918,+0.919
1692372120,+3.02,+23.466, +5.948,+0.919
1692372420,+3.02,+23.491, +5.915,+0.919
1692372720,+3.02,+23.500, +5.918,+0.919
1692373020,+3.02,+23.508, +5.982,+0.919
