7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1689194280,+3.03,+22.871, +9.084,+0.929
1689194580,+3.03,+22.921, +9.128,+0.929
1689194880,+3.03,+22.938, +9.037,+0.929
1689195180,+3.03,+22.988, +9.158,+0.930
1689195480,+3.03,+23.039, +9.133,+0.929
1689195780,+3.03,+23.097, +9.121,+0.930
1689196080,+3.03,+23.148, +9.064,+0.929
1689196380,+3.03,+23.206, +8.954,+0.930
1689196680,+3.03,+23.257, +9.041,+0.930
1689196980,+3.03,+23.324, +9.029,+0.930
1689197280,+3.03,+23.382, +8.847,+0.930
1689197580,+3.03,+23.416, +8.961,+0.930
1689197880,+3.03,+23.441, +9.039,+0.930
1689198180,+3.03,+23.449, +9.040,+0.930
1689198480,+3.03,+23.525, +8.964,+0.930
1689198780,+3.03,+23.567, +8.999,+0.930
1689199080,+3.03,+23.609, +8.973,+0.930
1689199380,+3.03,+23.642, +8.892,+0.931
1689199680,+3.03,+23.709, +8.866,+0.931
1689199980,+3.03,+23.743, +8.904,+0.930
1689200280,+3.03,+23.785, +9.087,+0.930
1689200580,+3.03,+23.827, +8.914,+0.930
1689200880,+3.03,+23.869, +8.993,+0.931
1689201180,+3.03,+23.877, +9.246,+0.930
1689201480,+3.03,+23.844, +9.081,+0.930
1689201780,+3.03,+23.877, +8.830,+0.930
1689202080,+3.03,+23.869, +8.879,+0.930
1689202380,+3.03,+23.902, +8.943,+0.931
1689202680,+3.03,+23.970, +8.932,+0.930
1689202980,+3.03,+23.986, +8.997,+0.931
1689203280,+3.03,+23.970, +8.900,+0.931
1689203580,+3.03,+24.003, +8.861,+0.930
1689203880,+3.03,+24.012, +8.871,+0.931
1689204180,+3.03,+24.037, +8.852,+0.929
1689204480,+3.03,+24.087, +8.972,+0.931
1689204780,+3.03,+24.104, +9.020,+0.930
1689205080,+3.03,+24.087, +8.901,+0.931
1689205380,+3.02,+24.121, +8.943,+0.931
1689205680,+3.03,+24.129, +8.985,+0.930
1689205980,+3.03,+24.146, +9.033,+0.931
1689206280,+3.03,+24.112, +9.042,+0.931
1689206580,+3.03,+24.104, +9.057,+0.931
1689206880,+3.03,+24.096, +9.210,+0.931
1689207180,+3.03,+24.012, +8.963,+0.930
1689207480,+3.03,+23.936, +8.719,+0.930
1689207780,+3.03,+23.970, +8.732,+0.930
1689208080,+3.03,+23.936, +8.614,+0.930
1689208380,+3.03,+23.986, +8.729,+0.930
1689208680,+3.03,+23.911, +8.652,+0.930
1689208980,+3.03,+23.944, +8.721,+0.930
1689209280,+3.03,+23.970, +8.753,+0.930
1689209580,+3.03,+24.003, +8.823,+0.931
1689209880,+3.03,+23.936, +8.733,+0.930
1689210180,+3.03,+23.852, +8.663,+0.930
1689210480,+3.03,+23.810, +8.611,+0.930
1689210780,+3.03,+23.819, +8.584,+0.930
1689211080,+3.03,+23.810, +8.605,+0.930
1689211380,+3.03,+23.827, +8.650,+0.930
1689211680,+3.03,+23.726, +8.565,+0.930
1689211980,+3.03,+23.634, +8.500,+0.930
1689212280,+3.03,+23.592, +8.411,+0.929
1689212580,+3.03,+23.584, +8.344,+0.929
1689212880,+3.03,+23.567, +8.286,+0.929
1689213180,+3.03,+23.508, +8.258,+0.930
1689213480,+3.03,+23.475, +8.176,+0.928
1689213780,+3.03,+23.441, +8.183,+0.929
1689214080,+3.03,+23.407, +8.213,+0.929
1689214380,+3.03,+23.332, +8.175,+0.929
1689214680,+3.03,+23.282, +8.155,+0.929
1689214980,+3.03,+23.231, +8.130,+0.929
1689215280,+3.03,+23.223, +8.074,+0.928
1689215580,+3.03,+23.156, +8.042,+0.929
1689215880,+3.03,+23.131, +7.970,+0.928
1689216180,+3.03,+23.081, +7.920,+0.928
1689216480,+3.03,+23.047, +7.857,+0.928
1689216780,+3.03,+23.005, +7.879,+0.928
1689217080,+3.03,+22.980, +7.804,+0.929
1689217380,+3.03,+22.980, +7.813,+0.929
1689217680,+3.03,+22.930, +7.777,+0.929
1689217980,+3.03,+22.896, +7.712,+0.928
1689218280,+3.03,+22.854, +7.688,+0.928
1689218580,+3.03,+22.804, +7.683,+0.929
1689218880,+3.03,+22.779, +7.644,+0.929
1689219180,+3.03,+22.771, +7.620,+0.929
1689219480,+3.03,+22.745, +7.586,+0.928
1689219780,+3.03,+22.729, +7.550,+0.928
1689220080,+3.03,+22.720, +7.556,+0.928
1689220380,+3.03,+22.678, +7.488,+0.928
1689220680,+3.03,+22.687, +7.423,+0.928
1689220980,+3.03,+22.670, +7.372,+0.928
1689221280,+3.03,+22.637, +7.350,+0.928
1689221580,+3.03,+22.645, +7.312,+0.928
1689221880,+3.03,+22.628, +7.295,+0.928
1689222180,+3.03,+22.603, +7.296,+0.928
1689222480,+3.03,+22.595, +7.351,+0.928
1689222780,+3.03,+22.595, +7.302,+0.927
1689223080,+3.03,+22.561, +7.239,+0.927
1689223380,+3.03,+22.570, +7.288,+0.927
1689223680,+3.03,+22.561, +7.285,+0.928
1689223980,+3.03,+22.536, +7.248,+0.927
1689224280,+3.03,+22.511, +7.224,+0.928
1689224580,+3.03,+22.519, +7.171,+0.928
1689224880,+3.03,+22.511, +7.120,+0.928
1689225180,+3.03,+22.486, +7.121,+0.928
1689225480,+3.03,+22.452, +7.110,+0.928
1689225780,+3.03,+22.461, +7.085,+0.927
1689226080,+3.03,+22.444, +7.087,+0.928
1689226380,+3.03,+22.444, +7.065,+0.927
1689226680,+3.03,+22.436, +7.030,+0.927
1689226980,+3.03,+22.419, +6.996,+0.928
1689227280,+3.03,+22.402, +6.971,+0.927
1689227580,+3.03,+22.394, +6.946,+0.927
1689227880,+3.03,+22.377, +6.909,+0.927
1689228180,+3.03,+22.360, +6.889,+0.927
1689228480,+3.03,+22.360, +6.973,+0.927
1689228780,+3.03,+22.360, +6.995,+0.927
1689229080,+3.03,+22.360, +6.956,+0.927
1689229380,+3.03,+22.369, +6.968,+0.928
1689229680,+3.03,+22.352, +6.952,+0.927
1689229980,+3.03,+22.343, +6.942,+0.927
1689230280,+3.03,+22.310, +6.921,+0.928
1689230580,+3.03,+22.327, +6.883,+0.927
1689230880,+3.03,+22.310, +6.865,+0.927
1689231180,+3.03,+22.302, +6.829,+0.927
1689231480,+3.03,+22.285, +6.843,+0.927
1689231780,+3.03,+22.285, +6.844,+0.928
1689232080,+3.03,+22.268, +6.791,+0.927
1689232380,+3.03,+22.251, +6.778,+0.927
1689232680,+3.03,+22.251, +6.785,+0.927
1689232980,+3.03,+22.235, +6.835,+0.927
1689233280,+3.03,+22.218, +6.868,+0.928
1689233580,+3.03,+22.193, +6.910,+0.927
1689233880,+3.03,+22.184, +6.896,+0.927
1689234180,+3.03,+22.193, +6.947,+0.927
1689234480,+3.03,+22.176, +6.951,+0.927
1689234780,+3.03,+22.151, +6.929,+0.927
1689235080,+3.03,+22.143, +6.962,+0.927
1689235380,+3.03,+22.134, +6.940,+0.927
1689235680,+3.03,+22.109, +6.923,+0.927
1689235980,+3.03,+22.101, +6.924,+0.927
1689236280,+3.03,+22.084, +6.929,+0.927
1689236580,+3.03,+22.059, +6.927,+0.927
1689236880,+3.03,+22.042, +6.887,+0.927
1689237180,+3.03,+22.017, +6.869,+0.927
1689237480,+3.03,+22.009, +6.823,+0.927
1689237780,+3.03,+22.009, +6.903,+0.927
1689238080,+3.03,+21.992, +6.873,+0.927
1689238380,+3.03,+21.942, +6.911,+0.927
1689238680,+3.03,+21.942, +6.849,+0.927
1689238980,+3.03,+21.917, +6.845,+0.927
1689239280,+3.03,+21.883, +6.890,+0.927
1689239580,+3.03,+21.875, +6.860,+0.927
1689239880,+3.03,+21.858, +6.852,+0.927
1689240180,+3.03,+21.833, +6.880,+0.926
1689240480,+3.03,+21.816, +6.903,+0.927
1689240780,+3.03,+21.808, +6.879,+0.927
1689241080,+3.03,+21.783, +6.881,+0.927
1689241380,+3.03,+21.766, +6.868,+0.926
1689241680,+3.03,+21.749, +6.834,+0.927
1689241980,+3.03,+21.716, +6.862,+0.927
1689242280,+3.03,+21.691, +6.870,+0.927
1689242580,+3.03,+21.691, +6.812,+0.927
1689242880,+3.03,+21.657, +6.828,+0.927
1689243180,+3.03,+21.640, +6.829,+0.927
1689243480,+3.03,+21.640, +6.820,+0.927
1689243780,+3.03,+21.615, +6.854,+0.927
1689244080,+3.03,+21.607, +6.863,+0.926
1689244380,+3.03,+21.565, +6.812,+0.926
1689244680,+3.03,+21.557, +6.819,+0.926
1689244980,+3.03,+21.523, +6.848,+0.927
1689245280,+3.03,+21.490, +6.885,+0.927
1689245580,+3.03,+21.515, +6.859,+0.927
1689245880,+3.03,+21.481, +6.835,+0.926
1689246180,+3.03,+21.456, +6.786,+0.927
1689246480,+3.03,+21.440, +6.782,+0.927
1689246780,+3.03,+21.431, +6.857,+0.927
1689247080,+3.03,+21.398, +6.935,+0.927
1689247380,+3.03,+21.389, +6.851,+0.926
1689247680,+3.03,+21.364, +6.868,+0.926
1689247980,+3.03,+21.314, +6.861,+0.927
1689248280,+3.03,+21.331, +6.820,+0.927
1689248580,+3.03,+21.314, +6.789,+0.926
1689248880,+3.04,+21.281, +6.826,+0.927
1689249180,+3.03,+21.272, +6.871,+0.926
1689249480,+3.04,+21.264, +6.858,+0.927
1689249780,+3.04,+21.281, +6.837,+0.926
1689250080,+3.04,+21.255, +6.836,+0.927
1689250380,+3.04,+21.247, +6.795,+0.926
1689250680,+3.04,+21.205, +6.795,+0.927
1689250980,+3.04,+21.205, +6.795,+0.927
1689251280,+3.04,+21.172, +6.749,+0.926
1689251580,+3.03,+21.138, +6.817,+0.926
1689251880,+3.03,+21.147, +6.818,+0.926
1689252180,+3.03,+21.130, +6.785,+0.927
1689252480,+3.03,+21.130, +6.708,+0.926
1689252780,+3.03,+21.071, +6.758,+0.927
1689253080,+3.03,+21.080, +6.785,+0.926
1689253380,+3.03,+21.080, +6.793,+0.926
1689253680,+3.03,+21.038, +6.792,+0.926
1689253980,+3.03,+21.038, +6.779,+0.926
1689254280,+3.03,+21.013, +6.827,+0.927
1689254580,+3.03,+21.013, +6.851,+0.926
1689254880,+3.03,+20.979, +6.856,+0.926
1689255180,+3.03,+20.963, +6.803,+0.926
1689255480,+3.03,+20.954, +6.825,+0.926
1689255780,+3.03,+20.921, +6.818,+0.926
1689256080,+3.03,+20.921, +6.836,+0.926
1689256380,+3.03,+20.929, +6.848,+0.926
1689256680,+3.03,+20.912, +6.851,+0.926
1689256980,+3.03,+20.879, +6.869,+0.926
1689257280,+3.03,+20.854, +6.847,+0.926
1689257580,+3.03,+20.820, +6.884,+0.926
1689257880,+3.03,+20.837, +6.891,+0.926
1689258180,+3.03,+20.829, +6.873,+0.926
1689258480,+3.03,+20.795, +6.917,+0.927
1689258780,+3.03,+20.787, +6.895,+0.926
1689259080,+3.03,+20.745, +6.891,+0.926
1689259380,+3.03,+20.770, +6.888,+0.926
1689259680,+3.03,+20.762, +6.938,+0.926
1689259980,+3.03,+20.737, +6.935,+0.926
1689260280,+3.03,+20.737, +6.914,+0.926
1689260580,+3.03,+20.728, +6.929,+0.926
1689260880,+3.03,+20.695, +6.973,+0.926
1689261180,+3.03,+20.695, +6.973,+0.926
1689261480,+3.03,+20.695, +6.986,+0.927
1689261780,+3.03,+20.678, +7.000,+0.926
1689262080,+3.03,+20.670, +6.995,+0.926
1689262380,+3.03,+20.670, +7.007,+0.926
1689262680,+3.03,+20.678, +6.996,+0.926
1689262980,+3.03,+20.686, +7.038,+0.926
1689263280,+3.03,+20.737, +7.059,+0.927
1689263580,+3.03,+20.770, +7.100,+0.926
1689263880,+3.03,+20.820, +7.157,+0.926
1689264180,+3.03,+20.845, +7.192,+0.926
1689264480,+3.03,+20.879, +7.282,+0.926
1689264780,+3.03,+20.921, +7.375,+0.927
1689265080,+3.03,+20.963, +7.445,+0.927
1689265380,+3.03,+20.988, +7.477,+0.927
1689265680,+3.03,+21.021, +7.581,+0.926
1689265980,+3.03,+21.055, +7.619,+0.927
1689266280,+3.03,+21.088, +7.700,+0.926
1689266580,+3.03,+21.147, +7.765,+0.927
1689266880,+3.04,+21.197, +7.823,+0.927
1689267180,+3.04,+21.230, +7.886,+0.927
1689267480,+3.04,+21.272, +7.909,+0.927
