7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1692565620,+3.01,+24.180, +8.552,+0.920
1692565920,+3.01,+24.264, +8.604,+0.921
1692566220,+3.02,+24.398, +8.852,+0.921
1692566520,+3.01,+24.314, +8.791,+0.920
1692566820,+3.02,+24.549, +8.909,+0.921
1692567120,+3.02,+24.448, +8.816,+0.921
1692567420,+3.02,+24.591, +8.764,+0.921
1692567720,+3.01,+24.802, +9.049,+0.921
1692568020,+3.01,+24.911, +9.200,+0.921
1692568320,+3.01,+24.979, +9.171,+0.921
1692568620,+3.01,+25.012, +9.260,+0.922
1692568920,+3.01,+25.021, +9.235,+0.921
1692569220,+3.01,+25.038, +9.370,+0.921
1692569520,+3.01,+25.063, +9.399,+0.922
1692569820,+3.01,+25.088, +9.369,+0.922
1692570120,+3.01,+25.097, +9.370,+0.922
1692570420,+3.01,+25.122, +9.370,+0.922
1692570720,+3.01,+25.147, +9.354,+0.922
1692571020,+3.01,+25.156, +9.358,+0.921
1692571320,+3.01,+25.156, +9.391,+0.922
1692571620,+3.01,+25.172, +9.366,+0.921
1692571920,+3.01,+25.172, +9.405,+0.922
1692572220,+3.01,+25.164, +9.414,+0.921
1692572520,+3.01,+25.164, +9.386,+0.921
1692572820,+3.01,+25.189, +9.387,+0.922
1692573120,+3.01,+25.172, +9.393,+0.922
1692573420,+3.01,+25.172, +9.397,+0.921
1692573720,+3.01,+25.189, +9.364,+0.921
1692574020,+3.01,+25.130, +9.411,+0.922
1692574320,+3.01,+25.147, +9.367,+0.921
1692574620,+3.01,+25.172, +9.392,+0.921
1692574920,+3.01,+25.156, +9.431,+0.922
1692575220,+3.01,+25.172, +9.394,+0.922
1692575520,+3.01,+25.156, +9.366,+0.921
1692575820,+3.01,+25.164, +9.408,+0.922
1692576120,+3.01,+25.172, +9.394,+0.922
1692576420,+3.01,+25.164, +9.396,+0.921
1692576720,+3.01,+25.164, +9.375,+0.922
1692577020,+3.01,+25.164, +9.357,+0.921
1692577320,+3.01,+25.156, +9.342,+0.921
1692577620,+3.01,+25.164, +9.336,+0.922
1692577920,+3.01,+25.156, +9.343,+0.922
1692578220,+3.01,+25.147, +9.289,+0.922
1692578520,+3.01,+25.139, +9.280,+0.921
1692578820,+3.01,+25.130, +9.271,+0.922
1692579120,+3.01,+25.088, +9.208,+0.922
1692579420,+3.01,+25.046, +9.142,+0.921
1692579720,+3.01,+25.012, +9.076,+0.921
1692580020,+3.01,+24.987, +9.056,+0.922
1692580320,+3.01,+24.945, +8.968,+0.921
1692580620,+3.01,+24.920, +8.903,+0.921
1692580920,+3.01,+24.894, +8.883,+0.921
1692581220,+3.01,+24.861, +8.853,+0.920
1692581520,+3.01,+24.835, +8.819,+0.921
1692581820,+3.01,+24.819, +8.706,+0.921
1692582120,+3.01,+24.802, +8.588,+0.920
1692582420,+3.01,+24.768, +8.506,+0.920
1692582720,+3.01,+24.768, +8.393,+0.920
1692583020,+3.02,+24.726, +8.371,+0.921
1692583320,+3.02,+24.726, +8.272,+0.921
1692583620,+3.02,+24.701, +8.189,+0.921
1692583920,+3.02,+24.701, +8.065,+0.920
1692584220,+3.02,+24.659, +8.010,+0.920
1692584520,+3.02,+24.642, +7.982,+0.920
1692584820,+3.02,+24.617, +7.919,+0.920
1692585120,+3.02,+24.575, +8.017,+0.920
1692585420,+3.02,+24.566, +7.952,+0.920
1692585720,+3.02,+24.524, +7.855,+0.920
1692586020,+3.02,+24.499, +7.770,+0.920
1692586320,+3.02,+24.465, +7.667,+0.920
1692586620,+3.02,+24.440, +7.618,+0.920
1692586920,+3.02,+24.406, +7.557,+0.919
1692587220,+3.02,+24.381, +7.475,+0.919
1692587520,+3.01,+24.348, +7.458,+0.919
1692587820,+3.01,+24.314, +7.393,+0.919
1692588120,+3.01,+24.289, +7.497,+0.920
1692588420,+3.01,+24.255, +7.514,+0.919
1692588720,+3.01,+24.230, +7.477,+0.919
1692589020,+3.01,+24.213, +7.379,+0.919
1692589320,+3.01,+24.196, +7.262,+0.919
1692589620,+3.01,+24.138, +7.202,+0.919
1692589920,+3.01,+24.138, +7.125,+0.919
1692590220,+3.01,+24.104, +7.096,+0.919
1692590520,+3.01,+24.062, +6.984,+0.919
1692590820,+3.01,+24.079, +6.944,+0.919
1692591120,+3.01,+24.062, +6.889,+0.919
1692591420,+3.01,+24.028, +6.794,+0.919
1692591720,+3.01,+23.986, +6.634,+0.919
1692592020,+3.01,+23.978, +6.584,+0.919
1692592320,+3.01,+23.970, +6.538,+0.918
1692592620,+3.01,+23.936, +6.477,+0.919
1692592920,+3.01,+23.911, +6.367,+0.919
1692593220,+3.01,+23.902, +6.364,+0.918
1692593520,+3.01,+23.835, +6.319,+0.919
1692593820,+3.02,+23.819, +6.266,+0.919
1692594120,+3.02,+23.802, +6.315,+0.918
1692594420,+3.02,+23.802, +6.284,+0.919
1692594720,+3.02,+23.768, +6.202,+0.918
1692595020,+3.02,+23.777, +6.027,+0.918
1692595320,+3.02,+23.743, +6.276,+0.918
1692595620,+3.02,+23.693, +6.289,+0.919
1692595920,+3.02,+23.684, +6.250,+0.918
1692596220,+3.02,+23.676, +6.173,+0.918
1692596520,+3.02,+23.659, +6.067,+0.918
1692596820,+3.02,+23.659, +5.971,+0.918
1692597120,+3.02,+23.609, +5.923,+0.918
1692597420,+3.02,+23.600, +5.836,+0.918
1692597720,+3.02,+23.600, +5.828,+0.918
1692598020,+3.02,+23.575, +5.800,+0.918
1692598320,+3.02,+23.550, +5.788,+0.918
1692598620,+3.02,+23.550, +5.820,+0.918
1692598920,+3.02,+23.533, +5.918,+0.918
1692599220,+3.02,+23.516, +5.915,+0.918
1692599520,+3.02,+23.491, +5.875,+0.919
1692599820,+3.02,+23.483, +5.817,+0.918
1692600120,+3.02,+23.483, +5.662,+0.918
1692600420,+3.02,+23.458, +5.680,+0.918
1692600720,+3.02,+23.441, +5.716,+0.918
1692601020,+3.02,+23.424, +5.680,+0.918
1692601320,+3.02,+23.416, +5.657,+0.918
1692601620,+3.02,+23.399, +5.654,+0.918
1692601920,+3.02,+23.399, +5.599,+0.918
1692602220,+3.02,+23.374, +5.527,+0.918
1692602520,+3.02,+23.357, +5.474,+0.918
1692602820,+3.02,+23.357, +5.470,+0.918
1692603120,+3.02,+23.307, +5.692,+0.918
1692603420,+3.02,+23.298, +5.739,+0.918
1692603720,+3.02,+23.282, +5.790,+0.918
1692604020,+3.02,+23.273, +5.848,+0.918
1692604320,+3.02,+23.265, +5.821,+0.918
1692604620,+3.02,+23.265, +5.709,+0.918
1692604920,+3.01,+23.240, +5.571,+0.918
1692605220,+3.01,+23.198, +5.447,+0.918
1692605520,+3.01,+23.198, +5.533,+0.917
1692605820,+3.01,+23.198, +5.562,+0.918
1692606120,+3.01,+23.181, +5.590,+0.917
1692606420,+3.01,+23.189, +5.609,+0.918
1692606720,+3.01,+23.164, +5.770,+0.918
1692607020,+3.01,+23.173, +5.727,+0.918
1692607320,+3.01,+23.122, +5.664,+0.918
1692607620,+3.01,+23.122, +5.596,+0.917
1692607920,+3.01,+23.106, +5.638,+0.918
1692608220,+3.01,+23.106, +5.654,+0.918
1692608520,+3.01,+23.081, +5.653,+0.918
1692608820,+3.01,+23.072, +5.653,+0.918
1692609120,+3.01,+23.064, +5.629,+0.918
1692609420,+3.01,+23.072, +5.688,+0.918
1692609720,+3.01,+23.047, +5.680,+0.918
1692610020,+3.01,+23.022, +5.572,+0.917
1692610320,+3.01,+23.013, +5.728,+0.918
1692610620,+3.01,+23.005, +5.786,+0.918
1692610920,+3.01,+23.005, +5.785,+0.918
1692611220,+3.01,+22.997, +5.861,+0.918
1692611520,+3.01,+22.988, +5.776,+0.918
1692611820,+3.01,+22.972, +5.771,+0.918
1692612120,+3.01,+22.963, +5.783,+0.918
1692612420,+3.01,+22.946, +5.851,+0.918
1692612720,+3.01,+22.938, +5.797,+0.918
1692613020,+3.01,+22.921, +5.721,+0.918
1692613320,+3.02,+22.921, +5.724,+0.918
1692613620,+3.01,+22.905, +5.829,+0.918
1692613920,+3.02,+22.905, +5.814,+0.918
1692614220,+3.02,+22.888, +5.821,+0.918
1692614520,+3.02,+22.879, +5.725,+0.918
1692614820,+3.02,+22.863, +5.750,+0.917
1692615120,+3.02,+22.863, +5.701,+0.918
1692615420,+3.02,+22.846, +5.667,+0.917
1692615720,+3.02,+22.838, +5.590,+0.918
1692616020,+3.02,+22.812, +5.667,+0.918
1692616320,+3.02,+22.821, +5.667,+0.918
1692616620,+3.02,+22.821, +5.671,+0.917
1692616920,+3.02,+22.821, +5.596,+0.917
1692617220,+3.02,+22.804, +5.539,+0.917
1692617520,+3.02,+22.812, +5.606,+0.917
1692617820,+3.02,+22.771, +5.632,+0.918
1692618120,+3.02,+22.762, +5.659,+0.917
1692618420,+3.02,+22.779, +5.756,+0.918
1692618720,+3.02,+22.762, +5.821,+0.918
1692619020,+3.02,+22.771, +5.774,+0.918
1692619320,+3.02,+22.729, +5.797,+0.917
1692619620,+3.02,+22.729, +5.724,+0.917
1692619920,+3.02,+22.729, +5.732,+0.918
1692620220,+3.02,+22.729, +5.802,+0.918
1692620520,+3.02,+22.687, +5.774,+0.917
1692620820,+3.02,+22.712, +5.707,+0.918
1692621120,+3.02,+22.687, +5.663,+0.918
1692621420,+3.02,+22.670, +5.777,+0.917
1692621720,+3.02,+22.687, +5.818,+0.918
1692622020,+3.02,+22.670, +5.778,+0.917
1692622320,+3.02,+22.670, +5.807,+0.917
1692622620,+3.02,+22.670, +5.831,+0.918
1692622920,+3.02,+22.628, +5.797,+0.918
1692623220,+3.02,+22.628, +5.712,+0.917
1692623520,+3.02,+22.620, +5.627,+0.917
1692623820,+3.02,+22.620, +5.664,+0.918
1692624120,+3.02,+22.628, +5.652,+0.917
1692624420,+3.02,+22.628, +5.723,+0.917
1692624720,+3.02,+22.611, +5.676,+0.917
1692625020,+3.02,+22.620, +5.749,+0.917
1692625320,+3.02,+22.611, +5.845,+0.918
1692625620,+3.02,+22.620, +5.806,+0.917
1692625920,+3.02,+22.603, +5.852,+0.917
1692626220,+3.02,+22.570, +5.864,+0.918
1692626520,+3.02,+22.595, +5.863,+0.917
1692626820,+3.02,+22.570, +5.822,+0.917
1692627120,+3.02,+22.561, +5.742,+0.917
1692627420,+3.02,+22.578, +5.613,+0.917
1692627720,+3.02,+22.586, +5.509,+0.917
1692628020,+3.02,+22.553, +5.440,+0.918
1692628320,+3.02,+22.561, +5.503,+0.917
1692628620,+3.02,+22.570, +5.512,+0.917
1692628920,+3.02,+22.544, +5.523,+0.917
1692629220,+3.02,+22.553, +5.643,+0.917
1692629520,+3.02,+22.553, +5.770,+0.918
1692629820,+3.02,+22.544, +5.673,+0.918
1692630120,+3.02,+22.553, +5.678,+0.918
1692630420,+3.02,+22.553, +5.906,+0.917
1692630720,+3.02,+22.544, +5.880,+0.918
1692631020,+3.02,+22.544, +5.837,+0.918
1692631320,+3.02,+22.544, +5.953,+0.917
1692631620,+3.02,+22.544, +5.871,+0.918
1692631920,+3.02,+22.536, +5.926,+0.917
1692632220,+3.02,+22.528, +5.990,+0.918
1692632520,+3.02,+22.544, +5.993,+0.918
1692632820,+3.02,+22.544, +5.972,+0.918
1692633120,+3.02,+22.528, +5.884,+0.917
