7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1691007420,+3.02,+23.651, +9.600,+0.924
1691007720,+3.02,+23.709, +9.625,+0.923
1691008020,+3.02,+23.777, +9.713,+0.924
1691008320,+3.02,+23.819, +9.731,+0.924
1691008620,+3.02,+23.894, +9.714,+0.923
1691008920,+3.02,+23.961, +9.769,+0.925
1691009220,+3.02,+24.028, +9.786,+0.924
1691009520,+3.02,+24.079, +9.828,+0.924
1691009820,+3.02,+24.146, +9.772,+0.924
1691010120,+3.02,+24.222, +9.768,+0.924
1691010420,+3.02,+24.297, +9.759,+0.924
1691010720,+3.02,+24.356, +9.774,+0.925
1691011020,+3.02,+24.423, +9.699,+0.924
1691011320,+3.02,+24.465, +9.750,+0.924
1691011620,+3.02,+24.524, +9.834,+0.925
1691011920,+3.02,+24.583, +9.854,+0.925
1691012220,+3.02,+24.634, +9.950,+0.925
1691012520,+3.02,+24.701, +9.960,+0.925
1691012820,+3.02,+24.760,+10.022,+0.925
1691013120,+3.02,+24.819,+10.004,+0.925
1691013420,+3.02,+24.878, +9.996,+0.926
1691013720,+3.02,+24.861, +9.926,+0.925
1691014020,+3.02,+24.903, +9.945,+0.925
1691014320,+3.02,+24.987, +9.956,+0.924
1691014620,+3.02,+25.012, +9.951,+0.925
1691014920,+3.02,+25.038, +9.970,+0.925
1691015220,+3.02,+25.080, +9.986,+0.925
1691015520,+3.02,+25.097,+10.020,+0.925
1691015820,+3.02,+25.147,+10.024,+0.926
1691016120,+3.01,+25.172,+10.087,+0.925
1691016420,+3.02,+25.172,+10.131,+0.926
1691016720,+3.02,+25.156,+10.052,+0.925
1691017020,+3.02,+25.139,+10.013,+0.925
1691017320,+3.02,+25.139,+10.032,+0.925
1691017620,+3.02,+25.147,+10.018,+0.925
1691017920,+3.02,+25.181,+10.053,+0.926
1691018220,+3.02,+25.198,+10.029,+0.925
1691018520,+3.02,+25.206,+10.038,+0.925
1691018820,+3.02,+25.223,+10.035,+0.925
1691019120,+3.02,+25.215,+10.045,+0.926
1691019420,+3.02,+25.215,+10.024,+0.926
1691019720,+3.02,+25.206, +9.944,+0.924
1691020020,+3.02,+25.181, +9.979,+0.925
1691020320,+3.02,+25.189,+10.017,+0.925
1691020620,+3.02,+25.189,+10.007,+0.925
1691020920,+3.02,+25.198, +9.982,+0.925
1691021220,+3.01,+25.257,+10.022,+0.926
1691021520,+3.02,+25.198,+10.023,+0.925
1691021820,+3.02,+25.147, +9.980,+0.925
1691022120,+3.02,+25.147, +9.943,+0.926
1691022420,+3.02,+25.139, +9.929,+0.925
1691022720,+3.02,+25.105, +9.918,+0.925
1691023020,+3.02,+24.962, +9.860,+0.925
1691023320,+3.02,+25.046, +9.846,+0.925
1691023620,+3.02,+24.987, +9.851,+0.925
1691023920,+3.02,+24.979, +9.846,+0.925
1691024220,+3.02,+24.903, +9.826,+0.924
1691024520,+3.02,+24.886, +9.797,+0.924
1691024820,+3.02,+24.936, +9.758,+0.924
1691025120,+3.02,+24.844, +9.769,+0.925
1691025420,+3.02,+24.819, +9.723,+0.924
1691025720,+3.02,+24.718, +9.693,+0.924
1691026020,+3.02,+24.634, +9.660,+0.924
1691026320,+3.02,+24.625, +9.598,+0.924
1691026620,+3.02,+24.575, +9.533,+0.924
1691026920,+3.02,+24.516, +9.490,+0.924
1691027220,+3.02,+24.491, +9.429,+0.924
1691027520,+3.02,+24.432, +9.388,+0.924
1691027820,+3.02,+24.381, +9.347,+0.924
1691028120,+3.02,+24.356, +9.307,+0.924
1691028420,+3.02,+24.297, +9.266,+0.924
1691028720,+3.02,+24.247, +9.227,+0.924
1691029020,+3.02,+24.196, +9.192,+0.924
1691029320,+3.02,+24.138, +9.125,+0.923
1691029620,+3.02,+24.096, +9.100,+0.924
1691029920,+3.02,+24.054, +9.046,+0.923
1691030220,+3.02,+24.003, +8.998,+0.923
1691030520,+3.02,+23.961, +8.962,+0.923
1691030820,+3.02,+23.902, +8.903,+0.923
1691031120,+3.02,+23.852, +8.836,+0.923
1691031420,+3.02,+23.777, +8.793,+0.924
1691031720,+3.02,+23.718, +8.708,+0.923
1691032020,+3.02,+23.651, +8.633,+0.923
1691032320,+3.02,+23.575, +8.584,+0.923
1691032620,+3.02,+23.542, +8.522,+0.923
1691032920,+3.02,+23.441, +8.471,+0.923
1691033220,+3.02,+23.416, +8.382,+0.922
1691033520,+3.02,+23.357, +8.314,+0.922
1691033820,+3.02,+23.257, +8.266,+0.922
1691034120,+3.02,+23.173, +8.210,+0.922
1691034420,+3.02,+23.131, +8.144,+0.922
1691034720,+3.02,+23.081, +8.092,+0.921
1691035020,+3.02,+23.013, +8.059,+0.922
1691035320,+3.02,+22.946, +7.993,+0.922
1691035620,+3.02,+22.896, +7.933,+0.922
1691035920,+3.02,+22.846, +7.875,+0.921
1691036220,+3.02,+22.804, +7.829,+0.921
1691036520,+3.02,+22.762, +7.783,+0.921
1691036820,+3.02,+22.745, +7.726,+0.921
1691037120,+3.02,+22.704, +7.654,+0.921
1691037420,+3.02,+22.645, +7.633,+0.921
1691037720,+3.02,+22.620, +7.575,+0.921
1691038020,+3.02,+22.578, +7.517,+0.921
1691038320,+3.02,+22.544, +7.476,+0.921
1691038620,+3.02,+22.528, +7.443,+0.921
1691038920,+3.02,+22.494, +7.380,+0.921
1691039220,+3.03,+22.469, +7.350,+0.921
1691039520,+3.03,+22.436, +7.314,+0.921
1691039820,+3.03,+22.410, +7.276,+0.921
1691040120,+3.03,+22.410, +7.248,+0.921
1691040420,+3.03,+22.377, +7.237,+0.921
1691040720,+3.03,+22.377, +7.203,+0.921
1691041020,+3.03,+22.352, +7.157,+0.921
1691041320,+3.03,+22.335, +7.115,+0.921
1691041620,+3.03,+22.310, +7.095,+0.920
1691041920,+3.03,+22.302, +7.076,+0.921
1691042220,+3.03,+22.293, +7.033,+0.921
1691042520,+3.03,+22.277, +6.995,+0.921
1691042820,+3.03,+22.251, +6.880,+0.920
1691043120,+3.03,+22.235, +6.914,+0.920
1691043420,+3.02,+22.210, +6.941,+0.920
1691043720,+3.02,+22.210, +6.937,+0.920
1691044020,+3.02,+22.176, +6.927,+0.921
1691044320,+3.02,+22.151, +6.850,+0.920
1691044620,+3.02,+22.143, +6.851,+0.920
1691044920,+3.02,+22.151, +6.819,+0.920
1691045220,+3.02,+22.126, +6.785,+0.920
1691045520,+3.02,+22.084, +6.730,+0.920
1691045820,+3.02,+22.084, +6.684,+0.920
1691046120,+3.02,+22.067, +6.676,+0.920
1691046420,+3.02,+22.042, +6.551,+0.920
1691046720,+3.02,+22.017, +6.562,+0.921
1691047020,+3.02,+22.009, +6.584,+0.920
1691047320,+3.02,+22.000, +6.589,+0.920
1691047620,+3.02,+21.975, +6.569,+0.920
1691047920,+3.02,+21.950, +6.549,+0.920
1691048220,+3.02,+21.933, +6.504,+0.920
1691048520,+3.02,+21.917, +6.503,+0.920
1691048820,+3.02,+21.900, +6.553,+0.920
1691049120,+3.02,+21.875, +6.546,+0.920
1691049420,+3.02,+21.875, +6.530,+0.920
1691049720,+3.02,+21.850, +6.514,+0.920
1691050020,+3.02,+21.816, +6.500,+0.920
1691050320,+3.02,+21.808, +6.550,+0.920
1691050620,+3.02,+21.799, +6.519,+0.920
1691050920,+3.02,+21.758, +6.554,+0.920
1691051220,+3.02,+21.766, +6.575,+0.920
1691051520,+3.02,+21.732, +6.574,+0.920
1691051820,+3.02,+21.724, +6.572,+0.920
1691052120,+3.02,+21.699, +6.553,+0.920
1691052420,+3.02,+21.691, +6.541,+0.920
1691052720,+3.02,+21.674, +6.503,+0.920
1691053020,+3.02,+21.657, +6.514,+0.920
1691053320,+3.02,+21.666, +6.551,+0.920
1691053620,+3.02,+21.632, +6.547,+0.920
1691053920,+3.02,+21.640, +6.538,+0.920
1691054220,+3.02,+21.624, +6.575,+0.920
1691054520,+3.02,+21.624, +6.524,+0.920
1691054820,+3.02,+21.615, +6.500,+0.920
1691055120,+3.02,+21.615, +6.517,+0.920
1691055420,+3.02,+21.599, +6.493,+0.920
1691055720,+3.02,+21.632, +6.528,+0.920
1691056020,+3.02,+21.615, +6.534,+0.920
1691056320,+3.02,+21.624, +6.530,+0.920
1691056620,+3.02,+21.599, +6.505,+0.920
1691056920,+3.02,+21.599, +6.512,+0.920
1691057220,+3.02,+21.599, +6.493,+0.920
1691057520,+3.02,+21.590, +6.466,+0.920
1691057820,+3.03,+21.573, +6.494,+0.920
1691058120,+3.02,+21.573, +6.481,+0.920
1691058420,+3.03,+21.590, +6.471,+0.920
1691058720,+3.03,+21.590, +6.475,+0.920
1691059020,+3.03,+21.573, +6.488,+0.920
1691059320,+3.03,+21.565, +6.475,+0.920
1691059620,+3.02,+21.590, +6.448,+0.920
1691059920,+3.03,+21.548, +6.453,+0.920
1691060220,+3.02,+21.548, +6.471,+0.920
1691060520,+3.03,+21.548, +6.499,+0.920
1691060820,+3.03,+21.557, +6.517,+0.920
1691061120,+3.03,+21.532, +6.485,+0.920
1691061420,+3.03,+21.532, +6.518,+0.920
1691061720,+3.03,+21.515, +6.501,+0.920
1691062020,+3.03,+21.523, +6.532,+0.920
1691062320,+3.03,+21.507, +6.481,+0.920
1691062620,+3.03,+21.498, +6.473,+0.920
1691062920,+3.03,+21.481, +6.464,+0.920
1691063220,+3.03,+21.465, +6.485,+0.920
1691063520,+3.03,+21.481, +6.488,+0.920
1691063820,+3.03,+21.456, +6.468,+0.920
1691064120,+3.03,+21.473, +6.476,+0.920
1691064420,+3.03,+21.448, +6.440,+0.920
1691064720,+3.03,+21.440, +6.452,+0.920
1691065020,+3.03,+21.448, +6.439,+0.920
1691065320,+3.03,+21.440, +6.449,+0.920
1691065620,+3.03,+21.414, +6.484,+0.920
1691065920,+3.03,+21.431, +6.469,+0.920
1691066220,+3.03,+21.423, +6.443,+0.920
1691066520,+3.03,+21.398, +6.460,+0.920
1691066820,+3.03,+21.381, +6.491,+0.920
1691067120,+3.03,+21.364, +6.520,+0.920
1691067420,+3.03,+21.356, +6.503,+0.920
1691067720,+3.03,+21.348, +6.476,+0.920
1691068020,+3.03,+21.356, +6.472,+0.919
1691068320,+3.03,+21.339, +6.452,+0.920
1691068620,+3.03,+21.322, +6.448,+0.920
1691068920,+3.03,+21.297, +6.460,+0.920
1691069220,+3.03,+21.306, +6.455,+0.920
1691069520,+3.03,+21.297, +6.449,+0.920
1691069820,+3.03,+21.289, +6.429,+0.920
1691070120,+3.03,+21.281, +6.459,+0.920
1691070420,+3.03,+21.264, +6.480,+0.920
1691070720,+3.03,+21.255, +6.443,+0.920
1691071020,+3.03,+21.230, +6.478,+0.920
1691071320,+3.03,+21.239, +6.456,+0.920
1691071620,+3.03,+21.214, +6.435,+0.920
1691071920,+3.03,+21.197, +6.467,+0.920
1691072220,+3.03,+21.197, +6.470,+0.920
1691072520,+3.03,+21.197, +6.489,+0.920
1691072820,+3.03,+21.172, +6.470,+0.919
1691073120,+3.03,+21.180, +6.446,+0.920
1691073420,+3.03,+21.180, +6.464,+0.919
1691073720,+3.03,+21.163, +6.500,+0.920
1691074020,+3.03,+21.180, +6.549,+0.920
1691074320,+3.03,+21.163, +6.538,+0.920
1691074620,+3.03,+21.163, +6.522,+0.920
1691074920,+3.03,+21.172, +6.564,+0.920
1691075220,+3.03,+21.138, +6.605,+0.920
1691075520,+3.03,+21.163, +6.659,+0.919
1691075820,+3.03,+21.189, +6.670,+0.920
1691076120,+3.03,+21.180, +6.767,+0.919
