7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1694462880,+3.01,+20.820, +9.055,+0.917
1694463180,+3.01,+20.879, +9.135,+0.917
1694463480,+3.01,+20.963, +9.171,+0.917
1694463780,+3.01,+20.996, +9.215,+0.917
1694464080,+3.01,+21.088, +9.230,+0.917
1694464380,+3.01,+21.163, +9.301,+0.918
1694464680,+3.01,+21.180, +9.359,+0.918
1694464980,+3.01,+21.230, +9.345,+0.917
1694465280,+3.01,+21.281, +9.399,+0.918
1694465580,+3.01,+21.356, +9.444,+0.917
1694465880,+3.01,+21.331, +9.472,+0.918
1694466180,+3.01,+21.348, +9.452,+0.917
1694466480,+3.01,+21.356, +9.479,+0.918
1694466780,+3.01,+21.414, +9.473,+0.918
1694467080,+3.01,+21.498, +9.466,+0.918
1694467380,+3.01,+21.557, +9.558,+0.918
1694467680,+3.01,+21.565, +9.612,+0.918
1694467980,+3.01,+21.615, +9.597,+0.917
1694468280,+3.01,+21.640, +9.651,+0.918
1694468580,+3.01,+21.674, +9.622,+0.917
1694468880,+3.01,+21.758, +9.626,+0.918
1694469180,+3.01,+21.850, +9.695,+0.918
1694469480,+3.01,+21.908, +9.733,+0.918
1694469780,+3.01,+21.925, +9.766,+0.918
1694470080,+3.01,+21.908, +9.754,+0.918
1694470380,+3.01,+21.950, +9.715,+0.918
1694470680,+3.01,+22.017, +9.700,+0.919
1694470980,+3.01,+22.059, +9.701,+0.918
1694471280,+3.01,+22.159, +9.751,+0.918
1694471580,+3.01,+22.260, +9.825,+0.918
1694471880,+3.01,+22.310, +9.845,+0.918
1694472180,+3.01,+22.318, +9.853,+0.919
1694472480,+3.01,+22.385, +9.870,+0.918
1694472780,+3.01,+22.369, +9.892,+0.919
1694473080,+3.01,+22.385, +9.889,+0.919
1694473380,+3.01,+22.369, +9.884,+0.919
1694473680,+3.01,+22.385, +9.847,+0.919
1694473980,+3.01,+22.385, +9.838,+0.918
1694474280,+3.01,+22.536, +9.841,+0.918
1694474580,+3.01,+22.578, +9.914,+0.918
1694474880,+3.01,+22.578, +9.964,+0.919
1694475180,+3.01,+22.637, +9.914,+0.919
1694475480,+3.01,+22.737, +9.902,+0.919
1694475780,+3.01,+22.779, +9.914,+0.919
1694476080,+3.01,+22.771, +9.928,+0.919
1694476380,+3.01,+22.720, +9.936,+0.920
1694476680,+3.01,+22.754, +9.940,+0.919
1694476980,+3.01,+22.754, +9.925,+0.919
1694477280,+3.01,+22.737, +9.860,+0.918
1694477580,+3.01,+22.712, +9.802,+0.918
1694477880,+3.01,+22.729, +9.782,+0.919
1694478180,+3.01,+22.704, +9.787,+0.918
1694478480,+3.01,+22.720, +9.798,+0.919
1694478780,+3.01,+22.704, +9.795,+0.919
1694479080,+3.01,+22.678, +9.786,+0.919
1694479380,+3.01,+22.678, +9.756,+0.918
1694479680,+3.01,+22.670, +9.754,+0.918
1694479980,+3.01,+22.637, +9.764,+0.919
1694480280,+3.01,+22.561, +9.718,+0.919
1694480580,+3.01,+22.494, +9.645,+0.918
1694480880,+3.01,+22.427, +9.563,+0.919
1694481180,+3.01,+22.369, +9.506,+0.918
1694481480,+3.01,+22.327, +9.438,+0.919
1694481780,+3.01,+22.293, +9.357,+0.918
1694482080,+3.01,+22.260, +9.286,+0.919
1694482380,+3.01,+22.226, +9.217,+0.918
1694482680,+3.01,+22.201, +9.185,+0.919
1694482980,+3.01,+22.143, +9.135,+0.918
1694483280,+3.01,+22.092, +9.060,+0.918
1694483580,+3.01,+22.076, +8.983,+0.917
1694483880,+3.01,+22.000, +8.936,+0.918
1694484180,+3.01,+21.958, +8.882,+0.918
1694484480,+3.01,+21.908, +8.806,+0.918
1694484780,+3.01,+21.883, +8.723,+0.917
1694485080,+3.01,+21.816, +8.684,+0.917
1694485380,+3.01,+21.791, +8.649,+0.918
1694485680,+3.01,+21.724, +8.606,+0.918
1694485980,+3.01,+21.691, +8.511,+0.917
1694486280,+3.01,+21.640, +8.449,+0.917
1694486580,+3.01,+21.599, +8.389,+0.917
1694486880,+3.01,+21.557, +8.327,+0.917
1694487180,+3.01,+21.515, +8.278,+0.917
1694487480,+3.01,+21.490, +8.228,+0.917
1694487780,+3.01,+21.431, +8.177,+0.917
1694488080,+3.01,+21.406, +8.120,+0.916
1694488380,+3.01,+21.348, +8.072,+0.916
1694488680,+3.01,+21.322, +8.043,+0.916
1694488980,+3.01,+21.289, +8.006,+0.916
1694489280,+3.01,+21.255, +7.965,+0.917
1694489580,+3.01,+21.205, +7.917,+0.917
1694489880,+3.01,+21.197, +7.865,+0.917
1694490180,+3.01,+21.155, +7.830,+0.916
1694490480,+3.01,+21.122, +7.805,+0.916
1694490780,+3.01,+21.055, +7.752,+0.916
1694491080,+3.01,+21.029, +7.723,+0.916
1694491380,+3.01,+20.971, +7.672,+0.917
1694491680,+3.01,+20.946, +7.646,+0.917
1694491980,+3.01,+20.870, +7.603,+0.916
1694492280,+3.01,+20.829, +7.588,+0.916
1694492580,+3.01,+20.795, +7.553,+0.916
1694492880,+3.01,+20.770, +7.509,+0.916
1694493180,+3.01,+20.711, +7.479,+0.916
1694493480,+3.01,+20.678, +7.445,+0.916
1694493780,+3.01,+20.644, +7.412,+0.916
1694494080,+3.01,+20.594, +7.404,+0.916
1694494380,+3.01,+20.544, +7.370,+0.916
1694494680,+3.01,+20.536, +7.330,+0.916
1694494980,+3.01,+20.469, +7.321,+0.915
1694495280,+3.01,+20.460, +7.304,+0.916
1694495580,+3.01,+20.435, +7.239,+0.915
1694495880,+3.01,+20.376, +7.239,+0.916
1694496180,+3.01,+20.360, +7.211,+0.916
1694496480,+3.01,+20.335, +7.174,+0.916
1694496780,+3.01,+20.309, +7.170,+0.916
1694497080,+3.01,+20.268, +7.162,+0.916
1694497380,+3.01,+20.251, +7.163,+0.916
1694497680,+3.01,+20.217, +7.136,+0.916
1694497980,+3.01,+20.217, +7.105,+0.916
1694498280,+3.01,+20.209, +7.064,+0.915
1694498580,+3.01,+20.167, +7.055,+0.915
1694498880,+3.01,+20.134, +7.048,+0.915
1694499180,+3.02,+20.134, +7.026,+0.915
1694499480,+3.01,+20.083, +7.018,+0.915
1694499780,+3.01,+20.058, +7.016,+0.916
1694500080,+3.01,+20.041, +7.004,+0.916
1694500380,+3.01,+20.033, +6.996,+0.915
1694500680,+3.01,+20.000, +7.008,+0.915
1694500980,+3.01,+19.991, +7.010,+0.916
1694501280,+3.01,+19.974, +6.997,+0.916
1694501580,+3.01,+19.949, +6.992,+0.915
1694501880,+3.01,+19.924, +6.985,+0.915
1694502180,+3.01,+19.916, +6.965,+0.915
1694502480,+3.01,+19.924, +6.969,+0.915
1694502780,+3.01,+19.882, +6.966,+0.915
1694503080,+3.01,+19.865, +6.987,+0.915
1694503380,+3.01,+19.824, +6.955,+0.915
1694503680,+3.01,+19.832, +6.923,+0.916
1694503980,+3.01,+19.798, +6.926,+0.915
1694504280,+3.01,+19.773, +6.894,+0.915
1694504580,+3.01,+19.765, +6.881,+0.915
1694504880,+3.01,+19.748, +6.854,+0.915
1694505180,+3.01,+19.748, +6.888,+0.915
1694505480,+3.01,+19.731, +6.911,+0.915
1694505780,+3.01,+19.740, +6.922,+0.916
1694506080,+3.01,+19.715, +6.906,+0.915
1694506380,+3.01,+19.706, +6.852,+0.916
1694506680,+3.01,+19.698, +6.812,+0.915
1694506980,+3.01,+19.664, +6.760,+0.915
1694507280,+3.01,+19.664, +6.723,+0.915
1694507580,+3.01,+19.664, +6.689,+0.915
1694507880,+3.01,+19.631, +6.628,+0.915
1694508180,+3.01,+19.622, +6.830,+0.915
1694508480,+3.01,+19.606, +6.852,+0.915
1694508780,+3.01,+19.622, +6.867,+0.915
1694509080,+3.01,+19.589, +6.771,+0.915
1694509380,+3.01,+19.547, +6.701,+0.915
1694509680,+3.01,+19.513, +6.671,+0.915
1694509980,+3.01,+19.513, +6.661,+0.915
1694510280,+3.01,+19.505, +6.645,+0.915
1694510580,+3.01,+19.488, +6.608,+0.915
1694510880,+3.01,+19.480, +6.585,+0.915
1694511180,+3.01,+19.480, +6.571,+0.915
1694511480,+3.01,+19.463, +6.588,+0.915
1694511780,+3.01,+19.471, +6.581,+0.915
1694512080,+3.01,+19.463, +6.567,+0.915
1694512380,+3.01,+19.438, +6.562,+0.916
1694512680,+3.01,+19.446, +6.502,+0.915
1694512980,+3.01,+19.438, +6.508,+0.915
1694513280,+3.01,+19.429, +6.546,+0.915
1694513580,+3.01,+19.429, +6.593,+0.915
1694513880,+3.01,+19.404, +6.586,+0.915
1694514180,+3.01,+19.396, +6.523,+0.915
1694514480,+3.01,+19.396, +6.490,+0.915
1694514780,+3.01,+19.413, +6.462,+0.915
1694515080,+3.01,+19.396, +6.469,+0.915
1694515380,+3.01,+19.379, +6.462,+0.915
1694515680,+3.01,+19.362, +6.429,+0.915
1694515980,+3.01,+19.362, +6.420,+0.916
1694516280,+3.02,+19.345, +6.464,+0.915
1694516580,+3.01,+19.354, +6.456,+0.915
1694516880,+3.02,+19.320, +6.471,+0.915
1694517180,+3.01,+19.329, +6.575,+0.915
1694517480,+3.01,+19.345, +6.604,+0.915
1694517780,+3.02,+19.312, +6.590,+0.915
1694518080,+3.02,+19.304, +6.565,+0.915
1694518380,+3.02,+19.304, +6.557,+0.915
1694518680,+3.02,+19.287, +6.529,+0.915
1694518980,+3.01,+19.287, +6.493,+0.915
1694519280,+3.02,+19.287, +6.470,+0.915
1694519580,+3.02,+19.270, +6.463,+0.915
1694519880,+3.02,+19.262, +6.454,+0.915
1694520180,+3.02,+19.253, +6.443,+0.915
1694520480,+3.02,+19.245, +6.463,+0.915
1694520780,+3.02,+19.245, +6.377,+0.915
1694521080,+3.02,+19.228, +6.440,+0.915
1694521380,+3.02,+19.203, +6.438,+0.915
1694521680,+3.02,+19.220, +6.471,+0.915
1694521980,+3.02,+19.186, +6.526,+0.915
1694522280,+3.02,+19.203, +6.517,+0.915
1694522580,+3.02,+19.194, +6.532,+0.915
1694522880,+3.02,+19.186, +6.561,+0.915
1694523180,+3.02,+19.194, +6.536,+0.915
1694523480,+3.02,+19.161, +6.502,+0.915
1694523780,+3.02,+19.152, +6.550,+0.915
1694524080,+3.02,+19.136, +6.512,+0.915
1694524380,+3.02,+19.169, +6.519,+0.915
1694524680,+3.02,+19.144, +6.514,+0.915
1694524980,+3.02,+19.136, +6.532,+0.915
1694525280,+3.02,+19.144, +6.516,+0.915
1694525580,+3.02,+19.110, +6.520,+0.915
1694525880,+3.02,+19.110, +6.530,+0.915
1694526180,+3.02,+19.119, +6.495,+0.915
1694526480,+3.02,+19.068, +6.518,+0.915
1694526780,+3.02,+19.094, +6.518,+0.915
1694527080,+3.02,+19.077, +6.512,+0.915
1694527380,+3.02,+19.068, +6.550,+0.915
1694527680,+3.02,+19.052, +6.589,+0.915
1694527980,+3.02,+19.060, +6.624,+0.915
1694528280,+3.02,+19.043, +6.681,+0.915
1694528580,+3.02,+19.026, +6.754,+0.915
1694528880,+3.01,+19.001, +6.738,+0.915
1694529180,+3.01,+19.001, +6.762,+0.915
1694529480,+3.01,+18.993, +6.740,+0.915
1694529780,+3.01,+18.951, +6.728,+0.915
1694530080,+3.01,+18.951, +6.686,+0.915
1694530380,+3.01,+18.959, +6.650,+0.915
1694530680,+3.01,+18.951, +6.665,+0.915
1694530980,+3.01,+18.934, +6.649,+0.915
1694531280,+3.01,+18.942, +6.598,+0.915
1694531580,+3.01,+18.942, +6.659,+0.914
1694531880,+3.01,+18.942, +6.914,+0.915
