7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659843240,+3.16,+22.913, +7.647,+0.937
1659843540,+3.16,+22.888, +7.640,+0.937
1659843840,+3.16,+22.871, +7.625,+0.937
1659844140,+3.16,+22.829, +7.638,+0.937
1659844440,+3.16,+22.804, +7.610,+0.937
1659844740,+3.16,+22.804, +7.602,+0.937
1659845040,+3.16,+22.787, +7.626,+0.937
1659845340,+3.16,+22.754, +7.661,+0.937
1659845640,+3.16,+22.737, +7.614,+0.937
1659845940,+3.16,+22.720, +7.600,+0.937
1659846240,+3.16,+22.695, +7.647,+0.938
1659846540,+3.16,+22.678, +7.642,+0.937
1659846840,+3.16,+22.662, +7.645,+0.938
1659847140,+3.16,+22.653, +7.682,+0.937
1659847440,+3.17,+22.628, +7.687,+0.937
1659847740,+3.17,+22.595, +7.682,+0.937
1659848040,+3.17,+22.595, +7.695,+0.937
1659848340,+3.17,+22.570, +7.672,+0.936
1659848640,+3.17,+22.536, +7.704,+0.937
1659848940,+3.17,+22.511, +7.706,+0.937
1659849240,+3.17,+22.519, +7.703,+0.937
1659849540,+3.17,+22.494, +7.713,+0.937
1659849840,+3.17,+22.461, +7.718,+0.937
1659850140,+3.17,+22.461, +7.710,+0.937
1659850440,+3.17,+22.436, +7.727,+0.938
1659850740,+3.17,+22.410, +7.730,+0.937
1659851040,+3.17,+22.385, +7.728,+0.937
1659851340,+3.17,+22.369, +7.738,+0.937
1659851640,+3.17,+22.360, +7.727,+0.937
1659851940,+3.17,+22.327, +7.732,+0.937
1659852240,+3.17,+22.302, +7.746,+0.937
1659852540,+3.17,+22.285, +7.736,+0.937
1659852840,+3.17,+22.268, +7.743,+0.937
1659853140,+3.17,+22.251, +7.749,+0.937
1659853440,+3.17,+22.235, +7.752,+0.937
1659853740,+3.17,+22.226, +7.753,+0.937
1659854040,+3.16,+22.193, +7.757,+0.937
1659854340,+3.16,+22.176, +7.758,+0.937
1659854640,+3.16,+22.151, +7.763,+0.937
1659854940,+3.16,+22.134, +7.778,+0.937
1659855240,+3.16,+22.117, +7.774,+0.937
1659855540,+3.16,+22.084, +7.772,+0.936
1659855840,+3.16,+22.084, +7.774,+0.937
1659856140,+3.16,+22.059, +7.774,+0.937
1659856440,+3.16,+22.042, +7.781,+0.937
1659856740,+3.16,+22.042, +7.779,+0.937
1659857040,+3.16,+22.009, +7.800,+0.937
1659857340,+3.16,+22.000, +7.786,+0.936
1659857640,+3.16,+21.992, +7.783,+0.937
1659857940,+3.16,+21.958, +7.802,+0.937
1659858240,+3.16,+21.925, +7.801,+0.937
1659858540,+3.16,+21.933, +7.802,+0.937
1659858840,+3.16,+21.900, +7.811,+0.937
1659859140,+3.16,+21.883, +7.815,+0.937
1659859440,+3.16,+21.883, +7.803,+0.936
1659859740,+3.16,+21.858, +7.814,+0.937
1659860040,+3.16,+21.841, +7.821,+0.937
1659860340,+3.16,+21.825, +7.821,+0.937
1659860640,+3.16,+21.825, +7.817,+0.937
1659860940,+3.16,+21.799, +7.818,+0.936
1659861240,+3.16,+21.774, +7.821,+0.937
1659861540,+3.16,+21.774, +7.825,+0.937
1659861840,+3.16,+21.749, +7.820,+0.937
1659862140,+3.16,+21.732, +7.836,+0.937
1659862440,+3.16,+21.724, +7.827,+0.936
1659862740,+3.17,+21.707, +7.835,+0.937
1659863040,+3.16,+21.691, +7.836,+0.937
1659863340,+3.17,+21.691, +7.843,+0.936
1659863640,+3.17,+21.674, +7.837,+0.937
1659863940,+3.17,+21.666, +7.833,+0.937
1659864240,+3.17,+21.640, +7.846,+0.936
1659864540,+3.17,+21.624, +7.846,+0.936
1659864840,+3.17,+21.624, +7.864,+0.937
1659865140,+3.17,+21.615, +7.856,+0.937
1659865440,+3.17,+21.599, +7.859,+0.937
1659865740,+3.17,+21.590, +7.848,+0.936
