7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1662791040,+3.14,+21.741, +6.591,+0.931
1662791340,+3.14,+21.724, +6.611,+0.931
1662791640,+3.14,+21.707, +6.612,+0.931
1662791940,+3.14,+21.666, +6.586,+0.931
1662792240,+3.14,+21.657, +6.621,+0.931
1662792540,+3.14,+21.624, +6.633,+0.931
1662792840,+3.14,+21.615, +6.598,+0.931
1662793140,+3.14,+21.607, +6.612,+0.931
1662793440,+3.14,+21.573, +6.626,+0.931
1662793740,+3.14,+21.565, +6.632,+0.931
1662794040,+3.14,+21.532, +6.661,+0.931
1662794340,+3.14,+21.523, +6.659,+0.931
1662794640,+3.14,+21.523, +6.643,+0.931
1662794940,+3.14,+21.490, +6.646,+0.931
1662795240,+3.14,+21.456, +6.638,+0.931
1662795540,+3.14,+21.431, +6.650,+0.931
1662795840,+3.14,+21.431, +6.614,+0.931
1662796140,+3.14,+21.398, +6.626,+0.931
1662796440,+3.14,+21.381, +6.628,+0.931
1662796740,+3.14,+21.373, +6.596,+0.931
1662797040,+3.14,+21.348, +6.644,+0.931
1662797340,+3.14,+21.339, +6.608,+0.931
1662797640,+3.14,+21.297, +6.632,+0.931
1662797940,+3.14,+21.272, +6.646,+0.931
1662798240,+3.14,+21.281, +6.613,+0.931
1662798540,+3.14,+21.239, +6.615,+0.931
1662798840,+3.14,+21.222, +6.652,+0.931
1662799140,+3.14,+21.197, +6.634,+0.931
1662799440,+3.14,+21.180, +6.622,+0.932
1662799740,+3.14,+21.180, +6.612,+0.931
1662800040,+3.14,+21.138, +6.634,+0.931
1662800340,+3.14,+21.130, +6.612,+0.931
1662800640,+3.14,+21.113, +6.661,+0.931
1662800940,+3.13,+21.096, +6.611,+0.931
1662801240,+3.13,+21.038, +6.611,+0.931
1662801540,+3.13,+21.038, +6.614,+0.931
1662801840,+3.13,+21.021, +6.633,+0.931
1662802140,+3.13,+21.004, +6.630,+0.931
1662802440,+3.13,+20.988, +6.653,+0.931
1662802740,+3.13,+20.963, +6.658,+0.931
1662803040,+3.13,+20.929, +6.633,+0.931
1662803340,+3.13,+20.929, +6.627,+0.930
1662803640,+3.13,+20.904, +6.632,+0.931
1662803940,+3.13,+20.879, +6.621,+0.931
1662804240,+3.14,+20.870, +6.643,+0.931
1662804540,+3.14,+20.845, +6.636,+0.931
1662804840,+3.14,+20.820, +6.627,+0.931
1662805140,+3.14,+20.795, +6.632,+0.931
1662805440,+3.14,+20.795, +6.685,+0.931
1662805740,+3.14,+20.770, +6.638,+0.931
1662806040,+3.14,+20.737, +6.646,+0.931
1662806340,+3.14,+20.703, +6.664,+0.931
1662806640,+3.14,+20.695, +6.663,+0.931
1662806940,+3.14,+20.670, +6.675,+0.931
1662807240,+3.14,+20.644, +6.695,+0.931
1662807540,+3.14,+20.611, +6.680,+0.931
1662807840,+3.14,+20.594, +6.676,+0.931
1662808140,+3.14,+20.544, +6.680,+0.930
1662808440,+3.14,+20.536, +6.683,+0.930
1662808740,+3.14,+20.510, +6.668,+0.930
1662809040,+3.14,+20.502, +6.669,+0.931
1662809340,+3.14,+20.485, +6.696,+0.931
1662809640,+3.14,+20.477, +6.662,+0.930
1662809940,+3.14,+20.443, +6.662,+0.931
1662810240,+3.14,+20.402, +6.672,+0.931
1662810540,+3.14,+20.385, +6.685,+0.930
1662810840,+3.14,+20.376, +6.706,+0.930
1662811140,+3.14,+20.343, +6.720,+0.931
1662811440,+3.14,+20.318, +6.709,+0.930
1662811740,+3.14,+20.301, +6.725,+0.930
1662812040,+3.14,+20.276, +6.710,+0.930
1662812340,+3.14,+20.242, +6.751,+0.931
1662812640,+3.14,+20.251, +6.795,+0.930
1662812940,+3.14,+20.217, +6.793,+0.930
1662813240,+3.14,+20.192, +6.777,+0.931
1662813540,+3.14,+20.184, +6.784,+0.931
1662813840,+3.14,+20.150, +6.758,+0.931
1662814140,+3.14,+20.134, +6.771,+0.931
1662814440,+3.14,+20.125, +6.765,+0.931
1662814740,+3.14,+20.083, +6.784,+0.930
1662815040,+3.14,+20.075, +6.783,+0.930
1662815340,+3.14,+20.075, +6.767,+0.931
1662815640,+3.14,+20.033, +6.784,+0.930
1662815940,+3.14,+20.016, +6.798,+0.930
1662816240,+3.14,+20.000, +6.819,+0.931
1662816540,+3.14,+20.000, +6.800,+0.930
1662816840,+3.14,+19.958, +6.822,+0.930
1662817140,+3.14,+19.966, +6.827,+0.930
1662817440,+3.14,+19.941, +6.842,+0.930
1662817740,+3.14,+19.907, +6.874,+0.931
1662818040,+3.14,+19.907, +6.903,+0.930
1662818340,+3.14,+19.899, +6.936,+0.930
1662818640,+3.14,+19.882, +6.963,+0.931
1662818940,+3.14,+19.849, +7.000,+0.931
1662819240,+3.14,+19.840, +7.032,+0.931
1662819540,+3.14,+19.832, +7.078,+0.931
1662819840,+3.14,+19.815, +7.134,+0.931
1662820140,+3.14,+19.807, +7.205,+0.931
1662820440,+3.14,+19.798, +7.249,+0.931
1662820740,+3.14,+19.773, +7.316,+0.932
1662821040,+3.14,+19.756, +7.355,+0.931
1662821340,+3.14,+19.765, +7.416,+0.932
1662821640,+3.14,+19.740, +7.485,+0.931
1662821940,+3.14,+19.723, +7.543,+0.931
1662822240,+3.14,+19.723, +7.602,+0.931
1662822540,+3.14,+19.723, +7.663,+0.932
1662822840,+3.14,+19.723, +7.715,+0.932
1662823140,+3.14,+19.706, +7.770,+0.932
1662823440,+3.14,+19.689, +7.818,+0.932
1662823740,+3.14,+19.681, +7.905,+0.932
1662824040,+3.14,+19.673, +7.961,+0.932
1662824340,+3.14,+19.656, +8.031,+0.932
1662824640,+3.14,+19.681, +8.106,+0.932
1662824940,+3.14,+19.681, +8.180,+0.932
1662825240,+3.14,+19.673, +8.262,+0.932
1662825540,+3.14,+19.681, +8.337,+0.932
1662825840,+3.14,+19.673, +8.418,+0.932
1662826140,+3.14,+19.689, +8.480,+0.932
1662826440,+3.14,+19.698, +8.550,+0.932
