7450-521120
OS REV: 1.04 Sensor Cal: 1570120153
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1663224540,+3.13,+18.791, +7.626,+0.931
1663224840,+3.13,+18.766, +7.646,+0.931
1663225140,+3.13,+18.749, +7.666,+0.931
1663225440,+3.13,+18.766, +7.643,+0.931
1663225740,+3.13,+18.732, +7.625,+0.931
1663226040,+3.13,+18.732, +7.619,+0.931
1663226340,+3.13,+18.715, +7.638,+0.931
1663226640,+3.13,+18.707, +7.638,+0.931
1663226940,+3.13,+18.707, +7.620,+0.931
1663227240,+3.13,+18.682, +7.619,+0.931
1663227540,+3.13,+18.673, +7.641,+0.931
1663227840,+3.13,+18.665, +7.634,+0.931
1663228140,+3.14,+18.640, +7.649,+0.931
1663228440,+3.13,+18.657, +7.627,+0.931
1663228740,+3.14,+18.623, +7.636,+0.931
1663229040,+3.14,+18.631, +7.636,+0.931
1663229340,+3.14,+18.598, +7.644,+0.931
1663229640,+3.14,+18.589, +7.627,+0.930
1663229940,+3.14,+18.564, +7.661,+0.931
1663230240,+3.14,+18.581, +7.633,+0.931
1663230540,+3.14,+18.539, +7.657,+0.931
1663230840,+3.14,+18.530, +7.661,+0.931
1663231140,+3.14,+18.522, +7.674,+0.931
1663231440,+3.14,+18.497, +7.643,+0.931
1663231740,+3.14,+18.480, +7.643,+0.931
1663232040,+3.14,+18.480, +7.629,+0.930
1663232340,+3.14,+18.480, +7.649,+0.931
1663232640,+3.14,+18.429, +7.659,+0.931
1663232940,+3.14,+18.404, +7.665,+0.931
1663233240,+3.14,+18.429, +7.632,+0.930
1663233540,+3.14,+18.429, +7.658,+0.930
1663233840,+3.14,+18.387, +7.676,+0.931
1663234140,+3.14,+18.371, +7.673,+0.931
1663234440,+3.14,+18.362, +7.667,+0.931
1663234740,+3.14,+18.328, +7.632,+0.930
1663235040,+3.14,+18.303, +7.669,+0.931
1663235340,+3.14,+18.320, +7.640,+0.931
1663235640,+3.14,+18.278, +7.650,+0.931
1663235940,+3.14,+18.278, +7.667,+0.930
1663236240,+3.14,+18.261, +7.679,+0.931
1663236540,+3.14,+18.244, +7.664,+0.931
1663236840,+3.14,+18.219, +7.659,+0.930
1663237140,+3.14,+18.211, +7.682,+0.931
1663237440,+3.14,+18.202, +7.670,+0.931
1663237740,+3.14,+18.177, +7.668,+0.930
1663238040,+3.14,+18.160, +7.662,+0.930
1663238340,+3.14,+18.135, +7.677,+0.931
1663238640,+3.14,+18.109, +7.701,+0.931
1663238940,+3.14,+18.109, +7.695,+0.930
1663239240,+3.14,+18.101, +7.719,+0.931
1663239540,+3.14,+18.067, +7.724,+0.930
1663239840,+3.14,+18.050, +7.721,+0.930
1663240140,+3.14,+18.059, +7.726,+0.930
1663240440,+3.14,+18.034, +7.734,+0.930
1663240740,+3.14,+18.025, +7.734,+0.930
1663241040,+3.14,+18.017, +7.764,+0.931
1663241340,+3.14,+17.991, +7.759,+0.930
1663241640,+3.14,+18.008, +7.766,+0.931
1663241940,+3.14,+17.966, +7.749,+0.931
1663242240,+3.14,+17.958, +7.768,+0.930
1663242540,+3.14,+17.941, +7.785,+0.931
1663242840,+3.14,+17.941, +7.787,+0.931
1663243140,+3.14,+17.915, +7.787,+0.931
1663243440,+3.14,+17.915, +7.785,+0.931
1663243740,+3.14,+17.899, +7.759,+0.931
1663244040,+3.14,+17.890, +7.771,+0.931
1663244340,+3.14,+17.882, +7.771,+0.931
1663244640,+3.14,+17.865, +7.780,+0.930
1663244940,+3.13,+17.865, +7.799,+0.930
1663245240,+3.13,+17.848, +7.789,+0.931
1663245540,+3.13,+17.848, +7.800,+0.930
1663245840,+3.13,+17.823, +7.795,+0.930
1663246140,+3.13,+17.789, +7.810,+0.930
1663246440,+3.13,+17.789, +7.798,+0.930
1663246740,+3.13,+17.780, +7.775,+0.930
1663247040,+3.13,+17.764, +7.804,+0.931
1663247340,+3.13,+17.755, +7.812,+0.931
1663247640,+3.13,+17.730, +7.810,+0.931
1663247940,+3.13,+17.704, +7.826,+0.931
1663248240,+3.13,+17.730, +7.809,+0.930
1663248540,+3.13,+17.713, +7.826,+0.931
1663248840,+3.13,+17.704, +7.795,+0.930
1663249140,+3.14,+17.671, +7.819,+0.931
1663249440,+3.13,+17.671, +7.841,+0.931
1663249740,+3.14,+17.645, +7.834,+0.931
1663250040,+3.14,+17.662, +7.893,+0.931
1663250340,+3.14,+17.645, +7.909,+0.930
1663250640,+3.14,+17.603, +7.990,+0.931
1663250940,+3.14,+17.612, +8.035,+0.931
1663251240,+3.14,+17.595, +8.110,+0.931
1663251540,+3.14,+17.569, +8.156,+0.931
1663251840,+3.14,+17.595, +8.187,+0.931
1663252140,+3.14,+17.569, +8.227,+0.931
1663252440,+3.14,+17.561, +8.295,+0.931
1663252740,+3.14,+17.544, +8.333,+0.931
1663253040,+3.14,+17.552, +8.369,+0.931
1663253340,+3.14,+17.527, +8.411,+0.931
1663253640,+3.14,+17.536, +8.440,+0.931
1663253940,+3.14,+17.527, +8.470,+0.931
1663254240,+3.14,+17.510, +8.504,+0.931
1663254540,+3.14,+17.493, +8.532,+0.930
1663254840,+3.14,+17.493, +8.569,+0.931
1663255140,+3.14,+17.476, +8.603,+0.931
1663255440,+3.14,+17.476, +8.622,+0.931
1663255740,+3.14,+17.485, +8.660,+0.931
1663256040,+3.14,+17.459, +8.716,+0.931
1663256340,+3.14,+17.476, +8.734,+0.931
1663256640,+3.14,+17.459, +8.774,+0.931
1663256940,+3.14,+17.476, +8.811,+0.931
1663257240,+3.14,+17.451, +8.871,+0.931
1663257540,+3.14,+17.476, +8.893,+0.930
1663257840,+3.14,+17.468, +8.949,+0.931
1663258140,+3.14,+17.468, +8.997,+0.931
1663258440,+3.14,+17.476, +9.042,+0.931
1663258740,+3.14,+17.493, +9.080,+0.930
1663259040,+3.14,+17.485, +9.140,+0.931
1663259340,+3.14,+17.476, +9.171,+0.931
1663259640,+3.14,+17.493, +9.213,+0.931
1663259940,+3.14,+17.527, +9.236,+0.931
1663260240,+3.14,+17.519, +9.297,+0.931
1663260540,+3.14,+17.527, +9.351,+0.931
1663260840,+3.14,+17.552, +9.384,+0.931
1663261140,+3.14,+17.569, +9.424,+0.931
1663261440,+3.14,+17.586, +9.486,+0.931
1663261740,+3.14,+17.586, +9.541,+0.931
